BioWare Version 5.3.2.9 Export
Device:	Kistler Grande1 9286BA	Kistler Grande1 9286BA
Samples (#):	70000	70000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	0	0
Contact period end (sample #):	69999	69999
Contact period start time (s):	0.000000	0.000000
Contact period end time (s):	69.999001	69.999001
First sample time (s):	0.000000	0.000000
Normalized force (N):	1.000000	1.000000
Normalized length (m):	1.000000	1.000000
File Information
Date	Jan 25, 2018  11:14:02
Name	
ID	
Classification	
Description	
abs time (s)	Ax	Ay
	m	m
20.985000	-0.010065	0.039827
20.986000	-0.010157	0.039857
20.987000	-0.010217	0.039820
20.988000	-0.010283	0.039794
20.989000	-0.010376	0.039825
20.990000	-0.010453	0.039771
20.991000	-0.010506	0.039769
20.992000	-0.010585	0.039752
20.993000	-0.010653	0.039746
20.994000	-0.010750	0.039774
20.995000	-0.010806	0.039731
20.996000	-0.010900	0.039753
20.997000	-0.010968	0.039729
20.998000	-0.011035	0.039688
20.999000	-0.011115	0.039676
21.000000	-0.011180	0.039668
21.001000	-0.011243	0.039694
21.002000	-0.011319	0.039680
21.003000	-0.011393	0.039690
21.004000	-0.011450	0.039648
21.005000	-0.011523	0.039645
21.006000	-0.011606	0.039631
21.007000	-0.011692	0.039623
21.008000	-0.011755	0.039618
21.009000	-0.011808	0.039626
21.010000	-0.011894	0.039666
21.011000	-0.011959	0.039615
21.012000	-0.012047	0.039623
21.013000	-0.012117	0.039610
21.014000	-0.012165	0.039577
21.015000	-0.012224	0.039592
21.016000	-0.012296	0.039621
21.017000	-0.012371	0.039593
21.018000	-0.012435	0.039596
21.019000	-0.012501	0.039571
21.020000	-0.012543	0.039600
21.021000	-0.012640	0.039584
21.022000	-0.012673	0.039601
21.023000	-0.012741	0.039556
21.024000	-0.012815	0.039580
21.025000	-0.012868	0.039566
21.026000	-0.012954	0.039600
21.027000	-0.013018	0.039557
21.028000	-0.013096	0.039560
21.029000	-0.013152	0.039535
21.030000	-0.013226	0.039511
21.031000	-0.013270	0.039513
21.032000	-0.013344	0.039522
21.033000	-0.013440	0.039475
21.034000	-0.013499	0.039531
21.035000	-0.013552	0.039503
21.036000	-0.013644	0.039479
21.037000	-0.013723	0.039474
21.038000	-0.013779	0.039444
21.039000	-0.013870	0.039472
21.040000	-0.013928	0.039476
21.041000	-0.014011	0.039500
21.042000	-0.014088	0.039472
21.043000	-0.014172	0.039532
21.044000	-0.014258	0.039508
21.045000	-0.014350	0.039478
21.046000	-0.014422	0.039471
21.047000	-0.014500	0.039502
21.048000	-0.014580	0.039495
21.049000	-0.014678	0.039463
21.050000	-0.014769	0.039505
21.051000	-0.014862	0.039516
21.052000	-0.014922	0.039497
21.053000	-0.015009	0.039490
21.054000	-0.015078	0.039471
21.055000	-0.015175	0.039470
21.056000	-0.015257	0.039460
21.057000	-0.015347	0.039466
21.058000	-0.015439	0.039496
21.059000	-0.015523	0.039491
21.060000	-0.015610	0.039465
21.061000	-0.015705	0.039448
21.062000	-0.015803	0.039421
21.063000	-0.015893	0.039422
21.064000	-0.015964	0.039450
21.065000	-0.016036	0.039440
21.066000	-0.016168	0.039435
21.067000	-0.016208	0.039448
21.068000	-0.016315	0.039423
21.069000	-0.016394	0.039420
21.070000	-0.016496	0.039435
21.071000	-0.016561	0.039423
21.072000	-0.016646	0.039412
21.073000	-0.016728	0.039418
21.074000	-0.016839	0.039394
21.075000	-0.016884	0.039440
21.076000	-0.016976	0.039402
21.077000	-0.017027	0.039396
21.078000	-0.017094	0.039403
21.079000	-0.017194	0.039388
21.080000	-0.017291	0.039396
21.081000	-0.017344	0.039414
21.082000	-0.017411	0.039410
21.083000	-0.017517	0.039366
21.084000	-0.017578	0.039371
21.085000	-0.017641	0.039341
21.086000	-0.017706	0.039357
21.087000	-0.017775	0.039332
21.088000	-0.017838	0.039318
21.089000	-0.017927	0.039350
21.090000	-0.017997	0.039318
21.091000	-0.018069	0.039333
21.092000	-0.018114	0.039309
21.093000	-0.018198	0.039338
21.094000	-0.018269	0.039275
21.095000	-0.018361	0.039303
21.096000	-0.018406	0.039242
21.097000	-0.018507	0.039294
21.098000	-0.018556	0.039270
21.099000	-0.018612	0.039304
21.100000	-0.018683	0.039250
21.101000	-0.018739	0.039234
21.102000	-0.018831	0.039228
21.103000	-0.018862	0.039189
21.104000	-0.018941	0.039211
21.105000	-0.019007	0.039187
21.106000	-0.019088	0.039214
21.107000	-0.019138	0.039215
21.108000	-0.019204	0.039213
21.109000	-0.019245	0.039213
21.110000	-0.019316	0.039188
21.111000	-0.019361	0.039167
21.112000	-0.019411	0.039154
21.113000	-0.019491	0.039149
21.114000	-0.019529	0.039161
21.115000	-0.019600	0.039105
21.116000	-0.019643	0.039110
21.117000	-0.019702	0.039119
21.118000	-0.019745	0.039066
21.119000	-0.019802	0.039042
21.120000	-0.019855	0.039030
21.121000	-0.019925	0.039034
21.122000	-0.019961	0.039061
21.123000	-0.019994	0.038999
21.124000	-0.020064	0.039013
21.125000	-0.020121	0.039001
21.126000	-0.020170	0.038997
21.127000	-0.020184	0.038991
21.128000	-0.020242	0.039013
21.129000	-0.020266	0.038965
21.130000	-0.020315	0.038996
21.131000	-0.020360	0.038950
21.132000	-0.020397	0.038920
21.133000	-0.020411	0.038912
21.134000	-0.020433	0.038916
21.135000	-0.020480	0.038904
21.136000	-0.020509	0.038878
21.137000	-0.020533	0.038876
21.138000	-0.020569	0.038868
21.139000	-0.020586	0.038832
21.140000	-0.020615	0.038808
21.141000	-0.020655	0.038781
21.142000	-0.020656	0.038795
21.143000	-0.020685	0.038753
21.144000	-0.020725	0.038742
21.145000	-0.020747	0.038735
21.146000	-0.020771	0.038735
21.147000	-0.020814	0.038731
21.148000	-0.020823	0.038728
21.149000	-0.020868	0.038713
21.150000	-0.020868	0.038650
21.151000	-0.020906	0.038666
21.152000	-0.020918	0.038681
21.153000	-0.020930	0.038692
21.154000	-0.020979	0.038672
21.155000	-0.021008	0.038673
21.156000	-0.021002	0.038643
21.157000	-0.021035	0.038664
21.158000	-0.021028	0.038632
21.159000	-0.021033	0.038607
21.160000	-0.021076	0.038614
21.161000	-0.021086	0.038611
21.162000	-0.021074	0.038611
21.163000	-0.021116	0.038628
21.164000	-0.021100	0.038580
21.165000	-0.021125	0.038585
21.166000	-0.021112	0.038558
21.167000	-0.021105	0.038549
21.168000	-0.021104	0.038515
21.169000	-0.021116	0.038529
21.170000	-0.021119	0.038518
21.171000	-0.021112	0.038533
21.172000	-0.021129	0.038479
21.173000	-0.021096	0.038479
21.174000	-0.021110	0.038464
21.175000	-0.021090	0.038449
21.176000	-0.021093	0.038452
21.177000	-0.021090	0.038443
21.178000	-0.021102	0.038445
21.179000	-0.021094	0.038444
21.180000	-0.021113	0.038440
21.181000	-0.021085	0.038428
21.182000	-0.021083	0.038451
21.183000	-0.021081	0.038420
21.184000	-0.021087	0.038415
21.185000	-0.021077	0.038407
21.186000	-0.021075	0.038444
21.187000	-0.021063	0.038437
21.188000	-0.021070	0.038424
21.189000	-0.021016	0.038416
21.190000	-0.021034	0.038426
21.191000	-0.021028	0.038415
21.192000	-0.021010	0.038397
21.193000	-0.020975	0.038405
21.194000	-0.020968	0.038405
21.195000	-0.020938	0.038423
21.196000	-0.020895	0.038387
21.197000	-0.020886	0.038403
21.198000	-0.020859	0.038366
21.199000	-0.020830	0.038360
21.200000	-0.020805	0.038354
21.201000	-0.020749	0.038345
21.202000	-0.020732	0.038339
21.203000	-0.020702	0.038346
21.204000	-0.020680	0.038327
21.205000	-0.020621	0.038322
21.206000	-0.020606	0.038334
21.207000	-0.020572	0.038337
21.208000	-0.020554	0.038270
21.209000	-0.020512	0.038316
21.210000	-0.020489	0.038344
21.211000	-0.020461	0.038326
21.212000	-0.020427	0.038333
21.213000	-0.020386	0.038346
21.214000	-0.020354	0.038300
21.215000	-0.020307	0.038330
21.216000	-0.020278	0.038316
21.217000	-0.020238	0.038306
21.218000	-0.020209	0.038313
21.219000	-0.020183	0.038338
21.220000	-0.020144	0.038327
21.221000	-0.020097	0.038329
21.222000	-0.020029	0.038308
21.223000	-0.019986	0.038301
21.224000	-0.019949	0.038301
21.225000	-0.019907	0.038297
21.226000	-0.019873	0.038309
21.227000	-0.019820	0.038291
21.228000	-0.019783	0.038280
21.229000	-0.019723	0.038286
21.230000	-0.019663	0.038276
21.231000	-0.019601	0.038277
21.232000	-0.019540	0.038266
21.233000	-0.019486	0.038257
21.234000	-0.019423	0.038292
21.235000	-0.019364	0.038259
21.236000	-0.019327	0.038263
21.237000	-0.019254	0.038274
21.238000	-0.019200	0.038233
21.239000	-0.019129	0.038232
21.240000	-0.019067	0.038261
21.241000	-0.018997	0.038196
21.242000	-0.018926	0.038234
21.243000	-0.018864	0.038206
21.244000	-0.018793	0.038211
21.245000	-0.018749	0.038213
21.246000	-0.018664	0.038208
21.247000	-0.018616	0.038172
21.248000	-0.018507	0.038156
21.249000	-0.018455	0.038199
21.250000	-0.018383	0.038165
21.251000	-0.018315	0.038128
21.252000	-0.018251	0.038131
21.253000	-0.018186	0.038153
21.254000	-0.018105	0.038135
21.255000	-0.018029	0.038141
21.256000	-0.017934	0.038103
21.257000	-0.017869	0.038074
21.258000	-0.017779	0.038078
21.259000	-0.017726	0.038089
21.260000	-0.017671	0.038075
21.261000	-0.017569	0.038042
21.262000	-0.017489	0.038027
21.263000	-0.017406	0.037998
21.264000	-0.017347	0.038017
21.265000	-0.017270	0.038001
21.266000	-0.017193	0.037998
21.267000	-0.017119	0.038004
21.268000	-0.017051	0.037982
21.269000	-0.016974	0.037953
21.270000	-0.016893	0.037936
21.271000	-0.016815	0.037941
21.272000	-0.016725	0.037924
21.273000	-0.016645	0.037916
21.274000	-0.016549	0.037897
21.275000	-0.016478	0.037851
21.276000	-0.016410	0.037843
21.277000	-0.016330	0.037832
21.278000	-0.016229	0.037811
21.279000	-0.016146	0.037792
21.280000	-0.016067	0.037738
21.281000	-0.015969	0.037686
21.282000	-0.015895	0.037676
21.283000	-0.015829	0.037666
21.284000	-0.015759	0.037672
21.285000	-0.015682	0.037641
21.286000	-0.015615	0.037622
21.287000	-0.015522	0.037593
21.288000	-0.015430	0.037562
21.289000	-0.015363	0.037535
21.290000	-0.015264	0.037572
21.291000	-0.015209	0.037547
21.292000	-0.015135	0.037525
21.293000	-0.015072	0.037502
21.294000	-0.015000	0.037458
21.295000	-0.014914	0.037460
21.296000	-0.014832	0.037427
21.297000	-0.014788	0.037399
21.298000	-0.014705	0.037396
21.299000	-0.014636	0.037373
21.300000	-0.014539	0.037346
21.301000	-0.014462	0.037331
21.302000	-0.014410	0.037305
21.303000	-0.014337	0.037307
21.304000	-0.014271	0.037257
21.305000	-0.014186	0.037249
21.306000	-0.014151	0.037195
21.307000	-0.014070	0.037172
21.308000	-0.013993	0.037189
21.309000	-0.013933	0.037174
21.310000	-0.013891	0.037135
21.311000	-0.013832	0.037095
21.312000	-0.013754	0.037065
21.313000	-0.013668	0.037046
21.314000	-0.013619	0.037028
21.315000	-0.013547	0.037019
21.316000	-0.013494	0.036998
21.317000	-0.013470	0.037003
21.318000	-0.013398	0.036964
21.319000	-0.013338	0.036972
21.320000	-0.013263	0.036906
21.321000	-0.013209	0.036944
21.322000	-0.013145	0.036905
21.323000	-0.013097	0.036903
21.324000	-0.013046	0.036903
21.325000	-0.013003	0.036857
21.326000	-0.012936	0.036869
21.327000	-0.012882	0.036846
21.328000	-0.012842	0.036826
21.329000	-0.012785	0.036809
21.330000	-0.012728	0.036795
21.331000	-0.012674	0.036808
21.332000	-0.012634	0.036796
21.333000	-0.012586	0.036766
21.334000	-0.012536	0.036746
21.335000	-0.012483	0.036754
21.336000	-0.012422	0.036704
21.337000	-0.012366	0.036671
21.338000	-0.012317	0.036668
21.339000	-0.012267	0.036683
21.340000	-0.012225	0.036671
21.341000	-0.012149	0.036619
21.342000	-0.012125	0.036637
21.343000	-0.012088	0.036641
21.344000	-0.012039	0.036587
21.345000	-0.011984	0.036582
21.346000	-0.011938	0.036603
21.347000	-0.011881	0.036574
21.348000	-0.011839	0.036578
21.349000	-0.011783	0.036532
21.350000	-0.011704	0.036532
21.351000	-0.011661	0.036523
21.352000	-0.011623	0.036502
21.353000	-0.011561	0.036492
21.354000	-0.011524	0.036477
21.355000	-0.011466	0.036498
21.356000	-0.011389	0.036485
21.357000	-0.011319	0.036430
21.358000	-0.011276	0.036458
21.359000	-0.011198	0.036406
21.360000	-0.011158	0.036407
21.361000	-0.011109	0.036386
21.362000	-0.011032	0.036382
21.363000	-0.010967	0.036376
21.364000	-0.010940	0.036364
21.365000	-0.010874	0.036383
21.366000	-0.010822	0.036354
21.367000	-0.010782	0.036337
21.368000	-0.010714	0.036347
21.369000	-0.010656	0.036324
21.370000	-0.010620	0.036317
21.371000	-0.010585	0.036317
21.372000	-0.010525	0.036333
21.373000	-0.010479	0.036323
21.374000	-0.010411	0.036321
21.375000	-0.010346	0.036293
21.376000	-0.010308	0.036275
21.377000	-0.010244	0.036258
21.378000	-0.010203	0.036256
21.379000	-0.010145	0.036273
21.380000	-0.010091	0.036277
21.381000	-0.010051	0.036308
21.382000	-0.009961	0.036260
21.383000	-0.009933	0.036250
21.384000	-0.009892	0.036236
21.385000	-0.009846	0.036233
21.386000	-0.009776	0.036225
21.387000	-0.009727	0.036226
21.388000	-0.009667	0.036247
21.389000	-0.009656	0.036237
21.390000	-0.009593	0.036212
21.391000	-0.009546	0.036236
21.392000	-0.009477	0.036205
21.393000	-0.009425	0.036199
21.394000	-0.009374	0.036187
21.395000	-0.009336	0.036198
21.396000	-0.009276	0.036189
21.397000	-0.009210	0.036187
21.398000	-0.009171	0.036200
21.399000	-0.009109	0.036177
21.400000	-0.009040	0.036164
21.401000	-0.009003	0.036144
21.402000	-0.008955	0.036154
21.403000	-0.008892	0.036121
21.404000	-0.008844	0.036143
21.405000	-0.008785	0.036147
21.406000	-0.008718	0.036146
21.407000	-0.008682	0.036064
21.408000	-0.008617	0.036099
21.409000	-0.008559	0.036106
21.410000	-0.008512	0.036085
21.411000	-0.008448	0.036061
21.412000	-0.008401	0.036032
21.413000	-0.008331	0.036084
21.414000	-0.008262	0.036058
21.415000	-0.008219	0.036022
21.416000	-0.008169	0.036026
21.417000	-0.008109	0.036003
21.418000	-0.008064	0.036005
21.419000	-0.007974	0.035978
21.420000	-0.007934	0.035993
21.421000	-0.007890	0.035969
21.422000	-0.007834	0.035982
21.423000	-0.007769	0.035942
21.424000	-0.007704	0.035955
21.425000	-0.007664	0.035918
21.426000	-0.007600	0.035916
21.427000	-0.007553	0.035925
21.428000	-0.007498	0.035902
21.429000	-0.007444	0.035920
21.430000	-0.007399	0.035924
21.431000	-0.007327	0.035905
21.432000	-0.007281	0.035849
21.433000	-0.007196	0.035870
21.434000	-0.007147	0.035829
21.435000	-0.007078	0.035861
21.436000	-0.007033	0.035839
21.437000	-0.006980	0.035865
21.438000	-0.006909	0.035831
21.439000	-0.006860	0.035826
21.440000	-0.006773	0.035794
21.441000	-0.006751	0.035791
21.442000	-0.006696	0.035785
21.443000	-0.006634	0.035764
21.444000	-0.006578	0.035793
21.445000	-0.006514	0.035759
21.446000	-0.006479	0.035771
21.447000	-0.006414	0.035760
21.448000	-0.006340	0.035747
21.449000	-0.006303	0.035713
21.450000	-0.006259	0.035730
21.451000	-0.006207	0.035738
21.452000	-0.006124	0.035772
21.453000	-0.006060	0.035749
21.454000	-0.006016	0.035746
21.455000	-0.005951	0.035736
21.456000	-0.005894	0.035721
21.457000	-0.005822	0.035711
21.458000	-0.005774	0.035690
21.459000	-0.005699	0.035717
21.460000	-0.005628	0.035682
21.461000	-0.005573	0.035686
21.462000	-0.005515	0.035700
21.463000	-0.005455	0.035688
21.464000	-0.005393	0.035677
21.465000	-0.005307	0.035669
21.466000	-0.005240	0.035651
21.467000	-0.005181	0.035652
21.468000	-0.005104	0.035639
21.469000	-0.005053	0.035640
21.470000	-0.004994	0.035607
21.471000	-0.004912	0.035578
21.472000	-0.004862	0.035579
21.473000	-0.004797	0.035541
21.474000	-0.004729	0.035547
21.475000	-0.004665	0.035573
21.476000	-0.004611	0.035560
21.477000	-0.004523	0.035579
21.478000	-0.004464	0.035548
21.479000	-0.004408	0.035549
21.480000	-0.004344	0.035552
21.481000	-0.004272	0.035517
21.482000	-0.004204	0.035536
21.483000	-0.004143	0.035518
21.484000	-0.004092	0.035508
21.485000	-0.004039	0.035536
21.486000	-0.003972	0.035537
21.487000	-0.003889	0.035507
21.488000	-0.003842	0.035495
21.489000	-0.003787	0.035494
21.490000	-0.003718	0.035494
21.491000	-0.003676	0.035499
21.492000	-0.003585	0.035477
21.493000	-0.003568	0.035491
21.494000	-0.003527	0.035482
21.495000	-0.003441	0.035471
21.496000	-0.003395	0.035446
21.497000	-0.003349	0.035423
21.498000	-0.003291	0.035440
21.499000	-0.003253	0.035470
21.500000	-0.003202	0.035441
21.501000	-0.003164	0.035439
21.502000	-0.003119	0.035447
21.503000	-0.003055	0.035419
21.504000	-0.003022	0.035412
21.505000	-0.002981	0.035419
21.506000	-0.002945	0.035453
21.507000	-0.002899	0.035438
21.508000	-0.002853	0.035442
21.509000	-0.002806	0.035438
21.510000	-0.002774	0.035446
21.511000	-0.002741	0.035428
21.512000	-0.002704	0.035465
21.513000	-0.002677	0.035432
21.514000	-0.002604	0.035415
21.515000	-0.002598	0.035420
21.516000	-0.002565	0.035425
21.517000	-0.002509	0.035438
21.518000	-0.002459	0.035466
21.519000	-0.002427	0.035442
21.520000	-0.002412	0.035445
21.521000	-0.002381	0.035403
21.522000	-0.002326	0.035366
21.523000	-0.002302	0.035414
21.524000	-0.002243	0.035406
21.525000	-0.002224	0.035393
21.526000	-0.002221	0.035420
21.527000	-0.002185	0.035390
21.528000	-0.002135	0.035424
21.529000	-0.002112	0.035380
21.530000	-0.002085	0.035365
21.531000	-0.002078	0.035390
21.532000	-0.002041	0.035385
21.533000	-0.002021	0.035367
21.534000	-0.001996	0.035372
21.535000	-0.001995	0.035381
21.536000	-0.001958	0.035384
21.537000	-0.001921	0.035383
21.538000	-0.001911	0.035359
21.539000	-0.001877	0.035368
21.540000	-0.001874	0.035398
21.541000	-0.001845	0.035400
21.542000	-0.001846	0.035378
21.543000	-0.001796	0.035384
21.544000	-0.001788	0.035373
21.545000	-0.001773	0.035372
21.546000	-0.001754	0.035346
21.547000	-0.001723	0.035331
21.548000	-0.001730	0.035329
21.549000	-0.001717	0.035344
21.550000	-0.001696	0.035352
21.551000	-0.001688	0.035350
21.552000	-0.001668	0.035293
21.553000	-0.001647	0.035342
21.554000	-0.001650	0.035292
21.555000	-0.001618	0.035305
21.556000	-0.001602	0.035277
21.557000	-0.001594	0.035284
21.558000	-0.001585	0.035295
21.559000	-0.001555	0.035304
21.560000	-0.001561	0.035256
21.561000	-0.001552	0.035278
21.562000	-0.001531	0.035265
21.563000	-0.001514	0.035252
21.564000	-0.001504	0.035241
21.565000	-0.001469	0.035273
21.566000	-0.001464	0.035244
21.567000	-0.001443	0.035261
21.568000	-0.001453	0.035212
21.569000	-0.001413	0.035215
21.570000	-0.001419	0.035191
21.571000	-0.001378	0.035188
21.572000	-0.001378	0.035230
21.573000	-0.001364	0.035189
21.574000	-0.001367	0.035174
21.575000	-0.001323	0.035171
21.576000	-0.001329	0.035155
21.577000	-0.001289	0.035091
21.578000	-0.001281	0.035125
21.579000	-0.001285	0.035087
21.580000	-0.001267	0.035128
21.581000	-0.001257	0.035099
21.582000	-0.001244	0.035108
21.583000	-0.001199	0.035083
21.584000	-0.001200	0.035089
21.585000	-0.001186	0.035091
21.586000	-0.001173	0.035045
21.587000	-0.001183	0.035054
21.588000	-0.001132	0.035047
21.589000	-0.001140	0.035037
21.590000	-0.001126	0.035052
21.591000	-0.001086	0.035042
21.592000	-0.001091	0.035014
21.593000	-0.001069	0.035023
21.594000	-0.001018	0.035011
21.595000	-0.001023	0.034991
21.596000	-0.001013	0.035018
21.597000	-0.000985	0.035010
21.598000	-0.000992	0.034985
21.599000	-0.000974	0.034985
21.600000	-0.000947	0.034973
21.601000	-0.000933	0.034965
21.602000	-0.000935	0.034938
21.603000	-0.000924	0.034910
21.604000	-0.000887	0.034893
21.605000	-0.000889	0.034928
21.606000	-0.000866	0.034955
21.607000	-0.000843	0.034919
21.608000	-0.000829	0.034915
21.609000	-0.000823	0.034886
21.610000	-0.000823	0.034889
21.611000	-0.000799	0.034897
21.612000	-0.000811	0.034880
21.613000	-0.000790	0.034932
21.614000	-0.000784	0.034913
21.615000	-0.000791	0.034919
21.616000	-0.000767	0.034894
21.617000	-0.000756	0.034883
21.618000	-0.000742	0.034910
21.619000	-0.000752	0.034894
21.620000	-0.000733	0.034842
21.621000	-0.000720	0.034895
21.622000	-0.000721	0.034903
21.623000	-0.000715	0.034914
21.624000	-0.000703	0.034880
21.625000	-0.000705	0.034902
21.626000	-0.000696	0.034858
21.627000	-0.000693	0.034877
21.628000	-0.000707	0.034882
21.629000	-0.000695	0.034884
21.630000	-0.000696	0.034885
21.631000	-0.000699	0.034896
21.632000	-0.000687	0.034903
21.633000	-0.000690	0.034882
21.634000	-0.000689	0.034876
21.635000	-0.000699	0.034848
21.636000	-0.000697	0.034835
21.637000	-0.000707	0.034882
21.638000	-0.000698	0.034918
21.639000	-0.000705	0.034911
21.640000	-0.000698	0.034936
21.641000	-0.000714	0.034922
21.642000	-0.000725	0.034903
21.643000	-0.000744	0.034913
21.644000	-0.000737	0.034944
21.645000	-0.000748	0.034927
21.646000	-0.000765	0.034942
21.647000	-0.000755	0.034927
21.648000	-0.000777	0.034927
21.649000	-0.000772	0.034974
21.650000	-0.000801	0.034957
21.651000	-0.000803	0.034986
21.652000	-0.000809	0.034977
21.653000	-0.000812	0.034990
21.654000	-0.000857	0.035020
21.655000	-0.000838	0.035006
21.656000	-0.000863	0.035027
21.657000	-0.000870	0.035036
21.658000	-0.000905	0.034998
21.659000	-0.000904	0.035010
21.660000	-0.000933	0.035036
21.661000	-0.000936	0.035018
21.662000	-0.000955	0.035050
21.663000	-0.000967	0.035040
21.664000	-0.000992	0.035047
21.665000	-0.001000	0.035078
21.666000	-0.001036	0.035061
21.667000	-0.001042	0.035076
21.668000	-0.001037	0.035089
21.669000	-0.001088	0.035095
21.670000	-0.001090	0.035124
21.671000	-0.001110	0.035133
21.672000	-0.001123	0.035129
21.673000	-0.001161	0.035151
21.674000	-0.001156	0.035104
21.675000	-0.001178	0.035122
21.676000	-0.001181	0.035138
21.677000	-0.001205	0.035166
21.678000	-0.001221	0.035165
21.679000	-0.001259	0.035187
21.680000	-0.001259	0.035199
21.681000	-0.001280	0.035217
21.682000	-0.001306	0.035180
21.683000	-0.001328	0.035187
21.684000	-0.001340	0.035180
21.685000	-0.001349	0.035190
21.686000	-0.001400	0.035205
21.687000	-0.001411	0.035225
21.688000	-0.001429	0.035222
21.689000	-0.001447	0.035205
21.690000	-0.001481	0.035219
21.691000	-0.001496	0.035222
21.692000	-0.001511	0.035262
21.693000	-0.001534	0.035220
21.694000	-0.001563	0.035285
21.695000	-0.001593	0.035291
21.696000	-0.001605	0.035298
21.697000	-0.001623	0.035270
21.698000	-0.001669	0.035298
21.699000	-0.001654	0.035299
21.700000	-0.001696	0.035303
21.701000	-0.001709	0.035311
21.702000	-0.001726	0.035311
21.703000	-0.001747	0.035339
21.704000	-0.001790	0.035325
21.705000	-0.001805	0.035360
21.706000	-0.001831	0.035339
21.707000	-0.001855	0.035316
21.708000	-0.001881	0.035353
21.709000	-0.001907	0.035327
21.710000	-0.001924	0.035361
21.711000	-0.001940	0.035363
21.712000	-0.001968	0.035386
21.713000	-0.001991	0.035366
21.714000	-0.002032	0.035405
21.715000	-0.002046	0.035360
21.716000	-0.002059	0.035368
21.717000	-0.002089	0.035401
21.718000	-0.002134	0.035401
21.719000	-0.002164	0.035426
21.720000	-0.002191	0.035400
21.721000	-0.002213	0.035426
21.722000	-0.002254	0.035411
21.723000	-0.002280	0.035450
21.724000	-0.002285	0.035423
21.725000	-0.002316	0.035462
21.726000	-0.002374	0.035467
21.727000	-0.002396	0.035479
21.728000	-0.002418	0.035472
21.729000	-0.002454	0.035480
21.730000	-0.002486	0.035491
21.731000	-0.002518	0.035486
21.732000	-0.002545	0.035491
21.733000	-0.002576	0.035507
21.734000	-0.002607	0.035520
21.735000	-0.002638	0.035535
21.736000	-0.002674	0.035527
21.737000	-0.002720	0.035512
21.738000	-0.002757	0.035554
21.739000	-0.002806	0.035544
21.740000	-0.002830	0.035558
21.741000	-0.002867	0.035536
21.742000	-0.002911	0.035563
21.743000	-0.002921	0.035568
21.744000	-0.002993	0.035566
21.745000	-0.003021	0.035590
21.746000	-0.003071	0.035606
21.747000	-0.003104	0.035605
21.748000	-0.003155	0.035595
21.749000	-0.003183	0.035591
21.750000	-0.003253	0.035611
21.751000	-0.003299	0.035660
21.752000	-0.003327	0.035651
21.753000	-0.003360	0.035695
21.754000	-0.003405	0.035648
21.755000	-0.003439	0.035676
21.756000	-0.003506	0.035670
21.757000	-0.003547	0.035661
21.758000	-0.003584	0.035674
21.759000	-0.003621	0.035691
21.760000	-0.003692	0.035739
21.761000	-0.003730	0.035713
21.762000	-0.003780	0.035704
21.763000	-0.003790	0.035737
21.764000	-0.003867	0.035693
21.765000	-0.003913	0.035724
21.766000	-0.003972	0.035739
21.767000	-0.003995	0.035742
21.768000	-0.004053	0.035765
21.769000	-0.004098	0.035742
21.770000	-0.004131	0.035755
21.771000	-0.004205	0.035739
21.772000	-0.004276	0.035756
21.773000	-0.004296	0.035769
21.774000	-0.004347	0.035771
21.775000	-0.004392	0.035788
21.776000	-0.004428	0.035816
21.777000	-0.004488	0.035817
21.778000	-0.004530	0.035805
21.779000	-0.004601	0.035840
21.780000	-0.004633	0.035857
21.781000	-0.004688	0.035844
21.782000	-0.004737	0.035863
21.783000	-0.004777	0.035901
21.784000	-0.004822	0.035904
21.785000	-0.004863	0.035874
21.786000	-0.004916	0.035862
21.787000	-0.004943	0.035855
21.788000	-0.004993	0.035885
21.789000	-0.005067	0.035897
21.790000	-0.005081	0.035893
21.791000	-0.005143	0.035905
21.792000	-0.005178	0.035927
21.793000	-0.005234	0.035904
21.794000	-0.005296	0.035866
21.795000	-0.005331	0.035891
21.796000	-0.005370	0.035901
21.797000	-0.005401	0.035928
21.798000	-0.005459	0.035925
21.799000	-0.005502	0.035938
21.800000	-0.005576	0.035933
21.801000	-0.005615	0.035956
21.802000	-0.005664	0.035918
21.803000	-0.005703	0.035941
21.804000	-0.005778	0.035953
21.805000	-0.005823	0.035952
21.806000	-0.005875	0.035954
21.807000	-0.005927	0.035977
21.808000	-0.005976	0.036005
21.809000	-0.006029	0.035985
21.810000	-0.006081	0.035996
21.811000	-0.006134	0.035996
21.812000	-0.006182	0.035980
21.813000	-0.006240	0.035996
21.814000	-0.006279	0.036029
21.815000	-0.006336	0.035999
21.816000	-0.006397	0.036015
21.817000	-0.006454	0.036014
21.818000	-0.006520	0.036013
21.819000	-0.006567	0.036009
21.820000	-0.006628	0.036004
21.821000	-0.006672	0.035992
21.822000	-0.006736	0.036031
21.823000	-0.006779	0.036028
21.824000	-0.006853	0.036023
21.825000	-0.006918	0.036011
21.826000	-0.006987	0.036045
21.827000	-0.007043	0.036018
21.828000	-0.007081	0.035996
21.829000	-0.007142	0.036016
21.830000	-0.007212	0.036044
21.831000	-0.007259	0.036041
21.832000	-0.007346	0.036048
21.833000	-0.007379	0.036064
21.834000	-0.007455	0.036031
21.835000	-0.007528	0.036049
21.836000	-0.007552	0.036048
21.837000	-0.007623	0.036068
21.838000	-0.007685	0.036068
21.839000	-0.007756	0.036132
21.840000	-0.007772	0.036104
21.841000	-0.007859	0.036096
21.842000	-0.007912	0.036106
