BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA
2.200000	0.011906	0.004025
2.220000	0.012106	0.004292
2.240000	0.012443	0.004543
2.260000	0.012776	0.004998
2.280000	0.013249	0.005091
2.300000	0.013655	0.005094
2.320000	0.013729	0.004759
2.340000	0.013475	0.004995
2.360000	0.013262	0.005229
2.380000	0.012848	0.006005
2.400000	0.012392	0.006195
2.420000	0.011966	0.006651
2.440000	0.011541	0.006897
2.460000	0.010764	0.007150
2.480000	0.010031	0.007116
2.500000	0.009620	0.007284
2.520000	0.009207	0.006990
2.540000	0.008754	0.006478
2.560000	0.008407	0.005811
2.580000	0.008148	0.005240
2.600000	0.007936	0.004382
2.620000	0.008184	0.003396
2.640000	0.009444	0.001610
2.660000	0.011394	-0.000798
2.680000	0.011407	-0.002503
2.700000	0.009953	-0.002865
2.720000	0.009515	-0.002330
2.740000	0.009421	-0.001661
2.760000	0.008696	-0.001276
2.780000	0.007945	-0.000936
2.800000	0.007111	-0.000664
2.820000	0.006149	-0.000048
2.840000	0.005581	0.000920
2.860000	0.004913	0.001217
2.880000	0.004296	0.001806
2.900000	0.003914	0.001641
2.920000	0.003712	0.001800
2.940000	0.004197	0.001448
2.960000	0.004853	0.001228
2.980000	0.005545	0.000764
3.000000	0.005712	0.000591
3.020000	0.005977	0.000100
3.040000	0.006004	-0.000096
3.060000	0.006031	-0.000168
3.080000	0.005660	-0.000175
3.100000	0.004595	-0.000585
3.120000	0.003366	-0.000705
3.140000	0.002766	-0.000998
3.160000	0.002461	-0.000688
3.180000	0.002106	-0.001016
3.200000	0.001532	-0.000620
3.220000	0.001076	-0.000078
3.240000	0.000635	0.001094
3.260000	0.000170	0.001961
3.280000	-0.000141	0.003571
3.300000	0.000058	0.004287
3.320000	0.000313	0.005179
3.340000	0.001110	0.005925
3.360000	0.001666	0.006830
3.380000	0.000974	0.006745
3.400000	0.000467	0.006739
3.420000	0.000766	0.006032
3.440000	0.001581	0.005340
3.460000	0.002129	0.004067
3.480000	0.002764	0.003400
3.500000	0.003300	0.002512
3.520000	0.004608	0.001444
3.540000	0.005768	-0.000438
3.560000	0.004990	-0.001198
3.580000	0.004845	-0.001429
3.600000	0.005023	-0.001782
3.620000	0.005203	-0.001797
3.640000	0.006020	-0.002424
3.660000	0.006214	-0.003088
3.680000	0.005878	-0.003074
3.700000	0.005525	-0.002582
3.720000	0.005129	-0.002012
3.740000	0.004698	-0.001023
3.760000	0.004248	-0.000047
3.780000	0.004426	0.001213
3.800000	0.005007	0.001844
3.820000	0.005789	0.002629
3.840000	0.006176	0.002813
3.860000	0.006381	0.002556
3.880000	0.006243	0.001956
3.900000	0.006044	0.001696
3.920000	0.006209	0.000954
3.940000	0.007118	-0.000393
3.960000	0.009058	-0.002944
3.980000	0.010179	-0.005331
4.000000	0.010886	-0.007201
4.020000	0.010504	-0.008085
4.040000	0.009128	-0.008271
4.060000	0.007190	-0.007458
4.080000	0.005547	-0.006184
4.100000	0.003986	-0.004886
4.120000	0.002777	-0.003431
4.140000	0.002081	-0.001508
4.160000	0.002028	0.000324
4.180000	0.001825	0.001849
4.200000	0.001886	0.003028
4.220000	0.001077	0.003875
4.240000	-0.000037	0.004399
4.260000	-0.001065	0.005256
4.280000	-0.001859	0.005621
4.300000	-0.002348	0.005893
4.320000	-0.002556	0.005894
4.340000	-0.002750	0.005938
4.360000	-0.002950	0.005998
4.380000	-0.002975	0.006217
4.400000	-0.002839	0.006650
4.420000	-0.002772	0.006966
4.440000	-0.002521	0.007471
4.460000	-0.001931	0.007640
4.480000	-0.001418	0.008061
4.500000	-0.000222	0.007987
4.520000	0.000712	0.007867
4.540000	0.001482	0.007607
4.560000	0.002489	0.007800
4.580000	0.003621	0.007660
4.600000	0.004712	0.007639
4.620000	0.005504	0.007524
4.640000	0.005943	0.007652
4.660000	0.006091	0.007545
4.680000	0.006059	0.007414
4.700000	0.006133	0.007448
4.720000	0.006338	0.007754
4.740000	0.006846	0.007846
4.760000	0.007384	0.008168
4.780000	0.008275	0.008059
4.800000	0.009341	0.008243
4.820000	0.010748	0.007823
4.840000	0.013077	0.007415
4.860000	0.015438	0.006048
4.880000	0.017330	0.003614
4.900000	0.017858	0.000977
4.920000	0.017888	-0.001433
4.940000	0.016713	-0.002770
4.960000	0.015290	-0.003386
4.980000	0.013711	-0.003834
5.000000	0.012124	-0.003899
5.020000	0.010916	-0.004062
5.040000	0.009727	-0.004046
5.060000	0.008309	-0.003340
5.080000	0.006749	-0.002374
5.100000	0.005404	-0.001266
5.120000	0.004104	0.000101
5.140000	0.003072	0.000827
5.160000	0.002181	0.001585
5.180000	0.000962	0.001283
5.200000	0.000006	0.000639
5.220000	-0.000198	-0.000762
5.240000	0.000752	-0.003304
5.260000	0.001219	-0.006263
5.280000	0.000423	-0.008571
5.300000	-0.001321	-0.010048
5.320000	-0.002700	-0.010377
5.340000	-0.004212	-0.010424
5.360000	-0.006169	-0.009821
5.380000	-0.007561	-0.008655
5.400000	-0.008471	-0.007400
5.420000	-0.009834	-0.005922
5.440000	-0.010334	-0.004355
5.460000	-0.010537	-0.002969
5.480000	-0.010912	-0.002157
5.500000	-0.011883	-0.001429
5.520000	-0.012717	-0.000724
5.540000	-0.013667	-0.000236
5.560000	-0.014438	0.000151
5.580000	-0.014543	0.000484
5.600000	-0.013952	0.000296
5.620000	-0.013672	0.000332
5.640000	-0.013453	0.000351
5.660000	-0.012928	0.000934
5.680000	-0.012138	0.001078
5.700000	-0.011113	0.000734
5.720000	-0.009105	0.000065
5.740000	-0.005770	-0.002344
5.760000	-0.002749	-0.005108
5.780000	-0.001154	-0.007113
5.800000	-0.000324	-0.008636
5.820000	-0.000967	-0.008705
5.840000	-0.001698	-0.008204
5.860000	-0.001802	-0.007054
5.880000	-0.001232	-0.005960
5.900000	-0.000879	-0.004788
5.920000	-0.000495	-0.004319
5.940000	0.000328	-0.003531
5.960000	0.001376	-0.003165
5.980000	0.001971	-0.003554
6.000000	0.002800	-0.004443
6.020000	0.003643	-0.005355
6.040000	0.003533	-0.005861
6.060000	0.003909	-0.005671
6.080000	0.004710	-0.005646
6.100000	0.005074	-0.005237
6.120000	0.004881	-0.005264
6.140000	0.004890	-0.004893
6.160000	0.004604	-0.004250
6.180000	0.003946	-0.004042
6.200000	0.003394	-0.003660
6.220000	0.002835	-0.004061
6.240000	0.002078	-0.003678
6.260000	0.001375	-0.003380
6.280000	0.000996	-0.002305
6.300000	0.000672	-0.001655
6.320000	0.000296	-0.000574
6.340000	-0.000193	0.000819
6.360000	0.000256	0.002484
6.380000	0.001873	0.003768
6.400000	0.003378	0.004642
6.420000	0.004607	0.004916
6.440000	0.005429	0.004445
6.460000	0.006211	0.003233
6.480000	0.007885	0.001041
6.500000	0.009227	-0.001958
6.520000	0.008610	-0.004582
6.540000	0.007044	-0.006304
6.560000	0.005329	-0.007153
6.580000	0.003649	-0.007281
6.600000	0.001953	-0.007120
6.620000	0.000660	-0.006522
6.640000	-0.000572	-0.006202
6.660000	-0.001744	-0.004923
6.680000	-0.002508	-0.004270
6.700000	-0.003353	-0.003521
6.720000	-0.003950	-0.003545
6.740000	-0.004537	-0.003480
6.760000	-0.004678	-0.003840
6.780000	-0.004580	-0.004189
6.800000	-0.003942	-0.004800
6.820000	-0.004085	-0.005351
6.840000	-0.004515	-0.005172
6.860000	-0.004578	-0.005022
6.880000	-0.004813	-0.005179
6.900000	-0.005394	-0.005095
6.920000	-0.006037	-0.005019
6.940000	-0.006766	-0.004652
6.960000	-0.007490	-0.004066
6.980000	-0.008155	-0.003357
7.000000	-0.008269	-0.002808
7.020000	-0.008285	-0.002518
7.040000	-0.007777	-0.002416
7.060000	-0.007148	-0.002296
7.080000	-0.006878	-0.002373
7.100000	-0.006424	-0.002289
7.120000	-0.006093	-0.002198
7.140000	-0.006118	-0.002583
7.160000	-0.006377	-0.002587
7.180000	-0.006435	-0.002496
7.200000	-0.006556	-0.002147
7.220000	-0.006671	-0.001773
7.240000	-0.006558	-0.001267
7.260000	-0.006314	-0.001330
7.280000	-0.006380	-0.001081
7.300000	-0.006133	-0.001100
7.320000	-0.006003	-0.001166
7.340000	-0.005927	-0.001586
7.360000	-0.005734	-0.001960
7.380000	-0.005099	-0.002690
7.400000	-0.004003	-0.004480
7.420000	-0.003347	-0.005984
7.440000	-0.003757	-0.007399
7.460000	-0.004636	-0.007371
7.480000	-0.005017	-0.007442
7.500000	-0.005407	-0.007154
7.520000	-0.005884	-0.006976
7.540000	-0.006779	-0.006585
7.560000	-0.007476	-0.006188
7.580000	-0.008179	-0.005668
7.600000	-0.008448	-0.005329
7.620000	-0.008886	-0.004946
7.640000	-0.009459	-0.004942
7.660000	-0.009905	-0.004744
7.680000	-0.009791	-0.004796
7.700000	-0.009618	-0.005089
7.720000	-0.009094	-0.005748
7.740000	-0.007974	-0.006503
7.760000	-0.007944	-0.007116
7.780000	-0.008587	-0.006684
7.800000	-0.008969	-0.005357
7.820000	-0.008142	-0.004477
7.840000	-0.006848	-0.003177
7.860000	-0.005473	-0.002325
7.880000	-0.004087	-0.001102
7.900000	-0.002880	-0.000395
7.920000	-0.002477	0.000685
7.940000	-0.002460	0.001440
7.960000	-0.002782	0.002266
7.980000	-0.003263	0.002776
8.000000	-0.003881	0.003476
8.020000	-0.004527	0.003682
8.040000	-0.005201	0.004067
8.060000	-0.005973	0.003542
8.080000	-0.006366	0.003449
8.100000	-0.006316	0.002841
8.120000	-0.006407	0.002370
8.140000	-0.006649	0.001249
8.160000	-0.006640	0.000395
8.180000	-0.006169	-0.001072
8.200000	-0.006635	-0.001781
8.220000	-0.007786	-0.002240
8.240000	-0.008435	-0.001863
8.260000	-0.008171	-0.001540
8.280000	-0.007815	-0.001071
8.300000	-0.007333	-0.001377
8.320000	-0.007005	-0.001647
8.340000	-0.005964	-0.002359
8.360000	-0.003971	-0.003831
8.380000	-0.003084	-0.005075
8.400000	-0.002556	-0.005362
8.420000	-0.001667	-0.005737
8.440000	-0.000949	-0.005973
8.460000	-0.000280	-0.006319
8.480000	0.000242	-0.006465
8.500000	0.000239	-0.006581
8.520000	0.000474	-0.006060
8.540000	0.000649	-0.005916
8.560000	0.000617	-0.005469
8.580000	0.000157	-0.004523
8.600000	-0.000070	-0.003512
8.620000	-0.000291	-0.002715
8.640000	0.000027	-0.001640
8.660000	0.000859	-0.000804
8.680000	0.001522	-0.000259
8.700000	0.001841	-0.000122
8.720000	0.002090	-0.000535
8.740000	0.002179	-0.001210
8.760000	0.001666	-0.001630
8.780000	0.000999	-0.001258
8.800000	0.000525	-0.000844
8.820000	0.000043	-0.000660
8.840000	-0.000392	-0.000951
8.860000	-0.000961	-0.001584
8.880000	-0.001328	-0.002545
8.900000	-0.000920	-0.003600
8.920000	-0.000177	-0.005102
8.940000	-0.000003	-0.006326
8.960000	-0.000220	-0.007485
8.980000	-0.001051	-0.008025
9.000000	-0.001915	-0.008859
9.020000	-0.002514	-0.008974
9.040000	-0.003341	-0.009003
9.060000	-0.004719	-0.008399
9.080000	-0.006117	-0.007094
9.100000	-0.007557	-0.005484
9.120000	-0.008598	-0.003826
9.140000	-0.009796	-0.001632
9.160000	-0.010496	-0.000144
9.180000	-0.011107	0.001341
9.200000	-0.011551	0.002185
9.220000	-0.012350	0.003378
9.240000	-0.013344	0.004170
9.260000	-0.014456	0.004858
9.280000	-0.015478	0.005267
9.300000	-0.016267	0.006098
9.320000	-0.016943	0.006477
9.340000	-0.017642	0.006835
9.360000	-0.018301	0.007131
9.380000	-0.018693	0.007251
9.400000	-0.018941	0.007447
9.420000	-0.018833	0.007176
9.440000	-0.018434	0.006816
9.460000	-0.018284	0.006287
9.480000	-0.017966	0.005945
9.500000	-0.017794	0.005974
9.520000	-0.017104	0.006187
9.540000	-0.016169	0.006028
9.560000	-0.015366	0.005893
9.580000	-0.014450	0.005510
9.600000	-0.014361	0.004943
9.620000	-0.013930	0.004645
9.640000	-0.013412	0.004360
9.660000	-0.012528	0.003655
9.680000	-0.011578	0.002860
9.700000	-0.011294	0.002214
9.720000	-0.010650	0.002217
9.740000	-0.009790	0.001797
9.760000	-0.009097	0.001247
9.780000	-0.009493	0.000461
9.800000	-0.010496	0.000232
9.820000	-0.011117	0.000403
9.840000	-0.011520	0.000123
9.860000	-0.011413	-0.000916
9.880000	-0.010106	-0.002438
9.900000	-0.010604	-0.003818
9.920000	-0.010986	-0.003809
9.940000	-0.010591	-0.003997
9.960000	-0.009554	-0.003604
9.980000	-0.008261	-0.003460
