BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA
2.180000	-0.008881	-0.002391
2.200000	-0.009822	-0.002316
2.220000	-0.010483	-0.002527
2.240000	-0.010786	-0.002261
2.260000	-0.010901	-0.002070
2.280000	-0.011061	-0.002435
2.300000	-0.010730	-0.002789
2.320000	-0.010428	-0.003445
2.340000	-0.010183	-0.004114
2.360000	-0.010357	-0.004281
2.380000	-0.011130	-0.003479
2.400000	-0.011850	-0.002068
2.420000	-0.012360	-0.000680
2.440000	-0.012486	0.000585
2.460000	-0.012485	0.001733
2.480000	-0.012402	0.002830
2.500000	-0.012540	0.003438
2.520000	-0.012407	0.003419
2.540000	-0.012107	0.002873
2.560000	-0.011320	0.002068
2.580000	-0.010136	0.000640
2.600000	-0.008797	-0.000507
2.620000	-0.008761	-0.000712
2.640000	-0.008961	0.000055
2.660000	-0.008625	0.000840
2.680000	-0.007970	0.001078
2.700000	-0.006818	0.000868
2.720000	-0.005283	0.000142
2.740000	-0.003785	-0.000946
2.760000	-0.002520	-0.002123
2.780000	-0.001447	-0.002656
2.800000	-0.000902	-0.003556
2.820000	-0.000430	-0.004208
2.840000	-0.000135	-0.004584
2.860000	-0.000277	-0.005239
2.880000	-0.000703	-0.005790
2.900000	-0.001500	-0.005454
2.920000	-0.002252	-0.005254
2.940000	-0.002713	-0.004631
2.960000	-0.002348	-0.003969
2.980000	-0.001684	-0.003764
3.000000	-0.001083	-0.003802
3.020000	-0.000120	-0.003653
3.040000	0.000723	-0.003895
3.060000	0.001358	-0.003795
3.080000	0.001918	-0.003637
3.100000	0.002094	-0.003749
3.120000	0.002342	-0.003558
3.140000	0.003247	-0.003342
3.160000	0.004447	-0.003472
3.180000	0.004819	-0.003638
3.200000	0.004870	-0.003602
3.220000	0.004213	-0.003770
3.240000	0.003057	-0.003262
3.260000	0.001490	-0.002295
3.280000	-0.000011	-0.001708
3.300000	-0.000606	-0.001315
3.320000	-0.000166	-0.000824
3.340000	0.000512	-0.000654
3.360000	0.001167	-0.000818
3.380000	0.001200	-0.000992
3.400000	0.000474	-0.000655
3.420000	-0.000601	-0.000104
3.440000	-0.001525	0.000901
3.460000	-0.002054	0.002234
3.480000	-0.002194	0.002693
3.500000	-0.002459	0.003168
3.520000	-0.002440	0.003608
3.540000	-0.002403	0.003864
3.560000	-0.002022	0.004106
3.580000	-0.001338	0.004159
3.600000	0.000174	0.003518
3.620000	0.002529	0.002532
3.640000	0.003894	0.001199
3.660000	0.004382	0.000021
3.680000	0.004305	-0.000885
3.700000	0.004366	-0.001748
3.720000	0.004707	-0.002539
3.740000	0.005177	-0.003454
3.760000	0.005171	-0.004047
3.780000	0.004642	-0.004834
3.800000	0.004735	-0.005706
3.820000	0.004740	-0.006628
3.840000	0.004198	-0.007401
3.860000	0.003495	-0.008990
3.880000	0.002941	-0.009804
3.900000	0.002803	-0.010227
3.920000	0.002840	-0.011065
3.940000	0.003150	-0.011540
3.960000	0.003464	-0.011753
3.980000	0.003783	-0.012351
4.000000	0.004300	-0.012767
4.020000	0.004570	-0.013179
4.040000	0.004863	-0.013739
4.060000	0.005044	-0.014218
4.080000	0.004984	-0.015055
4.100000	0.004853	-0.015677
4.120000	0.004697	-0.016524
4.140000	0.004480	-0.016811
4.160000	0.004026	-0.017398
4.180000	0.003586	-0.017581
4.200000	0.002847	-0.017910
4.220000	0.002010	-0.018340
4.240000	0.000672	-0.018786
4.260000	-0.001044	-0.019095
4.280000	-0.002597	-0.018644
4.300000	-0.003674	-0.018369
4.320000	-0.005287	-0.018021
4.340000	-0.007426	-0.018227
4.360000	-0.009677	-0.017685
4.380000	-0.010240	-0.016858
4.400000	-0.010507	-0.015952
4.420000	-0.010885	-0.014993
4.440000	-0.012199	-0.013717
4.460000	-0.013418	-0.012216
4.480000	-0.013526	-0.010305
4.500000	-0.011119	-0.008373
4.520000	-0.009016	-0.007613
4.540000	-0.007276	-0.007378
4.560000	-0.004856	-0.007710
4.580000	-0.002577	-0.008608
4.600000	-0.001061	-0.009876
4.620000	0.000064	-0.010433
4.640000	0.001070	-0.010927
4.660000	0.001571	-0.010546
4.680000	0.001069	-0.008881
4.700000	-0.000558	-0.006240
4.720000	-0.001266	-0.002457
4.740000	-0.000401	0.002732
4.760000	0.000373	0.006882
4.780000	0.000748	0.009050
4.800000	-0.000578	0.009416
4.820000	-0.002582	0.008777
4.840000	-0.004208	0.008152
4.860000	-0.004733	0.006991
4.880000	-0.003530	0.005169
4.900000	-0.001374	0.002153
4.920000	0.000095	-0.000398
4.940000	0.000054	-0.002116
4.960000	-0.000690	-0.001888
4.980000	-0.001477	-0.001155
5.000000	-0.002844	-0.000943
5.020000	-0.003470	-0.000581
5.040000	-0.003223	-0.000780
5.060000	-0.002762	-0.001948
5.080000	-0.002499	-0.002687
5.100000	-0.002416	-0.002580
5.120000	-0.002698	-0.001699
5.140000	-0.003602	-0.000279
5.160000	-0.004130	0.001586
5.180000	-0.003672	0.003223
5.200000	-0.002453	0.005092
5.220000	-0.000996	0.006871
5.240000	0.001013	0.008459
5.260000	0.002218	0.009064
5.280000	0.002403	0.008755
5.300000	0.002876	0.008229
5.320000	0.002890	0.008444
5.340000	0.002755	0.008627
5.360000	0.002271	0.009629
5.380000	0.002249	0.010404
5.400000	0.002310	0.010872
5.420000	0.002626	0.011431
5.440000	0.002886	0.012009
5.460000	0.003197	0.012570
5.480000	0.002812	0.012675
5.500000	0.001777	0.012174
5.520000	0.001098	0.010518
5.540000	0.001266	0.008060
5.560000	0.004259	0.004648
5.580000	0.005336	0.000837
5.600000	0.005083	-0.002003
5.620000	0.004971	-0.003997
5.640000	0.004723	-0.005445
5.660000	0.004578	-0.006401
5.680000	0.004330	-0.007497
5.700000	0.003377	-0.008693
5.720000	0.002346	-0.009505
5.740000	0.001351	-0.010671
5.760000	0.000061	-0.011422
5.780000	-0.001876	-0.011685
5.800000	-0.004542	-0.011600
5.820000	-0.007216	-0.010685
5.840000	-0.008685	-0.009279
5.860000	-0.009049	-0.008592
5.880000	-0.009183	-0.007847
5.900000	-0.008944	-0.007378
5.920000	-0.009006	-0.005965
5.940000	-0.008860	-0.003886
5.960000	-0.007848	-0.001535
5.980000	-0.006063	0.001444
6.000000	-0.004038	0.003844
6.020000	-0.002217	0.004509
6.040000	-0.000872	0.004595
6.060000	0.000353	0.004282
6.080000	0.001310	0.003103
6.100000	0.002686	0.001859
6.120000	0.003179	0.000645
6.140000	0.002433	0.000701
6.160000	0.001368	0.001997
6.180000	-0.000211	0.003172
6.200000	-0.001335	0.005062
6.220000	-0.001820	0.006794
6.240000	-0.002001	0.008023
6.260000	-0.002082	0.008976
6.280000	-0.002831	0.009314
6.300000	-0.003147	0.008976
6.320000	-0.002334	0.008021
6.340000	-0.000042	0.006345
6.360000	0.003149	0.003493
6.380000	0.005443	0.000913
6.400000	0.006458	-0.000412
6.420000	0.006378	-0.000214
6.440000	0.005955	0.000812
6.460000	0.005195	0.002505
6.480000	0.004254	0.004263
6.500000	0.004260	0.006079
6.520000	0.005154	0.007606
6.540000	0.006275	0.008106
6.560000	0.007359	0.008127
6.580000	0.007897	0.007060
6.600000	0.007770	0.006100
6.620000	0.008242	0.005477
6.640000	0.009341	0.004624
6.660000	0.010657	0.003684
6.680000	0.011987	0.003263
6.700000	0.012901	0.003165
6.720000	0.013288	0.003422
6.740000	0.013214	0.004182
6.760000	0.012691	0.005238
6.780000	0.012608	0.005612
6.800000	0.013121	0.006172
6.820000	0.014976	0.006179
6.840000	0.016414	0.005100
6.860000	0.016233	0.003313
6.880000	0.015752	0.002080
6.900000	0.015790	0.000836
6.920000	0.016051	0.000149
6.940000	0.016127	-0.000911
6.960000	0.015619	-0.002103
6.980000	0.014635	-0.002994
7.000000	0.014301	-0.003765
7.020000	0.013846	-0.004435
7.040000	0.013116	-0.004817
7.060000	0.011896	-0.005304
7.080000	0.010566	-0.006025
7.100000	0.009170	-0.006292
7.120000	0.007466	-0.006167
7.140000	0.006169	-0.005971
7.160000	0.005476	-0.005751
7.180000	0.004405	-0.005360
7.200000	0.002977	-0.004703
7.220000	0.001330	-0.003870
7.240000	-0.000059	-0.002634
7.260000	-0.000995	-0.001502
7.280000	-0.001444	-0.000454
7.300000	-0.001962	-0.000202
7.320000	-0.002159	-0.000277
7.340000	-0.001977	-0.000876
7.360000	-0.001215	-0.001240
7.380000	0.000095	-0.002235
7.400000	0.001817	-0.003194
7.420000	0.003719	-0.003944
7.440000	0.005145	-0.005104
7.460000	0.005606	-0.005948
7.480000	0.005925	-0.006155
7.500000	0.006315	-0.006928
7.520000	0.006026	-0.007236
7.540000	0.005084	-0.007217
7.560000	0.004046	-0.006932
7.580000	0.002001	-0.005559
7.600000	-0.000703	-0.003540
7.620000	-0.002161	-0.001142
7.640000	-0.002697	0.001751
7.660000	-0.003310	0.003488
7.680000	-0.004174	0.004148
7.700000	-0.004706	0.003706
7.720000	-0.003930	0.002921
7.740000	-0.002914	0.001484
7.760000	-0.002145	0.000215
7.780000	-0.001260	-0.001725
7.800000	-0.001101	-0.002677
7.820000	-0.001680	-0.003364
7.840000	-0.001547	-0.003125
7.860000	-0.000241	-0.002569
7.880000	0.001461	-0.002335
7.900000	0.002485	-0.003162
7.920000	0.003380	-0.004106
7.940000	0.003973	-0.005272
7.960000	0.004205	-0.006255
7.980000	0.004557	-0.006836
8.000000	0.004849	-0.007391
8.020000	0.004683	-0.007872
8.040000	0.004143	-0.008441
8.060000	0.003302	-0.008342
8.080000	0.001967	-0.007748
8.100000	0.000343	-0.006464
8.120000	-0.000860	-0.005259
8.140000	-0.001223	-0.003668
8.160000	-0.001655	-0.003126
8.180000	-0.002234	-0.003590
8.200000	-0.002504	-0.003631
8.220000	-0.003017	-0.003526
8.240000	-0.003966	-0.003957
8.260000	-0.005061	-0.003525
8.280000	-0.005525	-0.002963
8.300000	-0.005521	-0.002911
8.320000	-0.004791	-0.003214
8.340000	-0.003158	-0.003612
8.360000	-0.002159	-0.004595
8.380000	-0.001678	-0.004897
8.400000	-0.001515	-0.004925
8.420000	-0.002072	-0.005012
8.440000	-0.002358	-0.003798
8.460000	-0.002162	-0.003049
8.480000	-0.001481	-0.002466
8.500000	-0.000650	-0.001575
8.520000	0.000163	-0.000686
8.540000	0.000740	0.000283
8.560000	0.001084	0.002230
8.580000	0.001946	0.004688
8.600000	0.003248	0.006727
8.620000	0.003806	0.008257
8.640000	0.003952	0.009655
8.660000	0.003975	0.010427
8.680000	0.003616	0.010760
8.700000	0.003232	0.010837
8.720000	0.003413	0.010636
8.740000	0.003765	0.009525
8.760000	0.004426	0.007918
8.780000	0.004932	0.006452
8.800000	0.004554	0.006237
8.820000	0.003727	0.006432
8.840000	0.002789	0.007021
8.860000	0.002069	0.007263
8.880000	0.001576	0.006695
8.900000	0.001087	0.005773
8.920000	0.001624	0.004848
8.940000	0.002912	0.002878
8.960000	0.003334	0.001087
8.980000	0.003109	-0.000312
9.000000	0.002275	-0.001393
9.020000	0.001066	-0.002223
9.040000	-0.000355	-0.002761
9.060000	-0.001370	-0.003369
9.080000	-0.001619	-0.004095
9.100000	-0.001274	-0.004422
9.120000	-0.001251	-0.004973
9.140000	-0.001511	-0.005482
9.160000	-0.002186	-0.005983
9.180000	-0.003151	-0.006197
9.200000	-0.004530	-0.006404
9.220000	-0.006188	-0.006001
9.240000	-0.007409	-0.005503
9.260000	-0.007895	-0.005265
9.280000	-0.007761	-0.004536
9.300000	-0.008026	-0.004425
9.320000	-0.008243	-0.004207
9.340000	-0.008246	-0.004223
9.360000	-0.008619	-0.004256
9.380000	-0.009017	-0.004192
9.400000	-0.009189	-0.004024
9.420000	-0.009467	-0.003443
9.440000	-0.009410	-0.003124
9.460000	-0.009129	-0.003216
9.480000	-0.008977	-0.003216
9.500000	-0.008930	-0.003712
9.520000	-0.009055	-0.003835
9.540000	-0.009490	-0.003962
9.560000	-0.009661	-0.003550
9.580000	-0.009601	-0.003670
9.600000	-0.009690	-0.003948
9.620000	-0.009696	-0.003750
9.640000	-0.009735	-0.003971
9.660000	-0.009899	-0.003743
9.680000	-0.010338	-0.003149
9.700000	-0.010825	-0.002228
9.720000	-0.011581	-0.000847
9.740000	-0.011820	0.001056
9.760000	-0.011240	0.002632
9.780000	-0.010347	0.004054
9.800000	-0.009363	0.004875
9.820000	-0.008632	0.004982
9.840000	-0.007734	0.004472
9.860000	-0.006685	0.002926
9.880000	-0.005217	0.001101
9.900000	-0.004051	-0.000543
9.920000	-0.003284	-0.001748
9.940000	-0.002762	-0.002988
9.960000	-0.002016	-0.003799
9.980000	-0.000694	-0.004747
