BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA
2.120000	-0.003310	-0.008584
2.140000	-0.003528	-0.009088
2.160000	-0.004388	-0.009413
2.180000	-0.005839	-0.009576
2.200000	-0.007264	-0.009600
2.220000	-0.008222	-0.008970
2.240000	-0.008012	-0.009023
2.260000	-0.007455	-0.009691
2.280000	-0.007136	-0.010812
2.300000	-0.007216	-0.012306
2.320000	-0.007029	-0.014190
2.340000	-0.006447	-0.015398
2.360000	-0.005352	-0.016350
2.380000	-0.004396	-0.016147
2.400000	-0.004080	-0.015141
2.420000	-0.005075	-0.013907
2.440000	-0.007335	-0.011809
2.460000	-0.008958	-0.009278
2.480000	-0.009569	-0.007234
2.500000	-0.009776	-0.005776
2.520000	-0.009550	-0.004814
2.540000	-0.008826	-0.003989
2.560000	-0.007197	-0.003658
2.580000	-0.005288	-0.004041
2.600000	-0.003201	-0.004696
2.620000	-0.000988	-0.005581
2.640000	0.001629	-0.006115
2.660000	0.004419	-0.005948
2.680000	0.007035	-0.005636
2.700000	0.008921	-0.006156
2.720000	0.009717	-0.006774
2.740000	0.010465	-0.008155
2.760000	0.011307	-0.009632
2.780000	0.012315	-0.010459
2.800000	0.012944	-0.010655
2.820000	0.013178	-0.011008
2.840000	0.013085	-0.010676
2.860000	0.013201	-0.009820
2.880000	0.013860	-0.008567
2.900000	0.014901	-0.007670
2.920000	0.016110	-0.006979
2.940000	0.017310	-0.006519
2.960000	0.018770	-0.006032
2.980000	0.020763	-0.006093
3.000000	0.022653	-0.005625
3.020000	0.024243	-0.004625
3.040000	0.026056	-0.003219
3.060000	0.027173	-0.001120
3.080000	0.027624	0.000372
3.100000	0.026499	0.001308
3.120000	0.024832	0.001399
3.140000	0.023432	0.000851
3.160000	0.021961	-0.000128
3.180000	0.020447	-0.001617
3.200000	0.019030	-0.002876
3.220000	0.018520	-0.003778
3.240000	0.018947	-0.004608
3.260000	0.019499	-0.004462
3.280000	0.020014	-0.004121
3.300000	0.020229	-0.003954
3.320000	0.020133	-0.003407
3.340000	0.019171	-0.002651
3.360000	0.017169	-0.002289
3.380000	0.012933	-0.002201
3.400000	0.008080	-0.002041
3.420000	0.004532	-0.001070
3.440000	0.002125	0.000937
3.460000	-0.000579	0.003199
3.480000	-0.003937	0.004824
3.500000	-0.008114	0.005501
3.520000	-0.012145	0.005051
3.540000	-0.015302	0.003801
3.560000	-0.017440	0.002594
3.580000	-0.018686	0.001712
3.600000	-0.020194	0.001183
3.620000	-0.022606	0.001858
3.640000	-0.024515	0.003666
3.660000	-0.025015	0.005617
3.680000	-0.024529	0.007038
3.700000	-0.024286	0.006987
3.720000	-0.024692	0.005672
3.740000	-0.024541	0.003396
3.760000	-0.022780	0.000796
3.780000	-0.020481	-0.001908
3.800000	-0.018691	-0.004604
3.820000	-0.018250	-0.007285
3.840000	-0.019225	-0.009002
3.860000	-0.021088	-0.010091
3.880000	-0.023413	-0.009694
3.900000	-0.025603	-0.008318
3.920000	-0.027315	-0.005840
3.940000	-0.028483	-0.003720
3.960000	-0.030002	-0.001416
3.980000	-0.031747	0.001431
4.000000	-0.032965	0.003319
4.020000	-0.033465	0.004073
4.040000	-0.034039	0.004116
4.060000	-0.034139	0.003436
4.080000	-0.034342	0.002807
4.100000	-0.035269	0.003083
4.120000	-0.036254	0.004132
4.140000	-0.037064	0.006255
4.160000	-0.036671	0.009041
4.180000	-0.035496	0.011290
4.200000	-0.034013	0.013119
4.220000	-0.032979	0.013842
4.240000	-0.032048	0.013310
4.260000	-0.030771	0.011848
4.280000	-0.028152	0.009227
4.300000	-0.023604	0.005671
4.320000	-0.018726	0.001276
4.340000	-0.015096	-0.002532
4.360000	-0.012828	-0.005975
4.380000	-0.010812	-0.008668
4.400000	-0.008965	-0.009978
4.420000	-0.006875	-0.010588
4.440000	-0.005249	-0.010008
4.460000	-0.004089	-0.008108
4.480000	-0.002755	-0.005875
4.500000	-0.001242	-0.003436
4.520000	0.000721	-0.000563
4.540000	0.003216	0.000750
4.560000	0.005007	0.000396
4.580000	0.006220	-0.000682
4.600000	0.007722	-0.001516
4.620000	0.009684	-0.001864
4.640000	0.011710	-0.001279
4.660000	0.014098	0.000583
4.680000	0.016719	0.003364
4.700000	0.019767	0.007009
4.720000	0.023206	0.010959
4.740000	0.026183	0.013998
4.760000	0.028075	0.015303
4.780000	0.029030	0.014999
4.800000	0.029700	0.013619
4.820000	0.030874	0.012070
4.840000	0.032045	0.011045
4.860000	0.033528	0.010250
4.880000	0.034995	0.009656
4.900000	0.036410	0.009165
4.920000	0.037184	0.008824
4.940000	0.037381	0.008088
4.960000	0.037287	0.006734
4.980000	0.036448	0.005240
5.000000	0.035079	0.003124
5.020000	0.032622	0.000913
5.040000	0.029116	-0.000884
5.060000	0.025752	-0.002122
5.080000	0.023617	-0.002549
5.100000	0.021503	-0.002722
5.120000	0.019451	-0.002875
5.140000	0.017265	-0.003815
5.160000	0.014840	-0.005105
5.180000	0.012659	-0.005661
5.200000	0.011036	-0.006376
5.220000	0.009952	-0.007198
5.240000	0.009314	-0.008435
5.260000	0.009249	-0.010101
5.280000	0.009349	-0.011777
5.300000	0.009828	-0.013181
5.320000	0.010765	-0.013963
5.340000	0.011660	-0.014296
5.360000	0.012438	-0.013854
5.380000	0.013275	-0.012841
5.400000	0.014210	-0.011496
5.420000	0.015295	-0.008785
5.440000	0.017532	-0.006135
5.460000	0.019885	-0.001518
5.480000	0.022718	0.002597
5.500000	0.024524	0.004244
5.520000	0.024931	0.003964
5.540000	0.024981	0.003185
5.560000	0.025624	0.002089
5.580000	0.026017	0.001061
5.600000	0.026303	0.000288
5.620000	0.026405	-0.000500
5.640000	0.026019	-0.001284
5.660000	0.025015	-0.001817
5.680000	0.023473	-0.002597
5.700000	0.021850	-0.003404
5.720000	0.020671	-0.004693
5.740000	0.019766	-0.005552
5.760000	0.019850	-0.006372
5.780000	0.019868	-0.006734
5.800000	0.019063	-0.006737
5.820000	0.017667	-0.006415
5.840000	0.015811	-0.005780
5.860000	0.014020	-0.005333
5.880000	0.012760	-0.005208
5.900000	0.012026	-0.005233
5.920000	0.011879	-0.006124
5.940000	0.012041	-0.007215
5.960000	0.012402	-0.007797
5.980000	0.013554	-0.008416
6.000000	0.015525	-0.008669
6.020000	0.017333	-0.007979
6.040000	0.019204	-0.006939
6.060000	0.021233	-0.005557
6.080000	0.022950	-0.003663
6.100000	0.024746	-0.001611
6.120000	0.026578	0.000434
6.140000	0.028414	0.001934
6.160000	0.030582	0.003535
6.180000	0.032816	0.005725
6.200000	0.034603	0.008541
6.220000	0.034061	0.011106
6.240000	0.029742	0.013565
6.260000	0.025200	0.016486
6.280000	0.021767	0.018742
6.300000	0.019280	0.019406
6.320000	0.017113	0.018787
6.340000	0.015956	0.017656
6.360000	0.015649	0.016279
6.380000	0.016427	0.015288
6.400000	0.017842	0.014820
6.420000	0.019097	0.014372
6.440000	0.018567	0.014097
6.460000	0.015514	0.013706
6.480000	0.010734	0.012307
6.500000	0.006536	0.010284
6.520000	0.003584	0.007816
6.540000	0.002354	0.005273
6.560000	0.002216	0.001982
6.580000	0.002386	-0.000765
6.600000	0.003103	-0.003081
6.620000	0.003986	-0.005159
6.640000	0.004590	-0.007207
6.660000	0.005065	-0.008943
6.680000	0.005533	-0.010330
6.700000	0.005520	-0.011156
6.720000	0.004434	-0.010612
6.740000	0.002340	-0.008974
6.760000	-0.000113	-0.006133
6.780000	-0.001449	-0.003378
6.800000	-0.002706	-0.000323
6.820000	-0.004097	0.002067
6.840000	-0.007658	0.002956
6.860000	-0.012690	0.002527
6.880000	-0.017933	0.001374
6.900000	-0.022900	0.000896
6.920000	-0.026597	0.000271
6.940000	-0.029409	-0.000560
6.960000	-0.031609	-0.001315
6.980000	-0.033298	-0.001824
7.000000	-0.034680	-0.002838
7.020000	-0.035639	-0.004097
7.040000	-0.036297	-0.005583
7.060000	-0.037239	-0.006894
7.080000	-0.038557	-0.006818
7.100000	-0.039830	-0.005990
7.120000	-0.039465	-0.004065
7.140000	-0.037551	-0.001265
7.160000	-0.033744	0.002007
7.180000	-0.026986	0.006059
7.200000	-0.019053	0.009887
7.220000	-0.014771	0.011646
7.240000	-0.014011	0.010893
7.260000	-0.013749	0.008422
7.280000	-0.012472	0.005232
7.300000	-0.010700	0.002164
7.320000	-0.008798	-0.000293
7.340000	-0.006863	-0.002224
7.360000	-0.005935	-0.002985
7.380000	-0.006582	-0.002714
7.400000	-0.008624	-0.001272
7.420000	-0.011018	0.001531
7.440000	-0.012401	0.004550
7.460000	-0.012302	0.007207
7.480000	-0.010339	0.009504
7.500000	-0.006446	0.010486
7.520000	-0.002555	0.009875
7.540000	-0.000845	0.007973
7.560000	0.000609	0.004910
7.580000	0.003905	0.001473
7.600000	0.007940	-0.000961
7.620000	0.012289	-0.002450
7.640000	0.016274	-0.003334
7.660000	0.019250	-0.003370
7.680000	0.021620	-0.003397
7.700000	0.023448	-0.003239
7.720000	0.024816	-0.002596
7.740000	0.025519	-0.001370
7.760000	0.025734	0.000003
7.780000	0.025632	0.002096
7.800000	0.024861	0.004103
7.820000	0.022491	0.006445
7.840000	0.019007	0.008563
7.860000	0.017563	0.011479
7.880000	0.018805	0.014142
7.900000	0.020017	0.016284
7.920000	0.020148	0.017880
7.940000	0.020769	0.018740
7.960000	0.021875	0.019229
7.980000	0.023232	0.019200
8.000000	0.025363	0.018613
8.020000	0.028293	0.017093
8.040000	0.031228	0.015201
8.060000	0.034047	0.012475
8.080000	0.036075	0.009916
8.100000	0.037787	0.007715
8.120000	0.038584	0.006850
8.140000	0.038595	0.006636
8.160000	0.037878	0.007050
8.180000	0.036231	0.008404
8.200000	0.032546	0.010613
8.220000	0.028329	0.013056
8.240000	0.026529	0.015010
8.260000	0.024242	0.016100
8.280000	0.020358	0.016118
8.300000	0.016145	0.014711
8.320000	0.013224	0.013547
8.340000	0.010817	0.012607
8.360000	0.008263	0.011472
8.380000	0.006132	0.010663
8.400000	0.003851	0.009995
8.420000	0.000565	0.008613
8.440000	-0.002537	0.006065
8.460000	-0.004581	0.003063
8.480000	-0.006470	-0.000150
8.500000	-0.007784	-0.003752
8.520000	-0.008887	-0.006926
8.540000	-0.009943	-0.009715
8.560000	-0.011437	-0.012412
8.580000	-0.013098	-0.013742
8.600000	-0.014741	-0.014231
8.620000	-0.016277	-0.014232
8.640000	-0.017831	-0.013525
8.660000	-0.019702	-0.013402
8.680000	-0.021750	-0.013117
8.700000	-0.023817	-0.013075
8.720000	-0.025868	-0.012747
8.740000	-0.027750	-0.012100
8.760000	-0.028806	-0.011160
8.780000	-0.028868	-0.010592
8.800000	-0.028151	-0.010243
8.820000	-0.026997	-0.010253
8.840000	-0.025472	-0.011243
8.860000	-0.023412	-0.012032
8.880000	-0.021344	-0.013032
8.900000	-0.019466	-0.013881
8.920000	-0.018483	-0.014510
8.940000	-0.018775	-0.014919
8.960000	-0.020432	-0.014922
8.980000	-0.022769	-0.013672
9.000000	-0.025094	-0.012030
9.020000	-0.026419	-0.009945
9.040000	-0.026691	-0.006857
9.060000	-0.026323	-0.002868
9.080000	-0.025053	0.000472
9.100000	-0.023772	0.001965
9.120000	-0.023631	0.001348
9.140000	-0.024237	-0.000696
9.160000	-0.024982	-0.003089
9.180000	-0.025474	-0.004991
9.200000	-0.025193	-0.006165
9.220000	-0.023788	-0.006895
9.240000	-0.022186	-0.008033
9.260000	-0.020737	-0.009129
9.280000	-0.019379	-0.009852
9.300000	-0.018092	-0.010576
9.320000	-0.017179	-0.010536
9.340000	-0.016666	-0.009919
9.360000	-0.016545	-0.009157
9.380000	-0.016853	-0.007617
9.400000	-0.017105	-0.005390
9.420000	-0.016958	-0.002517
9.440000	-0.017324	0.000526
9.460000	-0.017867	0.002574
9.480000	-0.018538	0.003594
9.500000	-0.019587	0.002987
9.520000	-0.020307	0.001346
9.540000	-0.020182	-0.000488
9.560000	-0.019081	-0.001863
9.580000	-0.017529	-0.002655
9.600000	-0.016901	-0.002452
9.620000	-0.016291	-0.000899
9.640000	-0.014796	0.000760
9.660000	-0.013063	0.002102
9.680000	-0.011715	0.002681
9.700000	-0.011305	0.001838
9.720000	-0.011273	0.000671
9.740000	-0.010465	-0.000912
9.760000	-0.009184	-0.002654
9.780000	-0.008292	-0.003878
9.800000	-0.009228	-0.003719
9.820000	-0.011182	-0.002642
9.840000	-0.012978	-0.001073
9.860000	-0.014109	0.001446
9.880000	-0.014892	0.004020
9.900000	-0.015973	0.006805
9.920000	-0.017367	0.009863
9.940000	-0.018428	0.012530
9.960000	-0.020306	0.013901
9.980000	-0.022887	0.014355
