BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2982	2982	2982
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	2.982000	2.982000	2.982000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	831.580383	831.580383	831.580383
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 21, 2013  13:53:44
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.303000	-0.137859	-0.221917	-0.278690
0.304000	-0.057968	-0.022287	-1.229575
0.305000	-0.098060	-0.102093	-0.279601
0.306000	-0.217456	-0.182129	-1.389676
0.307000	-0.217749	-0.221917	-1.071699
0.308000	-0.177657	-0.182129	-1.231472
0.309000	-0.097767	-0.182129	-0.439045
0.310000	-0.257547	-0.221917	-2.498933
0.311000	-0.177657	-0.221917	-0.754962
0.312000	-0.217749	-0.222146	-2.657137
0.313000	-0.257840	-0.261935	-1.704446
0.314000	-0.098060	-0.182129	-0.913403
0.315000	-0.217749	-0.261935	-2.023334
0.316000	-0.098060	-0.102093	-0.596666
0.317000	-0.137859	-0.221917	-0.279272
0.318000	-0.177950	-0.182129	-1.230232
0.319000	-0.097767	-0.062305	-0.279272
0.320000	0.141610	0.097307	0.513409
0.321000	-0.057968	-0.062305	-0.754962
0.322000	-0.138151	-0.222146	-0.279929
0.323000	-0.098060	-0.022287	-0.755453
0.324000	-0.057968	-0.062305	-0.120157
0.325000	-0.098060	-0.142340	-0.437805
0.326000	-0.137859	-0.261935	-1.387127
0.327000	-0.217749	-0.182129	-1.862979
0.328000	0.021922	0.017272	0.829656
0.329000	-0.098060	-0.182129	-1.071699
0.330000	-0.217749	-0.261935	-1.230232
0.331000	-0.217749	-0.221917	-1.230232
0.332000	-0.177950	-0.182129	-0.595518
0.333000	0.181409	0.176884	2.415912
0.334000	0.141610	0.097307	0.988188
0.335000	0.062013	0.216902	0.672271
0.336000	-0.097767	-0.142340	0.353965
0.337000	0.021922	0.137096	0.036975
0.338000	0.181409	0.137096	1.938820
0.339000	0.261592	0.256919	1.938820
0.340000	0.261592	0.177113	1.781107
0.341000	-0.018170	0.097078	0.036646
0.342000	0.101519	0.057290	1.145902
0.343000	-0.057968	-0.062305	-0.437805
0.344000	-0.017877	-0.022287	0.829656
0.345000	-0.018170	0.017272	0.197001
0.346000	0.141610	0.057290	0.989428
0.347000	0.062013	0.097307	0.988188
0.348000	0.021922	-0.022287	0.354623
0.349000	-0.018170	0.057290	-0.754051
0.350000	0.021922	0.057290	0.670212
0.351000	0.101519	0.097078	-0.121558
0.352000	-0.017877	0.017272	0.036646
0.353000	-0.018170	0.057290	0.037557
0.354000	0.141610	0.137096	1.305254
0.355000	0.101519	0.137096	0.670632
0.356000	-0.057968	-0.062305	0.354623
0.357000	-0.098060	-0.062305	-0.756272
0.358000	0.221793	0.137096	2.097353
0.359000	0.261592	0.216902	0.671452
0.360000	0.101519	0.097078	0.831132
0.361000	0.181409	0.137096	1.463221
0.362000	-0.057968	-0.102093	-0.596101
0.363000	0.062013	0.057290	0.671452
0.364000	0.021922	0.097307	0.355113
0.365000	0.181409	0.176884	0.988188
0.366000	0.021922	0.057290	-0.121887
0.367000	-0.018170	-0.022287	0.671123
0.368000	-0.137859	-0.142340	-0.913166
0.369000	0.062013	0.097307	1.779958
0.370000	0.261592	0.177113	1.147632
0.371000	0.141610	0.097307	0.672271
0.372000	0.021922	0.137096	0.195179
0.373000	0.261884	0.216902	1.305346
0.374000	0.021922	0.137325	-0.121558
0.375000	-0.017877	0.017272	1.303777
0.376000	0.141610	0.176884	0.671780
0.377000	0.221793	0.137096	1.622412
0.378000	0.101519	0.097078	0.829984
0.379000	-0.017877	-0.022287	0.355534
0.380000	0.101519	0.057290	0.672271
0.381000	0.141610	0.097078	1.302866
0.382000	-0.018170	0.057290	-0.437476
0.383000	0.101519	0.017272	1.939311
0.384000	0.181409	0.137096	0.356353
0.385000	0.141610	0.137096	0.988188
0.386000	-0.097767	-0.102093	0.194850
0.387000	-0.057968	0.097078	0.513738
0.388000	0.021922	0.097078	0.036646
