BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	599.911072	599.911072	599.911072
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 22, 2013  13:43:36
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
2.685000	-10.458083	-9.583545	253.980637
2.686000	-10.537387	-9.463952	253.824100
2.687000	-11.215720	-9.743388	254.141075
2.688000	-11.973943	-9.743388	252.562233
2.689000	-12.172643	-9.863441	255.891968
2.690000	-12.931159	-9.943476	254.624260
2.691000	-13.529603	-10.302719	253.834217
2.692000	-13.568816	-10.063301	258.114998
2.693000	-13.847991	-9.983724	258.751942
2.694000	-14.486819	-10.861820	256.851242
2.695000	-15.005372	-10.702667	259.070484
2.696000	-14.805501	-11.021891	260.659622
2.697000	-14.805501	-10.662878	265.098030
2.698000	-15.044585	-11.261539	263.037640
2.699000	-15.244749	-11.940234	264.780533
2.700000	-15.044585	-11.781082	268.904274
2.701000	-14.606215	-12.100076	271.757477
2.702000	-14.206765	-12.299936	274.768822
2.703000	-14.047863	-12.818560	275.245403
2.704000	-13.928760	-13.496797	275.564117
2.705000	-13.170537	-13.776233	280.953491
2.706000	-12.333595	-14.055209	283.333229
2.707000	-11.296196	-14.055209	288.403324
2.708000	-10.499345	-14.773005	289.992599
2.709000	-9.742293	-15.411223	289.677505
2.710000	-8.625589	-15.690200	295.699188
2.711000	-7.069930	-15.889601	298.553474
2.712000	-6.113592	-16.248153	301.884430
2.713000	-4.837401	-16.886372	302.996395
2.714000	-3.082163	-16.686284	309.656265
2.715000	-2.005551	-17.404538	310.291714
2.716000	-0.769452	-17.723073	313.304111
2.717000	0.826885	-17.723073	318.696198
2.718000	2.182966	-17.762173	322.183956
2.719000	3.180273	-18.121415	321.868198
2.720000	4.336775	-18.280797	327.100174
2.721000	5.613845	-18.120956	329.007046
2.722000	6.610567	-18.200532	333.287170
2.723000	7.169211	-18.320127	332.814003
2.724000	7.927141	-18.360144	336.143497
2.725000	8.765547	-17.841290	341.374992
2.726000	9.204210	-17.960885	343.277573
2.727000	9.004631	-18.200532	342.168392
2.728000	9.044430	-18.320356	345.025146
2.729000	9.164119	-18.120956	346.768215
2.730000	9.045016	-18.001591	350.412952
2.731000	8.685950	-18.081856	350.414593
2.732000	7.967818	-18.202139	351.680824
2.733000	7.210181	-18.681205	351.840572
2.734000	6.451958	-18.641876	352.635242
2.735000	6.133862	-18.562529	356.915028
2.736000	5.455821	-18.802406	355.805611
2.737000	4.378916	-19.082302	356.755180
2.738000	3.821150	-19.442003	358.184135
2.739000	3.502761	-19.282850	361.196056
2.740000	2.505453	-20.041811	359.928169
2.741000	2.147266	-20.281688	360.403130
2.742000	2.028456	-20.162553	364.366268
2.743000	2.229205	-20.482007	367.855446
2.744000	1.471568	-20.961302	364.847878
2.745000	1.951201	-21.360562	369.761490
2.746000	2.471511	-21.201179	370.876179
2.747000	2.472096	-21.959222	371.988628
2.748000	3.111509	-22.318923	373.892551
2.749000	4.109988	-22.159081	378.966587
2.750000	5.149144	-22.558110	381.507099
2.751000	5.828355	-22.877336	381.986324
2.752000	6.547073	-23.515554	382.469337
2.753000	8.145166	-23.635149	389.130539
2.754000	9.702875	-23.595131	392.937279
2.755000	10.741445	-24.312926	396.114666
2.756000	11.980473	-24.752204	396.913361
2.757000	13.298218	-25.230810	400.724384
2.758000	15.216164	-25.469999	407.229187
2.759000	16.854056	-25.549576	411.514423
2.760000	18.452442	-26.267828	416.273689
2.761000	19.851250	-26.746437	417.076023
2.762000	21.089984	-27.664320	420.409790
2.763000	22.768553	-27.943528	425.808964
2.764000	24.527012	-28.262521	430.412674
2.765000	25.925819	-28.820934	435.331806
2.766000	27.404809	-29.300000	438.828888
2.767000	28.963396	-29.698802	444.543095
2.768000	30.363083	-29.938219	448.990082
2.769000	31.482128	-30.456843	451.534233
2.770000	32.722326	-30.935679	457.245705
2.771000	34.241407	-31.055504	461.850742
2.772000	35.121954	-31.574358	465.663174
2.773000	36.321182	-31.773759	470.268368
2.774000	37.361511	-32.053193	475.983948
2.775000	38.481728	-32.213036	482.171455
2.776000	39.282385	-32.452225	486.462463
2.777000	39.603701	-33.050883	487.579460
2.778000	40.644030	-33.409897	494.722214
2.779000	41.364502	-33.529721	499.486618
2.780000	42.444628	-33.609298	507.418007
2.781000	42.885927	-34.008557	511.547752
2.782000	43.167152	-34.686794	513.934624
2.783000	43.648249	-35.046036	520.284958
2.784000	44.009363	-35.444836	524.098137
2.785000	44.810020	-35.564660	532.983032
2.786000	45.410515	-35.564430	539.811432
2.787000	45.531960	-36.242667	543.782661
2.788000	45.772800	-36.601221	549.815178
2.789000	46.213806	-36.960233	555.058624
2.790000	46.494446	-37.318787	560.932121
2.791000	47.254427	-37.158944	571.561996
2.792000	47.335487	-37.477710	575.061234
2.793000	47.696310	-37.676651	582.362198
2.794000	48.256418	-37.396986	589.349457
2.795000	48.936214	-37.396297	597.285469
2.796000	49.096872	-37.635026	602.211777
2.797000	49.856853	-37.514744	610.308792
2.798000	50.616247	-37.275095	618.719513
2.799000	51.176649	-37.274407	624.914749
2.800000	51.576685	-37.353524	630.790382
2.801000	52.536243	-37.073859	640.313881
2.802000	53.455126	-36.714158	648.408913
2.803000	54.214813	-36.513840	657.455566
2.804000	54.734245	-36.553168	662.859383
2.805000	55.093895	-36.432656	669.528008
2.806000	56.092669	-36.112743	681.270592
2.807000	56.651897	-35.752812	688.892342
