BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	599.911072	599.911072	599.911072
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 22, 2013  13:45:57
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.254000	-4.110347	-1.559602	594.052231
0.255000	-3.910475	-1.399990	595.797760
0.256000	-3.790494	-1.359972	596.745987
0.257000	-3.870384	-1.519814	594.686935
0.258000	-4.110347	-1.679196	593.260468
0.259000	-3.750402	-1.400219	596.588379
0.260000	-3.870384	-1.479796	594.843674
0.261000	-3.830292	-1.639178	595.953079
0.262000	-3.910183	-1.718985	594.209793
0.263000	-3.790201	-1.559832	595.478973
0.264000	-3.790494	-1.559602	595.001877
0.265000	-3.870384	-1.639637	595.001877
0.266000	-3.949981	-1.799250	594.842117
0.267000	-3.470934	-1.360201	597.537949
0.268000	-3.351245	-1.200819	598.329056
0.269000	-3.590915	-1.480025	597.537125
0.270000	-3.830292	-1.639637	595.000137
0.271000	-3.510440	-1.519814	598.327499
0.272000	-3.390751	-1.320413	598.168701
0.273000	-3.311154	-1.200819	598.484726
0.274000	-3.630714	-1.599849	597.058197
0.275000	-3.630714	-1.679885	595.473770
0.276000	-3.470641	-1.480025	598.802277
0.277000	-3.151374	-1.280855	598.802277
0.278000	-3.230971	-1.240837	600.070892
0.279000	-3.391044	-1.520273	598.325592
0.280000	-3.550531	-1.599849	597.692200
0.281000	-3.111282	-1.240837	600.227463
0.282000	-3.310861	-1.440237	598.483795
0.283000	-3.430842	-1.560061	598.325592
0.284000	-3.031100	-1.320872	601.334061
0.285000	-3.310861	-1.520273	598.166153
0.286000	-3.310861	-1.719903	599.591507
0.287000	-3.151374	-1.440467	598.958252
0.288000	-2.951503	-1.201278	601.333572
0.289000	-3.350660	-1.640097	598.959167
0.290000	-3.390751	-1.680115	598.162857
0.291000	-3.031100	-1.360890	600.857071
0.292000	-2.951210	-1.321102	601.333572
0.293000	-3.510440	-1.760150	597.529297
0.294000	-3.230678	-1.600538	600.381378
0.295000	-3.111282	-1.480944	600.381714
0.296000	-2.991008	-1.321332	601.490295
0.297000	-3.390458	-1.720362	598.479019
0.298000	-3.430257	-1.720362	598.003494
0.299000	-3.230678	-1.520962	601.171753
0.300000	-3.031100	-1.281543	600.537018
0.301000	-2.911118	-1.361579	603.547546
0.302000	-3.390458	-1.680573	598.318115
0.303000	-3.549945	-1.800398	599.267593
0.304000	-3.190880	-1.481174	600.693985
0.305000	-2.991008	-1.401597	602.121231
0.306000	-2.871320	-1.361579	602.596497
0.307000	-3.270477	-1.641015	599.901459
0.308000	-3.270770	-1.521420	600.216888
0.309000	-2.911411	-1.242444	603.386627
0.310000	-3.350660	-1.601227	599.423569
0.311000	-3.110697	-1.521420	602.909210
0.312000	-2.911118	-1.162638	601.802338
0.313000	-3.310568	-1.601457	600.214844
0.314000	-3.190880	-1.441844	601.483704
0.315000	-2.911118	-1.202656	603.384811
0.316000	-3.270770	-1.481862	601.323334
0.317000	-3.430549	-1.681722	599.898590
0.318000	-3.310861	-1.402056	601.005692
0.319000	-2.951210	-1.163096	604.016907
0.320000	-3.270770	-1.282921	601.478424
0.321000	-3.470348	-1.641933	600.211792
0.322000	-3.350367	-1.402515	601.637527
0.323000	-3.190880	-1.203115	602.110352
0.324000	-3.390458	-1.442762	601.951889
0.325000	-3.510440	-1.642163	599.415802
0.326000	-3.470348	-1.522569	602.109268
0.327000	-3.270477	-1.283151	602.109604
0.328000	-3.310861	-1.363416	602.584641
0.329000	-3.230678	-1.323398	603.215897
0.330000	-3.390751	-1.483010	602.107529
0.331000	-3.710311	-1.642622	601.312943
0.332000	-3.510440	-1.643082	601.312943
0.333000	-3.470934	-1.403434	602.582001
0.334000	-3.470641	-1.563046	603.214325
0.335000	-3.630714	-1.603293	601.785690
0.336000	-3.430842	-1.523257	603.844086
0.337000	-3.590915	-1.603293	601.309494
0.338000	-3.790494	-1.802923	601.625916
0.339000	-3.551117	-1.603522	602.891144
0.340000	-3.670805	-1.603522	603.682007
0.341000	-3.870384	-1.843170	601.782394
0.342000	-3.551117	-1.683558	602.891144
0.343000	-3.710897	-1.603982	603.522888
0.344000	-3.790494	-1.763594	602.729904
0.345000	-3.710897	-1.803382	602.887756
0.346000	-3.551117	-1.524405	604.788040
0.347000	-3.870677	-1.883647	601.776764
0.348000	-3.990658	-2.003471	600.983200
0.349000	-3.790494	-1.923665	603.676971
0.350000	-3.631006	-1.724265	603.676971
0.351000	-3.670805	-1.844089	605.099182
0.352000	-3.870677	-2.003701	601.773560
0.353000	-4.070255	-2.203331	601.612061
0.354000	-3.590915	-1.844548	604.466675
0.355000	-3.711190	-1.884336	603.829987
0.356000	-3.750988	-1.964372	604.462311
0.357000	-4.110640	-2.283596	601.134216
0.358000	-4.150438	-2.363402	600.815750
0.359000	-3.910475	-2.203790	603.667831
0.360000	-3.791080	-2.044637	603.510773
0.361000	-3.751281	-2.044407	604.459015
0.362000	-4.150731	-2.403649	601.291107
0.363000	-3.990951	-2.164461	603.191223
0.364000	-4.230621	-2.324303	601.448074
0.365000	-4.151024	-2.284514	602.237961
0.366000	-3.831464	-1.965061	604.774033
0.367000	-4.071134	-2.204708	603.348618
0.368000	-4.390694	-2.444356	601.443710
0.369000	-3.991536	-2.164920	603.821930
0.370000	-3.871555	-1.965291	604.930496
0.371000	-4.430785	-2.444356	601.600433
0.372000	-4.470584	-2.564409	600.651443
0.373000	-4.430493	-2.324761	601.125656
0.374000	-4.311097	-2.404568	602.868393
0.375000	-4.430785	-2.564409	599.857285
0.376000	-4.550181	-2.684004	601.917435
0.377000	-4.230621	-2.364779	601.442719
0.378000	-4.230328	-2.445045	602.550735
0.379000	-3.990658	-2.324992	603.026108
0.380000	-4.270420	-2.564639	601.282135
0.381000	-4.389815	-2.684463	600.807678
0.382000	-4.230328	-2.644444	600.488785
0.383000	-4.070548	-2.524851	601.439850
0.384000	-3.870384	-2.445045	603.026108
0.385000	-3.950274	-2.445045	601.756912
0.386000	-3.950274	-2.564868	602.706406
0.387000	-4.189944	-2.804516	598.587433
0.388000	-3.990073	-2.564868	601.598053
0.389000	-3.830585	-2.485063	602.390488
0.390000	-4.110054	-2.644904	600.646500
0.391000	-4.149853	-2.684692	601.279160
0.392000	-3.910475	-2.605116	600.169998
0.393000	-4.150146	-2.764728	600.327606
0.394000	-4.230036	-2.844534	599.693970
0.395000	-4.029871	-2.605116	600.803467
0.396000	-3.870384	-2.525080	601.913651
0.397000	-3.950274	-2.724939	600.643524
0.398000	-4.230036	-2.844534	599.059006
0.399000	-4.029871	-2.804746	600.802338
0.400000	-3.830585	-2.445504	601.278839
0.401000	-3.830585	-2.485522	602.704514
0.402000	-4.110054	-2.684692	599.218521
0.403000	-4.189944	-2.844764	599.534851
0.404000	-3.870384	-2.565328	601.277115
0.405000	-3.750402	-2.485522	602.387772
0.406000	-3.870384	-2.725170	600.642883
0.407000	-4.150146	-2.884781	598.900528
0.408000	-4.310218	-2.964587	597.157242
0.409000	-4.110347	-2.804976	600.485168
0.410000	-3.950274	-2.765188	599.851105
0.411000	-3.870677	-2.645363	601.751724
0.412000	-3.750988	-2.445963	600.802231
0.413000	-4.110347	-2.844993	599.375412
0.414000	-4.310218	-2.964817	597.789886
0.415000	-3.990951	-2.685381	599.534531
0.416000	-4.150731	-2.885011	600.008881
0.417000	-4.310511	-2.925029	597.473648
0.418000	-4.190822	-2.765417	599.850357
0.419000	-4.150731	-2.725399	599.216934
0.420000	-4.350895	-3.044852	597.631851
0.421000	-4.470584	-2.925029	597.631180
0.422000	-4.191115	-2.805205	598.582138
0.423000	-4.390986	-2.925029	597.788635
0.424000	-4.550767	-3.084870	597.471725
0.425000	-4.510968	-3.124659	597.156479
0.426000	-4.431078	-2.925488	599.375473
0.427000	-4.231500	-2.805435	599.057404
0.428000	-4.511261	-3.045082	597.630112
0.429000	-4.591151	-3.124888	596.995880
0.430000	-4.551352	-3.164906	597.788803
0.431000	-4.471462	-3.005294	598.898056
0.432000	-4.431664	-3.005294	598.897964
0.433000	-4.591737	-3.045312	597.947327
0.434000	-4.631828	-3.164906	598.263245
0.435000	-4.791608	-3.204924	596.517471
0.436000	-4.751517	-3.125117	598.104065
0.437000	-4.711718	-3.164906	597.946426
0.438000	-4.751809	-3.045312	597.787567
0.439000	-4.791608	-3.085100	599.054443
0.440000	-4.831699	-3.045312	597.469925
0.441000	-5.071077	-3.204924	598.102570
0.442000	-4.951681	-3.164906	597.786652
0.443000	-4.991772	-3.125117	598.102570
0.444000	-5.191351	-3.284959	596.993317
0.445000	-5.151552	-3.324977	598.102570
0.446000	-5.151259	-3.165135	598.260788
0.447000	-5.271241	-3.284959	597.309235
0.448000	-5.590801	-3.404783	595.883224
0.449000	-5.271241	-3.364765	598.260468
0.450000	-5.231442	-3.245171	597.625473
0.451000	-5.351131	-3.404783	598.736145
0.452000	-5.750581	-3.564395	595.250168
0.453000	-5.550709	-3.524378	597.307510
0.454000	-5.311040	-3.324977	598.577042
0.455000	-5.471112	-3.405013	598.102570
0.456000	-5.670691	-3.604183	597.465714
0.457000	-5.710782	-3.604183	596.990341
0.458000	-5.710490	-3.604413	597.308319
0.459000	-5.550709	-3.405013	598.576706
0.460000	-5.550709	-3.325207	598.894104
0.461000	-5.710490	-3.484818	598.256516
0.462000	-5.910068	-3.844061	596.198578
0.463000	-6.109647	-3.764255	595.405334
0.464000	-5.830178	-3.564395	599.052551
0.465000	-5.670105	-3.484818	598.578262
0.466000	-5.710197	-3.405013	600.477142
0.467000	-5.550124	-3.405013	598.735565
0.468000	-5.989665	-3.804043	596.832138
0.469000	-5.989372	-3.684448	597.623749
0.470000	-5.749995	-3.724236	599.050995
0.471000	-6.029464	-3.724466	596.990341
0.472000	-5.989372	-3.804043	597.149307
0.473000	-5.949574	-3.684448	598.260620
0.474000	-5.709904	-3.524837	599.368637
0.475000	-6.069263	-3.844061	596.674255
0.476000	-5.909190	-3.684448	599.527267
0.477000	-5.469941	-3.325207	599.844666
0.478000	-5.749703	-3.484818	599.686127
0.479000	-5.989080	-3.604872	598.734253
0.480000	-5.669520	-3.365225	600.637100
0.481000	-5.629721	-3.365225	601.587387
0.482000	-5.909190	-3.405242	599.210754
0.483000	-6.068970	-3.724236	597.942719
0.484000	-5.869098	-3.445030	600.002472
0.485000	-5.749117	-3.325207	600.479202
0.486000	-5.709026	-3.325207	600.636612
0.487000	-6.108768	-3.604872	597.784180
0.488000	-6.028879	-3.684448	598.418015
0.489000	-5.828714	-3.405013	600.951599
0.490000	-5.748824	-3.245401	600.796356
0.491000	-5.469355	-3.085559	603.330795
0.492000	-5.748824	-3.245171	600.320511
0.493000	-5.948696	-3.444801	599.687103
0.494000	-5.908311	-3.405013	600.479202
0.495000	-5.708733	-3.245401	601.270828
0.496000	-5.788623	-3.245401	601.273773
0.497000	-5.908311	-3.405013	599.844818
0.498000	-5.668641	-3.165595	601.748047
0.499000	-5.748239	-3.285189	601.431488
0.500000	-6.107890	-3.444801	599.212494
0.501000	-5.668348	-3.205383	602.857971
0.502000	-5.628550	-3.045541	601.273621
0.503000	-6.147689	-3.444801	598.735992
0.504000	-5.828129	-3.125348	600.955231
0.505000	-5.508276	-2.846141	602.698792
0.506000	-5.987323	-3.285189	600.480621
0.507000	-6.147689	-3.404783	598.419586
0.508000	-5.867927	-3.205383	601.114746
0.509000	-5.668056	-3.005524	602.540573
0.510000	-5.787744	-3.045541	601.749207
0.511000	-6.147103	-3.364765	599.688187
0.512000	-5.987323	-3.204924	600.480621
0.513000	-5.827836	-3.005524	601.592255
0.514000	-5.747653	-3.005524	603.492783
0.515000	-6.147103	-3.364765	599.054947
0.516000	-6.027122	-3.324747	601.115738
0.517000	-5.907433	-3.125117	600.801071
0.518000	-5.627672	-2.965506	603.178177
0.519000	-5.547781	-2.845453	603.018661
0.520000	-5.747653	-2.925488	602.227371
0.521000	-5.947232	-3.085100	601.116989
0.522000	-5.667470	-3.005294	601.434052
0.523000	-5.587580	-2.765646	602.860794
0.524000	-5.987030	-3.164906	600.801071
0.525000	-5.747653	-2.965276	601.753265
0.526000	-5.427800	-2.765646	604.606247
0.527000	-5.946939	-3.084870	600.011032
0.528000	-5.827250	-3.045082	601.594727
0.529000	-5.507398	-2.725628	603.972595
0.530000	-5.667470	-2.885241	602.070419
0.531000	-5.867049	-3.124659	602.229782
0.532000	-5.587580	-2.885241	602.865158
0.533000	-5.467599	-2.765417	603.814728
0.534000	-5.907140	-3.244253	600.645828
0.535000	-5.867049	-3.124659	602.071259
0.536000	-5.587580	-2.885011	604.289749
0.537000	-5.507690	-2.885011	603.815628
0.538000	-6.106719	-3.324059	600.011200
0.539000	-6.026829	-3.403635	601.595062
0.540000	-5.747067	-3.084641	602.072495
0.541000	-5.547489	-2.964817	605.400742
0.542000	-5.946939	-3.244253	601.281219
0.543000	-6.066920	-3.443653	601.121429
0.544000	-5.946939	-3.403635	601.756241
0.545000	-5.747067	-3.244023	603.341995
0.546000	-5.587580	-3.123970	603.501434
0.547000	-5.507398	-2.964587	604.610123
0.548000	-6.026829	-3.363618	600.805359
0.549000	-5.986737	-3.523000	602.549911
0.550000	-5.547489	-3.123970	603.343567
0.551000	-5.867049	-3.363618	603.183792
0.552000	-5.946939	-3.403406	601.441467
0.553000	-5.547489	-3.123970	604.452011
0.554000	-5.747067	-3.323370	603.184128
