	-93.00	-29.00	-35.00	83.00	8129.00	8104.00
	-95.00	-32.00	32.00	92.00	8129.00	8104.00
	-97.00	-33.00	99.00	94.00	8128.00	8103.00
	-86.00	-39.00	238.00	97.00	8128.00	8103.00
	-69.00	-41.00	144.00	91.00	8129.00	8105.00
	-52.00	-33.00	83.00	67.00	8128.00	8104.00
	-29.00	-22.00	59.00	49.00	8128.00	8104.00
	-14.00	-3.00	39.00	9.00	8128.00	8103.00
	14.00	20.00	27.00	-36.00	8128.00	8103.00
	47.00	37.00	10.00	-60.00	8129.00	8104.00
	69.00	47.00	-3.00	-78.00	8128.00	8103.00
	86.00	41.00	-14.00	-81.00	8128.00	8103.00
	84.00	29.00	-25.00	-71.00	8128.00	8104.00
	71.00	22.00	-27.00	-60.00	8128.00	8103.00
	54.00	17.00	-30.00	-49.00	8128.00	8103.00
	33.00	13.00	-26.00	-38.00	8128.00	8103.00
	1.00	1.00	-34.00	-15.00	8128.00	8103.00
	-24.00	-7.00	-43.00	5.00	8128.00	8103.00
	-38.00	-12.00	-42.00	20.00	8128.00	8104.00
	-53.00	-5.00	-37.00	17.00	8128.00	8103.00
	-56.00	-2.00	-34.00	19.00	8128.00	8103.00
	-55.00	-7.00	-38.00	27.00	8128.00	8103.00
	-50.00	-13.00	-46.00	31.00	8128.00	8104.00
	-53.00	-16.00	-51.00	27.00	8129.00	8104.00
	-44.00	-16.00	-35.00	20.00	8128.00	8103.00
	-18.00	-13.00	12.00	7.00	8128.00	8103.00
	14.00	-13.00	23.00	-6.00	8130.00	8105.00
	36.00	-8.00	15.00	-8.00	8128.00	8103.00
	54.00	3.00	55.00	-7.00	8128.00	8103.00
	68.00	9.00	64.00	-7.00	8128.00	8103.00
	75.00	11.00	28.00	-5.00	8129.00	8103.00
	74.00	7.00	32.00	-10.00	8129.00	8104.00
	57.00	4.00	30.00	-10.00	8130.00	8105.00
	28.00	0.00	24.00	-8.00	8128.00	8103.00
	16.00	10.00	26.00	-8.00	8129.00	8104.00
	0.00	8.00	22.00	-4.00	8129.00	8104.00
	-30.00	-5.00	9.00	13.00	8127.00	8103.00
	-61.00	-18.00	-3.00	30.00	8128.00	8104.00
	-81.00	-14.00	-8.00	36.00	8128.00	8103.00
	-88.00	-9.00	-7.00	36.00	8128.00	8103.00
	-88.00	-13.00	-13.00	35.00	8128.00	8104.00
	-88.00	-16.00	-21.00	36.00	8128.00	8104.00
	-78.00	-15.00	-23.00	30.00	8128.00	8104.00
	-53.00	-6.00	-17.00	14.00	8128.00	8104.00
	-31.00	1.00	-13.00	0.00	8129.00	8104.00
	-8.00	3.00	-21.00	-11.00	8129.00	8104.00
	20.00	7.00	-22.00	-25.00	8129.00	8104.00
	51.00	17.00	-20.00	-47.00	8128.00	8103.00
	79.00	20.00	-25.00	-60.00	8128.00	8103.00
	104.00	22.00	-35.00	-69.00	8128.00	8103.00
	119.00	14.00	-38.00	-65.00	8128.00	8103.00
	108.00	8.00	-40.00	-60.00	8128.00	8103.00
	95.00	5.00	-34.00	-55.00	8129.00	8103.00
	70.00	0.00	-25.00	-40.00	8127.00	8102.00
	36.00	0.00	-22.00	-25.00	8129.00	8104.00
	9.00	8.00	-18.00	-13.00	8129.00	8103.00
	-21.00	8.00	9.00	9.00	8128.00	8104.00
	-45.00	2.00	54.00	35.00	8128.00	8103.00
	-70.00	0.00	50.00	50.00	8127.00	8103.00
	-84.00	-2.00	31.00	60.00	8128.00	8104.00
	-87.00	-9.00	30.00	64.00	8128.00	8103.00
	-88.00	-18.00	28.00	65.00	8129.00	8104.00
	-88.00	-32.00	32.00	64.00	8128.00	8104.00
	-74.00	-33.00	18.00	53.00	8128.00	8103.00
	-57.00	-39.00	4.00	43.00	8128.00	8104.00
	-40.00	-40.00	-6.00	31.00	8128.00	8104.00
	-6.00	-32.00	3.00	7.00	8128.00	8104.00
	32.00	-13.00	13.00	-19.00	8129.00	8104.00
	61.00	4.00	21.00	-45.00	8128.00	8103.00
	84.00	13.00	24.00	-64.00	8128.00	8103.00
	101.00	21.00	22.00	-73.00	8129.00	8103.00
	106.00	23.00	13.00	-69.00	8129.00	8104.00
	103.00	20.00	3.00	-62.00	8128.00	8104.00
	83.00	20.00	-2.00	-51.00	8129.00	8104.00
	55.00	17.00	-5.00	-38.00	8129.00	8104.00
	27.00	14.00	-10.00	-23.00	8128.00	8103.00
	-10.00	7.00	-14.00	-4.00	8128.00	8103.00
	-43.00	1.00	-14.00	13.00	8128.00	8104.00
	-71.00	-8.00	-14.00	29.00	8128.00	8104.00
	-90.00	-14.00	-15.00	37.00	8127.00	8103.00
	-93.00	-10.00	-13.00	36.00	8128.00	8103.00
	-105.00	-10.00	-14.00	35.00	8127.00	8103.00
	-100.00	-13.00	-13.00	32.00	8127.00	8103.00
	-78.00	-14.00	-18.00	25.00	8127.00	8103.00
	-49.00	-11.00	-16.00	16.00	8127.00	8103.00
	-17.00	-7.00	-12.00	8.00	8127.00	8103.00
	15.00	-5.00	-10.00	-1.00	8129.00	8104.00
	40.00	-9.00	-11.00	-4.00	8129.00	8103.00
	59.00	-13.00	-10.00	-8.00	8128.00	8103.00
	80.00	-10.00	-5.00	-14.00	8128.00	8103.00
	89.00	-8.00	-3.00	-20.00	8129.00	8103.00
	91.00	-2.00	1.00	-29.00	8129.00	8104.00
	90.00	11.00	11.00	-44.00	8128.00	8103.00
	76.00	17.00	14.00	-45.00	8129.00	8103.00
	53.00	15.00	9.00	-35.00	8129.00	8104.00
	22.00	5.00	1.00	-14.00	8129.00	8104.00
	-17.00	-6.00	0.00	10.00	8129.00	8104.00
	-49.00	-11.00	1.00	28.00	8128.00	8104.00
	-72.00	-9.00	6.00	38.00	8128.00	8104.00
	-88.00	-9.00	8.00	45.00	8129.00	8104.00
	-95.00	-13.00	3.00	50.00	8128.00	8104.00
	-90.00	-8.00	7.00	42.00	8128.00	8104.00
	-83.00	-6.00	6.00	38.00	8128.00	8104.00
	-66.00	-4.00	3.00	25.00	8128.00	8104.00
	-43.00	2.00	3.00	14.00	8128.00	8104.00
	-19.00	6.00	2.00	-3.00	8129.00	8104.00
	12.00	13.00	1.00	-21.00	8128.00	8104.00
	44.00	23.00	3.00	-39.00	8129.00	8104.00
	70.00	28.00	3.00	-52.00	8129.00	8104.00
	90.00	29.00	-2.00	-62.00	8128.00	8103.00
	99.00	28.00	-5.00	-63.00	8129.00	8104.00
	102.00	24.00	-7.00	-60.00	8129.00	8103.00
	90.00	17.00	-9.00	-52.00	8129.00	8103.00
	65.00	7.00	-6.00	-31.00	8129.00	8104.00
	38.00	-5.00	-5.00	-15.00	8129.00	8104.00
	12.00	-13.00	-4.00	5.00	8127.00	8103.00
	-21.00	-19.00	1.00	23.00	8128.00	8103.00
	-50.00	-26.00	1.00	36.00	8127.00	8103.00
	-76.00	-31.00	2.00	50.00	8128.00	8103.00
	-94.00	-32.00	5.00	55.00	8128.00	8103.00
	-97.00	-29.00	6.00	56.00	8129.00	8104.00
	-98.00	-29.00	2.00	56.00	8127.00	8102.00
	-89.00	-24.00	1.00	52.00	8128.00	8103.00
	-66.00	-15.00	-2.00	38.00	8127.00	8103.00
	-45.00	-6.00	-2.00	25.00	8128.00	8104.00
	-29.00	-1.00	-7.00	11.00	8128.00	8103.00
	1.00	1.00	-9.00	-5.00	8128.00	8103.00
	31.00	1.00	-9.00	-22.00	8128.00	8103.00
	58.00	1.00	-9.00	-35.00	8128.00	8103.00
	79.00	-3.00	-10.00	-42.00	8129.00	8103.00
	91.00	-4.00	-7.00	-50.00	8128.00	8104.00
	99.00	3.00	-4.00	-57.00	8130.00	8104.00
	95.00	8.00	-2.00	-56.00	8128.00	8103.00
	74.00	12.00	4.00	-46.00	8128.00	8103.00
	54.00	18.00	8.00	-31.00	8129.00	8103.00
	29.00	21.00	10.00	-17.00	8129.00	8104.00
	-7.00	20.00	8.00	6.00	8128.00	8104.00
	-40.00	12.00	4.00	31.00	8128.00	8103.00
	-71.00	1.00	1.00	54.00	8128.00	8103.00
	-94.00	-11.00	-4.00	68.00	8128.00	8104.00
	-99.00	-15.00	-5.00	67.00	8128.00	8104.00
	-103.00	-21.00	-8.00	63.00	8128.00	8104.00
	-87.00	-12.00	8.00	42.00	8128.00	8103.00
	-61.00	-2.00	18.00	18.00	8128.00	8103.00
	-40.00	1.00	9.00	3.00	8128.00	8104.00
	-14.00	7.00	6.00	-10.00	8129.00	8104.00
	17.00	6.00	0.00	-23.00	8129.00	8103.00
	43.00	9.00	-3.00	-37.00	8129.00	8104.00
	66.00	13.00	-10.00	-53.00	8128.00	8103.00
	88.00	16.00	-11.00	-69.00	8129.00	8104.00
	83.00	14.00	-15.00	-71.00	8129.00	8104.00
	88.00	12.00	-20.00	-69.00	8129.00	8104.00
	91.00	9.00	-24.00	-65.00	8129.00	8104.00
	75.00	2.00	-23.00	-50.00	8128.00	8104.00
	56.00	-2.00	-17.00	-32.00	8129.00	8104.00
	25.00	-13.00	-18.00	-12.00	8129.00	8103.00
	-7.00	-21.00	-15.00	13.00	8128.00	8104.00
	-37.00	-32.00	-5.00	37.00	8128.00	8104.00
	-66.00	-41.00	10.00	59.00	8128.00	8104.00
	-88.00	-43.00	42.00	74.00	8128.00	8104.00
	-93.00	-39.00	45.00	79.00	8128.00	8103.00
	-98.00	-34.00	32.00	83.00	8128.00	8103.00
	-95.00	-29.00	22.00	79.00	8127.00	8103.00
	-77.00	-14.00	17.00	63.00	8128.00	8103.00
	-60.00	1.00	12.00	37.00	8128.00	8102.00
	-36.00	14.00	4.00	7.00	8127.00	8103.00
	-2.00	31.00	2.00	-17.00	8129.00	8104.00
	25.00	37.00	-5.00	-39.00	8128.00	8103.00
	52.00	28.00	-8.00	-54.00	8128.00	8103.00
	79.00	26.00	-9.00	-63.00	8129.00	8104.00
	95.00	24.00	-8.00	-69.00	8128.00	8103.00
	107.00	24.00	-8.00	-70.00	8129.00	8104.00
	101.00	19.00	-8.00	-65.00	8128.00	8103.00
	79.00	15.00	-7.00	-51.00	8128.00	8103.00
	55.00	9.00	-4.00	-36.00	8129.00	8104.00
	26.00	2.00	-6.00	-18.00	8129.00	8103.00
	-10.00	-5.00	-3.00	2.00	8128.00	8103.00
	-41.00	-11.00	0.00	22.00	8128.00	8104.00
	-68.00	-17.00	-3.00	41.00	8128.00	8103.00
	-91.00	-22.00	0.00	54.00	8128.00	8104.00
	-94.00	-20.00	2.00	54.00	8129.00	8104.00
	-95.00	-19.00	-2.00	53.00	8128.00	8104.00
	-90.00	-17.00	-4.00	50.00	8128.00	8103.00
	-73.00	-12.00	-4.00	40.00	8128.00	8104.00
	-48.00	-6.00	-6.00	23.00	8128.00	8104.00
	-19.00	0.00	-6.00	8.00	8128.00	8103.00
	11.00	3.00	-9.00	-10.00	8129.00	8104.00
	38.00	6.00	-11.00	-26.00	8128.00	8103.00
	60.00	11.00	-9.00	-38.00	8129.00	8104.00
	80.00	15.00	-9.00	-51.00	8129.00	8104.00
	94.00	17.00	-8.00	-57.00	8128.00	8104.00
	100.00	17.00	-7.00	-59.00	8128.00	8103.00
	99.00	14.00	-7.00	-52.00	8128.00	8104.00
	78.00	7.00	-4.00	-35.00	8129.00	8104.00
	55.00	1.00	0.00	-19.00	8129.00	8104.00
	23.00	-9.00	-2.00	4.00	8128.00	8104.00
	-16.00	-17.00	-5.00	30.00	8128.00	8103.00
	-53.00	-29.00	-8.00	52.00	8128.00	8104.00
	-87.00	-35.00	-8.00	69.00	8128.00	8103.00
	-108.00	-38.00	-4.00	80.00	8128.00	8103.00
	-111.00	-29.00	5.00	73.00	8128.00	8104.00
	-102.00	-17.00	17.00	56.00	8127.00	8103.00
	-84.00	-5.00	25.00	39.00	8128.00	8103.00
	-66.00	-3.00	22.00	29.00	8127.00	8103.00
	-44.00	5.00	17.00	14.00	8128.00	8103.00
	-20.00	11.00	10.00	-4.00	8128.00	8102.00
	13.00	16.00	6.00	-18.00	8129.00	8103.00
	41.00	16.00	0.00	-33.00	8128.00	8103.00
	71.00	18.00	1.00	-46.00	8129.00	8103.00
	92.00	22.00	-2.00	-60.00	8128.00	8104.00
	106.00	24.00	-3.00	-67.00	8128.00	8103.00
	109.00	23.00	-5.00	-69.00	8128.00	8104.00
	100.00	19.00	-8.00	-62.00	8128.00	8104.00
	80.00	13.00	-6.00	-47.00	8129.00	8104.00
	55.00	6.00	-5.00	-31.00	8128.00	8103.00
	28.00	3.00	-5.00	-10.00	8129.00	8104.00
	-10.00	-4.00	-6.00	12.00	8128.00	8104.00
	-44.00	-14.00	-8.00	39.00	8128.00	8104.00
	-76.00	-26.00	-9.00	60.00	8128.00	8103.00
	-100.00	-34.00	-7.00	76.00	8128.00	8104.00
	-107.00	-36.00	-4.00	80.00	8129.00	8104.00
	-110.00	-38.00	-3.00	77.00	8128.00	8104.00
	-102.00	-33.00	2.00	66.00	8128.00	8103.00
	-81.00	-26.00	5.00	47.00	8128.00	8103.00
	-60.00	-18.00	4.00	29.00	8128.00	8104.00
	-33.00	-7.00	5.00	5.00	8128.00	8103.00
	3.00	6.00	4.00	-17.00	8129.00	8104.00
	33.00	9.00	0.00	-29.00	8129.00	8104.00
	63.00	14.00	1.00	-46.00	8129.00	8104.00
	86.00	22.00	4.00	-67.00	8129.00	8104.00
	102.00	24.00	2.00	-71.00	8129.00	8103.00
	109.00	26.00	4.00	-75.00	8129.00	8104.00
	102.00	24.00	3.00	-69.00	8128.00	8104.00
	81.00	19.00	3.00	-55.00	8129.00	8104.00
	56.00	12.00	1.00	-37.00	8128.00	8103.00
	28.00	4.00	0.00	-17.00	8129.00	8104.00
	-10.00	-3.00	0.00	6.00	8127.00	8103.00
	-42.00	-13.00	0.00	27.00	8128.00	8104.00
	-71.00	-20.00	-3.00	45.00	8128.00	8104.00
	-93.00	-25.00	-5.00	58.00	8128.00	8104.00
	-99.00	-25.00	-8.00	60.00	8128.00	8104.00
	-99.00	-22.00	-10.00	59.00	8128.00	8103.00
	-91.00	-18.00	-13.00	51.00	8127.00	8102.00
	-72.00	-14.00	-17.00	38.00	8127.00	8103.00
	-50.00	-8.00	-15.00	23.00	8128.00	8104.00
	-25.00	0.00	-11.00	3.00	8128.00	8103.00
	14.00	11.00	0.00	-23.00	8129.00	8104.00
	41.00	11.00	-2.00	-35.00	8128.00	8103.00
	64.00	8.00	-5.00	-45.00	8128.00	8104.00
	85.00	12.00	-5.00	-56.00	8128.00	8103.00
	96.00	16.00	-5.00	-61.00	8129.00	8104.00
	99.00	12.00	-5.00	-60.00	8129.00	8104.00
	94.00	13.00	5.00	-58.00	8130.00	8104.00
	79.00	15.00	17.00	-52.00	8129.00	8104.00
	54.00	10.00	18.00	-35.00	8129.00	8103.00
	23.00	2.00	19.00	-16.00	8129.00	8104.00
	-12.00	-3.00	24.00	6.00	8128.00	8104.00
	-46.00	-12.00	22.00	28.00	8128.00	8104.00
	-77.00	-20.00	14.00	48.00	8128.00	8104.00
	-96.00	-21.00	7.00	58.00	8128.00	8103.00
	-101.00	-20.00	2.00	60.00	8129.00	8104.00
	-100.00	-19.00	-3.00	60.00	8128.00	8103.00
	-91.00	-17.00	-6.00	53.00	8128.00	8104.00
	-71.00	-13.00	-9.00	41.00	8128.00	8104.00
	-50.00	-9.00	-12.00	29.00	8128.00	8104.00
	-21.00	-1.00	-15.00	11.00	8129.00	8104.00
	12.00	4.00	-16.00	-7.00	8129.00	8104.00
	37.00	6.00	-18.00	-22.00	8129.00	8104.00
	61.00	9.00	-17.00	-36.00	8129.00	8104.00
	86.00	16.00	-14.00	-53.00	8128.00	8104.00
	98.00	16.00	-14.00	-58.00	8129.00	8104.00
	105.00	16.00	-10.00	-62.00	8130.00	8104.00
	100.00	15.00	-8.00	-55.00	8129.00	8104.00
	76.00	6.00	-9.00	-40.00	8128.00	8103.00
	44.00	-5.00	-8.00	-18.00	8128.00	8104.00
	8.00	-14.00	-12.00	5.00	8128.00	8103.00
	-17.00	-7.00	7.00	8.00	8128.00	8103.00
	-40.00	-1.00	21.00	16.00	8127.00	8103.00
	-68.00	-5.00	23.00	34.00	8127.00	8103.00
	-92.00	-14.00	16.00	48.00	8127.00	8102.00
	-101.00	-20.00	7.00	57.00	8128.00	8103.00
	-99.00	-19.00	4.00	57.00	8128.00	8103.00
	-92.00	-18.00	0.00	52.00	8128.00	8103.00
	-74.00	-15.00	-6.00	40.00	8128.00	8104.00
	-51.00	-11.00	-9.00	24.00	8127.00	8102.00
	-23.00	-3.00	-9.00	4.00	8126.00	8102.00
	15.00	5.00	-5.00	-17.00	8129.00	8104.00
	44.00	10.00	-6.00	-34.00	8129.00	8104.00
	68.00	13.00	-7.00	-46.00	8128.00	8103.00
	87.00	16.00	-5.00	-58.00	8128.00	8103.00
	101.00	21.00	-2.00	-68.00	8128.00	8103.00
	109.00	24.00	4.00	-74.00	8129.00	8104.00
	102.00	21.00	5.00	-66.00	8128.00	8103.00
	77.00	12.00	1.00	-48.00	8128.00	8103.00
	54.00	6.00	2.00	-29.00	8129.00	8103.00
	24.00	-1.00	1.00	-9.00	8128.00	8103.00
	-15.00	-9.00	0.00	14.00	8128.00	8104.00
	-49.00	-15.00	3.00	37.00	8128.00	8104.00
	-80.00	-22.00	0.00	56.00	8129.00	8104.00
	-102.00	-26.00	-3.00	68.00	8128.00	8104.00
	-108.00	-26.00	-4.00	68.00	8129.00	8104.00
	-108.00	-24.00	-3.00	67.00	8129.00	8104.00
	-102.00	-23.00	-5.00	60.00	8128.00	8104.00
	-80.00	-15.00	0.00	44.00	8128.00	8104.00
	-52.00	-6.00	0.00	23.00	8128.00	8104.00
	-22.00	0.00	1.00	4.00	8128.00	8103.00
	14.00	8.00	0.00	-19.00	8129.00	8104.00
	44.00	12.00	0.00	-36.00	8128.00	8103.00
	67.00	15.00	-4.00	-50.00	8128.00	8103.00
	92.00	20.00	-3.00	-60.00	8128.00	8103.00
	106.00	22.00	-3.00	-66.00	8129.00	8104.00
	107.00	18.00	-6.00	-65.00	8128.00	8103.00
	101.00	16.00	-3.00	-61.00	8129.00	8103.00
	81.00	12.00	0.00	-45.00	8129.00	8104.00
	55.00	5.00	1.00	-28.00	8129.00	8103.00
	24.00	-1.00	5.00	-10.00	8128.00	8103.00
	-14.00	-8.00	3.00	17.00	8127.00	8103.00
	-50.00	-16.00	3.00	39.00	8128.00	8104.00
	-80.00	-21.00	4.00	58.00	8128.00	8103.00
	-105.00	-30.00	-2.00	73.00	8128.00	8103.00
	-109.00	-29.00	0.00	73.00	8129.00	8104.00
	-104.00	-22.00	5.00	65.00	8128.00	8103.00
	-93.00	-17.00	5.00	57.00	8129.00	8104.00
	-75.00	-16.00	0.00	46.00	8128.00	8103.00
	-53.00	-9.00	-5.00	29.00	8127.00	8103.00
	-26.00	-5.00	-5.00	13.00	8128.00	8104.00
	7.00	2.00	-5.00	-7.00	8130.00	8104.00
	40.00	12.00	0.00	-33.00	8129.00	8103.00
	69.00	19.00	4.00	-51.00	8129.00	8104.00
	88.00	22.00	4.00	-64.00	8129.00	8105.00
	104.00	25.00	7.00	-73.00	8129.00	8104.00
	112.00	24.00	5.00	-76.00	8129.00	8104.00
	108.00	21.00	4.00	-68.00	8129.00	8104.00
	83.00	14.00	1.00	-49.00	8129.00	8104.00
	57.00	6.00	3.00	-37.00	8128.00	8103.00
	27.00	0.00	6.00	-15.00	8129.00	8104.00
	-14.00	-10.00	1.00	11.00	8128.00	8104.00
	-48.00	-17.00	-4.00	37.00	8128.00	8104.00
	-79.00	-23.00	-4.00	51.00	8128.00	8103.00
	-101.00	-27.00	-4.00	65.00	8128.00	8104.00
	-107.00	-29.00	-6.00	68.00	8128.00	8104.00
	-104.00	-25.00	-7.00	67.00	8128.00	8104.00
	-97.00	-24.00	-9.00	59.00	8128.00	8104.00
	-77.00	-21.00	-11.00	46.00	8127.00	8103.00
	-50.00	-12.00	-5.00	25.00	8128.00	8103.00
	-23.00	-7.00	-6.00	9.00	8127.00	8103.00
	11.00	1.00	-4.00	-14.00	8129.00	8104.00
	43.00	12.00	4.00	-38.00	8128.00	8103.00
	68.00	15.00	3.00	-50.00	8128.00	8103.00
	89.00	17.00	-5.00	-60.00	8128.00	8103.00
	101.00	15.00	-9.00	-63.00	8128.00	8102.00
	104.00	16.00	-7.00	-66.00	8129.00	8103.00
	100.00	19.00	3.00	-67.00	8129.00	8103.00
	76.00	12.00	3.00	-49.00	8129.00	8103.00
	53.00	9.00	5.00	-32.00	8129.00	8104.00
	24.00	1.00	3.00	-13.00	8128.00	8103.00
	-15.00	-7.00	0.00	15.00	8128.00	8104.00
	-47.00	-10.00	-4.00	36.00	8127.00	8103.00
	-81.00	-22.00	-13.00	60.00	8128.00	8103.00
	-105.00	-31.00	-17.00	78.00	8128.00	8103.00
	-110.00	-32.00	-14.00	83.00	8128.00	8104.00
	-108.00	-26.00	-6.00	76.00	8128.00	8104.00
	-99.00	-21.00	1.00	66.00	8129.00	8104.00
	-76.00	-9.00	9.00	47.00	8128.00	8104.00
	-47.00	3.00	20.00	19.00	8128.00	8104.00
	-13.00	16.00	30.00	-5.00	8129.00	8104.00
	23.00	23.00	29.00	-28.00	8128.00	8103.00
	48.00	22.00	18.00	-36.00	8129.00	8104.00
	67.00	21.00	8.00	-46.00	8128.00	8104.00
	88.00	22.00	4.00	-59.00	8129.00	8105.00
	102.00	24.00	4.00	-66.00	8128.00	8103.00
	107.00	21.00	1.00	-68.00	8128.00	8104.00
	102.00	19.00	0.00	-64.00	8128.00	8103.00
	83.00	14.00	-3.00	-53.00	8128.00	8104.00
	57.00	7.00	-4.00	-35.00	8129.00	8103.00
	25.00	-1.00	-5.00	-17.00	8129.00	8104.00
	-16.00	-11.00	-7.00	9.00	8128.00	8104.00
	-51.00	-18.00	-7.00	26.00	8128.00	8104.00
	-78.00	-21.00	-5.00	43.00	8128.00	8103.00
	-100.00	-23.00	-5.00	55.00	8128.00	8104.00
	-106.00	-23.00	-3.00	55.00	8128.00	8104.00
	-105.00	-22.00	-2.00	54.00	8127.00	8103.00
	-96.00	-20.00	-5.00	49.00	8127.00	8103.00
	-75.00	-12.00	-4.00	37.00	8128.00	8104.00
	-52.00	-9.00	-7.00	21.00	8128.00	8103.00
	-24.00	-4.00	-9.00	9.00	8127.00	8103.00
	11.00	1.00	-11.00	-10.00	8128.00	8103.00
	40.00	6.00	-13.00	-27.00	8128.00	8102.00
	66.00	12.00	-11.00	-39.00	8128.00	8104.00
	92.00	17.00	-10.00	-54.00	8128.00	8103.00
	103.00	14.00	-15.00	-56.00	8129.00	8103.00
	109.00	15.00	-12.00	-58.00	8128.00	8103.00
	102.00	13.00	-10.00	-54.00	8128.00	8104.00
	76.00	6.00	-9.00	-37.00	8129.00	8104.00
	53.00	3.00	-3.00	-24.00	8129.00	8104.00
	20.00	-7.00	-5.00	0.00	8129.00	8104.00
	-25.00	-17.00	-7.00	24.00	8127.00	8103.00
	-51.00	-13.00	12.00	32.00	8128.00	8103.00
	-72.00	-6.00	27.00	38.00	8128.00	8103.00
	-95.00	-11.00	22.00	53.00	8128.00	8103.00
	-102.00	-16.00	16.00	60.00	8129.00	8104.00
	-106.00	-18.00	6.00	63.00	8128.00	8103.00
	-97.00	-17.00	4.00	56.00	8129.00	8104.00
	-74.00	-10.00	6.00	37.00	8128.00	8104.00
	-46.00	-4.00	6.00	19.00	8128.00	8104.00
	-21.00	-1.00	3.00	6.00	8128.00	8104.00
	12.00	5.00	0.00	-13.00	8129.00	8104.00
	40.00	9.00	1.00	-32.00	8129.00	8104.00
	62.00	13.00	-7.00	-45.00	8129.00	8103.00
	88.00	16.00	-9.00	-56.00	8129.00	8104.00
	99.00	14.00	-11.00	-61.00	8129.00	8103.00
	103.00	13.00	-12.00	-64.00	8128.00	8103.00
	100.00	10.00	-13.00	-58.00	8129.00	8103.00
	75.00	2.00	-16.00	-41.00	8129.00	8104.00
	49.00	-4.00	-14.00	-24.00	8128.00	8104.00
	24.00	-2.00	-2.00	-12.00	8128.00	8103.00
	-12.00	-8.00	3.00	7.00	8128.00	8103.00
	-51.00	-18.00	0.00	36.00	8128.00	8104.00
	-85.00	-29.00	0.00	56.00	8128.00	8104.00
	-109.00	-31.00	2.00	67.00	8128.00	8104.00
	-107.00	-19.00	13.00	56.00	8128.00	8103.00
	-99.00	-11.00	21.00	48.00	8128.00	8103.00
	-92.00	-12.00	15.00	43.00	8127.00	8103.00
	-72.00	-7.00	10.00	29.00	8127.00	8103.00
	-49.00	-5.00	5.00	15.00	8128.00	8104.00
	-22.00	-1.00	1.00	-1.00	8128.00	8103.00
	11.00	2.00	-5.00	-17.00	8128.00	8103.00
	42.00	9.00	-7.00	-36.00	8129.00	8103.00
	72.00	17.00	-2.00	-56.00	8128.00	8103.00
	96.00	23.00	3.00	-71.00	8129.00	8104.00
	111.00	24.00	0.00	-76.00	8128.00	8103.00
	116.00	24.00	2.00	-77.00	8128.00	8104.00
	111.00	23.00	2.00	-69.00	8129.00	8104.00
	87.00	16.00	-2.00	-50.00	8129.00	8104.00
	58.00	8.00	-4.00	-32.00	8129.00	8103.00
	28.00	0.00	-4.00	-13.00	8128.00	8103.00
	-12.00	-8.00	-4.00	16.00	8128.00	8104.00
	-48.00	-14.00	-3.00	38.00	8129.00	8104.00
	-80.00	-21.00	-4.00	58.00	8128.00	8105.00
	-105.00	-26.00	-6.00	72.00	8129.00	8104.00
	-108.00	-26.00	-6.00	74.00	8129.00	8104.00
	-108.00	-26.00	-11.00	72.00	8128.00	8103.00
	-100.00	-25.00	-13.00	67.00	8128.00	8103.00
	-79.00	-20.00	-15.00	54.00	8129.00	8104.00
	-56.00	-18.00	-22.00	40.00	8128.00	8104.00
	-33.00	-16.00	-24.00	23.00	8128.00	8103.00
	-9.00	-18.00	-34.00	11.00	8127.00	8103.00
	25.00	-6.00	-24.00	-12.00	8128.00	8103.00
	67.00	17.00	3.00	-51.00	8130.00	8105.00
	103.00	33.00	22.00	-79.00	8129.00	8104.00
	115.00	31.00	16.00	-82.00	8129.00	8104.00
	114.00	28.00	12.00	-79.00	8128.00	8103.00
	101.00	19.00	4.00	-64.00	8128.00	8103.00
	75.00	11.00	1.00	-43.00	8129.00	8104.00
	51.00	11.00	11.00	-35.00	8128.00	8103.00
	22.00	6.00	13.00	-16.00	8128.00	8103.00
	-15.00	-2.00	14.00	9.00	8127.00	8102.00
	-51.00	-9.00	16.00	32.00	8128.00	8103.00
	-84.00	-17.00	12.00	54.00	8128.00	8103.00
	-104.00	-18.00	12.00	64.00	8128.00	8104.00
	-103.00	-14.00	13.00	62.00	8128.00	8103.00
	-102.00	-15.00	7.00	61.00	8128.00	8103.00
	-95.00	-13.00	3.00	55.00	8128.00	8103.00
	-75.00	-9.00	-3.00	43.00	8128.00	8104.00
	-53.00	-8.00	-10.00	28.00	8128.00	8103.00
	-24.00	-4.00	-14.00	14.00	8128.00	8104.00
	10.00	-2.00	-17.00	-7.00	8128.00	8103.00
	40.00	6.00	-13.00	-29.00	8128.00	8103.00
	70.00	12.00	-8.00	-48.00	8128.00	8104.00
	96.00	19.00	-10.00	-63.00	8128.00	8103.00
	108.00	19.00	-9.00	-69.00	8129.00	8104.00
	111.00	17.00	-8.00	-67.00	8128.00	8103.00
	106.00	15.00	-6.00	-63.00	8129.00	8103.00
	87.00	14.00	2.00	-52.00	8129.00	8104.00
	64.00	13.00	12.00	-40.00	8129.00	8103.00
	30.00	4.00	12.00	-18.00	8130.00	8104.00
	-11.00	-3.00	13.00	7.00	8128.00	8104.00
	-47.00	-13.00	13.00	34.00	8129.00	8104.00
	-82.00	-23.00	7.00	51.00	8128.00	8104.00
	-100.00	-20.00	12.00	63.00	8129.00	8104.00
	-107.00	-22.00	10.00	64.00	8129.00	8104.00
