MegaWin ASCII file

[DEFINITIONS]
ChannelCount=8
DataType=1
SamplingFreq=1000.000000
FirstSampleTime=0.001000
PhaseName=Raw Free 15/12/2017 10:48:50


[COMMENT]



[SOURCE NAMES]
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - rectus femoris
Quadriceps femoris muscle - vastus lateralis
Quadriceps femoris muscle - vastus lateralis


[SIDE INFO]
R
R
R
R
R
R


[UNITS]
uV
uV
uV
uV
uV
uV






[DATA]
	14.00	6.00	31.00	-10.00	8128.00	8103.00
	11.00	3.00	56.00	-4.00	8128.00	8103.00
	4.00	1.00	48.00	0.00	8128.00	8103.00
	-3.00	-2.00	32.00	2.00	8128.00	8103.00
	-9.00	-6.00	19.00	4.00	8127.00	8102.00
	-9.00	-10.00	26.00	7.00	8127.00	8102.00
	-7.00	-12.00	26.00	9.00	8127.00	8103.00
	-7.00	-14.00	12.00	8.00	8127.00	8102.00
	-4.00	-12.00	14.00	6.00	8127.00	8103.00
	-3.00	-12.00	3.00	4.00	8127.00	8102.00
	4.00	-9.00	55.00	-1.00	8128.00	8103.00
	15.00	-9.00	83.00	-4.00	8128.00	8103.00
	18.00	-8.00	68.00	-5.00	8128.00	8103.00
	12.00	-7.00	46.00	-10.00	8128.00	8103.00
	7.00	-5.00	5.00	-10.00	8128.00	8103.00
	6.00	-3.00	-44.00	-7.00	8129.00	8103.00
	1.00	4.00	-116.00	-11.00	8128.00	8102.00
	-8.00	7.00	-156.00	-9.00	8128.00	8103.00
	-13.00	11.00	-197.00	-6.00	8129.00	8103.00
	-17.00	10.00	-217.00	-5.00	8128.00	8103.00
	-18.00	8.00	-230.00	-1.00	8128.00	8103.00
	-20.00	3.00	-185.00	2.00	8128.00	8103.00
	-19.00	-1.00	-132.00	7.00	8128.00	8103.00
	-12.00	-3.00	-86.00	8.00	8128.00	8103.00
	-4.00	-6.00	-70.00	5.00	8127.00	8102.00
	5.00	-8.00	-60.00	5.00	8127.00	8103.00
	4.00	-10.00	-53.00	4.00	8127.00	8103.00
	1.00	-14.00	-29.00	4.00	8128.00	8103.00
	-6.00	-16.00	-11.00	5.00	8127.00	8102.00
	-9.00	-18.00	-11.00	4.00	8128.00	8103.00
	-12.00	-14.00	-7.00	2.00	8127.00	8103.00
	-16.00	-12.00	3.00	2.00	8127.00	8103.00
	-24.00	-12.00	10.00	0.00	8128.00	8103.00
	-21.00	-7.00	33.00	1.00	8128.00	8103.00
	-18.00	0.00	47.00	-1.00	8128.00	8103.00
	-8.00	10.00	54.00	-3.00	8128.00	8103.00
	0.00	18.00	64.00	-4.00	8128.00	8103.00
	3.00	23.00	78.00	-5.00	8129.00	8103.00
	5.00	23.00	89.00	-8.00	8128.00	8103.00
	8.00	29.00	89.00	-10.00	8128.00	8103.00
	12.00	28.00	84.00	-8.00	8129.00	8103.00
	18.00	27.00	83.00	-4.00	8128.00	8103.00
	18.00	20.00	76.00	-1.00	8128.00	8103.00
	17.00	14.00	71.00	2.00	8127.00	8103.00
	16.00	8.00	61.00	3.00	8127.00	8103.00
	15.00	2.00	49.00	5.00	8127.00	8103.00
	16.00	-4.00	42.00	7.00	8128.00	8104.00
	14.00	-13.00	47.00	7.00	8128.00	8103.00
	12.00	-17.00	45.00	12.00	8128.00	8104.00
	10.00	-21.00	47.00	9.00	8128.00	8103.00
	7.00	-21.00	42.00	8.00	8128.00	8103.00
	4.00	-17.00	38.00	10.00	8128.00	8103.00
	-4.00	-17.00	37.00	8.00	8127.00	8103.00
	-5.00	-12.00	44.00	8.00	8128.00	8103.00
	-9.00	-9.00	43.00	8.00	8127.00	8102.00
	-9.00	-4.00	33.00	9.00	8128.00	8103.00
	-10.00	3.00	21.00	8.00	8127.00	8102.00
	-12.00	7.00	13.00	7.00	8127.00	8103.00
	-11.00	11.00	5.00	5.00	8127.00	8103.00
	-9.00	16.00	-7.00	3.00	8127.00	8103.00
	-6.00	20.00	-26.00	0.00	8128.00	8103.00
	-4.00	20.00	-47.00	-5.00	8129.00	8103.00
	1.00	17.00	-54.00	-6.00	8128.00	8103.00
	5.00	9.00	-42.00	-7.00	8128.00	8103.00
	6.00	3.00	-31.00	-5.00	8128.00	8103.00
	7.00	-4.00	-29.00	-5.00	8128.00	8102.00
	11.00	-8.00	-20.00	-5.00	8129.00	8104.00
	11.00	-14.00	-15.00	-5.00	8129.00	8104.00
	13.00	-22.00	-15.00	-2.00	8128.00	8103.00
	12.00	-26.00	-10.00	2.00	8128.00	8103.00
	10.00	-24.00	-5.00	5.00	8128.00	8103.00
	10.00	-23.00	-5.00	7.00	8127.00	8103.00
	3.00	-21.00	-6.00	10.00	8127.00	8103.00
	-4.00	-15.00	-5.00	10.00	8128.00	8103.00
	-11.00	-9.00	-7.00	9.00	8128.00	8103.00
	-17.00	-4.00	-11.00	10.00	8128.00	8103.00
	-24.00	-1.00	-10.00	13.00	8128.00	8103.00
	-28.00	1.00	-10.00	13.00	8128.00	8103.00
	-30.00	5.00	-10.00	13.00	8127.00	8103.00
	-33.00	6.00	-16.00	14.00	8127.00	8102.00
	-30.00	9.00	-10.00	9.00	8128.00	8103.00
	-20.00	14.00	8.00	3.00	8127.00	8103.00
	-12.00	15.00	17.00	-2.00	8128.00	8103.00
	-5.00	13.00	33.00	-7.00	8128.00	8103.00
	4.00	11.00	44.00	-13.00	8128.00	8103.00
	12.00	6.00	48.00	-15.00	8128.00	8103.00
	19.00	-1.00	43.00	-15.00	8129.00	8103.00
	22.00	-10.00	35.00	-17.00	8128.00	8103.00
	27.00	-13.00	29.00	-17.00	8128.00	8103.00
	26.00	-16.00	17.00	-17.00	8128.00	8103.00
	22.00	-15.00	20.00	-15.00	8129.00	8103.00
	15.00	-15.00	43.00	-14.00	8128.00	8104.00
	10.00	-14.00	49.00	-10.00	8128.00	8103.00
	10.00	-10.00	55.00	-6.00	8128.00	8103.00
	2.00	-4.00	57.00	-3.00	8128.00	8103.00
	-6.00	-3.00	39.00	1.00	8127.00	8103.00
	-10.00	1.00	5.00	6.00	8128.00	8103.00
	-11.00	6.00	-10.00	7.00	8127.00	8103.00
	-8.00	10.00	-9.00	5.00	8127.00	8102.00
	-9.00	14.00	-34.00	7.00	8127.00	8103.00
	-6.00	14.00	-59.00	10.00	8127.00	8103.00
	-4.00	11.00	-59.00	14.00	8128.00	8103.00
	-8.00	7.00	-52.00	15.00	8127.00	8103.00
	-17.00	1.00	-50.00	15.00	8128.00	8104.00
	-23.00	-7.00	-62.00	13.00	8128.00	8103.00
	-23.00	-8.00	-97.00	10.00	8127.00	8103.00
	-22.00	-16.00	-115.00	7.00	8127.00	8103.00
	-20.00	-23.00	-114.00	5.00	8128.00	8104.00
	-17.00	-27.00	-104.00	1.00	8128.00	8103.00
	-11.00	-26.00	-111.00	-3.00	8129.00	8104.00
	-4.00	-22.00	-98.00	-5.00	8128.00	8104.00
	4.00	-14.00	-81.00	-10.00	8129.00	8104.00
	9.00	-7.00	-52.00	-16.00	8129.00	8104.00
	12.00	2.00	-27.00	-21.00	8129.00	8104.00
	14.00	7.00	-15.00	-22.00	8129.00	8104.00
	14.00	12.00	-3.00	-17.00	8129.00	8103.00
	8.00	14.00	7.00	-14.00	8128.00	8103.00
	4.00	18.00	18.00	-9.00	8128.00	8103.00
	4.00	23.00	25.00	-5.00	8129.00	8104.00
	0.00	24.00	33.00	-3.00	8128.00	8103.00
	-3.00	22.00	42.00	3.00	8127.00	8103.00
	-6.00	17.00	42.00	7.00	8128.00	8103.00
	-5.00	11.00	33.00	12.00	8128.00	8103.00
	0.00	6.00	27.00	12.00	8128.00	8103.00
	3.00	-4.00	32.00	11.00	8128.00	8103.00
	3.00	-11.00	30.00	10.00	8128.00	8104.00
	6.00	-17.00	39.00	8.00	8127.00	8103.00
	6.00	-24.00	36.00	5.00	8127.00	8103.00
	12.00	-25.00	46.00	0.00	8129.00	8103.00
	23.00	-25.00	60.00	-2.00	8128.00	8103.00
	25.00	-19.00	57.00	-6.00	8129.00	8104.00
	23.00	-15.00	46.00	-8.00	8129.00	8104.00
	18.00	-9.00	42.00	-12.00	8128.00	8103.00
	10.00	-3.00	61.00	-13.00	8127.00	8102.00
	3.00	3.00	65.00	-13.00	8129.00	8103.00
	3.00	9.00	58.00	-10.00	8129.00	8103.00
	-4.00	14.00	52.00	-8.00	8128.00	8103.00
	-10.00	13.00	26.00	1.00	8127.00	8103.00
	-16.00	12.00	-3.00	9.00	8127.00	8103.00
	-21.00	15.00	-49.00	15.00	8128.00	8103.00
	-28.00	11.00	-74.00	19.00	8127.00	8103.00
	-34.00	7.00	-86.00	23.00	8128.00	8103.00
	-39.00	4.00	-77.00	22.00	8128.00	8103.00
	-38.00	0.00	-50.00	17.00	8128.00	8103.00
	-32.00	-7.00	-50.00	14.00	8128.00	8103.00
	-24.00	-11.00	-35.00	10.00	8128.00	8104.00
	-8.00	-14.00	-37.00	3.00	8129.00	8104.00
	5.00	-17.00	-32.00	-7.00	8128.00	8103.00
	18.00	-16.00	-30.00	-10.00	8129.00	8104.00
	20.00	-19.00	-48.00	-12.00	8128.00	8103.00
	23.00	-16.00	-46.00	-14.00	8129.00	8103.00
	25.00	-12.00	-44.00	-15.00	8129.00	8104.00
	22.00	-7.00	-38.00	-19.00	8128.00	8103.00
	18.00	-5.00	-27.00	-16.00	8128.00	8103.00
	14.00	1.00	-19.00	-14.00	8128.00	8103.00
	15.00	8.00	-14.00	-14.00	8129.00	8104.00
	14.00	16.00	-9.00	-14.00	8129.00	8103.00
	16.00	21.00	3.00	-11.00	8129.00	8103.00
	9.00	21.00	14.00	-10.00	8129.00	8104.00
	-2.00	26.00	35.00	-9.00	8129.00	8103.00
	-9.00	25.00	52.00	-7.00	8129.00	8104.00
	-12.00	23.00	14.00	-4.00	8129.00	8104.00
	-17.00	16.00	11.00	0.00	8128.00	8103.00
	-17.00	7.00	10.00	3.00	8128.00	8104.00
	-16.00	-2.00	2.00	7.00	8128.00	8103.00
	-18.00	-13.00	-7.00	11.00	8128.00	8103.00
	-12.00	-22.00	-2.00	11.00	8127.00	8103.00
	-6.00	-29.00	4.00	6.00	8127.00	8102.00
	4.00	-31.00	6.00	-1.00	8128.00	8103.00
	15.00	-33.00	12.00	-5.00	8129.00	8103.00
	18.00	-29.00	18.00	-7.00	8128.00	8103.00
	24.00	-20.00	22.00	-8.00	8128.00	8103.00
	22.00	-14.00	17.00	-11.00	8129.00	8104.00
	26.00	-2.00	25.00	-12.00	8128.00	8103.00
	25.00	2.00	25.00	-9.00	8128.00	8102.00
	19.00	7.00	34.00	0.00	8129.00	8103.00
	5.00	11.00	29.00	7.00	8128.00	8103.00
	-9.00	12.00	24.00	9.00	8127.00	8103.00
	-21.00	14.00	21.00	7.00	8127.00	8103.00
	-31.00	14.00	27.00	13.00	8128.00	8103.00
	-39.00	14.00	7.00	10.00	8128.00	8103.00
	-44.00	12.00	-4.00	12.00	8128.00	8103.00
	-45.00	6.00	-13.00	12.00	8128.00	8103.00
	-37.00	-1.00	-11.00	11.00	8127.00	8103.00
	-25.00	-5.00	-10.00	7.00	8128.00	8103.00
	-12.00	-7.00	-6.00	3.00	8128.00	8103.00
	-2.00	-14.00	-6.00	0.00	8128.00	8103.00
	10.00	-21.00	2.00	-3.00	8129.00	8103.00
	21.00	-24.00	4.00	-11.00	8128.00	8103.00
	29.00	-20.00	20.00	-17.00	8129.00	8104.00
	34.00	-12.00	29.00	-21.00	8128.00	8102.00
	35.00	-8.00	22.00	-23.00	8128.00	8103.00
	36.00	-4.00	12.00	-23.00	8128.00	8102.00
	37.00	1.00	8.00	-17.00	8129.00	8104.00
	26.00	5.00	5.00	-12.00	8129.00	8103.00
	12.00	6.00	1.00	-7.00	8128.00	8103.00
	-3.00	14.00	1.00	-4.00	8128.00	8103.00
	-14.00	17.00	6.00	-4.00	8129.00	8103.00
	-25.00	17.00	7.00	-1.00	8129.00	8103.00
	-28.00	21.00	4.00	-1.00	8129.00	8104.00
	-27.00	20.00	16.00	-1.00	8128.00	8103.00
	-27.00	19.00	22.00	-2.00	8128.00	8103.00
	-23.00	15.00	20.00	-4.00	8128.00	8103.00
	-14.00	7.00	18.00	-3.00	8129.00	8104.00
	-4.00	0.00	15.00	-5.00	8129.00	8104.00
	6.00	-9.00	5.00	-8.00	8128.00	8102.00
	12.00	-15.00	-12.00	-7.00	8129.00	8104.00
	18.00	-20.00	-33.00	-9.00	8128.00	8103.00
	26.00	-25.00	-53.00	-11.00	8128.00	8103.00
	29.00	-30.00	-58.00	-10.00	8128.00	8103.00
	24.00	-31.00	-56.00	-1.00	8128.00	8103.00
	16.00	-31.00	-25.00	6.00	8127.00	8103.00
	3.00	-26.00	-3.00	7.00	8128.00	8103.00
	-10.00	-20.00	4.00	8.00	8127.00	8103.00
	-13.00	-11.00	11.00	8.00	8128.00	8103.00
	-19.00	-3.00	14.00	6.00	8127.00	8103.00
	-25.00	7.00	9.00	3.00	8128.00	8103.00
	-27.00	12.00	-11.00	2.00	8127.00	8103.00
	-25.00	17.00	-7.00	1.00	8128.00	8104.00
	-23.00	24.00	-11.00	-1.00	8128.00	8103.00
	-21.00	22.00	1.00	-3.00	8128.00	8103.00
	-15.00	22.00	15.00	-4.00	8128.00	8103.00
	-12.00	18.00	34.00	-3.00	8129.00	8104.00
	-7.00	13.00	31.00	-4.00	8128.00	8103.00
	-3.00	6.00	22.00	-7.00	8128.00	8103.00
	3.00	1.00	27.00	-7.00	8128.00	8103.00
	9.00	-8.00	18.00	-9.00	8128.00	8102.00
	15.00	-14.00	-3.00	-6.00	8129.00	8104.00
	18.00	-23.00	-22.00	-4.00	8128.00	8103.00
	19.00	-22.00	-27.00	-5.00	8128.00	8103.00
	21.00	-15.00	-36.00	-7.00	8129.00	8103.00
	21.00	-13.00	-38.00	-7.00	8129.00	8104.00
	21.00	-12.00	-43.00	-4.00	8128.00	8103.00
	15.00	-10.00	-43.00	0.00	8129.00	8103.00
	8.00	-10.00	-47.00	5.00	8127.00	8103.00
	1.00	-2.00	-40.00	6.00	8128.00	8104.00
	-9.00	7.00	-28.00	5.00	8128.00	8103.00
	-15.00	11.00	-21.00	2.00	8128.00	8103.00
	-17.00	16.00	-10.00	2.00	8127.00	8103.00
	-22.00	20.00	-7.00	1.00	8127.00	8103.00
	-23.00	21.00	10.00	0.00	8128.00	8103.00
	-24.00	16.00	21.00	2.00	8128.00	8103.00
	-22.00	12.00	14.00	2.00	8128.00	8103.00
	-23.00	4.00	8.00	4.00	8128.00	8103.00
	-21.00	-2.00	11.00	3.00	8128.00	8104.00
	-14.00	-6.00	11.00	-1.00	8129.00	8103.00
	-7.00	-14.00	15.00	-1.00	8128.00	8103.00
	5.00	-19.00	15.00	-2.00	8128.00	8103.00
	13.00	-24.00	14.00	-2.00	8129.00	8103.00
	23.00	-24.00	12.00	-4.00	8128.00	8103.00
	26.00	-20.00	13.00	-5.00	8128.00	8103.00
	23.00	-15.00	9.00	-6.00	8128.00	8103.00
	23.00	-10.00	6.00	-6.00	8129.00	8103.00
	17.00	-1.00	9.00	-7.00	8129.00	8104.00
	11.00	4.00	11.00	-6.00	8128.00	8103.00
	6.00	11.00	34.00	-5.00	8129.00	8103.00
	2.00	19.00	50.00	-5.00	8128.00	8103.00
	-4.00	22.00	12.00	-4.00	8129.00	8104.00
	-8.00	22.00	8.00	-3.00	8128.00	8102.00
	-15.00	24.00	11.00	-1.00	8128.00	8103.00
	-18.00	24.00	13.00	0.00	8128.00	8103.00
	-18.00	21.00	12.00	1.00	8128.00	8103.00
	-20.00	18.00	16.00	2.00	8127.00	8103.00
	-19.00	10.00	15.00	-1.00	8128.00	8103.00
	-11.00	2.00	11.00	-4.00	8128.00	8103.00
	-4.00	-3.00	17.00	-4.00	8129.00	8103.00
	10.00	-10.00	15.00	-7.00	8129.00	8104.00
	20.00	-16.00	6.00	-8.00	8128.00	8103.00
	28.00	-19.00	10.00	-8.00	8128.00	8103.00
	34.00	-22.00	2.00	-12.00	8128.00	8102.00
	37.00	-22.00	10.00	-15.00	8129.00	8103.00
	35.00	-23.00	32.00	-17.00	8129.00	8103.00
	21.00	-22.00	75.00	-10.00	8128.00	8103.00
	7.00	-18.00	59.00	-1.00	8129.00	8104.00
	-6.00	-10.00	31.00	6.00	8127.00	8103.00
	-16.00	-2.00	2.00	14.00	8128.00	8104.00
	-26.00	9.00	-20.00	16.00	8127.00	8103.00
	-30.00	17.00	-44.00	25.00	8128.00	8104.00
	-33.00	17.00	-73.00	31.00	8127.00	8103.00
	-37.00	17.00	-75.00	27.00	8128.00	8103.00
	-33.00	16.00	-51.00	14.00	8128.00	8103.00
	-31.00	10.00	-41.00	11.00	8127.00	8103.00
	-26.00	9.00	-39.00	9.00	8128.00	8103.00
	-16.00	2.00	-28.00	3.00	8128.00	8103.00
	-7.00	-4.00	-27.00	-2.00	8129.00	8104.00
	6.00	-8.00	-24.00	-7.00	8128.00	8103.00
	20.00	-13.00	-14.00	-8.00	8129.00	8104.00
	29.00	-19.00	-16.00	-11.00	8129.00	8104.00
	36.00	-25.00	-23.00	-11.00	8129.00	8104.00
	38.00	-30.00	-19.00	-9.00	8128.00	8103.00
	32.00	-27.00	-16.00	-7.00	8128.00	8103.00
	24.00	-24.00	-19.00	-5.00	8128.00	8103.00
	17.00	-20.00	-21.00	-1.00	8128.00	8103.00
	8.00	-12.00	-14.00	0.00	8129.00	8104.00
	-3.00	-5.00	21.00	-3.00	8128.00	8103.00
	-10.00	1.00	52.00	-4.00	8128.00	8103.00
	-18.00	6.00	43.00	-1.00	8128.00	8103.00
	-22.00	11.00	40.00	3.00	8127.00	8103.00
	-26.00	18.00	13.00	1.00	8129.00	8104.00
	-27.00	25.00	-20.00	-1.00	8129.00	8104.00
	-29.00	27.00	-36.00	0.00	8129.00	8103.00
	-27.00	23.00	-14.00	4.00	8127.00	8103.00
	-21.00	21.00	32.00	1.00	8128.00	8104.00
	-15.00	13.00	54.00	-3.00	8128.00	8103.00
	-6.00	8.00	16.00	-8.00	8128.00	8103.00
	4.00	-1.00	-12.00	-21.00	8128.00	8103.00
	14.00	-10.00	-47.00	-25.00	8128.00	8103.00
	23.00	-14.00	-67.00	-25.00	8129.00	8104.00
	31.00	-18.00	-78.00	-17.00	8128.00	8103.00
	37.00	-23.00	-80.00	-5.00	8129.00	8103.00
	36.00	-22.00	-70.00	6.00	8128.00	8103.00
	30.00	-21.00	-40.00	16.00	8128.00	8103.00
	16.00	-25.00	-21.00	27.00	8128.00	8103.00
	2.00	-18.00	24.00	26.00	8128.00	8103.00
	-11.00	-11.00	36.00	24.00	8128.00	8103.00
	-18.00	-4.00	32.00	22.00	8128.00	8104.00
	-23.00	5.00	12.00	20.00	8128.00	8103.00
	-28.00	13.00	0.00	14.00	8128.00	8103.00
	-28.00	20.00	-3.00	8.00	8128.00	8104.00
	-24.00	28.00	3.00	-1.00	8130.00	8104.00
	-19.00	29.00	-2.00	-9.00	8128.00	8103.00
	-14.00	28.00	5.00	-18.00	8128.00	8103.00
	-4.00	30.00	2.00	-37.00	8128.00	8103.00
	4.00	24.00	-11.00	-45.00	8129.00	8103.00
	9.00	15.00	-23.00	-45.00	8128.00	8103.00
	16.00	9.00	-33.00	-33.00	8129.00	8104.00
	28.00	-4.00	-45.00	-20.00	8128.00	8103.00
	32.00	-20.00	-28.00	1.00	8127.00	8102.00
	26.00	-32.00	-4.00	17.00	8127.00	8103.00
	16.00	-44.00	7.00	39.00	8128.00	8103.00
	7.00	-45.00	-30.00	57.00	8128.00	8103.00
	1.00	-38.00	-49.00	35.00	8128.00	8103.00
	0.00	-31.00	-25.00	17.00	8128.00	8103.00
	-6.00	-21.00	5.00	11.00	8127.00	8103.00
	-10.00	-12.00	25.00	9.00	8128.00	8103.00
	-15.00	-6.00	16.00	11.00	8128.00	8104.00
	-18.00	4.00	10.00	7.00	8127.00	8102.00
	-19.00	11.00	17.00	3.00	8128.00	8103.00
	-23.00	17.00	24.00	1.00	8128.00	8104.00
	-29.00	18.00	23.00	-3.00	8128.00	8103.00
	-28.00	20.00	17.00	-3.00	8128.00	8103.00
	-25.00	19.00	16.00	-8.00	8128.00	8103.00
	-23.00	16.00	12.00	-10.00	8128.00	8103.00
	-17.00	9.00	19.00	-13.00	8128.00	8103.00
	-5.00	7.00	33.00	-18.00	8128.00	8102.00
	8.00	6.00	57.00	-22.00	8128.00	8103.00
	16.00	-2.00	83.00	-27.00	8128.00	8103.00
	27.00	-4.00	80.00	-33.00	8128.00	8103.00
	43.00	-10.00	51.00	-33.00	8128.00	8102.00
	51.00	-18.00	25.00	-25.00	8128.00	8102.00
	41.00	-19.00	-8.00	-18.00	8128.00	8103.00
	30.00	-18.00	-34.00	-15.00	8128.00	8103.00
	22.00	-17.00	-48.00	-11.00	8128.00	8103.00
	15.00	-14.00	-52.00	-1.00	8128.00	8103.00
	1.00	-7.00	-40.00	4.00	8127.00	8103.00
	-14.00	-1.00	-28.00	6.00	8128.00	8103.00
	-24.00	4.00	-22.00	7.00	8127.00	8103.00
	-27.00	9.00	-25.00	8.00	8127.00	8103.00
	-25.00	14.00	-18.00	5.00	8127.00	8102.00
	-31.00	15.00	-10.00	6.00	8128.00	8103.00
	-33.00	17.00	5.00	5.00	8127.00	8102.00
	-34.00	15.00	19.00	6.00	8127.00	8103.00
	-32.00	12.00	28.00	6.00	8128.00	8103.00
	-26.00	3.00	21.00	4.00	8127.00	8103.00
	-17.00	0.00	6.00	-1.00	8128.00	8102.00
	-10.00	-3.00	22.00	-10.00	8128.00	8102.00
	1.00	-10.00	34.00	-9.00	8128.00	8103.00
	14.00	-14.00	34.00	-25.00	8128.00	8102.00
	24.00	-14.00	23.00	-44.00	8127.00	8102.00
	33.00	-18.00	56.00	-38.00	8128.00	8103.00
	35.00	-14.00	33.00	-30.00	8128.00	8103.00
	30.00	-11.00	-7.00	-12.00	8127.00	8102.00
	24.00	-12.00	21.00	4.00	8128.00	8103.00
	18.00	-11.00	47.00	15.00	8128.00	8103.00
	11.00	-11.00	33.00	31.00	8128.00	8103.00
	3.00	-9.00	19.00	45.00	8128.00	8103.00
	-6.00	-5.00	-4.00	48.00	8128.00	8103.00
	-12.00	3.00	-9.00	36.00	8128.00	8103.00
	-15.00	9.00	-20.00	29.00	8128.00	8104.00
	-18.00	15.00	-12.00	27.00	8128.00	8103.00
	-20.00	19.00	-10.00	17.00	8127.00	8102.00
	-20.00	19.00	-6.00	6.00	8127.00	8102.00
	-17.00	16.00	-3.00	2.00	8127.00	8103.00
	-12.00	10.00	-3.00	0.00	8128.00	8103.00
	-8.00	1.00	-3.00	-3.00	8127.00	8103.00
	1.00	-3.00	7.00	-6.00	8128.00	8103.00
	7.00	-12.00	11.00	-9.00	8128.00	8103.00
	11.00	-19.00	11.00	-10.00	8128.00	8103.00
	15.00	-25.00	4.00	-12.00	8128.00	8103.00
	19.00	-25.00	4.00	-12.00	8127.00	8102.00
	20.00	-22.00	1.00	-10.00	8129.00	8104.00
	17.00	-18.00	1.00	-11.00	8128.00	8102.00
	14.00	-13.00	0.00	-11.00	8128.00	8102.00
	10.00	-6.00	-3.00	-10.00	8128.00	8103.00
	6.00	1.00	-6.00	-10.00	8128.00	8103.00
	-3.00	7.00	-9.00	-12.00	8128.00	8103.00
	-9.00	16.00	-8.00	-11.00	8129.00	8103.00
	-15.00	18.00	-12.00	-10.00	8128.00	8103.00
	-20.00	21.00	-14.00	-9.00	8128.00	8103.00
	-25.00	24.00	-13.00	-10.00	8128.00	8103.00
	-28.00	25.00	-9.00	-9.00	8128.00	8103.00
	-25.00	25.00	3.00	-9.00	8128.00	8103.00
	-22.00	21.00	4.00	-11.00	8128.00	8102.00
	-13.00	15.00	-4.00	-7.00	8128.00	8103.00
	-5.00	9.00	-6.00	-6.00	8129.00	8103.00
	6.00	2.00	-5.00	-6.00	8128.00	8103.00
	17.00	-2.00	-9.00	-8.00	8129.00	8104.00
	25.00	-15.00	-10.00	-11.00	8128.00	8103.00
	32.00	-17.00	-14.00	-14.00	8129.00	8103.00
	49.00	-10.00	-21.00	-20.00	8128.00	8103.00
	66.00	0.00	-21.00	-21.00	8128.00	8103.00
	36.00	6.00	-24.00	-18.00	8129.00	8103.00
	16.00	12.00	-27.00	-12.00	8129.00	8104.00
	11.00	17.00	-27.00	-6.00	8128.00	8103.00
	10.00	18.00	-23.00	0.00	8129.00	8103.00
	2.00	19.00	-24.00	1.00	8128.00	8103.00
	-7.00	22.00	-19.00	2.00	8128.00	8104.00
	-17.00	14.00	-13.00	6.00	8128.00	8104.00
	-30.00	0.00	-11.00	16.00	8128.00	8103.00
	-45.00	-14.00	-9.00	22.00	8128.00	8104.00
	-49.00	-37.00	1.00	39.00	8128.00	8103.00
	-54.00	-76.00	3.00	68.00	8128.00	8103.00
	-63.00	-86.00	13.00	67.00	8129.00	8104.00
	-57.00	-71.00	15.00	35.00	8128.00	8104.00
	-34.00	-48.00	27.00	9.00	8127.00	8103.00
	-9.00	-23.00	48.00	-10.00	8128.00	8103.00
	10.00	-20.00	56.00	-14.00	8129.00	8103.00
	10.00	-29.00	43.00	-11.00	8129.00	8103.00
	6.00	-26.00	35.00	-7.00	8129.00	8103.00
	5.00	-24.00	16.00	-6.00	8129.00	8103.00
	1.00	-17.00	7.00	-8.00	8129.00	8103.00
	-5.00	-12.00	5.00	-9.00	8128.00	8103.00
	-8.00	-3.00	13.00	-12.00	8128.00	8103.00
	-6.00	13.00	20.00	-22.00	8128.00	8103.00
	-3.00	20.00	1.00	-25.00	8128.00	8102.00
	3.00	26.00	5.00	-22.00	8128.00	8103.00
	7.00	31.00	69.00	-15.00	8129.00	8103.00
	6.00	35.00	155.00	-10.00	8129.00	8104.00
	7.00	39.00	216.00	-9.00	8128.00	8103.00
	8.00	39.00	154.00	-6.00	8129.00	8104.00
	12.00	41.00	111.00	-6.00	8128.00	8103.00
	11.00	44.00	39.00	-10.00	8129.00	8104.00
	7.00	43.00	-34.00	-11.00	8128.00	8103.00
	5.00	30.00	-99.00	-7.00	8128.00	8103.00
	9.00	17.00	-120.00	-7.00	8128.00	8103.00
	14.00	0.00	-105.00	-9.00	8129.00	8103.00
	18.00	-16.00	-147.00	-28.00	8129.00	8104.00
	13.00	-26.00	-170.00	-30.00	8128.00	8104.00
	5.00	-32.00	-164.00	-14.00	8128.00	8103.00
	-2.00	-35.00	-153.00	4.00	8128.00	8103.00
	-8.00	-26.00	-112.00	31.00	8128.00	8103.00
	-15.00	-23.00	-43.00	56.00	8129.00	8104.00
	-19.00	-27.00	-26.00	62.00	8128.00	8103.00
	-17.00	-21.00	-67.00	62.00	8128.00	8103.00
	-13.00	-15.00	-45.00	35.00	8128.00	8103.00
	-12.00	3.00	-15.00	-6.00	8129.00	8103.00
	-9.00	11.00	15.00	-14.00	8128.00	8103.00
	-4.00	19.00	37.00	-25.00	8128.00	8102.00
	4.00	13.00	81.00	-22.00	8128.00	8103.00
	7.00	24.00	150.00	-9.00	8128.00	8103.00
	13.00	38.00	176.00	-17.00	8129.00	8103.00
	19.00	47.00	95.00	-27.00	8129.00	8104.00
	22.00	55.00	-15.00	-26.00	8128.00	8103.00
	27.00	48.00	-68.00	-15.00	8128.00	8102.00
	31.00	31.00	-102.00	-5.00	8128.00	8103.00
	28.00	3.00	-118.00	18.00	8128.00	8103.00
	21.00	-19.00	-62.00	45.00	8128.00	8104.00
	8.00	-42.00	11.00	60.00	8128.00	8103.00
	-3.00	-61.00	17.00	59.00	8129.00	8104.00
	2.00	-64.00	-12.00	54.00	8128.00	8103.00
	-3.00	-50.00	-35.00	34.00	8128.00	8103.00
	-7.00	-35.00	-47.00	18.00	8129.00	8104.00
