partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
8,pre,0.7000000000000001,-118.4773587927419,89.0362,77.5434,17.5438
8,pre,0.705,-116.11677267680288,88.2366,76.1327,17.4358
8,pre,0.71,-113.72983050228788,87.4097,74.7107,17.323
8,pre,0.715,-111.31481339581147,86.5541,73.2791,17.2045
8,pre,0.72,-108.87229431516877,85.6745,71.8387,17.0797
8,pre,0.725,-106.39998142917926,84.7725,70.3923,16.947
8,pre,0.73,-103.89730178004784,83.8449,68.9409,16.8059
8,pre,0.735,-101.3631094521842,82.9004,67.4867,16.6546
8,pre,0.74,-98.79683148779324,81.9402,66.0325,16.4924
8,pre,0.745,-96.19732197128471,80.9624,64.5791,16.3181
8,pre,0.75,-93.5634349870683,79.973,63.1299,16.1304
8,pre,0.755,-90.89688940852945,78.9721,61.6874,15.9283
8,pre,0.76,-88.19596636228276,77.9627,60.2534,15.7099
8,pre,0.765,-85.46181176391846,76.9442,58.8311,15.4758
8,pre,0.77,-82.69614448682198,75.9233,57.4234,15.2238
8,pre,0.775,-79.9006834043787,74.8966,56.0335,14.9543
8,pre,0.78,-77.07600147438373,73.8707,54.6648,14.6663
8,pre,0.785,-74.22610940140302,72.8444,53.3195,14.3607
8,pre,0.79,-71.35444493220734,71.821,52.0021,14.0375
8,pre,0.795,-68.4632998979772,70.8027,50.7149,13.6972
8,pre,0.8,-65.55725796107367,69.7868,49.4619,13.3418
8,pre,0.805,-62.63975686826751,68.7813,48.2465,12.9722
8,pre,0.81,-59.71595323971493,67.7827,47.0723,12.5906
8,pre,0.8150000000000001,-56.78905563906863,66.7936,45.943,12.1994
8,pre,0.8200000000000001,-53.863876911807715,65.8183,44.8612,11.8012
8,pre,0.8250000000000001,-50.9439121004825,64.8562,43.8317,11.3989
8,pre,0.8300000000000001,-48.03305731809987,63.9098,42.8567,10.9965
8,pre,0.835,-45.13509408610768,62.9813,41.941,10.5966
8,pre,0.84,-42.252486123025,62.07,41.0871,10.204
8,pre,0.845,-39.38838469672503,61.1852,40.2991,9.82177
8,pre,0.85,-36.54468056793173,60.3187,39.5796,9.45446
8,pre,0.855,-33.72378015938463,59.4811,38.9328,9.10573
8,pre,0.86,-30.92700127401255,58.6745,38.3598,8.77907
8,pre,0.865,-28.155890897862324,57.8948,37.8652,8.47858
8,pre,0.87,-25.411136580288115,57.1486,37.4508,8.20744
8,pre,0.875,-22.69417071577775,56.4388,37.1177,7.96877
8,pre,0.88,-20.004821416992694,55.7623,36.8702,7.76487
8,pre,0.885,-17.3442345995232,55.1279,36.7075,7.59857
8,pre,0.89,-14.712181080251227,54.5375,36.6325,7.47132
8,pre,0.895,-12.109233816971896,53.9856,36.6451,7.38441
8,pre,0.9,-9.535278218126185,53.4823,36.7464,7.33883
8,pre,0.905,-6.990486171052635,53.0222,36.9361,7.33525
8,pre,0.91,-4.474617033477287,52.6111,37.214,7.37299
8,pre,0.915,-1.9876765349780954,52.2521,37.5792,7.45115
8,pre,0.92,0.4706722236284784,51.942,38.0306,7.56946
8,pre,0.925,2.9006733223631596,51.6832,38.5664,7.72549
8,pre,0.93,5.302810337605038,51.475,39.1843,7.91781
8,pre,0.935,7.677634454753032,51.3226,39.8822,8.14399
8,pre,0.9400000000000001,10.025787386537683,51.2242,40.6569,8.40086
8,pre,0.9450000000000001,12.348214513320961,51.1757,41.5057,8.68545
8,pre,0.9500000000000001,14.645488792897998,51.1798,42.4238,8.99414
8,pre,0.9550000000000001,16.91921450709516,51.2372,43.4084,9.32388
8,pre,0.96,19.170422979943677,51.3457,44.4548,9.67023
8,pre,0.965,21.400374718592836,51.5033,45.5591,10.0297
8,pre,0.97,23.610731300648528,51.7136,46.717,10.3979
8,pre,0.975,25.803383486834672,51.9728,47.9235,10.771
8,pre,0.98,27.97999285475716,52.2764,49.1739,11.1445
8,pre,0.985,30.14250746091943,52.6258,50.4645,11.5145
8,pre,0.99,32.29327643228151,53.0218,51.7902,11.8774
8,pre,0.995,34.43424782534686,53.4586,53.1468,12.229
8,pre,1.0,36.5677707670755,53.9332,54.5301,12.5658
8,pre,1.0050000000000001,38.696251680207,54.4455,55.9357,12.8843
8,pre,1.01,40.82232617059894,54.9931,57.3607,13.1811
8,pre,1.0150000000000001,42.94805688631381,55.5757,58.8003,13.4539
8,pre,1.02,45.076423207886286,56.1885,60.2518,13.6997
8,pre,1.025,47.20954507915833,56.8291,61.7117,13.9164
8,pre,1.03,49.350401880664656,57.5001,63.1765,14.1025
8,pre,1.035,51.50122814780626,58.1946,64.643,14.2559
8,pre,1.04,53.66483137377927,58.9118,66.1098,14.3759
8,pre,1.045,55.843388798205204,59.6469,67.574,14.4623
8,pre,1.05,58.039478731162134,60.4004,69.0324,14.5141
8,pre,1.055,60.255679482728155,61.17,70.4841,14.5323
8,pre,1.06,62.49365263050914,61.9566,71.9271,14.5167
8,pre,1.065,64.75569000568565,62.7537,73.3585,14.4692
8,pre,1.07,67.04465639723328,63.5597,74.7785,14.3916
8,pre,1.075,69.36227067853746,64.3781,76.1841,14.2851
8,pre,1.08,71.70967876518844,65.2004,77.5749,14.1531
8,pre,1.085,74.08859953057163,66.029,78.9505,13.9981
8,pre,1.09,76.50017889027725,66.8645,80.3095,13.8229
8,pre,1.095,78.94613571769074,67.6998,81.6503,13.6323
8,pre,1.1,81.42647001281208,68.5376,82.9733,13.4291
8,pre,1.105,83.94232769123153,69.3781,84.2772,13.2178
8,pre,1.11,86.49256283735882,70.2163,85.5611,13.0031
8,pre,1.115,89.0777484089891,71.0542,86.8242,12.7887
8,pre,1.12,91.69616553273696,71.8951,88.0674,12.5797
8,pre,1.125,94.34666829301213,72.7294,89.2874,12.3804
8,pre,1.1300000000000001,97.02696485863413,73.5582,90.4844,12.1943
8,pre,1.135,99.73419044062727,74.3871,91.658,12.0265
8,pre,1.1400000000000001,102.46548025001589,75.2124,92.8063,11.8801
8,pre,1.145,105.2168235822341,76.0321,93.9288,11.758
8,pre,1.1500000000000001,107.98478269051111,76.8464,95.023,11.6642
8,pre,1.155,110.76420095469075,77.6541,96.0891,11.6004
8,pre,1.16,113.55049471241195,78.4581,97.1248,11.5683
8,pre,1.165,116.33793438572337,79.258,98.128,11.5695
8,pre,1.17,119.12193631226408,80.0469,99.0969,11.6043
8,pre,1.175,121.89734387187777,80.8325,100.031,11.6737
8,pre,1.18,124.65900044440833,81.6109,100.927,11.7763
8,pre,1.185,127.40289532528985,82.3811,101.784,11.9117
8,pre,1.19,130.12387189436615,83.1429,102.599,12.078
8,pre,1.195,132.8184924048664,83.9001,103.371,12.2735
8,pre,1.2,135.483892067815,84.6467,104.098,12.4959
8,pre,1.205,138.11663313644112,85.3802,104.777,12.7426
8,pre,1.21,140.71556969515453,86.1071,105.408,13.0099
8,pre,1.215,143.27840991277472,86.8213,105.988,13.2953
8,pre,1.22,145.8051537893016,87.5244,106.515,13.595
8,pre,1.225,148.29580132473532,88.217,106.988,13.9061
8,pre,1.23,150.74977956128063,88.8956,107.407,14.2243
8,pre,1.235,153.1676614567327,89.5576,107.767,14.5474
8,pre,1.24,155.55173884227207,90.2052,108.071,14.8711
8,pre,1.245,157.90258467569384,90.839,108.316,15.1926
8,pre,1.25,160.22191783038343,91.4512,108.5,15.5096
8,pre,1.2550000000000001,162.5114571797262,92.0453,108.624,15.8186
8,pre,1.26,164.7723486393124,92.6208,108.688,16.1178
8,pre,1.2650000000000001,167.00745699811776,93.1684,108.689,16.4052
8,pre,1.27,169.2173552139373,93.6967,108.631,16.6791
8,pre,1.2750000000000001,171.40433511795166,94.2003,108.51,16.9385
8,pre,1.28,173.5701155835462,94.6754,108.328,17.1821
8,pre,1.285,175.715269568516,95.1217,108.087,17.4096
8,pre,1.29,177.84208890404162,95.5397,107.785,17.62
8,pre,1.295,179.95057359012304,95.9232,107.424,17.8139
8,pre,1.3,-177.95782637865804,96.2766,107.005,17.9914
8,pre,1.305,-175.88142732910396,96.5906,106.531,18.1526
8,pre,1.31,-173.81992518222322,96.8727,106.0,18.2984
8,pre,1.315,-171.77160106463054,97.1117,105.414,18.429
8,pre,1.32,-169.73588201853073,97.3148,104.777,18.5456
8,pre,1.325,-167.71162212833352,97.4767,104.088,18.6489
8,pre,1.33,-165.69652956285844,97.5947,103.35,18.74
8,pre,1.335,-163.68945840651514,97.6731,102.565,18.8194
8,pre,1.34,-161.6886897859183,97.7089,101.732,18.8883
8,pre,1.345,-159.6919318698874,97.6985,100.857,18.9475
8,pre,1.35,-157.6968928272419,97.6413,99.9368,18.9974
8,pre,1.355,-155.7012808268012,97.5428,98.9757,19.0391
8,pre,1.36,-153.70223107958978,97.398,97.9763,19.0728
8,pre,1.365,-151.69745175442702,97.2065,96.9372,19.1
8,pre,1.37,-149.68407806233733,96.9718,95.8628,19.1206
8,pre,1.375,-147.65924521434496,96.6881,94.753,19.1357
8,pre,1.3800000000000001,-145.62008842147438,96.364,93.6096,19.1448
8,pre,1.385,-143.5648888103401,95.9958,92.435,19.1493
8,pre,1.3900000000000001,-141.49078159196654,95.5788,91.2295,19.1489
8,pre,1.395,-139.39547493517313,95.1235,89.9952,19.1444
8,pre,1.4000000000000001,-137.27724996657446,94.6258,88.7329,19.1357
8,pre,1.405,-135.13496077058034,94.0894,87.446,19.1226
8,pre,1.41,-132.96631551601016,93.5107,86.1346,19.1054
8,pre,1.415,-130.77074124506882,92.8943,84.8003,19.0832
8,pre,1.42,-128.54766499996123,92.2449,83.4451,19.0557
8,pre,1.425,-126.29651382289224,91.5574,82.0705,19.0224
8,pre,1.43,-124.01671475606668,90.8375,80.6785,18.9819
8,pre,1.435,-121.70712188389433,90.0832,79.2693,18.933
8,pre,1.44,-119.36888112196544,89.3023,77.8464,18.8743
8,pre,1.445,-117.00027359689463,88.4924,76.4104,18.8044
8,pre,1.45,-114.601872266477,87.6579,74.963,18.7209
8,pre,1.455,-112.1725312151223,86.7989,73.5068,18.6221
8,pre,1.46,-109.71225044283055,85.9147,72.0425,18.5057
8,pre,1.465,-107.21988403401149,85.0132,70.5734,18.369
8,pre,1.47,-104.69485903086994,84.0906,69.1019,18.2105
8,pre,1.475,-102.13602951781569,83.1499,67.6283,18.0275
8,pre,1.48,-99.54224957925845,82.1983,66.1559,17.8177
8,pre,1.485,-96.91351921519824,81.2307,64.6877,17.5793
8,pre,1.49,-94.24869251004478,80.2545,63.2247,17.3102
8,pre,1.495,-91.54719650600295,79.2631,61.7704,17.009
8,pre,1.5,-88.80903120307273,78.2691,60.3269,16.6743
8,pre,1.5050000000000001,-86.03534251684442,77.2635,58.8978,16.3056
8,pre,1.51,-83.22670340511313,76.2558,57.4844,15.9021
8,pre,1.5150000000000001,-80.38483274126423,75.2439,56.0911,15.464
8,pre,1.52,-77.51259531427343,74.2258,54.7185,14.9915
8,pre,1.5250000000000001,-74.61285591311632,73.2103,53.3719,14.4864
8,pre,1.53,-71.68905228456373,72.1905,52.0532,13.9501
8,pre,1.5350000000000001,-68.7457680909767,71.1757,50.7652,13.3844
8,pre,1.54,-65.78758699471625,70.1636,49.5107,12.7926
8,pre,1.545,-62.81966561593859,69.1563,48.2923,12.1779
8,pre,1.55,-59.84716057479988,68.1547,47.1144,11.5438
8,pre,1.555,-56.87677547750315,67.1611,45.9783,10.8952
8,pre,1.56,-53.91252102861433,66.1769,44.8879,10.2356
8,pre,1.565,-50.96058517232082,65.2062,43.8459,9.57103
8,pre,1.57,-48.02537968364512,64.253,42.8557,8.90593
8,pre,1.575,-45.11171740806635,63.3144,41.9201,8.24599
8,pre,1.58,-42.22337986703234,62.3948,41.0423,7.59613
8,pre,1.585,-39.36420587777051,61.4971,40.226,6.96252
8,pre,1.59,-36.536773750358925,60.623,39.4735,6.34973
8,pre,1.595,-33.74348990753713,59.7744,38.7887,5.76299
8,pre,1.6,-30.98630240580859,58.9574,38.1744,5.20746
8,pre,1.605,-28.26629986498403,58.1689,37.6332,4.68783
8,pre,1.61,-25.584169834417622,57.4177,37.169,4.20813
8,pre,1.615,-22.94042797612498,56.7033,36.7842,3.7721
8,pre,1.62,-20.334787811208532,56.0261,36.4815,3.38362
8,pre,1.625,-17.767077452329747,55.3892,36.2639,3.04568
8,pre,1.6300000000000001,-15.236552054354958,54.799,36.1341,2.76035
8,pre,1.635,-12.742638659489021,54.2491,36.0936,2.53048
8,pre,1.6400000000000001,-10.2842486479212,53.7493,36.1457,2.35731
8,pre,1.645,-7.860465287179278,53.297,36.2917,2.24228
8,pre,1.6500000000000001,-5.470079636315531,52.895,36.533,2.18611
8,pre,1.655,-3.112094748766433,52.5408,36.8716,2.18895
8,pre,1.6600000000000001,-0.785364708941722,52.2395,37.3078,2.2511
8,pre,1.665,1.5112907762165726,51.9889,37.8424,2.37165
8,pre,1.67,3.778960326519198,51.7912,38.4764,2.54951
8,pre,1.675,6.018749750510759,51.6444,39.2081,2.78355
8,pre,1.68,8.231799234203564,51.5483,40.038,3.07115
8,pre,1.685,10.419237504454022,51.5044,40.9638,3.41028
8,pre,1.69,12.58221047685239,51.5121,41.9839,3.79748
8,pre,1.695,14.721806771209426,51.5695,43.0953,4.22982
8,pre,1.7,16.839630669351486,51.6749,44.2955,4.7023
8,pre,1.705,18.936656199530297,51.8301,45.5794,5.21096
8,pre,1.71,21.014201164674667,52.0298,46.9422,5.75016
8,pre,1.715,23.074099029729,52.2775,48.3791,6.31379
8,pre,1.72,25.117610301842596,52.5654,49.8829,6.89603
8,pre,1.725,27.146854924857433,52.9,51.4466,7.4901
8,pre,1.73,29.163265293261333,53.2711,53.0633,8.08818
8,pre,1.735,31.16901864667581,53.6827,54.724,8.68354
8,pre,1.74,33.16589115426576,54.1322,56.4208,9.26818
8,pre,1.745,35.15634653455023,54.6155,58.1446,9.83492
8,pre,1.75,37.14261932293026,55.1328,59.8862,10.376
8,pre,1.7550000000000001,39.12705864636587,55.6828,61.6369,10.8845
8,pre,1.76,41.11218551915564,56.2623,63.3884,11.3534
8,pre,1.7650000000000001,43.10075013871618,56.8648,65.1307,11.7765
8,pre,1.77,45.095273519346094,57.4983,66.8578,12.149
8,pre,1.7750000000000001,47.098620450021016,58.1586,68.5611,12.4665
8,pre,1.78,49.11388490283466,58.8392,70.2345,12.7246
8,pre,1.7850000000000001,51.143530596306086,59.5393,71.8712,12.9212
8,pre,1.79,53.1910525729856,60.2594,73.4674,13.055
8,pre,1.795,55.25925832606932,61.0002,75.0187,13.1257
8,pre,1.8,57.35135641921001,61.7519,76.5211,13.1336
8,pre,1.805,59.470154345603795,62.5223,77.973,13.0802
8,pre,1.81,61.61874607734439,63.3056,79.3726,12.9687
8,pre,1.815,63.800569361202555,64.0993,80.7193,12.8029
8,pre,1.82,66.01791602835885,64.9041,82.0141,12.5868
8,pre,1.825,68.27422382558403,65.7162,83.2565,12.3259
8,pre,1.83,70.57178458405863,66.5381,84.4489,12.0261
8,pre,1.835,72.91231717716803,67.3635,85.593,11.6951
8,pre,1.84,75.29925935168305,68.194,86.6924,11.3382
8,pre,1.845,77.73318406539879,69.0287,87.7484,10.9649
8,pre,1.85,80.21695610729091,69.8626,88.7655,10.582
8,pre,1.855,82.75000251956429,70.7,89.7476,10.1976
8,pre,1.86,85.33346921780915,71.5383,90.6969,9.81946
8,pre,1.865,87.96792915982068,72.3725,91.6173,9.4563
8,pre,1.87,90.65166347221347,73.206,92.5128,9.11469
8,pre,1.875,93.38352623939723,74.0323,93.3854,8.802
8,pre,1.8800000000000001,96.16237154578172,74.8585,94.2386,8.52456
8,pre,1.885,98.98476164459616,75.6753,95.0742,8.28887
8,pre,1.8900000000000001,101.84783174686488,76.4876,95.8954,8.0998
8,pre,1.895,104.74757114802198,77.294,96.7024,7.96124
8,pre,1.9000000000000001,107.67939618570638,78.0915,97.495,7.87716
8,pre,1.905,110.63815023976196,78.8833,98.2759,7.84911
8,pre,1.9100000000000001,113.61867669003252,79.664,99.0423,7.8792
8,pre,1.915,116.61467300077157,80.432,99.7943,7.9681
8,pre,1.92,119.61926367843762,81.1969,100.53,8.11424
8,pre,1.925,122.62729210287445,81.9471,101.248,8.31676
8,pre,1.93,125.63188278054047,82.6889,101.945,8.57352
8,pre,1.935,128.62558726009902,83.4163,102.619,8.88093
8,pre,1.94,131.60267596359878,84.1369,103.268,9.23508
8,pre,1.945,134.55741931308842,84.8456,103.887,9.63127
8,pre,1.95,137.4829418150264,85.5412,104.473,10.0644
8,pre,1.955,140.37408684925657,86.2247,105.023,10.529
8,pre,1.96,143.2262707534178,86.8946,105.533,11.0189
8,pre,1.965,146.03548282294423,87.5541,106.001,11.5281
8,pre,1.97,148.79713939547477,88.1989,106.423,12.0502
8,pre,1.975,151.50837568203386,88.8306,106.796,12.5783
8,pre,1.98,154.16804576703112,89.4463,107.117,13.1075
8,pre,1.985,156.7738578192861,90.0451,107.385,13.6304
8,pre,1.99,159.32523888100366,90.6294,107.598,14.1425
8,pre,1.995,161.82218895218378,91.1955,107.751,14.6376
8,pre,2.0,164.26642690621188,91.7414,107.846,15.1118
8,pre,2.005,166.65795274308792,92.269,107.879,15.56
8,pre,2.0100000000000002,168.99963125178763,92.7752,107.852,15.9789
8,pre,2.015,171.29432722128658,93.2625,107.762,16.3656
8,pre,2.02,173.54375952497017,93.7207,107.609,16.7176
8,pre,2.025,175.7525118251995,94.1589,107.396,17.0331
8,pre,2.0300000000000002,177.92344891095019,94.5648,107.12,17.3114
8,pre,2.035,-179.93911443422041,94.9466,106.782,17.5516
8,pre,2.04,-177.83177566372925,95.2941,106.385,17.7539
8,pre,2.045,-175.7507929518141,95.6114,105.928,17.9195
8,pre,2.05,-173.6915826361139,95.9,105.414,18.0497
8,pre,2.055,-171.6512799276531,96.1492,104.844,18.1461
8,pre,2.06,-169.62530116407046,96.3638,104.219,18.2109
8,pre,2.065,-167.6107815563905,96.538,103.539,18.2464
8,pre,2.07,-165.60371040004725,96.6754,102.81,18.2559
8,pre,2.075,-163.60179586386013,96.7711,102.031,18.2413
8,pre,2.08,-161.60160020105843,96.8243,101.203,18.2069
8,pre,2.085,-159.60140453825673,96.8336,100.331,18.1552
8,pre,2.09,-157.59777112868423,96.8007,99.4139,18.0897
8,pre,2.095,-155.5895540567507,96.7226,98.4547,18.0125
8,pre,2.1,-153.5744614912756,96.6,97.4566,17.9275
8,pre,2.105,-151.55134751666864,96.4312,96.4198,17.8372
8,pre,2.11,-149.51906621733963,96.2149,95.3452,17.7436
8,pre,2.115,-147.47532576210799,95.9547,94.2369,17.6493
8,pre,2.12,-145.42069910876884,95.6426,93.0942,17.5566
8,pre,2.125,-143.35404034173195,95.286,91.9197,17.4668
8,pre,2.13,-141.2742035454071,94.8873,90.7156,17.3811
