partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
5,post,0.35000000000000003,-154.8808052641739,92.1906,110.467,21.737
5,post,0.355,-152.3649475857544,91.7026,109.127,22.3006
5,post,0.36,-149.8307552578908,91.1397,107.715,22.8556
5,post,0.365,-147.27364461822194,90.5042,106.234,23.3995
5,post,0.37,-144.6873131310014,89.8032,104.689,23.9308
5,post,0.375,-142.06717713386814,89.0379,103.083,24.4456
5,post,0.38,-139.4086529644611,88.2109,101.419,24.9398
5,post,0.385,-136.70658400262417,87.3263,99.6975,25.4079
5,post,0.39,-133.95695954379136,86.3969,97.9249,25.8445
5,post,0.395,-131.15576888339675,85.4169,96.1023,26.2431
5,post,0.4,-128.30072019025985,84.3983,94.2326,26.5982
5,post,0.405,-125.388948675405,83.3414,92.3177,26.9035
5,post,0.41000000000000003,-122.4181625076517,82.2502,90.3605,27.1521
5,post,0.41500000000000004,-119.38836168699989,81.1319,88.3649,27.3387
5,post,0.42,-116.29954621344962,79.9875,86.3345,27.459
5,post,0.425,-113.15286200259116,78.8219,84.2718,27.5087
5,post,0.43,-109.94945497001471,77.6333,82.1814,27.4843
5,post,0.435,-106.692189904696,76.4296,80.0681,27.384
5,post,0.44,-103.385650468996,75.2058,77.9373,27.2059
5,post,0.445,-100.03212849409529,73.9745,75.7955,26.9502
5,post,0.45,-96.63849947353543,72.7277,73.6465,26.6171
5,post,0.455,-93.20934706967746,71.4661,71.4984,26.2081
5,post,0.46,-89.75040086047268,70.1976,69.3557,25.7253
5,post,0.465,-86.26681746607727,68.9193,67.2257,25.1705
5,post,0.47000000000000003,-82.76661829562308,67.6293,65.1146,24.5466
5,post,0.47500000000000003,-79.25495996926625,66.334,63.0285,23.8568
5,post,0.48,-75.73757206495814,65.0302,60.973,23.1037
5,post,0.485,-72.22133007624026,63.7234,58.9548,22.291
5,post,0.49,-68.71196358106397,62.4157,56.9783,21.421
5,post,0.495,-65.2157751151757,61.1049,55.0497,20.4974
5,post,0.5,-61.737348340936464,59.7991,53.1746,19.5244
5,post,0.505,-58.2824128362976,58.4995,51.3605,18.5067
5,post,0.51,-54.85555226362015,57.2139,49.6113,17.4505
5,post,0.515,-51.461980538839796,55.9424,47.9343,16.3622
5,post,0.52,-48.105536479183925,54.6941,46.3355,15.2503
5,post,0.525,-44.78994431032087,53.4704,44.823,14.1259
5,post,0.53,-41.51812611700582,52.2773,43.4018,12.9996
5,post,0.535,-38.293233167111985,51.1204,42.0802,11.8845
5,post,0.54,-35.11692703824523,50.0087,40.8658,10.7941
5,post,0.545,-31.991098491129517,48.9442,39.7651,9.74206
5,post,0.55,-28.916606962457518,47.9308,38.786,8.74151
5,post,0.555,-25.89385352268583,46.9755,37.9354,7.80505
5,post,0.56,-22.923010059153,46.0822,37.219,6.94233
5,post,0.5650000000000001,-20.003389022504866,45.2516,36.6442,6.16288
5,post,0.5700000000000001,-17.133901792930676,44.4921,36.2153,5.47298
5,post,0.5750000000000001,-14.313173271722121,43.7973,35.9368,4.8768
5,post,0.58,-11.539427289714293,43.1796,35.8121,4.37606
5,post,0.585,-8.810658494624233,42.6411,35.8436,3.97151
5,post,0.59,-6.124460463712396,42.1716,36.0325,3.66126
5,post,0.595,-3.4783121826802015,41.7816,36.378,3.44201
5,post,0.6,-0.8694691836889755,41.4663,36.8795,3.31031
5,post,0.605,1.7049104039251315,41.2328,37.5333,3.26066
5,post,0.61,4.247897633944021,41.0741,38.3356,3.28779
5,post,0.615,6.7625635601495935,40.9901,39.282,3.38506
5,post,0.62,9.252065179993021,40.9821,40.3658,3.54614
5,post,0.625,11.71967981206245,41.0459,41.5807,3.76404
5,post,0.63,14.168787907349154,41.1842,42.9185,4.03158
5,post,0.635,16.602598029505867,41.3883,44.3713,4.34167
5,post,0.64,19.024547925303366,41.661,45.9302,4.68664
5,post,0.645,21.437960749953422,42.0015,47.587,5.05841
5,post,0.65,23.846216954447296,42.4029,49.3317,5.44864
5,post,0.655,26.2524105108787,42.8665,51.155,5.85041
5,post,0.66,28.660151053356962,43.3809,53.0482,6.25531
5,post,0.665,31.07264714553481,43.9534,55.0008,6.65601
5,post,0.67,33.49259168904935,44.5779,57.0041,7.04495
5,post,0.675,35.923365134891874,45.2463,59.0477,7.4155
5,post,0.68,38.3677749762585,45.9634,61.1237,7.76179
5,post,0.685,40.82828493166831,46.7196,63.2218,8.07767
5,post,0.6900000000000001,43.30758790275841,47.5132,65.3334,8.359
5,post,0.6950000000000001,45.807975720709315,48.343,67.4505,8.60116
5,post,0.7000000000000001,48.331453737804004,49.2033,69.5643,8.8016
5,post,0.705,50.87991271476639,50.0978,71.6685,8.9581
5,post,0.71,53.454785046084304,51.0146,73.7552,9.06948
5,post,0.715,56.057675013584124,51.9582,75.8183,9.13472
5,post,0.72,58.689785828635614,52.9259,77.8525,9.15499
5,post,0.725,61.35174774481342,53.9109,79.8526,9.13134
5,post,0.73,64.04407642413317,54.9198,81.8147,9.06605
5,post,0.735,66.7679177821851,55.9409,83.7364,8.96223
5,post,0.74,69.52269886117409,56.9801,85.6144,8.82346
5,post,0.745,72.30956557669042,58.0375,87.4464,8.65401
5,post,0.75,75.1273720131438,59.1018,89.2312,8.45876
5,post,0.755,77.97669112832939,60.1816,90.9687,8.24307
5,post,0.76,80.85752292224717,61.2704,92.6585,8.01302
5,post,0.765,83.76872147930688,62.3713,94.3,7.77473
5,post,0.77,86.70971384171341,63.479,95.8945,7.53448
5,post,0.775,89.68050000946671,64.5972,97.4419,7.29879
5,post,0.78,92.67993406697657,65.7204,98.9437,7.07388
5,post,0.785,95.70687009865271,66.8493,100.399,6.86654
5,post,0.79,98.7607351467,67.9782,101.812,6.68258
5,post,0.795,101.83923737993793,69.1145,103.179,6.52746
5,post,0.8,104.94123088277618,70.2533,104.505,6.4069
5,post,0.805,108.06499678182944,71.3923,105.787,6.32549
5,post,0.81,111.20709733032689,72.5266,107.028,6.28754
5,post,0.8150000000000001,114.3658136548831,73.6635,108.225,6.29642
5,post,0.8200000000000001,117.53656209313708,74.7915,109.381,6.35505
5,post,0.8250000000000001,120.71705081390829,75.9174,110.494,6.46593
5,post,0.8300000000000001,123.90269615483565,77.0324,111.563,6.62938
5,post,0.835,127.08891445355816,78.1371,112.584,6.8463
5,post,0.84,130.27169500550988,79.2307,113.56,7.11691
5,post,0.845,133.44530823273954,80.3118,114.486,7.43869
5,post,0.85,136.60574343068114,81.3765,115.358,7.81065
5,post,0.855,139.7484169369737,82.4226,116.174,8.22968
5,post,0.86,142.86817213146105,83.4422,116.932,8.69191
5,post,0.865,145.96042535178208,84.4393,117.625,9.19377
5,post,0.87,149.0223118089612,85.4063,118.252,9.73067
5,post,0.875,152.04982079843248,86.3394,118.807,10.2967
5,post,0.88,155.04066048901538,87.2344,119.284,10.8878
5,post,0.885,157.99196609173424,88.0949,119.681,11.4974
5,post,0.89,160.90201873320368,88.9046,119.992,12.1205
5,post,0.895,163.77081841342374,89.6708,120.214,12.7525
5,post,0.9,166.59721921680406,90.3774,120.342,13.3877
5,post,0.905,169.3817941011399,91.0317,120.373,14.0223
5,post,0.91,172.12568898202142,91.62,120.304,14.6523
5,post,0.915,174.83004977503887,92.1456,120.132,15.2748
5,post,0.92,177.49659535357776,92.5952,119.857,15.8877
5,post,0.925,-179.871505414395,92.9749,119.479,16.4893
5,post,0.93,-177.27142294009133,93.2761,118.996,17.0793
5,post,0.935,-174.69998835554418,93.4991,118.41,17.6573
5,post,0.9400000000000001,-172.1537639139828,93.6366,117.722,18.2241
5,post,0.9450000000000001,-169.627592995251,93.6901,116.935,18.7812
5,post,0.9500000000000001,-167.11861081037313,93.658,116.05,19.329
5,post,0.9550000000000001,-164.62108778139788,93.5384,115.073,19.869
5,post,0.96,-162.1304402459642,93.3389,114.005,20.4033
5,post,0.965,-159.64151158391587,93.0455,112.849,20.9315
5,post,0.97,-157.14857221730168,92.6759,111.611,21.4547
5,post,0.975,-154.6470384837605,92.2244,110.296,21.9715
5,post,0.98,-152.13060784754595,91.6894,108.904,22.4815
5,post,0.985,-149.59412368850175,91.0903,107.443,22.9832
5,post,0.99,-147.03185642867675,90.412,105.913,23.4723
5,post,0.995,-144.43922240570976,89.6744,104.321,23.9459
5,post,1.0,-141.81106499944468,88.8714,102.669,24.3991
5,post,1.0050000000000001,-139.14222758972528,88.0175,100.962,24.8274
5,post,1.01,-136.4286994719857,87.1117,99.1997,25.2248
5,post,1.0150000000000001,-133.66761585725027,86.1598,97.3884,25.5853
5,post,1.02,-130.85439308315793,85.1705,95.5302,25.9033
5,post,1.025,-127.98673931852817,84.145,93.6296,26.1733
5,post,1.03,-125.06350864777072,83.0842,91.6876,26.3892
5,post,1.035,-122.08298219750014,82.0023,89.7095,26.5467
5,post,1.04,-119.04515996771653,80.8958,87.6976,26.6413
5,post,1.045,-115.94946900062469,79.766,85.6556,26.6692
5,post,1.05,-112.79820112740516,78.6208,83.5889,26.6282
5,post,1.055,-109.59307522144336,77.4604,81.5005,26.5163
5,post,1.06,-106.33523719832948,76.2848,79.3954,26.3317
5,post,1.065,-103.02869776262949,75.0919,77.2783,26.0752
5,post,1.07,-99.67689466111419,73.8874,75.1536,25.7467
5,post,1.075,-96.28498451393972,72.6708,73.0268,25.3471
5,post,1.08,-92.85640506787686,71.4395,70.9032,24.8788
5,post,1.085,-89.39688590087697,70.1955,68.7882,24.3433
5,post,1.09,-85.91215659089129,68.9433,66.6868,23.7444
5,post,1.095,-82.40794671587118,67.6753,64.6035,23.0838
5,post,1.1,-78.88998585376791,66.3943,62.5448,22.3652
5,post,1.105,-75.36514949812309,65.1034,60.5149,21.593
5,post,1.11,-71.84031314247827,63.8077,58.5202,20.7704
5,post,1.115,-68.32177932257989,62.5038,56.5664,19.9025
5,post,1.12,-64.81470465858412,61.1996,54.6591,18.9932
5,post,1.125,-61.32653760182766,59.8961,52.8049,18.049
5,post,1.1300000000000001,-57.86300773026184,58.5928,51.0086,17.0742
5,post,1.135,-54.4296154387199,57.3037,49.2794,16.0751
5,post,1.1400000000000001,-51.03111627690142,56.0301,47.6223,15.059
5,post,1.145,-47.6723230902855,54.7717,46.0449,14.0326
5,post,1.1500000000000001,-44.35713199187905,53.542,44.5551,13.0042
5,post,1.155,-41.08869424955527,52.341,43.1602,11.9818
5,post,1.16,-37.869989243848835,51.1787,41.8683,10.9744
5,post,1.165,-34.702621256586134,50.0586,40.6863,9.99096
5,post,1.17,-31.588079978034493,48.9849,39.6223,9.04045
5,post,1.175,-28.526938365989047,47.9681,38.6826,8.13217
5,post,1.18,-25.519368307788326,47.0087,37.8758,7.2746
5,post,1.185,-22.56491143719624,46.1074,37.206,6.47565
5,post,1.19,-19.66253643018154,45.2784,36.6803,5.74289
5,post,1.195,-16.810639004917867,44.5138,36.3032,5.08258
5,post,1.2,-14.007672175358366,43.8207,36.0782,4.5001
5,post,1.205,-11.251286814543,43.2055,36.0088,3.99848
5,post,1.21,-8.539133795511738,42.6654,36.0959,3.58121
5,post,1.215,-5.868405625068432,42.2032,36.3405,3.24943
5,post,1.22,-3.2362489733933315,41.817,36.7414,3.00281
5,post,1.225,-0.6395125726132197,41.5094,37.2966,2.84046
5,post,1.23,1.9249777634569294,41.2858,38.0031,2.75976
5,post,1.235,4.460550919606826,41.1397,38.8559,2.7571
5,post,1.24,6.970661831341109,41.071,39.8499,2.82748
5,post,1.245,9.458673760917197,41.082,40.9776,2.96554
5,post,1.25,11.928179153710557,41.1672,42.2327,3.16476
5,post,1.2550000000000001,14.38261575649198,41.3273,43.6064,3.41739
5,post,1.26,16.825478611811754,41.5607,45.0902,3.71547
5,post,1.2650000000000001,19.260033579102135,41.8661,46.6744,4.05082
5,post,1.27,21.689947588251957,42.2436,48.351,4.41428
5,post,1.2750000000000001,24.1182000197959,42.6796,50.1093,4.79699
5,post,1.28,26.548171324725235,43.1828,51.9407,5.18987
5,post,1.285,28.98289817935416,43.7387,53.835,5.5842
5,post,1.29,31.425417259996852,44.3556,55.784,5.97116
5,post,1.295,33.87824958095191,45.0205,57.7779,6.34266
5,post,1.3,36.34391615651789,45.7362,59.8086,6.6913
5,post,1.305,38.825167184111436,46.491,61.8669,7.01006
5,post,1.31,41.32383612867696,47.291,63.9452,7.29281
5,post,1.315,43.84227211717449,48.1222,66.0351,7.53412
5,post,1.32,46.38173565675332,48.9868,68.1291,7.72985
5,post,1.325,48.94428939547593,49.8803,70.2199,7.87616
5,post,1.33,51.53102195315306,50.8017,72.3007,7.97002
5,post,1.335,54.1427927664774,51.75,74.3657,8.01026
5,post,1.34,56.781263413054845,52.7135,76.4089,7.99618
5,post,1.345,59.446663076003425,53.7007,78.4245,7.92769
5,post,1.35,62.13956471311831,54.7018,80.4078,7.80552
5,post,1.355,64.86054128219459,55.7196,82.3553,7.63229
5,post,1.36,67.61073869882253,56.7499,84.2626,7.41096
5,post,1.365,70.38958400520701,57.7983,86.1277,7.14557
5,post,1.37,73.19765015914318,58.8556,87.9467,6.84114
5,post,1.375,76.03493716063102,59.9266,89.7186,6.50247
5,post,1.3800000000000001,78.90201796746567,61.0073,91.4421,6.13728
5,post,1.385,81.7988925796471,62.0999,93.1153,5.75201
5,post,1.3900000000000001,84.72498803938022,63.2023,94.7396,5.35457
5,post,1.395,87.68087730446013,64.3079,96.3132,4.95302
5,post,1.4000000000000001,90.66598741709173,65.4297,97.8371,4.55514
5,post,1.405,93.680318377275,66.552,99.3117,4.17021
5,post,1.41,96.7232972272148,67.6843,100.739,3.80667
5,post,1.415,99.79320509352574,68.8202,102.117,3.47156
5,post,1.42,102.88946901841271,69.9591,103.449,3.17388
5,post,1.425,106.01094308628544,71.1033,104.735,2.9201
5,post,1.43,109.15476250816826,72.2443,105.976,2.71732
5,post,1.435,112.31978136847093,73.3898,107.172,2.57084
5,post,1.44,115.50198896262754,74.5298,108.324,2.48641
5,post,1.445,118.6985205016624,75.6655,109.434,2.46707
5,post,1.45,121.90593823880475,76.7972,110.498,2.51646
5,post,1.455,125.11965851169352,77.9198,111.518,2.63562
5,post,1.46,128.33452470017258,79.0367,112.493,2.82562
5,post,1.465,131.54652609967596,80.1412,113.419,3.08622
5,post,1.47,134.75050609004754,81.2272,114.299,3.41538
5,post,1.475,137.94130805113107,82.3014,115.126,3.81057
5,post,1.48,141.1143483205656,83.3478,115.899,4.26841
5,post,1.485,144.2638973203997,84.3769,116.614,4.78408
5,post,1.49,147.3865173038627,85.3805,117.269,5.35221
5,post,1.495,150.47819756638862,86.3502,117.858,5.96704
5,post,1.5,153.53492740341156,87.2862,118.377,6.622
5,post,1.5050000000000001,156.55384202595587,88.1858,118.823,7.31041
5,post,1.51,159.53322256063615,89.0426,119.189,8.0255
5,post,1.5150000000000001,162.47192309186215,89.8504,119.472,8.76028
5,post,1.52,165.36765178845334,90.6045,119.667,9.50882
5,post,1.5250000000000001,168.22155456599998,91.3049,119.77,10.2644
5,post,1.53,171.03363142450203,91.9391,119.778,11.0223
5,post,1.5350000000000001,173.80502827954982,92.5103,119.686,11.7775
5,post,1.54,176.5368910467336,93.0017,119.492,12.5257
5,post,1.545,179.23151155723386,93.4222,119.196,13.2649
5,post,1.55,-178.10851427877745,93.7654,118.796,13.9925
5,post,1.555,-175.48035687251237,94.0194,118.291,14.7072
5,post,1.56,-172.88084735600378,94.1931,117.683,15.4089
5,post,1.565,-170.30597502468592,94.274,116.971,16.0972
5,post,1.57,-167.75230213178781,94.2658,116.16,16.7735
5,post,1.575,-165.21524501494852,94.1672,115.249,17.4387
5,post,1.58,-162.69136592739727,93.9811,114.245,18.0931
5,post,1.585,-160.1749352911827,93.7026,113.15,18.7383
5,post,1.59,-157.6619424017389,93.3347,111.967,19.3749
5,post,1.595,-155.14780359670485,92.8862,110.702,20.0026
5,post,1.6,-152.62736225592434,92.357,109.359,20.621
5,post,1.605,-150.0960347170364,91.749,107.94,21.2291
5,post,1.61,-147.5480914020896,91.072,106.454,21.8243
5,post,1.615,-144.978948648723,90.3229,104.9,22.404
5,post,1.62,-142.3840227945755,89.5147,103.287,22.9644
5,post,1.625,-139.75815721949093,88.646,101.615,23.501
5,post,1.6300000000000001,-137.09619530331312,87.7313,99.8909,24.009
5,post,1.635,-134.39412634147615,86.7686,98.1162,24.4825
5,post,1.6400000000000001,-131.64851258720924,85.7707,96.2952,24.9163
5,post,1.645,-128.85419742035623,84.7396,94.4318,25.3046
5,post,1.6500000000000001,-126.00717013635116,83.6753,92.5283,25.6422
5,post,1.655,-123.10628481960383,82.5839,90.5871,25.9241
5,post,1.6600000000000001,-120.14753076554823,81.4717,88.6137,26.145
5,post,1.665,-117.12918910079908,80.3405,86.6095,26.3016
5,post,1.67,-114.05068686756115,79.1935,84.578,26.3901
5,post,1.675,-110.91145110803937,78.0312,82.5249,26.4078
5,post,1.68,-107.71148182223372,76.8514,80.4505,26.3537
5,post,1.685,-104.4524978835296,75.6592,78.3609,26.2263
5,post,1.69,-101.13736408090266,74.4552,76.2606,26.0253
5,post,1.695,-97.76951816112367,73.2384,74.1521,25.7507
5,post,1.7,-94.35239787096346,72.0051,72.0413,25.4045
5,post,1.705,-90.8923057461684,70.7618,69.9325,24.9871
5,post,1.71,-87.39554432248498,69.5034,67.829,24.5015
5,post,1.715,-83.86898909345477,68.2285,65.7364,23.9502
5,post,1.72,-80.3206614682096,66.9417,63.6598,23.3354
5,post,1.725,-76.75743694029099,65.644,61.6042,22.661
5,post,1.73,-73.18962875001137,64.3308,59.574,21.9304
5,post,1.735,-69.62411239091225,63.01,57.5755,21.1478
5,post,1.74,-66.06948222992062,61.6816,55.6147,20.3172
5,post,1.745,-62.53375967616831,60.3472,53.6969,19.4441
5,post,1.75,-59.024393180992014,59.0185,51.8292,18.5342
5,post,1.7550000000000001,-55.547685280138175,57.6895,50.0188,17.5919
5,post,1.76,-52.11011039669178,56.3686,48.2726,16.6259
5,post,1.7650000000000001,-48.7163667845729,55.064,46.5976,15.6423
5,post,1.77,-45.37040785256791,53.7813,45.0027,14.6489
5,post,1.7750000000000001,-42.075614051668104,52.5187,43.4951,13.6541
5,post,1.78,-38.83433450883353,51.2908,42.0838,12.6668
5,post,1.7850000000000001,-35.64811621011102,50.1023,40.7768,11.6969
5,post,1.79,-32.517302930177664,48.9549,39.5821,10.7527
5,post,1.795,-29.442353035269566,47.8556,38.508,9.84504
5,post,1.8,-26.42252168025305,46.8134,37.5622,8.98255
5,post,1.805,-23.456892132655902,45.8264,36.7513,8.17439
5,post,1.81,-20.5439747022108,44.9019,36.0823,7.42881
5,post,1.815,-17.681706740855255,44.0489,35.5612,6.75335
5,post,1.82,-14.868082896306321,43.2647,35.1933,6.15463
5,post,1.825,-12.100639450044934,42.5484,34.9816,5.63713
5,post,1.83,-9.376855387772514,41.9096,34.9293,5.20522
5,post,1.835,-6.69409510363146,41.3488,35.0393,4.8611
5,post,1.84,-4.049522456535876,40.8651,35.3104,4.60558
5,post,1.845,-1.4402268208864966,40.465,35.7431,4.43842
5,post,1.85,1.1367024289159429,40.1428,36.335,4.35786
5,post,1.855,3.6842332142502197,39.8996,37.0819,4.35992
5,post,1.86,6.205419400164382,39.7377,37.9804,4.44063
5,post,1.865,8.703228908037206,39.6596,39.0237,4.59377
5,post,1.87,11.180698414182885,39.6594,40.2058,4.81237
5,post,1.875,13.640864594915614,39.7415,41.5187,5.08856
5,post,1.8800000000000001,16.0868214223291,39.903,42.953,5.41374
5,post,1.885,18.521490981178506,40.1351,44.5003,5.778
5,post,1.8900000000000001,20.947967243557546,40.4474,46.1506,6.17153
5,post,1.895,23.36905770266235,40.8336,47.8937,6.58361
5,post,1.9000000000000001,25.787799034807115,41.2906,49.7192,7.00424
5,post,1.905,28.206998733187994,41.8132,51.6167,7.4225
5,post,1.9100000000000001,30.629406995221597,42.4,53.5763,7.82889
5,post,1.915,33.05765942676554,43.0513,55.5876,8.21393
5,post,1.92,35.49450622523645,43.758,57.6408,8.56851
5,post,1.925,37.94229651759434,44.5191,59.7271,8.88414
5,post,1.93,40.40355131813783,45.3371,61.8368,9.15471
5,post,1.935,42.88061975382691,46.1935,63.9626,9.3736
5,post,1.94,45.375679064283105,47.0979,66.0956,9.53616
5,post,1.945,47.89039082711229,48.0397,68.2287,9.63857
5,post,1.95,50.42721876083353,49.016,70.3558,9.67885
5,post,1.955,52.98770985149366,50.0259,72.4704,9.65506
5,post,1.96,55.5735829724781,51.0634,74.5663,9.56712
5,post,1.965,58.186155926715635,52.1253,76.6385,9.41671
5,post,1.97,60.82749136226871,53.2103,78.6827,9.20509
5,post,1.975,63.49804764537348,54.3125,80.694,8.93599
5,post,1.98,66.19954364941532,55.4302,82.6689,8.61441
5,post,1.985,68.93255233218935,56.5665,84.604,8.24414
5,post,1.99,71.6976466514907,57.7136,86.4969,7.83256
5,post,1.995,74.49654548070477,58.869,88.3438,7.386
5,post,2.0,77.32810290424129,60.0374,90.1434,6.91241
5,post,2.005,80.19346483769054,61.2076,91.8943,6.4195
5,post,2.0100000000000002,83.09320423884765,62.3896,93.5941,5.91626
5,post,2.015,86.02617519212232,63.5687,95.2421,5.41148
5,post,2.02,88.9923776975146,64.7509,96.8378,4.91353
5,post,2.025,91.99123879722933,65.9363,98.3816,4.43263
5,post,2.0300000000000002,95.02161257567626,67.1199,99.8731,3.97617
5,post,2.035,98.0823531172651,68.3006,101.312,3.55375
5,post,2.04,101.17116859081537,69.4798,102.699,3.17253
5,post,2.045,104.2869130807368,70.6478,104.035,2.84126
5,post,2.05,107.42672179805369,71.8173,105.321,2.56518
5,post,2.055,110.58830291158557,72.9701,106.558,2.35112
5,post,2.06,113.76764571676651,74.1181,107.746,2.2041
5,post,2.065,116.96188542462087,75.2489,108.886,2.1283
5,post,2.07,120.16643837278755,76.3674,109.977,2.12604
5,post,2.075,123.37672089890556,77.4742,111.021,2.20002
5,post,2.08,126.58929525620408,78.5646,112.018,2.3508
5,post,2.085,129.7978589089367,79.635,112.966,2.57805
5,post,2.09,132.99897411033263,80.6849,113.865,2.88037
5,post,2.095,136.18576536685023,81.7139,114.712,3.25482
5,post,2.1,139.3542219739237,82.7237,115.506,3.69785
5,post,2.105,142.49976026919188,83.704,116.244,4.20483
5,post,2.11,145.61722363249874,84.6627,116.923,4.77047
5,post,2.115,148.70317431707332,85.5861,117.54,5.38814
5,post,2.12,151.75417457614498,86.4798,118.09,6.05077
5,post,2.125,154.76621370514772,87.3365,118.569,6.75157
5,post,2.13,157.7381457884913,88.1589,118.974,7.48304
5,post,2.1350000000000002,160.66767899499519,88.9342,119.298,8.23709
5,post,2.14,163.55366740906916,89.6656,119.54,9.00703
5,post,2.145,166.39553807291801,90.349,119.694,9.78561
5,post,2.15,169.19443690213208,90.9776,119.757,10.5665
5,post,2.1550000000000002,171.95150981230162,91.5477,119.725,11.3447
5,post,2.16,174.66732976122174,92.0545,119.597,12.1159
5,post,2.165,177.3441885800729,92.4932,119.369,12.875
5,post,2.17,179.98609697342116,92.8674,119.041,13.6203
5,post,2.1750000000000003,-177.4049221063568,93.1601,118.611,14.3497
5,post,2.18,-174.82489315488272,93.3767,118.081,15.0624
5,post,2.185,-172.27007434639435,93.5181,117.452,15.7586
5,post,2.19,-169.7353090607356,93.5701,116.724,16.4375
5,post,2.195,-167.2165865933405,93.5419,115.899,17.1001
5,post,2.2,-164.70932328184801,93.4297,114.981,17.748
5,post,2.205,-162.2072165905117,93.2286,113.972,18.3805
5,post,2.21,-159.70568285697053,92.9428,112.876,18.9998
