partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
2,pre,0.77,-141.43921539040477,91.5031,97.1991,19.3399
2,pre,0.775,-138.90903376710705,90.9899,95.8134,19.5596
2,pre,0.78,-136.35994453657,90.4252,94.3911,19.7734
2,pre,0.785,-133.789082909818,89.8076,92.936,19.9816
2,pre,0.79,-131.19358409787537,89.1465,91.4497,20.183
2,pre,0.795,-128.5711562695616,88.4315,89.9333,20.3775
2,pre,0.8,-125.91778872031077,87.6667,88.3875,20.5632
2,pre,0.805,-123.23176257673744,86.8523,86.8158,20.7385
2,pre,0.81,-120.50792121868554,85.9896,85.2192,20.9016
2,pre,0.8150000000000001,-117.74454577276956,85.0809,83.5985,21.049
2,pre,0.8200000000000001,-114.93819849221879,84.1255,81.9548,21.1788
2,pre,0.8250000000000001,-112.0848686724673,83.1247,80.2904,21.2872
2,pre,0.8300000000000001,-109.18169152453942,82.0838,78.6089,21.3709
2,pre,0.835,-106.22637521725464,81.0025,76.91,21.4257
2,pre,0.84,-103.2166279194324,79.8803,75.1989,21.4481
2,pre,0.845,-100.15015779989224,78.727,73.478,21.4335
2,pre,0.85,-97.02696485863413,77.5397,71.749,21.3784
2,pre,0.855,-93.84590318006781,76.3215,70.0187,21.2787
2,pre,0.86,-90.60754572198839,75.0804,68.2903,21.1305
2,pre,0.865,-87.31475727337155,73.8168,66.5688,20.9313
2,pre,0.87,-83.9698296653978,72.5367,64.8595,20.678
2,pre,0.875,-80.57677360263307,71.2408,63.1665,20.3695
2,pre,0.88,-77.14131866302866,69.9339,61.4975,20.0041
2,pre,0.885,-73.66919442453586,68.6246,59.8557,19.5821
2,pre,0.89,-70.16784933849141,67.3125,58.2492,19.1051
2,pre,0.895,-66.64645072961736,66.0031,56.6814,18.5755
2,pre,0.9,-63.11302000704557,64.709,55.1602,17.9969
2,pre,0.905,-59.57729745329326,63.4255,53.691,17.3741
2,pre,0.91,-56.04913794243667,62.1548,52.2787,16.7138
2,pre,0.915,-52.53839634855207,60.9158,50.9301,16.0223
2,pre,0.92,-49.05412540480251,59.7017,49.65,15.3081
2,pre,0.925,-45.605148661233,58.5211,48.4437,14.5798
2,pre,0.93,-42.1995448227549,57.3753,47.3165,13.8465
2,pre,0.935,-38.844017495571244,56.2719,46.2735,13.1167
2,pre,0.9400000000000001,-35.54400977873575,55.2115,45.3186,12.4002
2,pre,0.9450000000000001,-32.30364696837338,54.2024,44.4571,11.7057
2,pre,0.9500000000000001,-29.126424107034424,53.2432,43.6918,11.0414
2,pre,0.9550000000000001,-26.01348711030915,52.3386,43.0259,10.4149
2,pre,0.96,-22.96552352755171,51.4958,42.4634,9.83296
2,pre,0.965,-19.981788513628434,50.706,42.0064,9.30044
2,pre,0.97,-17.06033401203588,49.9809,41.6568,8.82253
2,pre,0.975,-14.199154670491087,49.3169,41.4165,8.40197
2,pre,0.98,-11.394812742223273,48.7167,41.2868,8.04099
2,pre,0.985,-8.644042367800191,48.1845,41.2676,7.73994
2,pre,0.99,-5.943119321553491,47.714,41.3596,7.49865
2,pre,0.995,-3.2881303017424277,47.311,41.5625,7.31575
2,pre,1.0,-0.6752937869191397,46.9752,41.8747,7.18819
2,pre,1.0050000000000001,1.8990915302729185,46.7058,42.2954,7.1129
2,pre,1.01,4.438566529007656,46.501,42.8218,7.08506
2,pre,1.0150000000000001,6.946540308166101,46.3601,43.4526,7.10042
2,pre,1.02,9.426129758153765,46.2823,44.1844,7.15244
2,pre,1.025,11.880337177817132,46.2676,45.0138,7.23541
2,pre,1.03,14.311855468793322,46.3142,45.9375,7.34345
2,pre,1.035,16.72332023693993,46.4223,46.9513,7.46948
2,pre,1.04,19.117023313437482,46.5889,48.0503,7.60706
2,pre,1.045,21.49531382524602,46.8103,49.2308,7.74981
2,pre,1.05,23.86077008244362,47.0857,50.4859,7.89131
2,pre,1.055,26.21511095841569,47.414,51.8123,8.02545
2,pre,1.06,28.560628284342737,47.7976,53.2032,8.14669
2,pre,1.065,30.899499299846273,48.2262,54.6535,8.24936
2,pre,1.07,33.23395854032729,48.7051,56.1578,8.32971
2,pre,1.075,35.56606865384828,49.2305,57.7098,8.3838
2,pre,1.08,37.89812147158977,49.8012,59.3045,8.40863
2,pre,1.085,40.23229423317322,50.4181,60.9361,8.40254
2,pre,1.09,42.571222544456276,51.0778,62.5997,8.36503
2,pre,1.095,44.91731282817845,51.7788,64.2898,8.29504
2,pre,1.1,47.27302880285883,52.5212,66.0012,8.19393
2,pre,1.105,49.640891482795986,53.3041,67.7297,8.0628
2,pre,1.11,52.023536473847514,54.1226,69.4697,7.90403
2,pre,1.115,54.42388586076859,54.9755,71.2169,7.72026
2,pre,1.12,56.84423147473972,55.8681,72.9664,7.51406
2,pre,1.125,59.28738080895705,56.7895,74.7139,7.28891
2,pre,1.1300000000000001,61.75568299038064,57.7371,76.4554,7.0487
2,pre,1.135,64.25148714597051,58.7109,78.1849,6.79647
2,pre,1.1400000000000001,66.77765806470231,59.7086,79.8995,6.53652
2,pre,1.145,69.33591461996144,60.7219,81.5933,6.27271
2,pre,1.1500000000000001,71.92912160072355,61.7489,83.2642,6.00888
2,pre,1.155,74.5584249225789,62.7839,84.9063,5.74914
2,pre,1.16,77.22554345891288,63.8254,86.5177,5.4974
2,pre,1.165,79.93276904090601,64.8681,88.0944,5.25782
2,pre,1.17,82.68182054194372,65.9052,89.6337,5.03424
2,pre,1.175,85.47269796202595,66.9355,91.1317,4.83054
2,pre,1.18,88.306547216743,67.9548,92.5883,4.65051
2,pre,1.185,91.18279534829973,68.9628,93.9999,4.49786
2,pre,1.19,94.10201531449128,69.9528,95.3661,4.37609
2,pre,1.195,97.06248824193223,70.93,96.6861,4.28865
2,pre,1.2,100.06249525723725,71.8913,97.9587,4.23796
2,pre,1.205,103.09974452922573,72.8355,99.1845,4.2271
2,pre,1.21,106.1702253533318,73.7632,100.363,4.25853
2,pre,1.215,109.27107294057983,74.6775,101.495,4.33426
2,pre,1.22,112.39655771301845,75.5808,102.579,4.45559
2,pre,1.225,115.54095009269643,76.471,103.618,4.62439
2,pre,1.23,118.6990934594575,77.3544,104.609,4.8404
2,pre,1.235,121.8641123197602,78.2271,105.555,5.10467
2,pre,1.24,125.0302770956531,79.0963,106.455,5.41682
2,pre,1.245,128.19071229359474,79.9598,107.308,5.77546
2,pre,1.25,131.3391153778386,80.815,108.114,6.17962
2,pre,1.2550000000000001,134.46861085484315,81.6712,108.87,6.62717
2,pre,1.26,137.57576097783763,82.5207,109.578,7.11549
2,pre,1.2650000000000001,140.6536902532804,83.359,110.233,7.64202
2,pre,1.27,143.6995338921959,84.1897,110.832,8.20223
2,pre,1.2750000000000001,146.7098541478132,85.0113,111.375,8.79275
2,pre,1.28,149.68064031556654,85.8149,111.856,9.40846
2,pre,1.285,152.61131943766068,86.6017,112.273,10.0452
2,pre,1.29,155.50017264071028,87.3691,112.624,10.6973
2,pre,1.295,158.3466269669202,88.1103,112.903,11.36
2,pre,1.3,161.1512553740856,88.8194,113.11,12.0276
2,pre,1.305,163.9134849044113,89.4994,113.238,12.6949
2,pre,1.31,166.63618034687298,90.1408,113.287,13.3568
2,pre,1.315,169.31934170147062,90.7407,113.254,14.0084
2,pre,1.32,171.96640671497505,91.297,113.137,14.6459
2,pre,1.325,174.57852130297644,91.8037,112.935,15.2651
2,pre,1.33,177.15855025445057,92.2595,112.648,15.8625
2,pre,1.335,179.70935835837295,92.6606,112.274,16.4355
2,pre,1.34,-177.7653125594941,93.0041,111.815,16.9824
2,pre,1.345,-175.2637788259529,93.2924,111.273,17.5018
2,pre,1.35,-172.78172565744617,93.5209,110.648,17.9921
2,pre,1.355,-170.3157153072031,93.6869,109.945,18.4541
2,pre,1.36,-167.8634559440432,93.7903,109.164,18.8875
2,pre,1.365,-165.4209368634005,93.8318,108.311,19.2935
2,pre,1.37,-162.98472031850426,93.815,107.388,19.6732
2,pre,1.375,-160.5525144781739,93.7362,106.398,20.0277
2,pre,1.3800000000000001,-158.12030863784355,93.5936,105.345,20.3589
2,pre,1.385,-155.68581096633267,93.3959,104.235,20.6687
2,pre,1.3900000000000001,-153.2455837168705,93.1379,103.069,20.9586
2,pre,1.395,-150.79676210048135,92.8272,101.852,21.231
2,pre,1.4000000000000001,-148.33705428598475,92.4631,100.587,21.4875
2,pre,1.405,-145.86244956881472,92.0438,99.2787,21.7296
2,pre,1.41,-143.37180203338102,91.5731,97.9282,21.9594
2,pre,1.415,-140.86052801732265,91.0557,96.5399,22.1788
2,pre,1.42,-138.32748160504926,90.4874,95.1154,22.389
2,pre,1.425,-135.76807913419987,89.8719,93.6583,22.5913
2,pre,1.43,-133.1806017313891,89.2112,92.1692,22.7871
2,pre,1.435,-130.56103869205094,88.5052,90.6514,22.9768
2,pre,1.44,-127.907098185005,87.7473,89.1049,23.1618
2,pre,1.445,-125.21419654789011,86.9492,87.5332,23.3416
2,pre,1.45,-122.48004194952581,86.1059,85.9372,23.5165
2,pre,1.455,-119.70119664314132,85.2147,84.3175,23.6854
2,pre,1.46,-116.87364992417069,84.2794,82.6752,23.8475
2,pre,1.465,-113.99568291922859,83.2944,81.0124,24.0007
2,pre,1.47,-111.06328492374904,82.2662,79.33,24.1423
2,pre,1.475,-108.07416410655152,81.1915,77.6296,24.2693
2,pre,1.48,-105.02717455204582,80.0726,75.9135,24.3778
2,pre,1.485,-101.92059738684648,78.9099,74.1837,24.4632
2,pre,1.49,-98.7532866953633,77.7034,72.4438,24.5205
2,pre,1.495,-95.5263883931865,76.4572,70.6964,24.5442
2,pre,1.5,-92.24104839590636,75.1747,68.9448,24.5298
2,pre,1.5050000000000001,-88.8995585347034,73.8587,67.1959,24.472
2,pre,1.51,-85.50650247193866,72.5149,65.4519,24.3653
2,pre,1.5150000000000001,-82.06531795438293,71.1432,63.7205,24.2057
2,pre,1.52,-78.58345343337292,69.7538,62.0064,23.9895
2,pre,1.5250000000000001,-75.06663848685994,68.3476,60.3163,23.7146
2,pre,1.53,-71.52289452397581,66.9385,58.6572,23.379
2,pre,1.5350000000000001,-67.9613888694426,65.5249,57.0354,22.983
2,pre,1.54,-64.38956997459704,64.1164,55.4572,22.5267
2,pre,1.545,-60.81717812195637,62.7263,53.9314,22.0138
2,pre,1.55,-57.25332334046313,61.3593,52.4635,21.4471
2,pre,1.555,-53.70711565905993,60.0178,51.0602,20.8323
2,pre,1.56,-50.18651919109907,58.7087,49.7292,20.1747
2,pre,1.565,-46.700071007728006,57.4434,48.4752,19.4826
2,pre,1.57,-43.25493308138588,56.2245,47.305,18.7635
2,pre,1.575,-39.85752253937815,55.0634,46.2242,18.0265
2,pre,1.58,-36.51328248075856,53.9579,45.2369,17.2815
2,pre,1.585,-33.22662468054963,52.9117,44.3492,16.5377
2,pre,1.59,-30.001158772860652,51.9358,43.5643,15.8055
2,pre,1.595,-26.838775518415584,51.0247,42.8866,15.0944
2,pre,1.6,-23.740792720143226,50.1854,42.319,14.4146
2,pre,1.605,-20.70743956116162,49.4185,41.8646,13.7748
2,pre,1.61,-17.737799308998564,48.7284,41.5258,13.1832
2,pre,1.615,-14.830210386048176,48.1051,41.3038,12.6472
2,pre,1.62,-11.98272473580701,47.5616,41.2007,12.1736
2,pre,1.625,-9.19236297774039,47.0879,41.2161,11.7669
2,pre,1.6300000000000001,-6.455916548195576,46.6901,41.3507,11.4307
2,pre,1.635,-3.769821649686862,46.3555,41.6021,11.168
2,pre,1.6400000000000001,-1.130388434013601,46.0954,41.9699,10.9788
2,pre,1.645,1.466279211831095,45.9009,42.4506,10.863
2,pre,1.6500000000000001,4.024060212120262,45.7681,43.0412,10.8179
2,pre,1.655,6.546844950282839,45.702,43.737,10.8402
2,pre,1.6600000000000001,9.038351922409223,45.6944,44.5334,10.9248
2,pre,1.665,11.502356920369328,45.7412,45.4246,11.0658
2,pre,1.67,13.94229769093394,45.8447,46.4046,11.2552
2,pre,1.675,16.361325501976275,45.9971,47.4673,11.4857
2,pre,1.68,18.762992691826145,46.2027,48.6059,11.7474
2,pre,1.685,21.150278641018236,46.4512,49.814,12.0321
2,pre,1.69,23.526105434307702,46.7428,51.0855,12.3286
2,pre,1.695,25.89305138177265,47.081,52.4134,12.6276
2,pre,1.7,28.25398127238872,47.4573,53.7921,12.9187
2,pre,1.705,30.611015049997903,47.8748,55.2153,13.192
2,pre,1.71,32.96713209513488,48.3297,56.6775,13.4378
2,pre,1.715,35.32405128118502,48.8246,58.1735,13.6472
2,pre,1.72,37.68435091822646,49.3573,59.6973,13.8115
2,pre,1.725,40.04992176698308,49.9248,61.2429,13.9232
2,pre,1.73,42.422654588178844,50.536,62.8056,13.9753
2,pre,1.735,44.804612029876225,51.1769,64.3781,13.9625
2,pre,1.74,47.19728378234254,51.8614,65.9554,13.8803
2,pre,1.745,49.6023887189632,52.5822,67.531,13.726
2,pre,1.75,52.02158841734406,53.341,69.0993,13.4978
2,pre,1.7550000000000001,54.45648715931152,54.1408,70.6546,13.1967
2,pre,1.76,56.90840274779437,54.9728,72.1921,12.8246
2,pre,1.7650000000000001,59.37848109838287,55.8396,73.7074,12.3859
2,pre,1.77,61.86912863381656,56.7424,75.1989,11.887
2,pre,1.7750000000000001,64.38097560767008,57.6768,76.6643,11.3363
2,pre,1.78,66.91631385112397,58.6363,78.1036,10.7433
2,pre,1.7850000000000001,69.4762892797685,59.6263,79.5162,10.1198
2,pre,1.79,72.06376668257928,60.6391,80.9061,9.47789
2,pre,1.795,74.67989197514663,61.6673,82.2744,8.83111
2,pre,1.8,77.32695698865103,62.7137,83.6254,8.19182
2,pre,1.805,80.00725355427302,63.7689,84.9616,7.57262
2,pre,1.81,82.722500545398,64.8367,86.2847,6.98371
2,pre,1.815,85.47498979320648,65.9033,87.598,6.43403
2,pre,1.82,88.2658672132887,66.9788,88.9005,5.92984
2,pre,1.825,91.09627872123498,68.0459,90.1899,5.47422
2,pre,1.83,93.96737023263553,69.1129,91.4643,5.06867
2,pre,1.835,96.87856878969525,70.1709,92.7172,4.71292
2,pre,1.84,99.82987439241411,71.221,93.9459,4.40634
2,pre,1.845,102.81956816740676,72.2587,95.1455,4.14801
2,pre,1.85,105.84593124128776,73.2873,96.3106,3.937
2,pre,1.855,108.90437995169611,74.3016,97.4383,3.77319
2,pre,1.86,111.99204950965611,75.3011,98.5259,3.6566
2,pre,1.865,115.1037832950116,76.2905,99.5708,3.58732
2,pre,1.87,118.2344246876064,77.2636,100.571,3.56585
2,pre,1.875,121.37709819389899,78.226,101.525,3.59309
2,pre,1.8800000000000001,124.52550127814285,79.1703,102.431,3.66925
2,pre,1.885,127.67333140459161,80.1051,103.289,3.7956
2,pre,1.8900000000000001,130.81428603749876,81.0228,104.098,3.97227
2,pre,1.895,133.94091672552767,81.9256,104.856,4.19945
2,pre,1.9000000000000001,137.04863980631725,82.811,105.562,4.4777
2,pre,1.905,140.13115274412107,83.6823,106.216,4.80544
2,pre,1.9100000000000001,143.18444483437324,84.5311,106.817,5.18211
2,pre,1.915,146.20450537250784,85.3601,107.361,5.6058
2,pre,1.92,149.187896611754,86.1648,107.848,6.07396
2,pre,1.925,152.13289967872643,86.9442,108.276,6.58357
2,pre,1.93,155.03722274224458,87.699,108.642,7.13105
2,pre,1.935,157.9014387601036,88.4255,108.944,7.71149
2,pre,1.94,160.72440181671314,89.1157,109.181,8.32054
2,pre,1.945,163.50725782766358,89.7699,109.349,8.9517
2,pre,1.95,166.25057975074995,90.3876,109.447,9.59937
2,pre,1.955,168.95665941715282,90.9667,109.47,10.2566
2,pre,1.96,171.62721570025758,91.5016,109.42,10.9169
2,pre,1.965,174.2633945156545,91.9922,109.291,11.5733
2,pre,1.97,176.86920656790946,92.4332,109.085,12.2191
2,pre,1.975,179.4457977726128,92.8273,108.8,12.8475
2,pre,1.98,-178.00309004447334,93.1691,108.434,13.4523
2,pre,1.985,-175.47577321015132,93.4591,107.987,14.0276
2,pre,1.99,-172.96793694086372,93.6973,107.46,14.5676
2,pre,1.995,-170.47786236322514,93.879,106.854,15.0692
2,pre,2.0,-168.00211173046483,94.0086,106.17,15.5279
2,pre,2.005,-165.5378202536072,94.0843,105.412,15.9423
2,pre,2.0100000000000002,-163.08212314367645,94.1051,104.58,16.3106
2,pre,2.015,-160.63158265390194,94.0733,103.681,16.6338
2,pre,2.02,-158.18333399530792,93.9847,102.715,16.9134
2,pre,2.025,-155.73565829450908,93.8475,101.691,17.1527
2,pre,2.0300000000000002,-153.28397188914428,93.6566,100.612,17.3562
2,pre,2.035,-150.82598294803304,93.4117,99.4835,17.53
2,pre,2.04,-148.35882668219972,93.1162,98.3113,17.682
2,pre,2.045,-145.88021126046377,92.7732,97.102,17.8194
2,pre,2.05,-143.3861259782593,92.3757,95.8601,17.9518
2,pre,2.055,-140.87427900440576,91.9316,94.5909,18.088
2,pre,2.06,-138.34180554992753,91.4339,93.2974,18.2363
2,pre,2.065,-135.78584082584894,90.8843,91.9841,18.403
2,pre,2.07,-133.20409300098945,90.2796,90.6491,18.5936
2,pre,2.075,-130.59312432857828,89.6259,89.2945,18.8092
2,pre,2.08,-127.95121593523005,88.9184,87.9165,19.048
2,pre,2.085,-125.27493007417397,88.1608,86.5116,19.3059
2,pre,2.09,-122.56197491422954,87.3454,85.0785,19.5756
2,pre,2.095,-119.80948566642105,86.4769,83.6134,19.8494
2,pre,2.1,-117.01459754177289,85.554,82.1137,20.1186
2,pre,2.105,-114.1744457513094,84.5802,80.5803,20.3744
2,pre,2.11,-111.28673846385006,83.5561,79.0115,20.6086
2,pre,2.115,-108.3486108904192,82.4822,77.4092,20.8132
2,pre,2.12,-105.35719824204116,81.358,75.7771,20.9816
2,pre,2.125,-102.31020868753544,80.1891,74.1157,21.1076
2,pre,2.13,-99.20592335351665,78.9787,72.432,21.186
