partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
10,post,0.6900000000000001,113.33620849703301,66.048,95.0937,-3.08116
10,post,0.6950000000000001,116.95959359344033,67.0405,96.1529,-2.5547
10,post,0.7000000000000001,120.56808178717426,68.0338,97.1611,-1.96815
10,post,0.705,124.1341711040685,69.0292,98.1164,-1.32814
10,post,0.71,127.6378080212935,70.0209,99.0208,-0.63971
10,post,0.715,131.05951197381475,71.0173,99.8781,0.0929275
10,post,0.72,134.38553197454922,72.0207,100.694,0.868262
10,post,0.725,137.61013844554546,73.0296,101.472,1.68484
10,post,0.73,140.73963392255004,74.0416,102.216,2.54449
10,post,0.735,143.78948826603138,75.0486,102.929,3.44827
10,post,0.74,146.77459837866297,76.0415,103.61,4.39757
10,post,0.745,149.71329890988898,77.0119,104.26,5.39435
10,post,0.75,152.62048676238277,77.9487,104.878,6.43881
10,post,0.755,155.50876700763726,78.8513,105.464,7.52959
10,post,0.76,158.3815773924232,79.7067,106.01,8.65674
10,post,0.765,161.23605312776496,80.5131,106.505,9.806
10,post,0.77,164.06302688894047,81.2637,106.935,10.9554
10,post,0.775,166.85161247784217,81.9459,107.276,12.0785
10,post,0.78,169.59264256974805,82.5503,107.498,13.1488
10,post,0.785,172.28038758670672,83.0662,107.577,14.1423
10,post,0.79,174.91312865533286,83.4873,107.492,15.0438
10,post,0.795,177.49487648019232,83.8063,107.233,15.8494
10,post,0.8,-179.96890823956724,84.0207,106.8,16.5669
10,post,0.805,-177.47081225279683,84.1427,106.204,17.212
10,post,0.81,-175.00079119798787,84.1715,105.457,17.8078
10,post,0.8150000000000001,-172.5496777504182,84.1129,104.575,18.3808
10,post,0.8200000000000001,-170.10830458536574,83.9754,103.574,18.9571
10,post,0.8250000000000001,-167.67036916708412,83.7645,102.464,19.5538
10,post,0.8300000000000001,-165.23644445336836,83.4822,101.256,20.182
10,post,0.835,-162.80882227539908,83.142,99.9589,20.8466
10,post,0.84,-160.39151333774214,82.7478,98.5862,21.5491
10,post,0.845,-157.9856635559878,82.3086,97.1481,22.2871
10,post,0.85,-155.5912729301361,81.83,95.6599,23.051
10,post,0.855,-153.20375779782594,81.315,94.131,23.8235
10,post,0.86,-150.8122319609499,80.7558,92.5718,24.5822
10,post,0.865,-148.40179851683453,80.1505,90.9888,25.3066
10,post,0.87,-145.9587064783967,79.4901,89.3873,25.9841
10,post,0.875,-143.47149668973378,78.7715,87.7664,26.6078
10,post,0.88,-140.93501253068962,77.9858,86.1244,27.1766
10,post,0.885,-138.35039991685449,77.1276,84.4581,27.6949
10,post,0.89,-135.72224251058938,76.2019,82.7714,28.166
10,post,0.895,-133.0545510164603,75.2121,81.0645,28.5875
10,post,0.9,-130.3501902234428,74.163,79.3458,28.9569
10,post,0.905,-127.61259787830772,73.063,77.6188,29.2743
10,post,0.91,-124.84922243239177,71.921,75.8924,29.5485
10,post,0.915,-122.06980416821216,70.7416,74.1683,29.7921
10,post,0.92,-119.28121857931045,69.5401,72.4525,30.0143
10,post,0.925,-116.47487129875967,68.3123,70.7444,30.2083
10,post,0.93,-113.62555218357407,67.0596,69.044,30.3503
10,post,0.935,-110.69200827250425,65.7861,67.3483,30.4069
10,post,0.9400000000000001,-107.63470547768618,64.4951,65.6518,30.3417
10,post,0.9450000000000001,-104.4249959093633,63.1903,63.9425,30.1234
10,post,0.9500000000000001,-101.05657703178922,61.881,62.2121,29.7343
10,post,0.9550000000000001,-97.54549166322752,60.5692,60.4556,29.1752
10,post,0.96,-93.9221065668202,59.2607,58.6716,28.4554
10,post,0.965,-90.21736146350429,57.9606,56.8587,27.5849
10,post,0.97,-86.46620677878279,56.6781,55.0209,26.5689
10,post,0.975,-82.70072814918304,55.424,53.1628,25.4074
10,post,0.98,-78.95014642225665,54.1964,51.2854,24.1011
10,post,0.985,-75.23680695201378,53.0029,49.3949,22.6591
10,post,0.99,-71.57274185215218,51.8487,47.5017,21.1014
10,post,0.995,-67.963107742828,50.7298,45.6215,19.4542
10,post,1.0,-64.4090505396315,49.6494,43.7678,17.7404
10,post,1.0050000000000001,-60.912289115948084,48.6078,41.9529,15.9765
10,post,1.01,-57.47798009193392,47.6072,40.184,14.1802
10,post,1.0150000000000001,-54.109217439682745,46.6511,38.4703,12.378
10,post,1.02,-50.80926701862677,45.7361,36.8238,10.6044
10,post,1.025,-47.578071532986485,44.8679,35.2592,8.8969
10,post,1.03,-44.409385742794974,44.0438,33.793,7.28565
10,post,1.035,-41.289974322984726,43.2724,32.4395,5.79018
10,post,1.04,-38.203221497496926,42.5537,31.2085,4.42113
10,post,1.045,-35.13245419449328,41.8873,30.1078,3.18513
10,post,1.05,-32.06478086358334,41.2729,29.1443,2.08603
10,post,1.055,-28.992180095635273,40.7165,28.3226,1.12592
10,post,1.06,-25.912073580570993,40.2118,27.6462,0.305446
10,post,1.065,-22.826466670673458,39.7543,27.1175,-0.37547
10,post,1.07,-19.73822415491832,39.3383,26.7398,-0.919612
10,post,1.075,-16.651929695666627,38.9581,26.5118,-1.33365
10,post,1.08,-13.576922504979013,38.5968,26.4314,-1.62541
10,post,1.085,-10.528328668646928,38.2581,26.5013,-1.79513
10,post,1.09,-7.523279624744788,37.934,26.7255,-1.83895
10,post,1.095,-4.574174179959219,37.6248,27.1097,-1.75386
10,post,1.1,-1.6858939347047395,37.3358,27.6563,-1.55091
10,post,1.105,1.140014124971799,37.0648,28.3628,-1.24852
10,post,1.11,3.9009831481482107,36.8211,29.2236,-0.865383
10,post,1.115,6.594056672601618,36.6108,30.2306,-0.418235
10,post,1.12,9.21728664182858,36.4441,31.381,0.0838497
10,post,1.125,11.771417900962764,36.3311,32.6727,0.633485
10,post,1.1300000000000001,14.261778957498885,36.29,34.1027,1.21863
10,post,1.135,16.69719336148196,36.3259,35.6599,1.81833
10,post,1.1400000000000001,19.088833789917043,36.4515,37.3295,2.40548
10,post,1.145,21.447930215588695,36.6712,39.0931,2.95303
10,post,1.1500000000000001,23.78284782230583,36.986,40.9329,3.43439
10,post,1.155,26.09857134288608,37.4035,42.8312,3.82792
10,post,1.16,28.396590467596784,37.9126,44.7729,4.11443
10,post,1.165,30.677650041571614,38.5093,46.7425,4.27642
10,post,1.17,32.9427240930623,39.183,48.7249,4.30074
10,post,1.175,35.19416174902887,39.9251,50.7094,4.18152
10,post,1.18,37.43557264358065,40.7205,52.686,3.92203
10,post,1.185,39.67308742512554,41.559,54.6486,3.53136
10,post,1.19,41.91552964370856,42.4318,56.593,3.02675
10,post,1.195,44.17384279321669,43.3218,58.5143,2.42792
10,post,1.2,46.46011628312723,44.2252,60.4078,1.7588
10,post,1.205,48.786496818696904,45.1333,62.2698,1.04512
10,post,1.21,51.16306845712004,46.0544,64.1021,0.311486
10,post,1.215,53.597738015969455,46.977,65.906,-0.421837
10,post,1.22,56.094401608252014,47.9074,67.6823,-1.13976
10,post,1.225,58.6542624453375,48.8456,69.4301,-1.8316
10,post,1.23,61.27726323144642,49.7922,71.1507,-2.48668
10,post,1.235,63.96328937501972,50.7513,72.8454,-3.09533
10,post,1.24,66.71348679164765,51.7261,74.5181,-3.6499
10,post,1.245,69.52785548133026,52.7201,76.1713,-4.14469
10,post,1.25,72.40639544406753,53.7282,77.8044,-4.57561
10,post,1.2550000000000001,75.35082555324483,54.75,79.4138,-4.94155
10,post,1.26,78.36343764004269,55.7845,80.9925,-5.23992
10,post,1.2650000000000001,81.44423170446113,56.8241,82.533,-5.46716
10,post,1.27,84.59492661988554,57.8627,84.0291,-5.61849
10,post,1.2750000000000001,87.81724125970126,58.8937,85.4804,-5.686
10,post,1.28,91.1151863284743,59.9186,86.8884,-5.66179
10,post,1.285,94.49219957297537,60.933,88.2559,-5.5385
10,post,1.29,97.94942690879475,61.9338,89.5863,-5.30943
10,post,1.295,101.48400354695681,62.9294,90.8837,-4.97522
10,post,1.3,105.08504328935402,63.9142,92.1466,-4.54307
10,post,1.305,108.73650331772276,64.8972,93.3713,-4.02609
10,post,1.31,112.4154653202578,65.8802,94.5506,-3.43785
10,post,1.315,116.09671915397331,66.8694,95.6824,-2.78934
10,post,1.32,119.75390876029337,67.8665,96.7625,-2.08765
10,post,1.325,123.36296991182243,68.8744,97.7888,-1.3386
10,post,1.33,126.90327612793578,69.8857,98.7578,-0.54563
10,post,1.335,130.3610764215503,70.9088,99.673,0.287892
10,post,1.34,133.73064121471467,71.9349,100.537,1.16045
10,post,1.345,137.01426233860943,72.9604,101.354,2.07279
10,post,1.35,140.21824232898098,73.989,102.131,3.02942
10,post,1.355,143.35174851055146,75.0036,102.873,4.03673
10,post,1.36,146.41879158788672,76.0043,103.587,5.09993
10,post,1.365,149.42452818114305,76.9756,104.274,6.21823
10,post,1.37,152.371823079296,77.9153,104.931,7.38693
10,post,1.375,155.2664058602969,78.8081,105.551,8.59764
10,post,1.3800000000000001,158.11572497548252,79.6448,106.125,9.83913
10,post,1.385,160.9278018339846,80.4202,106.641,11.0958
10,post,1.3900000000000001,163.7083660137545,81.1306,107.081,12.3456
10,post,1.395,166.45856343038244,81.7641,107.422,13.5623
10,post,1.4000000000000001,169.17495633709765,82.3131,107.643,14.7239
10,post,1.405,171.8546799449245,82.773,107.72,15.8122
10,post,1.41,174.49544242268246,83.1412,107.635,16.8162
10,post,1.415,177.09724377037156,83.4086,107.381,17.7337
10,post,1.42,179.66180286137708,83.5797,106.955,18.5708
10,post,1.425,-177.80828439412892,83.6596,106.361,19.3406
10,post,1.43,-175.30904249176825,83.6543,105.615,20.0614
10,post,1.435,-172.83615664798361,83.5745,104.731,20.7563
10,post,1.44,-170.38504320041395,83.4228,103.727,21.4512
10,post,1.445,-167.95570214905925,83.2069,102.616,22.1664
10,post,1.45,-165.5492794095098,82.9325,101.412,22.9146
10,post,1.455,-163.1692127285364,82.6034,100.122,23.6993
10,post,1.46,-160.81378323275354,82.2281,98.7559,24.5174
10,post,1.465,-158.47898021759545,81.8076,97.3208,25.3626
10,post,1.47,-156.15792818952048,81.3496,95.8275,26.2246
10,post,1.475,-153.8420327816017,80.8598,94.2852,27.0867
10,post,1.48,-151.5186889223462,80.335,92.7018,27.9266
10,post,1.485,-149.17128083569523,79.7729,91.092,28.7213
10,post,1.49,-146.78147387220454,79.1736,89.4644,29.4511
10,post,1.495,-144.33379817140568,78.5315,87.8227,30.0993
10,post,1.5,-141.81622161960084,77.8425,86.1664,30.654
10,post,1.5050000000000001,-139.22358759663388,77.0915,84.4881,31.1114
10,post,1.51,-136.55589610250476,76.2815,82.7838,31.4769
10,post,1.5150000000000001,-133.81830375736968,75.4079,81.0581,31.7618
10,post,1.52,-131.01424830799945,74.4606,79.3195,31.9808
10,post,1.5250000000000001,-128.15576186809176,73.4506,77.5759,32.1523
10,post,1.53,-125.26060612929571,72.3815,75.8383,32.3016
10,post,1.5350000000000001,-122.35800193916293,71.258,74.111,32.4597
10,post,1.54,-119.47258648288411,70.0825,72.3953,32.6452
10,post,1.545,-116.60378680266409,68.8654,70.6893,32.8469
10,post,1.55,-113.7206631775658,67.6043,68.9892,33.0231
10,post,1.555,-110.77737898397876,66.3108,67.2864,33.1155
10,post,1.56,-107.72637872490711,64.9759,65.5681,33.0692
10,post,1.565,-104.53786859500408,63.6106,63.8235,32.8433
10,post,1.57,-101.20210831175245,62.2112,62.046,32.4188
10,post,1.575,-97.72826519987426,60.7949,60.2327,31.7932
10,post,1.58,-94.1375386977894,59.3646,58.3812,30.9722
10,post,1.585,-90.45456599068845,57.9404,56.4911,29.9632
10,post,1.59,-86.7022653903767,56.5296,54.5659,28.7748
10,post,1.595,-82.90183633527394,55.1486,52.6149,27.4198
10,post,1.6,-79.07619713718543,53.8095,50.6516,25.9173
10,post,1.605,-75.25284977027745,52.5246,48.6929,24.2951
10,post,1.61,-71.45929620871628,51.3039,46.7585,22.5829
10,post,1.615,-67.71730884871687,50.1468,44.8626,20.8027
10,post,1.62,-64.04006571956725,49.0582,43.0136,18.9678
10,post,1.625,-60.44074485055542,48.0305,41.2162,17.0942
10,post,1.6300000000000001,-56.931149172261065,47.0668,39.478,15.2068
10,post,1.635,-53.51626341750185,46.1658,37.8096,13.3365
10,post,1.6400000000000001,-50.19219147327087,45.3266,36.2256,11.5151
10,post,1.645,-46.94707311320891,44.545,34.7404,9.77039
10,post,1.6500000000000001,-43.76624061776063,43.8242,33.369,8.12447
10,post,1.655,-40.63703161965364,43.1607,32.1178,6.59189
10,post,1.6600000000000001,-37.549763132150225,42.5576,30.9862,5.17666
10,post,1.665,-34.49859098574005,42.0043,29.9682,3.88062
10,post,1.67,-31.47887422228256,41.5009,29.0613,2.70895
10,post,1.675,-28.48648754565281,41.0346,28.2708,1.67238
10,post,1.68,-25.517420251284882,40.6004,27.6069,0.786987
10,post,1.685,-22.568979437541667,40.194,27.0786,0.0602676
10,post,1.69,-19.637899244990912,39.7971,26.6867,-0.51079
10,post,1.695,-16.718220912563265,39.4171,26.4323,-0.940389
10,post,1.7,-13.802839763599097,39.0417,26.3191,-1.24752
10,post,1.705,-10.887344023075903,38.6772,26.3538,-1.45535
10,post,1.71,-7.974598479969337,38.3214,26.5441,-1.58533
10,post,1.715,-5.076068019759966,37.9762,26.8958,-1.65398
10,post,1.72,-2.2116915737183445,37.6528,27.4146,-1.66188
10,post,1.725,0.5931889348768926,37.3577,28.1061,-1.58949
10,post,1.73,3.3165203604911597,37.0984,28.9725,-1.40836
10,post,1.735,5.949135378402364,36.8803,30.0147,-1.10005
10,post,1.74,8.496391143994977,36.7153,31.2279,-0.665334
10,post,1.745,10.97208448097575,36.6125,32.6027,-0.12409
10,post,1.75,13.392945756962504,36.5773,34.1202,0.488671
10,post,1.7550000000000001,15.774903198659878,36.6155,35.7602,1.13404
10,post,1.76,18.131364018473928,36.7349,37.5019,1.77675
10,post,1.7650000000000001,20.472125794701395,36.9372,39.3286,2.38566
10,post,1.77,22.80274621795504,37.2226,41.2226,2.93252
10,post,1.7750000000000001,25.124772274281728,37.6036,43.1677,3.3928
10,post,1.78,27.438433146799504,38.0658,45.1476,3.74803
10,post,1.7850000000000001,29.744645567980584,38.6192,47.1471,3.98328
10,post,1.79,32.045243002769375,39.2436,49.1508,4.09075
10,post,1.795,34.3437777894957,39.9369,51.1481,4.07061
10,post,1.8,36.64597950611086,40.6866,53.133,3.93108
10,post,1.805,38.95941119551058,41.4877,55.1048,3.68526
10,post,1.81,41.29272452040135,42.3322,57.0634,3.34795
10,post,1.815,43.65474303082817,43.2118,59.0062,2.93436
10,post,1.82,46.052800586568715,44.1167,60.9302,2.46113
10,post,1.825,48.49222569511772,45.045,62.8331,1.94643
10,post,1.83,50.977602018836194,45.9901,64.7137,1.40894
10,post,1.835,53.511450572022746,46.9546,66.571,0.863469
10,post,1.84,56.095604819621784,47.9267,68.4014,0.320419
10,post,1.845,58.7321847054753,48.9082,70.2005,-0.211653
10,post,1.85,61.423940426999906,49.8969,71.9663,-0.723962
10,post,1.855,64.1712730546522,50.8897,73.6955,-1.20962
10,post,1.86,66.97590146181759,51.8896,75.3882,-1.66228
10,post,1.865,69.83954452188145,52.8908,77.045,-2.07651
10,post,1.87,72.76334815043403,53.8976,78.664,-2.44794
10,post,1.875,75.74673938968023,54.904,80.2441,-2.77035
10,post,1.8800000000000001,78.78971823962003,55.9087,81.7808,-3.03592
10,post,1.885,81.89457653143396,56.9079,83.2689,-3.23661
10,post,1.8900000000000001,85.0664708852782,57.8906,84.7051,-3.3619
10,post,1.895,88.31055792130891,58.8579,86.095,-3.39756
10,post,1.9000000000000001,91.62626468173099,59.8047,87.4473,-3.33105
10,post,1.905,95.01301820874929,60.7254,88.7718,-3.15328
10,post,1.9100000000000001,98.46623484000276,61.6206,90.0738,-2.86168
10,post,1.915,101.98075795533524,62.4906,91.353,-2.45947
10,post,1.92,105.5474202300246,63.3378,92.6041,-1.95582
10,post,1.925,109.1518977191926,64.1734,93.8215,-1.36455
10,post,1.93,112.77700168898532,65.0057,95.0012,-0.696839
10,post,1.935,116.40382453216344,65.8515,96.138,0.0405135
10,post,1.94,120.01173976810222,66.7143,97.2334,0.842025
10,post,1.945,123.57782908499648,67.6065,98.2856,1.70236
10,post,1.95,127.08318487560686,68.5306,99.2947,2.61907
10,post,1.955,130.5117643216697,69.4869,100.262,3.5951
10,post,1.96,133.85153530948728,70.4648,101.192,4.63321
10,post,1.965,137.09619530331312,71.4594,102.085,5.73683
10,post,1.97,140.2411606407862,72.4649,102.943,6.90418
10,post,1.975,143.2892961108822,73.4687,103.763,8.12973
10,post,1.98,146.24805016493775,74.4634,104.543,9.40506
10,post,1.985,149.13346562121657,75.4425,105.28,10.719
10,post,1.99,151.96788783372878,76.3968,105.966,12.0604
10,post,1.995,154.77022440971362,77.3169,106.593,13.4169
10,post,2.0,157.55537225184457,78.1917,107.145,14.7751
10,post,2.005,160.32848798027774,79.0121,107.609,16.1193
10,post,2.0100000000000002,163.09071751060344,79.7728,107.975,17.4334
10,post,2.015,165.83976901164112,80.4648,108.222,18.6995
10,post,2.02,168.56704811646384,81.078,108.338,19.9011
10,post,2.025,171.26281454255437,81.6034,108.308,21.0272
10,post,2.0300000000000002,173.91847392298573,82.0376,108.125,22.0738
10,post,2.035,176.5288696376018,82.3711,107.789,23.0437
10,post,2.04,179.09743943317326,82.603,107.303,23.9489
10,post,2.045,-178.3720748645376,82.7338,106.675,24.806
10,post,2.05,-175.87226000438184,82.7626,105.915,25.6346
10,post,2.055,-173.3976552872118,82.6956,105.03,26.4552
10,post,2.06,-170.94425000846164,82.5313,104.035,27.2867
10,post,2.065,-168.51089825254104,82.2765,102.937,28.1399
10,post,2.07,-166.09874593504023,81.9387,101.745,29.0174
10,post,2.075,-163.70893897154963,81.5222,100.462,29.9135
10,post,2.08,-161.34033144647879,81.0374,99.0923,30.8188
10,post,2.085,-158.99063152864727,80.4984,97.6386,31.718
10,post,2.09,-156.65181780892325,79.9085,96.106,32.5915
10,post,2.095,-154.31529592037975,79.2852,94.5037,33.4145
10,post,2.1,-151.96559600254824,78.6345,92.8397,34.1579
10,post,2.105,-149.58438340598454,77.9599,91.1271,34.7932
10,post,2.11,-147.15618827022013,77.2609,89.3723,35.3019
10,post,2.115,-144.66955143935235,76.5435,87.5902,35.685
10,post,2.12,-142.127910660152,75.8024,85.793,35.9661
10,post,2.125,-139.53871438395583,75.0267,83.9918,36.1711
10,post,2.13,-136.90654627312483,74.2153,82.1963,36.3178
10,post,2.1350000000000002,-134.2331252010444,73.3618,80.4082,36.4124
10,post,2.14,-131.5173052521243,72.4655,78.6316,36.4606
10,post,2.145,-128.7659619199061,71.5284,76.8671,36.4746
10,post,2.15,-125.99055436029236,70.5467,75.1201,36.4713
10,post,2.1550000000000002,-123.19967694021014,69.5266,73.3923,36.4645
10,post,2.16,-120.38358937714214,68.4766,71.6913,36.4485
10,post,2.165,-117.51364378133185,67.3894,70.0161,36.4001
10,post,2.17,-114.5462953603493,66.2726,68.3655,36.2821
10,post,2.1750000000000003,-111.4437288997159,65.126,66.732,36.057
