partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
1,post,0.6900000000000001,-73.98661304303833,65.9348,39.9062,22.9342
1,post,0.6950000000000001,-70.9356127839667,64.6164,38.212,22.0588
1,post,0.7000000000000001,-67.83476519671868,63.3405,36.5898,21.1028
1,post,0.705,-64.68349732349917,62.1101,35.0438,20.0673
1,post,0.71,-61.48753874225942,60.9261,33.5811,18.9559
1,post,0.715,-58.25892156669724,59.7912,32.2069,17.7794
1,post,0.72,-55.015178305343596,58.7045,30.926,16.5541
1,post,0.725,-51.77802405863395,57.6689,29.7443,15.3001
1,post,0.73,-48.568658264988166,56.6825,28.6671,14.0421
1,post,0.735,-45.40558746118894,55.7498,27.6993,12.8062
1,post,0.74,-42.30221885964235,54.8669,26.8454,11.6135
1,post,0.745,-39.266287390582654,54.0371,26.1102,10.485
1,post,0.75,-36.300600547206,53.258,25.4976,9.43395
1,post,0.755,-33.40252272365478,52.5343,25.0107,8.46887
1,post,0.76,-30.567584849126984,51.8572,24.6527,7.59527
1,post,0.765,-27.789369796317136,51.2399,24.4261,6.81506
1,post,0.77,-25.061231254801722,50.6744,24.3321,6.12663
1,post,0.775,-22.377496942408943,50.1651,24.3723,5.53038
1,post,0.78,-19.73295294320312,49.7087,24.546,5.01962
1,post,0.785,-17.12353125683881,49.3135,24.8536,4.59456
1,post,0.79,-14.546768164796957,48.979,25.2921,4.25033
1,post,0.795,-12.001002089471685,48.705,25.8597,3.98306
1,post,0.8,-9.485602777288344,48.4934,26.5524,3.78854
1,post,0.805,-7.000742115585477,48.3472,27.366,3.66439
1,post,0.81,-4.547291000211681,48.2693,28.2943,3.60451
1,post,0.8150000000000001,-2.125988546722676,48.2574,29.3317,3.60531
1,post,0.8200000000000001,0.26180275124471736,48.3141,30.4703,3.6611
1,post,0.8250000000000001,2.615042402334541,48.4393,31.7023,3.7684
1,post,0.8300000000000001,4.932880137178823,48.6307,33.0188,3.92168
1,post,0.835,7.214799147846353,48.8887,34.4104,4.11649
1,post,0.84,9.461194775215771,49.2082,35.8683,4.34796
1,post,0.845,11.672181610846105,49.5916,37.3821,4.61084
1,post,0.85,13.849936894358851,50.0286,38.9427,4.90193
1,post,0.855,15.996236794918916,50.5244,40.5405,5.21669
1,post,0.86,18.11394610150195,51.0638,42.1665,5.55191
1,post,0.865,20.20678903977631,51.6488,43.8116,5.90414
1,post,0.87,22.27866172274888,52.2716,45.4683,6.27187
1,post,0.875,24.33403322122168,52.9241,47.1292,6.65245
1,post,0.88,26.377773676453327,53.6024,48.7875,7.04456
1,post,0.885,28.415383483277072,54.3011,50.4381,7.44666
1,post,0.89,30.451560895612992,55.0161,52.0759,7.85844
1,post,0.895,32.49174901251483,55.7377,53.6963,8.27904
1,post,0.9,34.541104454138754,56.4626,55.2968,8.70759
1,post,0.905,36.603695220830204,57.1852,56.8744,9.14373
1,post,0.91,38.68473522852487,57.9038,58.4278,9.58694
1,post,0.915,40.787662223993536,58.6151,59.9559,10.0365
1,post,0.92,42.916143137125026,59.3114,61.4583,10.4916
1,post,0.925,45.072813573776955,59.9953,62.9353,10.9505
1,post,0.93,47.260309139806935,60.6632,64.3874,11.4128
1,post,0.935,49.48034870860033,61.3149,65.8161,11.876
1,post,0.9400000000000001,51.73419278730645,61.951,67.2228,12.3388
1,post,0.9450000000000001,54.02264351683847,62.5726,68.6091,12.7986
1,post,0.9500000000000001,56.34627385499152,63.1811,69.978,13.2535
1,post,0.9550000000000001,58.70468273130901,63.7773,71.3313,13.6999
1,post,0.96,61.09792744157046,64.3649,72.6717,14.1364
1,post,0.965,63.5261225773349,64.9486,74.0001,14.5592
1,post,0.97,65.98754926521691,65.5281,75.3213,14.9661
1,post,0.975,68.48220750521652,66.11,76.6349,15.3538
1,post,0.98,71.01009729733372,66.6975,77.9447,15.7204
1,post,0.985,73.57007272597824,67.2925,79.2521,16.0625
1,post,0.99,76.16213379115007,67.9017,80.5579,16.3781
1,post,0.995,78.78628049284924,68.523,81.8628,16.6657
1,post,1.0,81.4419398732806,69.1674,83.1679,16.9237
1,post,1.0050000000000001,84.12853897464903,69.8324,84.4723,17.1506
1,post,1.01,86.84607779695452,70.5171,85.7756,17.3459
1,post,1.0150000000000001,89.59398338240196,71.2303,87.0769,17.5095
1,post,1.02,92.37053685760594,71.9697,88.3736,17.642
1,post,1.025,95.17459230697618,72.7319,89.6628,17.7437
1,post,1.03,98.00271198374192,73.5242,90.9428,17.8164
1,post,1.035,100.85260405672264,74.3379,92.2081,17.8621
1,post,1.04,103.72025782135239,75.1757,93.4567,17.8824
1,post,1.045,106.60051665747505,76.0311,94.6825,17.8806
1,post,1.05,109.4882239449344,76.9029,95.8807,17.8591
1,post,1.055,112.37765010577915,77.7895,97.0478,17.8212
1,post,1.06,115.2636385198531,78.6846,98.1769,17.7706
1,post,1.065,118.13988665140982,79.5825,99.2635,17.7105
1,post,1.07,121.00123788029317,80.4857,100.303,17.6444
1,post,1.075,123.84253558634691,81.3783,101.29,17.5756
1,post,1.08,126.66034202280032,82.2649,102.22,17.5073
1,post,1.085,129.45064648508742,83.1395,103.089,17.4433
1,post,1.09,132.21173009982286,83.9994,103.894,17.3861
1,post,1.095,134.94130103582611,84.8366,104.629,17.3381
1,post,1.1,137.63935929309716,85.6541,105.294,17.3016
1,post,1.105,140.30647782943112,86.4481,105.887,17.2787
1,post,1.11,142.94265664482802,87.2115,106.403,17.2706
1,post,1.115,145.54961461267328,87.9495,106.844,17.2791
1,post,1.12,148.1296435641474,88.6589,107.208,17.3044
1,post,1.125,150.68331645704544,89.3406,107.494,17.3476
1,post,1.1300000000000001,153.21292512254806,89.9934,107.703,17.4082
1,post,1.135,155.72076139183565,90.6163,107.836,17.487
1,post,1.1400000000000001,158.2085441382937,91.2142,107.893,17.5823
1,post,1.145,160.6774192775124,91.7814,107.875,17.6952
1,post,1.1500000000000001,163.12967864067232,92.3269,107.785,17.8238
1,post,1.155,165.56589518556862,92.8469,107.622,17.9687
1,post,1.16,167.9877877855866,93.3414,107.39,18.1281
1,post,1.165,170.39592939852145,93.8105,107.089,18.3015
1,post,1.17,172.79089298216826,94.2576,106.719,18.4886
1,post,1.175,175.17382445211737,94.6774,106.284,18.6885
1,post,1.18,177.54529676616383,95.0689,105.782,18.9004
1,post,1.185,179.90645583989794,95.4407,105.217,19.1243
1,post,1.19,-177.74239424768885,95.7802,104.586,19.3589
1,post,1.195,-175.40014278119403,96.0883,103.893,19.6056
1,post,1.2,-173.0664856816262,96.3664,103.137,19.8633
1,post,1.205,-170.73970407559992,96.6078,102.316,20.1324
1,post,1.21,-168.41865204752497,96.8125,101.433,20.4132
1,post,1.215,-166.10218368181106,96.9778,100.487,20.7054
1,post,1.22,-163.78800714727765,97.0946,99.477,21.0103
1,post,1.225,-161.47554948612967,97.1662,98.404,21.3278
1,post,1.23,-159.1619459093914,97.185,97.2675,21.659
1,post,1.235,-156.84490458588232,97.1472,96.0674,22.0029
1,post,1.24,-154.52156072662686,97.0494,94.8037,22.3607
1,post,1.245,-152.19019545823951,96.8887,93.4789,22.7318
1,post,1.25,-149.84679807615447,96.6624,92.0904,23.1148
1,post,1.2550000000000001,-147.48793083360084,96.367,90.6424,23.5097
1,post,1.26,-145.10958302601279,95.9965,89.1324,23.9142
1,post,1.2650000000000001,-142.70717099102927,95.5544,87.5635,24.3257
1,post,1.27,-140.27668402408432,95.0368,85.9373,24.7423
1,post,1.2750000000000001,-137.81239254722666,94.4379,84.2556,25.1604
1,post,1.28,-135.3091399403001,93.7611,82.5197,25.5757
1,post,1.285,-132.76176958314846,93.0046,80.7326,25.9842
1,post,1.29,-130.1639789400253,92.1753,78.897,26.3812
1,post,1.295,-127.51118434856959,91.2656,77.0158,26.7615
1,post,1.3,-124.7993751042154,90.2856,75.0939,27.121
1,post,1.305,-122.02396754460167,89.2326,73.1351,27.4529
1,post,1.31,-119.18324279634307,88.1153,71.1418,27.7541
1,post,1.315,-116.27548198605413,86.9343,69.1215,28.0191
1,post,1.32,-113.30183102932516,85.6995,67.0784,28.2429
1,post,1.325,-110.26515471513181,84.412,65.0174,28.4226
1,post,1.33,-107.17003670583509,83.0828,62.9452,28.5534
1,post,1.335,-104.02277953718148,81.7128,60.8665,28.6329
1,post,1.34,-100.8314046183028,80.3137,58.7879,28.6582
1,post,1.345,-97.60622518951139,78.8885,56.7155,28.6268
1,post,1.35,-94.35755449111961,77.4503,54.6557,28.5365
1,post,1.355,-91.0968516790301,76.001,52.6148,28.3859
1,post,1.36,-87.83385703576008,74.5493,50.5975,28.1743
1,post,1.365,-84.57888380162187,73.1,48.6108,27.9008
1,post,1.37,-81.34167225913272,71.6598,46.6621,27.565
1,post,1.375,-78.12795198624393,70.2345,44.7545,27.1661
1,post,1.3800000000000001,-74.94459847649708,68.8299,42.8962,26.7049
1,post,1.385,-71.79390356107267,67.4505,41.0921,26.1817
1,post,1.3900000000000001,-68.67873202894638,66.098,39.3476,25.5979
1,post,1.395,-65.59965683791334,64.7767,37.6698,24.9553
1,post,1.4000000000000001,-62.55495911458815,63.4929,36.0632,24.2552
1,post,1.405,-59.54349294338055,62.2466,34.535,23.5007
1,post,1.41,-56.56216435219682,61.0414,33.0902,22.6954
1,post,1.415,-53.609311763431094,59.8778,31.7354,21.8425
1,post,1.42,-50.68144013453307,58.7613,30.4754,20.947
1,post,1.425,-47.77665870477883,57.69,29.3172,20.0153
1,post,1.43,-44.89279023454686,56.668,28.266,19.0525
1,post,1.435,-42.02914717448299,55.6965,27.3273,18.0666
1,post,1.44,-39.18509927101262,54.777,26.5064,17.0652
1,post,1.445,-36.36018815789961,53.9111,25.8088,16.0568
1,post,1.45,-33.55521597605715,53.1021,25.2391,15.0494
1,post,1.455,-30.771787007311612,52.3483,24.8009,14.054
1,post,1.46,-28.010531505237633,51.6575,24.498,13.0785
1,post,1.465,-25.273569413677205,51.0258,24.3339,12.1332
1,post,1.47,-22.562447718677173,50.457,24.3103,11.2269
1,post,1.475,-19.87905718096148,49.9582,24.4289,10.3683
1,post,1.48,-17.224772899238424,49.5285,24.6904,9.56484
1,post,1.485,-14.60131374689341,49.1623,25.0936,8.82391
1,post,1.49,-12.009825639516698,48.8746,25.6375,8.15075
1,post,1.495,-9.451397196919034,48.6601,26.3192,7.55055
1,post,1.5,-6.9268878557931135,48.5199,27.1353,7.02596
1,post,1.5050000000000001,-4.436887762667923,48.4596,28.0809,6.57955
1,post,1.51,-1.9819068499811279,48.472,29.1494,6.21145
1,post,1.5150000000000001,0.4382760439761914,48.5613,30.3343,5.92109
1,post,1.52,2.8237365496329923,48.7268,31.6282,5.70733
1,post,1.5250000000000001,5.174851673218472,48.9703,33.0205,5.56701
1,post,1.53,7.492569086925775,49.2807,34.5028,5.49721
1,post,1.5350000000000001,9.77809773170263,49.666,36.0646,5.4935
1,post,1.54,12.03325961333755,50.1121,37.6946,5.55155
1,post,1.545,14.259716309436415,50.6205,39.3823,5.66695
1,post,1.55,16.459988834297803,51.1884,41.1165,5.83415
1,post,1.555,18.637113864235904,51.8057,42.8865,6.0494
1,post,1.56,20.79429996290345,52.4647,44.6812,6.30798
1,post,1.565,22.93544324330734,53.1648,46.4913,6.60564
1,post,1.57,25.0642106353364,53.8951,48.3075,6.9394
1,post,1.575,27.18547228024925,54.6486,50.1208,7.30511
1,post,1.58,29.303296178391307,55.4238,51.9237,7.70129
1,post,1.585,31.422953541477792,56.2075,53.7097,8.12456
1,post,1.59,33.54874155297217,56.9973,55.4722,8.57283
1,post,1.595,35.685530354133064,57.7831,57.2078,9.04483
1,post,1.6,37.8382473819986,58.5654,58.912,9.5387
1,post,1.605,40.010559566457594,59.3364,60.5823,10.0529
1,post,1.61,42.206706795194044,60.0925,62.2166,10.5858
1,post,1.615,44.43029870231725,60.8303,63.8149,11.1357
1,post,1.62,46.68402818946435,61.5488,65.3752,11.7009
1,post,1.625,48.970588158272434,62.2442,66.8994,12.2786
1,post,1.6300000000000001,51.29175477790643,62.915,68.3874,12.867
1,post,1.635,53.64815830194097,63.5694,69.842,13.4625
1,post,1.6400000000000001,56.04100194174582,64.1987,71.2638,14.0625
1,post,1.645,58.46977003530538,64.8068,72.6563,14.6629
1,post,1.6500000000000001,60.93348855436792,65.4002,74.0206,15.2602
1,post,1.655,63.43158454113831,65.979,75.3606,15.8494
1,post,1.6600000000000001,65.96233912223116,66.5481,76.6775,16.4257
1,post,1.665,68.52346046646593,67.1097,77.9745,16.9858
1,post,1.67,71.11265674266212,67.6665,79.2539,17.5235
1,post,1.675,73.72820907743433,68.2251,80.518,18.0348
1,post,1.68,76.36782563960203,68.7876,81.7688,18.5145
1,post,1.685,79.02921459798472,69.3626,83.008,18.9595
1,post,1.69,81.71008412140182,69.9451,84.2361,19.3647
1,post,1.695,84.40928829426313,70.5466,85.4548,19.7277
1,post,1.7,87.12453528538812,71.1639,86.6643,20.0451
1,post,1.705,89.85353326359623,71.8043,87.8643,20.3154
1,post,1.71,92.59570927109235,72.4628,89.0541,20.5372
1,post,1.715,95.3481985189008,73.1512,90.2345,20.7099
1,post,1.72,98.11042804922651,73.857,91.4015,20.8348
1,post,1.725,100.87896011529865,74.5893,92.5561,20.9122
1,post,1.73,103.65264880152698,75.3462,93.694,20.9446
1,post,1.735,106.4286293189358,76.1215,94.8129,20.9354
1,post,1.74,109.20518279413979,76.9184,95.9108,20.8873
1,post,1.745,111.97944443816321,77.7286,96.9827,20.8049
1,post,1.75,114.74969537762074,78.5521,98.0271,20.6927
1,post,1.7550000000000001,117.51307082353671,79.3848,99.038,20.5556
1,post,1.76,120.26785190252572,80.2195,100.012,20.3987
1,post,1.7650000000000001,123.01231974120236,81.0592,100.946,20.227
1,post,1.77,125.74418250838613,81.8946,101.835,20.0449
1,post,1.7750000000000001,128.4628672462819,82.7235,102.675,19.8583
1,post,1.78,131.16608212370912,83.543,103.463,19.6716
1,post,1.7850000000000001,133.8538271406678,84.3445,104.193,19.4882
1,post,1.79,136.52495638156768,85.1343,104.863,19.3129
1,post,1.795,139.1777509730234,85.9,105.469,19.1484
1,post,1.8,141.81335683062517,86.6459,106.009,18.9979
1,post,1.805,144.43062803878277,87.3681,106.481,18.8637
1,post,1.81,147.02899163970108,88.0677,106.882,18.748
1,post,1.815,149.60902059117518,88.7386,107.211,18.652
1,post,1.82,152.17071489320506,89.3869,107.468,18.5774
1,post,1.825,154.7135015879957,90.0098,107.649,18.5248
1,post,1.83,157.23909954893233,90.6114,107.759,18.4947
1,post,1.835,159.74636286042482,91.1877,107.795,18.4879
1,post,1.84,162.23701039585853,91.7423,107.757,18.504
1,post,1.845,164.71161511302856,92.2727,107.646,18.5437
1,post,1.85,167.17074996973,92.7851,107.465,18.6061
1,post,1.855,169.61556088155328,93.2746,107.212,18.6914
1,post,1.86,172.04719376408846,93.742,106.887,18.7992
1,post,1.865,174.46622157513082,94.188,106.494,18.9295
1,post,1.87,176.87436318806564,94.6096,106.032,19.0813
1,post,1.875,179.27219156068816,95.0085,105.501,19.255
1,post,1.8800000000000001,-178.33941627021517,95.3812,104.902,19.4501
1,post,1.885,-175.9587766314466,95.7255,104.236,19.6658
1,post,1.8900000000000001,-173.58558544401473,96.0351,103.5,19.9019
1,post,1.895,-171.21926975012443,96.3075,102.697,20.1591
1,post,1.9000000000000001,-168.85753771859515,96.5465,101.827,20.4361
1,post,1.905,-166.49981639163184,96.7367,100.887,20.7343
1,post,1.9100000000000001,-164.14610576923442,96.8829,99.8811,21.0524
1,post,1.915,-161.7941140202224,96.9757,98.8059,21.3907
1,post,1.92,-159.44326818680062,97.0089,97.6638,21.7485
1,post,1.925,-157.09184939558372,96.9825,96.4539,22.126
1,post,1.93,-154.73756581539118,96.8902,95.1771,22.5225
1,post,1.935,-152.37812561504242,96.7279,93.8337,22.9363
1,post,1.94,-150.01180992115212,96.4965,92.4251,23.3667
1,post,1.945,-147.63460802915435,96.1884,90.9531,23.8112
1,post,1.95,-145.24365515007344,95.8022,89.4182,24.2675
1,post,1.955,-142.83551353713858,95.3358,87.8222,24.7314
1,post,1.96,-140.40502657019363,94.7874,86.1673,25.2006
1,post,1.965,-137.94818354467264,94.1568,84.4556,25.6694
1,post,1.97,-135.45982784041948,93.446,82.6898,26.1342
1,post,1.975,-132.93480283727794,92.6583,80.8733,26.5884
1,post,1.98,-130.36909783068214,91.787,79.0092,27.0271
1,post,1.985,-127.75698324268069,90.8426,77.1018,27.4433
1,post,1.99,-125.09444836870777,89.8275,75.1547,27.8317
1,post,1.995,-122.37805546199253,88.7425,73.1719,28.1867
1,post,2.0,-119.60379381796906,87.5954,71.1595,28.5016
1,post,2.005,-116.7710904788423,86.3951,69.1229,28.771
1,post,2.0100000000000002,-113.87765361343165,85.1377,67.0659,28.989
1,post,2.015,-110.92520209512251,83.8371,64.9957,29.1512
1,post,2.02,-107.9154547973003,82.4976,62.9176,29.2531
1,post,2.025,-104.85127650894066,81.1279,60.8369,29.2898
1,post,2.0300000000000002,-101.73782385019976,79.7346,58.7612,29.2589
1,post,2.035,-98.5802534412338,78.323,56.6954,29.1565
1,post,2.04,-95.38715964896971,76.8971,54.6457,28.9808
1,post,2.045,-92.16427205135884,75.4707,52.6185,28.7301
1,post,2.05,-88.9219038887135,74.0488,50.6195,28.4035
1,post,2.055,-85.66635769678017,72.6334,48.655,28.0
1,post,2.06,-82.4068008002809,71.233,46.731,27.5199
1,post,2.065,-79.15068165055244,69.8511,44.853,26.9656
1,post,2.07,-75.90487574113632,68.4919,43.0277,26.3376
1,post,2.075,-72.675685607779,67.1623,41.2594,25.6393
1,post,2.08,-69.46769491284152,65.862,39.5558,24.8738
1,post,2.085,-66.2849143608898,64.5963,37.9206,24.0452
1,post,2.09,-63.130781698694626,63.3664,36.3605,23.159
1,post,2.095,-60.007588757436515,62.1757,34.8818,22.2199
1,post,2.1,-56.91619497380815,61.0289,33.4895,21.2364
1,post,2.105,-53.857517080281774,59.9196,32.1891,20.2142
1,post,2.11,-50.83184155575492,58.8592,30.9863,19.1618
1,post,2.115,-47.83939758334565,57.8444,29.8861,18.0873
1,post,2.12,-44.87949761369982,56.88,28.8949,17.0001
1,post,2.125,-41.952313534155955,55.959,28.0166,15.9094
1,post,2.13,-39.05687131646234,55.0946,27.256,14.8237
1,post,2.1350000000000002,-36.19362932685508,54.2808,26.6174,13.7537
1,post,2.14,-33.362129199098064,53.526,26.1051,12.707
1,post,2.145,-30.56214175007324,52.8273,25.7219,11.694
1,post,2.15,-27.793953458678185,52.1872,25.4709,10.7219
1,post,2.1550000000000002,-25.05773621225142,51.6083,25.353,9.79878
1,post,2.16,-22.353661898131502,51.094,25.3707,8.93236
1,post,2.165,-19.68247536145209,50.6456,25.5233,8.12708
1,post,2.17,-17.04411930643368,50.2647,25.8108,7.38944
1,post,2.1750000000000003,-14.439223986650903,49.9512,26.2315,6.72283
1,post,2.18,-11.868190472560357,49.7102,26.7832,6.13031
1,post,2.185,-9.331419834618641,49.54,27.4625,5.61339
1,post,2.19,-6.829198551723309,49.4394,28.2648,5.17355
1,post,2.195,-4.361887587285298,49.4105,29.1843,4.80994
