partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
2,post,0.29,-101.70573821367242,77.9468,74.2745,10.4102
2,post,0.295,-98.78823712086627,76.7979,72.7872,10.8643
2,post,0.3,-95.80484588162008,75.6307,71.3442,11.3304
2,post,0.305,-92.74525125562148,74.4369,69.939,11.7915
2,post,0.31,-89.60085887594353,73.2233,68.5642,12.2301
2,post,0.315,-86.36479324904464,71.9905,67.2099,12.6277
2,post,0.32,-83.03247071256376,70.7401,65.8676,12.9657
2,post,0.325,-79.60217239311554,69.4762,64.5282,13.2261
2,post,0.33,-76.07733603747072,68.1989,63.1845,13.3945
2,post,0.335,-72.46483713917087,66.9134,61.8322,13.459
2,post,0.34,-68.7772807697089,65.6199,60.4694,13.4121
2,post,0.34500000000000003,-65.03300157852897,64.3337,59.1005,13.2536
2,post,0.35000000000000003,-61.25606379302658,63.0563,57.7306,12.9873
2,post,0.355,-57.472250513982615,61.7938,56.3696,12.6228
2,post,0.36,-53.70871994088629,60.5529,55.0283,12.1723
2,post,0.365,-49.9891352306765,59.3405,53.7196,11.6507
2,post,0.37,-46.3338936808599,58.1635,52.4558,11.0739
2,post,0.375,-42.75800678566892,57.0261,51.2512,10.458
2,post,0.38,-39.270412686707594,55.9377,50.1178,9.81985
2,post,0.385,-35.87449183496721,54.893,49.0655,9.17445
2,post,0.39,-32.56927020219603,53.9038,48.1057,8.53695
2,post,0.395,-29.350794379607652,52.9663,47.2478,7.9207
2,post,0.4,-26.212933718794194,52.0864,46.4988,7.33699
2,post,0.405,-23.149500275568215,51.2653,45.8639,6.79559
2,post,0.41000000000000003,-20.15556661289161,50.5029,45.3484,6.3039
2,post,0.41500000000000004,-17.226434476844304,49.8031,44.9544,5.86689
2,post,0.42,-14.35883800799405,49.1683,44.6833,5.48907
2,post,0.425,-11.549855121585674,48.5924,44.5346,5.17327
2,post,0.43,-8.797652352674763,48.0795,44.5088,4.92231
2,post,0.435,-6.099708686962744,47.6337,44.605,4.73728
2,post,0.44,-3.453806777782457,47.2464,44.8216,4.61948
2,post,0.445,-0.8571104840480037,46.9194,45.1566,4.5685
2,post,0.45,1.6935944874712978,46.6556,45.6087,4.58387
2,post,0.455,4.201814638481649,46.4452,46.1754,4.6637
2,post,0.46,6.671004904487688,46.2906,46.8528,4.80568
2,post,0.465,9.104700435085372,46.1887,47.6377,5.00597
2,post,0.47000000000000003,11.505909258699138,46.1417,48.5252,5.26055
2,post,0.47500000000000003,13.877553460084156,46.1399,49.5091,5.56339
2,post,0.48,16.221695687302894,46.1892,50.5832,5.90783
2,post,0.485,18.540341292638306,46.2883,51.7403,6.28633
2,post,0.49,20.834636191680666,46.4326,52.9745,6.69169
2,post,0.495,23.10624196203584,46.6226,54.2796,7.11674
2,post,0.5,25.35601804039653,46.8641,55.6515,7.55481
2,post,0.505,27.58533952547105,47.1558,57.0856,7.99918
2,post,0.51,29.795581515967715,47.4998,58.5773,8.44298
2,post,0.515,31.988749364169482,47.8961,60.1212,8.87919
2,post,0.52,34.16702030969785,48.3497,61.7141,9.30036
2,post,0.525,36.333373733087484,48.8536,63.3508,9.69898
2,post,0.53,38.491132789550164,49.4141,65.0268,10.0688
2,post,0.535,40.64493843722644,50.0209,66.7376,10.4033
2,post,0.54,42.800233775170064,50.6819,68.4797,10.6972
2,post,0.545,44.96435266315869,51.3838,70.2491,10.9448
2,post,0.55,47.14611865123736,52.1309,72.0394,11.1398
2,post,0.555,49.356417937513534,52.9151,73.8448,11.2769
2,post,0.56,51.60774100192108,53.7339,75.6587,11.3499
2,post,0.5650000000000001,53.913495056866054,54.5792,77.4741,11.3527
2,post,0.5700000000000001,56.2874883852111,55.4528,79.2829,11.2806
2,post,0.5750000000000001,58.74364386137791,56.3481,81.077,11.1306
2,post,0.58,61.295024923095475,57.2663,82.8503,10.9026
2,post,0.585,63.952976134707356,58.1956,84.595,10.5984
2,post,0.59,66.72437298975515,59.1401,86.3057,10.2241
2,post,0.595,69.61723689737067,60.0912,87.9761,9.78579
2,post,0.6,72.63271377314419,61.0479,89.5987,9.29297
2,post,0.605,75.77194953266599,62.0053,91.17,8.75628
2,post,0.61,79.03437121814089,62.9598,92.6831,8.18749
2,post,0.615,82.41482220941273,63.9039,94.1368,7.59909
2,post,0.62,85.90528109734973,64.8384,95.5271,7.00453
2,post,0.625,89.4965805572297,65.7601,96.8552,6.41664
2,post,0.63,93.17325072858421,66.669,98.1203,5.84753
2,post,0.635,96.91752991976414,67.5596,99.3253,5.30792
2,post,0.64,100.70936460793993,68.4289,100.473,4.80896
2,post,0.645,104.52640943910147,69.2867,101.567,4.36056
2,post,0.65,108.34517314364842,70.1281,102.614,3.97217
2,post,0.655,112.14502924095603,70.9588,103.618,3.6515
2,post,0.66,115.90592420819476,71.7784,104.581,3.40422
2,post,0.665,119.61238818489605,72.5923,105.507,3.23521
2,post,0.67,123.2529620151573,73.4072,106.398,3.14678
2,post,0.675,126.81962428984669,74.2195,107.255,3.14135
2,post,0.68,130.30607247321774,75.0392,108.079,3.21896
2,post,0.685,133.71173360747534,75.8632,108.868,3.37759
2,post,0.6900000000000001,137.03546177702924,76.6935,109.622,3.61402
2,post,0.6950000000000001,140.2784028974697,77.5288,110.338,3.92287
2,post,0.7000000000000001,143.4422758421821,78.3766,111.017,4.29765
2,post,0.705,146.53109131573237,79.2311,111.654,4.73083
2,post,0.71,149.54828706489133,80.0894,112.249,5.21289
2,post,0.715,152.49901970981506,80.9559,112.797,5.73377
2,post,0.72,155.3867269972744,81.8203,113.293,6.28175
2,post,0.725,158.21656554742555,82.6874,113.735,6.84444
2,post,0.73,160.9914001492441,83.5481,114.117,7.40986
2,post,0.735,163.71524150729604,84.4018,114.435,7.96586
2,post,0.74,166.39095441055696,85.2387,114.684,8.50146
2,post,0.745,169.02254956359286,86.0554,114.861,9.00648
2,post,0.75,171.6128917553793,86.8418,114.964,9.47185
2,post,0.755,174.16771056386764,87.6002,114.986,9.89098
2,post,0.76,176.6898707780335,88.3127,114.926,10.2592
2,post,0.765,179.18452901803315,88.9783,114.78,10.5756
2,post,0.77,-178.34686472155187,89.5923,114.547,10.8402
2,post,0.775,-175.90148085193348,90.1403,114.226,11.0547
2,post,0.78,-173.47615050514474,90.6202,113.814,11.2226
2,post,0.785,-171.0697277655953,91.028,113.314,11.3478
2,post,0.79,-168.68049375989978,91.3606,112.727,11.4374
2,post,0.795,-166.30844848805813,91.6133,112.053,11.4961
2,post,0.8,-163.95531082345585,91.7816,111.295,11.5291
2,post,0.805,-161.62108076609286,91.868,110.455,11.5399
2,post,0.81,-159.30690423155949,91.869,109.537,11.5319
2,post,0.8150000000000001,-157.0116353042654,91.787,108.54,11.5083
2,post,0.8200000000000001,-154.732409195235,91.6255,107.47,11.4719
2,post,0.8250000000000001,-152.46578815769743,91.3858,106.329,11.4261
2,post,0.8300000000000001,-150.2066155714966,91.0739,105.12,11.3739
2,post,0.835,-147.9497348164763,90.7015,103.848,11.3183
2,post,0.84,-145.68884335689006,90.272,102.513,11.2621
2,post,0.845,-143.41706569919637,89.7915,101.123,11.2081
2,post,0.85,-141.12809930764874,89.2643,99.6761,11.1587
2,post,0.855,-138.81564164650072,88.6955,98.1793,11.1156
2,post,0.86,-136.47281722221078,88.0876,96.6353,11.0814
2,post,0.865,-134.095615330213,87.4463,95.049,11.058
2,post,0.87,-131.6794523081463,86.7713,93.4275,11.0474
2,post,0.875,-129.22031745144483,86.0642,91.7741,11.0526
2,post,0.88,-126.71706484451825,85.3243,90.0973,11.0762
2,post,0.885,-124.16854857177636,84.5544,88.4066,11.1233
2,post,0.89,-121.57304975983371,83.7601,86.711,11.1971
2,post,0.895,-118.93171432428065,82.9295,85.0196,11.3037
2,post,0.9,-116.24396930732195,82.0725,83.3432,11.4482
2,post,0.905,-113.50981470895766,81.1898,81.6935,11.6356
2,post,0.91,-110.72867757139264,80.2735,80.0773,11.8687
2,post,0.915,-107.89941197903663,79.3282,78.5027,12.1477
2,post,0.92,-105.02087201629936,78.3458,76.9703,12.4693
2,post,0.925,-102.09076585200035,77.3315,75.4809,12.8262
2,post,0.93,-99.10622869716389,76.2772,74.0293,13.2079
2,post,0.935,-96.06267688942896,75.1825,72.6066,13.6005
2,post,0.9400000000000001,-92.95495380863937,74.0415,71.2018,13.987
2,post,0.9450000000000001,-89.77847579243408,72.859,69.8045,14.348
2,post,0.9500000000000001,-86.52636734727153,71.6287,68.4048,14.6648
2,post,0.9550000000000001,-83.1946177685858,70.3609,66.9937,14.919
2,post,0.96,-79.77978930960609,69.0543,65.5683,15.0947
2,post,0.965,-76.28130901253729,67.7196,64.1301,15.1807
2,post,0.97,-72.70376053974043,66.3665,62.6845,15.1687
2,post,0.975,-69.05688417373273,65.0028,61.2415,15.0566
2,post,0.98,-65.3532849860071,63.6429,59.8109,14.846
2,post,0.985,-61.61358945718821,62.302,58.4063,14.5424
2,post,0.99,-57.85956998349106,60.9891,57.0391,14.1545
2,post,0.995,-54.114545947177454,59.7112,55.7203,13.6922
2,post,1.0,-50.40080540647799,58.4856,54.4613,13.1677
2,post,1.0050000000000001,-46.7377143348681,57.3129,53.2701,12.5935
2,post,1.01,-43.139367494107994,56.2074,52.1547,11.9819
2,post,1.0150000000000001,-39.61470302580171,55.1695,51.1203,11.3447
2,post,1.02,-36.1687629585464,54.1976,50.1715,10.6936
2,post,1.025,-32.801088926105955,53.3007,49.3124,10.0404
2,post,1.03,-29.510649604449156,52.4675,48.5488,9.39825
2,post,1.035,-26.293949951025684,51.7068,47.8872,8.77904
2,post,1.04,-23.148354359977954,51.0103,47.3323,8.19499
2,post,1.045,-20.07168559168446,50.3767,46.8901,7.65705
2,post,1.05,-17.061766406523706,49.8037,46.5652,7.17553
2,post,1.055,-14.117336297346407,49.2831,46.3607,6.75917
2,post,1.06,-11.236733686546678,48.8205,46.2793,6.41456
2,post,1.065,-8.41835429229816,48.4052,46.3207,6.1467
2,post,1.07,-5.660914689139754,48.0397,46.4851,5.95853
2,post,1.075,-2.962552764237288,47.7224,46.7706,5.85021
2,post,1.08,-0.32104601430344937,47.4477,47.1751,5.82054
2,post,1.085,2.266403313575387,47.2188,47.6963,5.86587
2,post,1.09,4.803019252912422,47.0303,48.329,5.98177
2,post,1.095,7.2920911544095,46.8841,49.0694,6.16274
2,post,1.1,9.73701665779175,46.7839,49.9125,6.40165
2,post,1.105,12.141376749278738,46.7238,50.8503,6.69124
2,post,1.11,14.508265400964168,46.7079,51.8763,7.02235
2,post,1.115,16.841292246957366,46.7373,52.9823,7.38725
2,post,1.12,19.143895034029118,46.8131,54.1611,7.77741
2,post,1.125,21.419053142714105,46.9354,55.4057,8.1845
2,post,1.1300000000000001,23.66997513666506,47.1081,56.7084,8.60098
2,post,1.135,25.899353917519093,47.3329,58.063,9.01818
2,post,1.1400000000000001,28.111085598283093,47.6163,59.4635,9.42832
2,post,1.145,30.30832144683029,47.9598,60.9045,9.8229
2,post,1.1500000000000001,32.49570242130123,48.362,62.3805,10.1944
2,post,1.155,34.67769759249795,48.8326,63.8885,10.5362
2,post,1.16,36.85952087635612,49.3571,65.4255,10.8432
2,post,1.165,39.04667266770901,49.9467,66.9888,11.111
2,post,1.17,41.24505443184647,50.592,68.5766,11.3358
2,post,1.175,43.460338450940284,51.2855,70.1861,11.5146
2,post,1.18,45.69922833119349,52.0231,71.8149,11.6454
2,post,1.185,47.96831308725009,52.797,73.4591,11.7255
2,post,1.19,50.274869283108245,53.5999,75.1152,11.753
2,post,1.195,52.627032919458806,54.4261,76.7758,11.7256
2,post,1.2,55.0331691801107,55.2655,78.4355,11.6429
2,post,1.205,57.50319023491968,56.1156,80.0871,11.504
2,post,1.21,60.046549887505414,56.972,81.7252,11.3122
2,post,1.215,62.67470729377049,57.8284,83.3451,11.0696
2,post,1.22,65.39625682064191,58.6913,84.9427,10.7809
2,post,1.225,68.2197928350466,59.5532,86.5146,10.4526
2,post,1.23,71.15161787273102,60.4202,88.0597,10.0932
2,post,1.235,74.19459672267082,61.2933,89.577,9.71259
2,post,1.24,77.35216713163679,62.1726,91.0651,9.32123
2,post,1.245,80.62261022624352,63.067,92.5243,8.92946
2,post,1.25,84.00134234412998,63.9645,93.9547,8.548
2,post,1.2550000000000001,87.48206094954975,64.8793,95.3561,8.18422
2,post,1.26,91.05273392880503,65.8011,96.7251,7.84433
2,post,1.2650000000000001,94.69903733701759,66.7315,98.0631,7.53381
2,post,1.27,98.40607427151403,67.6736,99.3673,7.25727
2,post,1.2750000000000001,102.15551008285013,68.6202,100.634,7.01909
2,post,1.28,105.9284371637866,69.5822,101.864,6.82294
2,post,1.285,109.70480199149384,70.5468,103.054,6.67083
2,post,1.29,113.46569695873258,71.5192,104.203,6.56466
2,post,1.295,117.1910685426732,72.4937,105.31,6.5056
2,post,1.3,120.86544688284717,73.4748,106.373,6.49427
2,post,1.305,124.47794578114701,74.455,107.39,6.53158
2,post,1.31,128.01825199726036,75.4426,108.364,6.618
2,post,1.315,131.48407370000672,76.4236,109.289,6.75373
2,post,1.32,134.87369201600066,77.4062,110.168,6.93797
2,post,1.325,138.18825286083248,78.3803,110.997,7.16852
2,post,1.33,141.42947510788755,79.3471,111.773,7.44104
2,post,1.335,144.6019424195269,80.3033,112.492,7.74972
2,post,1.34,147.70909254252135,81.2428,113.152,8.08726
2,post,1.345,150.7560820970271,82.1615,113.747,8.44666
2,post,1.35,153.7480677032002,83.0596,114.275,8.82016
2,post,1.355,156.69077893899214,83.9304,114.731,9.19917
2,post,1.36,159.58650763558333,84.7722,115.111,9.57555
2,post,1.365,162.4392644975397,85.5806,115.413,9.94097
2,post,1.37,165.2519143138369,86.3516,115.631,10.2877
2,post,1.375,168.02617595786035,87.0874,115.766,10.6082
2,post,1.3800000000000001,170.76434126079056,87.7854,115.815,10.8959
2,post,1.385,173.46698318042263,88.4402,115.776,11.146
2,post,1.3900000000000001,176.13524763234687,89.0506,115.648,11.3559
2,post,1.395,178.7697075743584,89.6195,115.433,11.5249
2,post,1.4000000000000001,-178.62933291455138,90.1419,115.132,11.6543
2,post,1.405,-176.06305495016042,90.6187,114.749,11.7458
2,post,1.41,-173.53058149568218,91.05,114.283,11.8013
2,post,1.415,-171.03191255111665,91.4255,113.735,11.8246
2,post,1.42,-168.5647562852833,91.7468,113.108,11.8183
2,post,1.425,-166.12796678259193,92.0142,112.402,11.7867
2,post,1.43,-163.7198251696571,92.2225,111.619,11.7345
2,post,1.435,-161.33689369970799,92.3727,110.758,11.6655
2,post,1.44,-158.97688054156413,92.4649,109.821,11.585
2,post,1.445,-156.63692090624986,92.4876,108.808,11.4977
2,post,1.45,-154.31357704699437,92.4525,107.722,11.4086
2,post,1.455,-152.0034112170269,92.3459,106.563,11.3211
2,post,1.46,-149.70126679619122,92.1772,105.334,11.2403
2,post,1.465,-147.40370603771663,91.943,104.038,11.1686
2,post,1.47,-145.106145279242,91.6384,102.674,11.1081
2,post,1.475,-142.802281985021,91.2655,101.248,11.0609
2,post,1.48,-140.48810545048758,90.8243,99.762,11.0282
2,post,1.485,-138.1590320132808,90.3153,98.2191,11.0102
2,post,1.49,-135.8093320954493,89.7347,96.6245,11.0088
2,post,1.495,-133.4355679502223,89.0894,94.9836,11.0239
2,post,1.5,-131.03372887303388,88.3765,93.3002,11.0568
2,post,1.5050000000000001,-128.6009500749084,87.5973,91.5835,11.1081
2,post,1.51,-126.13551268246049,86.7589,89.8388,11.1795
2,post,1.5150000000000001,-123.63455190671444,85.8684,88.076,11.2733
2,post,1.52,-121.09749478987516,84.9207,86.3025,11.3911
2,post,1.5250000000000001,-118.52090358517182,83.9321,84.5284,11.5351
2,post,1.53,-115.90305941921909,82.9038,82.7646,11.7066
2,post,1.5350000000000001,-113.23995158745103,81.8454,81.0203,11.9073
2,post,1.54,-110.52871530089197,80.7521,79.3058,12.1373
2,post,1.545,-107.76362098159062,79.6383,77.6283,12.3955
2,post,1.55,-104.94008496718592,78.504,75.9974,12.679
2,post,1.555,-102.05295063752172,77.3485,74.416,12.9823
2,post,1.56,-99.09591545685151,76.1773,72.8853,13.2979
2,post,1.565,-96.06496872060947,74.9886,71.4036,13.6161
2,post,1.57,-92.95667268202477,73.7852,69.9657,13.9244
2,post,1.575,-89.7675895943266,72.5648,68.5626,14.2087
2,post,1.58,-86.497719457515,71.3266,67.185,14.4525
2,post,1.585,-83.14591635599967,70.0787,65.8257,14.6379
2,post,1.59,-79.71389916316603,68.8184,64.4757,14.7488
2,post,1.595,-76.20739745696541,67.5512,63.1308,14.7725
2,post,1.6,-72.63385968873446,66.2789,61.7895,14.7
2,post,1.605,-69.00589092996609,65.0079,60.4522,14.5279
2,post,1.61,-65.33666920994828,63.7496,59.1261,14.2564
2,post,1.615,-61.645675093715525,62.508,57.8178,13.8915
2,post,1.62,-57.94952435732659,61.2912,56.5378,13.4425
2,post,1.625,-54.267926748933974,60.1073,55.2975,12.9219
2,post,1.6300000000000001,-50.61732615725793,58.9625,54.1079,12.3442
2,post,1.635,-47.011473569381614,57.8612,52.9792,11.724
2,post,1.6400000000000001,-43.46062492983784,56.8143,51.9213,11.0762
2,post,1.645,-39.97240057730188,55.8199,50.9424,10.4138
2,post,1.6500000000000001,-36.55098310367817,54.8858,50.0491,9.74998
2,post,1.655,-33.1998102557375,54.0036,49.2488,9.09717
2,post,1.6600000000000001,-29.921116568880873,53.1831,48.5471,8.46671
2,post,1.665,-26.716162550257593,52.4211,47.9478,7.86892
2,post,1.67,-23.585406566103746,51.7151,47.455,7.31199
2,post,1.675,-20.52827565862421,51.0679,47.0713,6.80339
2,post,1.68,-17.543853095346783,50.4749,46.7981,6.3501
2,post,1.685,-14.630018932429468,49.9359,46.6372,5.95752
2,post,1.69,-11.785054296486877,49.451,46.588,5.6289
2,post,1.695,-9.006266285881898,49.0151,46.6507,5.36645
2,post,1.7,-6.290732815859361,48.6304,46.8228,5.17104
2,post,1.705,-3.6344317226974483,48.2972,47.1041,5.04157
2,post,1.71,-1.0329053947500428,48.0123,47.4912,4.97691
2,post,1.715,1.5190027881390333,47.7722,47.9833,4.97531
2,post,1.72,4.026432257392104,47.5784,48.5774,5.03387
2,post,1.725,6.494419312028369,47.4276,49.271,5.14843
2,post,1.73,8.927255405933357,47.3208,50.0591,5.31537
2,post,1.735,11.32875070844469,47.2592,50.9381,5.52953
2,post,1.74,13.701999191656073,47.2404,51.9025,5.78548
2,post,1.745,16.049521869866084,47.2642,52.9484,6.07754
2,post,1.75,18.373152208019135,47.3299,54.0707,6.39999
2,post,1.7550000000000001,20.67489555839819,47.4404,55.2628,6.74691
2,post,1.76,22.956585385947673,47.5943,56.5205,7.11113
2,post,1.7650000000000001,25.21965408515539,47.7947,57.8368,7.48567
2,post,1.77,27.466508078760917,48.049,59.2073,7.86328
2,post,1.7750000000000001,29.70001215573989,48.3517,60.6267,8.23566
2,post,1.78,31.923661358642615,48.7075,62.0887,8.59623
2,post,1.7850000000000001,34.1418674624916,49.1181,63.5902,8.93828
2,post,1.79,36.360360045238146,49.5862,65.1264,9.25642
2,post,1.795,38.5854416426287,50.1066,66.6932,9.54487
2,post,1.8,40.82559203003119,50.6827,68.2879,9.79864
2,post,1.805,43.0894628701521,51.3091,69.9055,10.0135
2,post,1.81,45.38713822018573,51.9791,71.5429,10.1861
2,post,1.815,47.72933239090102,52.6956,73.1968,10.3137
2,post,1.82,50.12733265086205,53.4443,74.8639,10.3942
2,post,1.825,52.59248356441242,54.2181,76.539,10.427
2,post,1.83,55.13549944232107,55.0224,78.219,10.4118
2,post,1.835,57.76617786288473,55.8487,79.8985,10.3491
2,post,1.84,60.49231105211719,56.6866,81.5724,10.2405
2,post,1.845,63.32157664447319,57.5459,83.2357,10.0882
2,post,1.85,66.2585583023138,58.4178,84.885,9.89478
2,post,1.855,69.30612081461463,59.3068,86.5151,9.66486
2,post,1.86,72.46598305476113,60.2074,88.1209,9.40295
2,post,1.865,75.73929093834353,61.1266,89.6977,9.11576
2,post,1.87,79.12260671859103,62.0621,91.2421,8.80972
2,post,1.875,82.61363856432315,63.005,92.7511,8.49225
2,post,1.8800000000000001,86.20436506640802,63.9612,94.2202,8.16982
2,post,1.885,89.88390002673816,64.9259,95.6504,7.84906
2,post,1.8900000000000001,93.6396383738207,65.8971,97.0386,7.53488
2,post,1.895,97.45439137380174,66.8688,98.3835,7.23165
2,post,1.9000000000000001,101.30867846164678,67.8386,99.6846,6.94508
2,post,1.905,105.181300198936,68.8032,100.941,6.67921
2,post,1.9100000000000001,109.05105714724958,69.7597,102.152,6.43924
2,post,1.915,112.89674986816767,70.7123,103.319,6.22851
2,post,1.92,116.6966059654753,71.6547,104.442,6.05046
2,post,1.925,120.43400966311366,72.5879,105.519,5.90638
2,post,1.93,124.09635588958987,73.5197,106.551,5.79819
2,post,1.935,127.67390436238674,74.4487,107.536,5.7278
2,post,1.94,131.16321733473345,75.3782,108.472,5.69613
2,post,1.945,134.56200297544947,76.3034,109.357,5.70326
2,post,1.95,137.87140720012513,77.2318,110.188,5.7486
2,post,1.955,141.09429479773598,78.1634,110.963,5.82978
2,post,1.96,144.2341035150529,79.0948,111.677,5.94403
2,post,1.965,147.29484405664178,80.0315,112.329,6.08809
2,post,1.97,150.28224600045388,80.9592,112.912,6.25672
2,post,1.975,153.20032005105514,81.888,113.424,6.4455
2,post,1.98,156.0547957863969,82.8043,113.864,6.64748
2,post,1.985,158.84853799545482,83.7123,114.23,6.85591
2,post,1.99,161.58670329838503,84.606,114.518,7.06361
2,post,1.995,164.2721564841632,85.4769,114.73,7.26368
2,post,2.0,166.9094812151504,86.3267,114.865,7.44843
2,post,2.005,169.5015422803222,87.1505,114.922,7.61085
2,post,2.0100000000000002,172.05177742644952,87.9424,114.904,7.74406
2,post,2.015,174.56591623148356,88.7009,114.81,7.84302
2,post,2.02,177.0485423577854,89.4175,114.638,7.90524
2,post,2.025,179.50595834110152,90.0898,114.389,7.93046
2,post,2.0300000000000002,-178.0569480772157,90.7124,114.062,7.92156
2,post,2.035,-175.6339095616074,91.275,113.658,7.88271
2,post,2.04,-173.22118428631154,91.7742,113.177,7.82064
2,post,2.045,-170.8136156311718,92.2085,112.621,7.74297
2,post,2.05,-168.40891176500776,92.5658,111.988,7.65783
2,post,2.055,-166.0053538144339,92.8465,111.28,7.57388
2,post,2.06,-163.60236882165526,93.0442,110.497,7.4976
2,post,2.065,-161.1993838288766,93.1563,109.638,7.43535
2,post,2.07,-158.79697179389305,93.1848,108.705,7.39043
2,post,2.075,-156.39398680111438,93.1246,107.699,7.36638
2,post,2.08,-153.9892829349503,92.9764,106.616,7.36406
2,post,2.085,-151.5817142798106,92.7426,105.462,7.38326
2,post,2.09,-149.1695619623098,92.4266,104.235,7.42297
2,post,2.095,-146.74938823567723,92.0357,102.939,7.48034
2,post,2.1,-144.31832831093715,91.5766,101.577,7.55232
2,post,2.105,-141.87237148352366,91.0499,100.151,7.63542
2,post,2.11,-139.40693409107575,90.4677,98.6672,7.7261
2,post,2.115,-136.9191513446177,89.835,97.129,7.82162
2,post,2.12,-134.40501253958365,89.1547,95.5403,7.91845
2,post,2.125,-131.86279880258817,88.4281,93.907,8.01438
2,post,2.13,-129.2907912602459,87.6684,92.234,8.10765
2,post,2.1350000000000002,-126.6878439969666,86.8737,90.5273,8.19851
2,post,2.14,-124.05452997054533,86.0469,88.7959,8.28855
2,post,2.145,-121.390276223187,85.1936,87.0496,8.38228
2,post,2.15,-118.69450979709649,84.3165,85.3015,8.4863
2,post,2.1550000000000002,-115.96837660786403,83.4146,83.5616,8.60709
2,post,2.16,-113.20901186651398,82.4983,81.8453,8.75132
2,post,2.165,-110.41584261525121,81.5637,80.1635,8.92584
2,post,2.17,-107.58543110730494,80.6122,78.5259,9.13347
2,post,2.1750000000000003,-104.71319368031413,79.6431,76.9381,9.3759
2,post,2.18,-101.79511962971283,78.6549,75.4047,9.65171
2,post,2.185,-98.82547937754978,77.6439,73.9219,9.95589
2,post,2.19,-95.79911630366877,76.6004,72.4846,10.28
2,post,2.195,-92.71030083011851,75.5236,71.0838,10.6144
2,post,2.2,-89.55215746335742,74.4075,69.7108,10.9464
