partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
3,pre,0.265,-144.47703762018838,77.5957,103.422,8.68155
3,pre,0.27,-142.6573236628529,77.5298,102.497,8.45394
3,pre,0.275,-140.83359900095147,77.4109,101.529,8.22872
3,pre,0.28,-139.00758250786956,77.2472,100.519,8.00701
3,pre,0.28500000000000003,-137.1775553102217,77.0339,99.4699,7.79325
3,pre,0.29,-135.34523628139334,76.7627,98.3818,7.58896
3,pre,0.295,-133.51062542138445,76.4474,97.2574,7.39561
3,pre,0.3,-131.67314977239988,76.0796,96.0989,7.21478
3,pre,0.305,-129.83395525002996,75.6649,94.908,7.04843
3,pre,0.31,-127.99304185427461,75.2024,93.6864,6.8962
3,pre,0.315,-126.14983662733874,74.69,92.4352,6.75928
3,pre,0.32,-124.30491252701749,74.131,91.1556,6.63741
3,pre,0.325,-122.45826955331087,73.5234,89.8503,6.53071
3,pre,0.33,-120.60761587503828,72.8737,88.5203,6.43797
3,pre,0.335,-118.75409740779007,72.1819,87.166,6.35843
3,pre,0.34,-116.89599527818083,71.4427,85.7894,6.29134
3,pre,0.34500000000000003,-115.03216357062026,70.6656,84.3916,6.23471
3,pre,0.35000000000000003,-113.16145636951812,69.8485,82.9742,6.18691
3,pre,0.355,-111.28330071707929,68.9904,81.5373,6.1464
3,pre,0.36,-109.39597773991834,68.097,80.0822,6.11096
3,pre,0.365,-107.49776856464993,67.1687,78.6107,6.07854
3,pre,0.37,-105.58810023347888,66.2064,77.1235,6.04699
3,pre,0.375,-103.66525387301984,65.2116,75.6222,6.01381
3,pre,0.38,-101.72808356768255,64.1917,74.1081,5.97744
3,pre,0.385,-99.77544340187669,63.1443,72.5821,5.93498
3,pre,0.39,-97.80618746001205,62.0702,71.0466,5.88536
3,pre,0.395,-95.81974278429348,60.9738,69.5023,5.82605
3,pre,0.4,-93.81439050133561,59.8544,67.9527,5.7558
3,pre,0.405,-91.7901306111384,58.7183,66.3991,5.67303
3,pre,0.41000000000000003,-89.74639015590675,57.5678,64.8446,5.57647
3,pre,0.41500000000000004,-87.68259617784554,56.4035,63.2915,5.46537
3,pre,0.42,-85.5981757191596,55.2292,61.7422,5.33847
3,pre,0.425,-83.49312877984896,54.0434,60.1999,5.19592
3,pre,0.43,-81.36745535991359,52.8558,58.6684,5.03724
3,pre,0.435,-79.22058250155841,51.6657,57.1512,4.86211
3,pre,0.44,-77.0530831625785,50.4767,55.6506,4.67145
3,pre,0.445,-74.86553030076902,49.2874,54.1712,4.46523
3,pre,0.45,-72.65735095833483,48.1035,52.7172,4.24456
3,pre,0.455,-70.43026400866133,46.9309,51.2923,4.01021
3,pre,0.46,-68.18484240954362,45.7693,49.9011,3.76312
3,pre,0.465,-65.92165911877686,44.622,48.5471,3.50461
3,pre,0.47000000000000003,-63.642433009746455,43.4916,47.2357,3.23616
3,pre,0.47500000000000003,-61.347737040247495,42.385,45.9703,2.95943
3,pre,0.48,-59.040435999255685,41.2973,44.757,2.67615
3,pre,0.485,-56.72133202768416,40.2378,43.5993,2.38766
3,pre,0.49,-54.393175322949574,39.2086,42.5028,2.09556
3,pre,0.495,-52.05785664577585,38.2096,41.4714,1.80191
3,pre,0.5,-49.71829808091816,37.2473,40.51,1.50852
3,pre,0.505,-47.37696334689556,36.3219,39.6231,1.21659
3,pre,0.51,-45.03625886644761,35.4388,38.815,0.927941
3,pre,0.515,-42.699106724329475,34.5957,38.0896,0.643722
3,pre,0.52,-40.368429005296306,33.7989,37.4505,0.365553
3,pre,0.525,-38.046231061631076,33.0481,36.9014,0.0945931
3,pre,0.53,-35.735492273868466,32.3498,36.4457,-0.168708
3,pre,0.535,-33.43827529007095,31.7006,36.0858,-0.422611
3,pre,0.54,-31.15652816674196,31.1071,35.8237,-0.667133
3,pre,0.545,-28.891969777266894,30.5664,35.6609,-0.902223
3,pre,0.55,-26.645402262558935,30.0827,35.5995,-1.12703
3,pre,0.555,-24.418716383342012,29.6579,35.6387,-1.34165
3,pre,0.56,-22.211052702923443,29.2872,35.78,-1.54662
3,pre,0.5650000000000001,-20.023614432672986,28.9745,36.022,-1.74187
3,pre,0.5700000000000001,-17.85537024855941,28.7224,36.3642,-1.92846
3,pre,0.5750000000000001,-15.705689897008076,28.5287,36.8041,-2.10707
3,pre,0.58,-13.573427462428716,28.3951,37.3409,-2.27813
3,pre,0.585,-11.457035958774481,28.3159,37.97,-2.44271
3,pre,0.59,-9.35502569577803,28.294,38.6896,-2.60214
3,pre,0.595,-7.264646476022734,28.3291,39.4957,-2.7571
3,pre,0.6,-5.183967431739003,28.4194,40.3847,-2.9089
3,pre,0.605,-3.1098086471638617,28.5619,41.3508,-3.05895
3,pre,0.61,-1.0399986122537626,28.7534,42.3904,-3.20765
3,pre,0.615,1.0289462563856888,28.9971,43.498,-3.35658
3,pre,0.62,3.1001256604261505,29.2902,44.6687,-3.50669
3,pre,0.625,5.176215312770883,29.6249,45.8969,-3.65811
3,pre,0.63,7.260864954574871,30.0071,47.1779,-3.8121
3,pre,0.635,9.3570883438405,30.4276,48.5049,-3.96866
3,pre,0.64,11.468380523118073,30.8868,49.8742,-4.12859
3,pre,0.645,13.597778168721774,31.3853,51.279,-4.29163
3,pre,0.65,15.748375252745321,31.9162,52.7157,-4.45744
3,pre,0.655,17.92326574728241,32.4776,54.1785,-4.62645
3,pre,0.66,20.126231173780916,33.072,55.6625,-4.79742
3,pre,0.665,22.359620659200864,33.6899,57.1634,-4.97011
3,pre,0.67,24.627043837651584,34.3327,58.6774,-5.14387
3,pre,0.675,26.931308202329216,34.9975,60.2008,-5.31731
3,pre,0.68,29.27630986624065,35.6874,61.7292,-5.48959
3,pre,0.685,31.66451254790494,36.394,63.2591,-5.65925
3,pre,0.6900000000000001,34.1002707265651,37.1142,64.789,-5.82522
3,pre,0.6950000000000001,36.5870221489919,37.8531,66.315,-5.9855
3,pre,0.7000000000000001,39.128204561956125,38.6079,67.8349,-6.13957
3,pre,0.705,41.72897458561396,39.3736,69.3468,-6.28504
3,pre,0.71,44.39357210764937,40.1502,70.8484,-6.42096
3,pre,0.715,47.12784129757269,40.9378,72.3384,-6.54549
3,pre,0.72,49.936652296642514,41.7333,73.8148,-6.65697
3,pre,0.725,52.82659411950288,42.5396,75.2763,-6.75499
3,pre,0.73,55.80425578079776,43.3527,76.7217,-6.83719
3,pre,0.735,58.87657006984827,44.1729,78.1499,-6.90388
3,pre,0.74,62.05132921266816,44.9988,79.56,-6.95275
3,pre,0.745,65.33666920994828,45.8284,80.9504,-6.98333
3,pre,0.75,68.73831963964,46.6687,82.322,-6.9952
3,pre,0.755,72.26487486867022,47.511,83.672,-6.98801
3,pre,0.76,75.92149151719512,48.3583,84.9997,-6.96125
3,pre,0.765,79.71275324757579,49.2159,86.3065,-6.91509
3,pre,0.77,83.64152484878782,50.0725,87.5896,-6.84928
3,pre,0.775,87.70666040524102,50.9343,88.848,-6.76423
3,pre,0.78,91.9035762545743,51.8031,90.0826,-6.66051
3,pre,0.785,96.22425098765584,52.6767,91.2905,-6.53827
3,pre,0.79,100.65493361740252,53.5546,92.473,-6.39835
3,pre,0.795,105.17728949437009,54.4396,93.6274,-6.24203
3,pre,0.8,109.7672543911631,55.3229,94.7531,-6.06932
3,pre,0.805,114.39847224920555,56.215,95.8506,-5.88141
3,pre,0.81,119.0405763053555,57.1133,96.9164,-5.67938
3,pre,0.8150000000000001,123.66090796529045,58.0092,97.9516,-5.46364
3,pre,0.8200000000000001,128.231392297049,58.9092,98.9536,-5.23552
3,pre,0.8250000000000001,132.71994366410388,59.8129,99.9214,-4.99569
3,pre,0.8300000000000001,137.10249783905957,60.716,100.854,-4.74533
3,pre,0.835,141.35728242570107,61.6201,101.75,-4.48453
3,pre,0.84,145.46768164796956,62.5214,102.606,-4.21525
3,pre,0.845,149.4233822655528,63.4182,103.422,-3.93693
3,pre,0.85,153.21693582711396,64.3107,104.196,-3.65131
3,pre,0.855,156.84662345926773,65.1972,104.927,-3.35945
3,pre,0.86,160.31359107760434,66.0731,105.612,-3.06134
3,pre,0.865,163.6218493866897,66.9388,106.249,-2.75886
3,pre,0.87,166.77770092227033,67.792,106.836,-2.45263
3,pre,0.875,169.78859413568279,68.6258,107.371,-2.14378
3,pre,0.88,172.66312339385408,69.4447,107.854,-1.83307
3,pre,0.885,175.41102897930153,70.2375,108.279,-1.52252
3,pre,0.89,178.04033230115687,71.0116,108.648,-1.21293
3,pre,0.895,-179.4383493212761,71.757,108.956,-0.905969
3,pre,0.9,-177.01588376346297,72.4745,109.204,-0.60261
3,pre,0.905,-174.68394553728052,73.1597,109.39,-0.304907
3,pre,0.91,-172.43336731800662,73.8102,109.51,-0.0136158
3,pre,0.915,-170.25555473871438,74.4238,109.567,0.269228
3,pre,0.92,-168.14420526365728,75.0043,109.558,0.542855
3,pre,0.925,-166.0901515681133,75.5445,109.482,0.806105
3,pre,0.93,-164.08823703192618,76.0411,109.341,1.05773
3,pre,0.935,-162.13101320375932,76.4919,109.131,1.29735
3,pre,0.9400000000000001,-160.2121775478662,76.9038,108.857,1.52346
3,pre,0.9450000000000001,-158.32657344409066,77.2661,108.516,1.73616
3,pre,0.9500000000000001,-156.46961723007166,77.5815,108.109,1.93541
3,pre,0.9550000000000001,-154.6355793278579,77.852,107.639,2.12037
3,pre,0.96,-152.82102199067856,78.0725,107.107,2.29197
3,pre,0.965,-151.0225074717629,78.245,106.512,2.44985
3,pre,0.97,-149.236025066545,78.3662,105.858,2.5943
3,pre,0.975,-147.4587099860492,78.4393,105.145,2.72605
3,pre,0.98,-145.68827039909493,78.4651,104.378,2.84592
3,pre,0.985,-143.92241447450175,78.4357,103.554,2.95382
3,pre,0.99,-142.15885038108905,78.3603,102.679,3.05099
3,pre,0.995,-140.39643220326667,78.2325,101.754,3.13732
3,pre,1.0,-138.63344106764913,78.0579,100.781,3.21402
3,pre,1.0050000000000001,-136.86873105864618,77.8334,99.7614,3.28119
3,pre,1.01,-135.10115626066758,77.5584,98.6983,3.33924
3,pre,1.0150000000000001,-133.3301437159182,77.2369,97.5946,3.38889
3,pre,1.02,-131.55454750880781,76.864,96.4509,3.43035
3,pre,1.025,-129.77322172374608,76.4464,95.2709,3.46338
3,pre,1.03,-127.98559340293788,75.9794,94.0542,3.48849
3,pre,1.035,-126.19108958858816,75.4703,92.8061,3.50564
3,pre,1.04,-124.38799140731147,74.9108,91.5262,3.51482
3,pre,1.045,-122.57687181690292,74.31,90.218,3.5163
3,pre,1.05,-120.75601194397717,73.664,88.8816,3.50968
3,pre,1.055,-118.9236929151488,72.9764,87.5202,3.49478
3,pre,1.06,-117.08106064600808,72.2521,86.1364,3.47181
3,pre,1.065,-115.22582330537448,71.4857,84.7311,3.44017
3,pre,1.07,-113.35798089324798,70.6771,83.306,3.40016
3,pre,1.075,-111.47638749403835,69.8348,81.8626,3.35193
3,pre,1.08,-109.58161606554073,68.9554,80.4025,3.29495
3,pre,1.085,-107.67194773436968,68.0467,78.9293,3.22984
3,pre,1.09,-105.74680954273013,67.1031,77.443,3.15672
3,pre,1.095,-103.8073474062123,66.1288,75.9474,3.07582
3,pre,1.1,-101.85298836702107,65.13,74.4426,2.98732
3,pre,1.105,-99.88373242515642,64.099,72.9309,2.89234
3,pre,1.11,-97.89957958061837,63.045,71.4152,2.79117
3,pre,1.115,-95.90110279120206,61.9692,69.8971,2.68463
3,pre,1.12,-93.88772909911235,60.8762,68.38,2.57344
3,pre,1.125,-91.86117737773462,59.7626,66.866,2.45946
3,pre,1.1300000000000001,-89.82087466927375,58.631,65.3566,2.34267
3,pre,1.135,-87.76682097372976,57.4833,63.8554,2.22463
3,pre,1.1400000000000001,-85.70016220669287,56.3277,62.365,2.10671
3,pre,1.145,-83.62032541036798,55.1617,60.888,1.98977
3,pre,1.1500000000000001,-81.52845650034537,53.9852,59.4271,1.87512
3,pre,1.155,-79.42340956103472,52.8031,57.9859,1.76356
3,pre,1.16,-77.30575755023119,51.6175,56.5652,1.65579
3,pre,1.165,-75.1755004679348,50.4339,55.171,1.55313
3,pre,1.17,-73.03206535635039,49.2517,53.804,1.45571
3,pre,1.175,-70.87602517327309,48.0728,52.4684,1.36453
3,pre,1.18,-68.7068069609078,46.9014,51.1668,1.27921
3,pre,1.185,-66.52441071925449,45.7409,49.9013,1.20014
3,pre,1.19,-64.32883644831317,44.5943,48.6765,1.12717
3,pre,1.195,-62.120657105878976,43.4586,47.4944,1.06019
3,pre,1.2,-59.89987269195192,42.3464,46.3581,0.998135
3,pre,1.205,-57.6670561643271,41.2552,45.2709,0.940168
3,pre,1.21,-55.422952368138205,40.186,44.2353,0.886162
3,pre,1.215,-53.16847803585744,39.1469,43.2546,0.834415
3,pre,1.22,-50.90518015353166,38.1362,42.331,0.784024
3,pre,1.225,-48.63443381986918,37.1607,41.4679,0.733989
3,pre,1.23,-46.357786020916855,36.2193,40.6672,0.682965
3,pre,1.235,-44.07712751739861,35.319,39.9322,0.629761
3,pre,1.24,-41.79486473205401,34.4619,39.2658,0.573405
3,pre,1.245,-39.51265924248891,33.6472,38.6698,0.513103
3,pre,1.25,-37.23303206300191,32.8785,38.1471,0.447426
3,pre,1.2550000000000001,-34.95775936275789,32.164,37.7008,0.376421
3,pre,1.26,-32.689132972937394,31.4956,37.3325,0.299977
3,pre,1.2650000000000001,-30.42887176692581,30.8833,37.0449,0.216777
3,pre,1.27,-28.17852273076999,30.3284,36.8401,0.127399
3,pre,1.2750000000000001,-25.94009121675289,29.8267,36.7208,0.0318733
3,pre,1.28,-23.714379365787693,29.3831,36.6886,-0.06981
3,pre,1.285,-21.501960135669535,28.9966,36.7446,-0.177613
3,pre,1.29,-19.304208625106725,28.6725,36.8917,-0.290322
3,pre,1.295,-17.120666467863156,28.4105,37.13,-0.408757
3,pre,1.3,-14.95179203017494,28.2067,37.46,-0.531832
3,pre,1.305,-12.797241537364988,28.0647,37.8822,-0.659527
3,pre,1.31,-10.655926369622563,27.9819,38.3967,-0.791991
3,pre,1.315,-8.52767463960912,27.9551,39.0015,-0.928849
3,pre,1.32,-6.410538290821215,27.9918,39.6957,-1.07035
3,pre,1.325,-4.303073469615119,28.0827,40.4764,-1.21706
3,pre,1.33,-2.204323336472962,28.2314,41.3417,-1.36843
3,pre,1.335,-0.11166431765084127,28.4326,42.2875,-1.52531
3,pre,1.34,1.9768419030721718,28.6908,43.3104,-1.68862
3,pre,1.345,4.063113015436379,28.9956,44.4048,-1.85863
3,pre,1.35,6.15018626871377,29.3493,45.5674,-2.03547
3,pre,1.355,8.2402790095715,29.7519,46.7922,-2.21997
3,pre,1.36,10.336330511498591,30.1935,48.0735,-2.41322
3,pre,1.365,12.441549338147775,30.6781,49.4054,-2.61397
3,pre,1.37,14.558857574274219,31.1972,50.7826,-2.82436
3,pre,1.375,16.69094812151504,31.7528,52.1988,-3.04334
3,pre,1.3800000000000001,18.841774388656635,32.3405,53.649,-3.27094
3,pre,1.385,21.014544939351744,32.9587,55.1264,-3.50665
3,pre,1.3900000000000001,23.212697520371147,33.6037,56.6266,-3.74973
3,pre,1.395,25.440128244721738,34.2711,58.1438,-3.99962
3,pre,1.4000000000000001,27.69998838027673,34.9565,59.6731,-4.25399
3,pre,1.405,29.99668970205863,35.6635,61.2108,-4.51173
3,pre,1.41,32.334071027294826,36.3839,62.752,-4.77044
3,pre,1.415,34.71557010275609,37.122,64.2937,-5.02807
3,pre,1.42,37.14599977392153,37.8689,65.8321,-5.28089
3,pre,1.425,39.62937074535706,38.628,67.3648,-5.52698
3,pre,1.43,42.16992290474664,39.3928,68.8888,-5.76197
3,pre,1.435,44.77361501315964,40.1681,70.4027,-5.98264
3,pre,1.44,47.44451507094149,40.9491,71.9047,-6.18552
3,pre,1.445,50.188753726500074,41.7385,73.3932,-6.36658
3,pre,1.45,53.011831374668674,42.5247,74.8666,-6.52211
3,pre,1.455,55.920394325870774,43.3216,76.3246,-6.64826
3,pre,1.46,58.921833735663604,44.1168,77.7662,-6.74164
3,pre,1.465,62.02325428070675,44.9158,79.1911,-6.79942
3,pre,1.47,65.23181793343934,45.7216,80.599,-6.81854
3,pre,1.475,68.55611906078839,46.5296,81.9893,-6.79641
3,pre,1.48,72.00417907188569,47.3406,83.361,-6.73119
3,pre,1.485,75.58172754468255,48.1518,84.7141,-6.62204
3,pre,1.49,79.29621293051568,48.97,86.0477,-6.46741
3,pre,1.495,83.15050001836072,49.7916,87.3619,-6.26741
3,pre,1.5,87.14573472380796,50.6145,88.6557,-6.02273
3,pre,1.5050000000000001,91.27962521567684,51.4411,89.9284,-5.73398
3,pre,1.51,95.54529600042582,52.2761,91.179,-5.40286
3,pre,1.5150000000000001,99.92956904876688,53.1131,92.4059,-5.03124
3,pre,1.52,104.41525562684609,53.9518,93.6093,-4.62138
3,pre,1.5250000000000001,108.97714559167771,54.7939,94.786,-4.17641
3,pre,1.53,113.58830992689059,55.6431,95.9365,-3.69928
3,pre,1.5350000000000001,118.21494412257196,56.4917,97.0573,-3.19387
3,pre,1.54,122.82381662660431,57.3432,98.1471,-2.66276
3,pre,1.545,127.38054997127975,58.1989,99.2052,-2.11029
3,pre,1.55,131.85305852007096,59.0539,100.229,-1.54029
3,pre,1.555,136.2126943832214,59.9093,101.217,-0.956421
3,pre,1.56,140.43768516451607,60.7622,102.165,-0.362372
3,pre,1.565,144.50969621451085,61.6146,103.073,0.237138
3,pre,1.57,148.41898725068845,62.462,103.938,0.839117
3,pre,1.575,152.15639094832682,63.3065,104.758,1.43978
3,pre,1.58,155.72248026522107,64.1429,105.53,2.03451
3,pre,1.585,159.11954703255168,64.9692,106.252,2.6208
3,pre,1.59,162.35274787047493,65.7876,106.924,3.19467
3,pre,1.595,165.42953123032748,66.5941,107.54,3.75232
3,pre,1.6,168.35849147903625,67.3885,108.101,4.29042
3,pre,1.605,171.14936889911846,68.1636,108.602,4.8065
3,pre,1.61,173.81304968868167,68.9274,109.044,5.29692
3,pre,1.615,176.3604200458333,69.6685,109.425,5.75923
3,pre,1.62,178.80007433750035,70.3873,109.742,6.19104
3,pre,1.625,-178.85622420142317,71.0858,109.994,6.5894
3,pre,1.6300000000000001,-176.60048936199314,71.757,110.179,6.95301
3,pre,1.635,-174.4221038249057,72.4001,110.298,7.28011
3,pre,1.6400000000000001,-172.31304618102916,73.0174,110.349,7.56928
3,pre,1.645,-170.2647220634365,73.6056,110.333,7.81946
3,pre,1.6500000000000001,-168.26968302079092,74.1585,110.248,8.03075
3,pre,1.655,-166.3204806017559,74.6794,110.095,8.20282
3,pre,1.6600000000000001,-164.40966635499458,75.1632,109.876,8.33585
3,pre,1.665,-162.53208366035088,75.6107,109.59,8.4311
3,pre,1.67,-160.68028406648807,76.0173,109.239,8.48953
3,pre,1.675,-158.85082982663536,76.3867,108.823,8.51274
3,pre,1.68,-157.03741840504628,76.7136,108.347,8.50324
3,pre,1.685,-155.23661205495011,76.9984,107.807,8.46304
3,pre,1.69,-153.44497302957603,77.2348,107.21,8.39442
3,pre,1.695,-151.6584906243581,77.4316,106.557,8.30076
3,pre,1.7,-149.87430005032076,77.5773,105.847,8.18452
3,pre,1.705,-148.09125539187363,77.6803,105.085,8.04934
3,pre,1.71,-146.30706481783625,77.7364,104.274,7.89754
3,pre,1.715,-144.52058241261832,77.7407,103.413,7.73269
3,pre,1.72,-142.7300893028345,77.6959,102.504,7.55764
3,pre,1.725,-140.93558548848478,77.6029,101.551,7.37452
3,pre,1.73,-139.13649801177397,77.4605,100.556,7.18663
3,pre,1.735,-137.33282687270216,77.2683,99.5195,6.99666
3,pre,1.74,-135.52457207126926,77.0282,98.4449,6.80571
3,pre,1.745,-133.71173360747534,76.7357,97.3316,6.61634
3,pre,1.75,-131.89373852352526,76.3927,96.184,6.43037
3,pre,1.7550000000000001,-130.07173273500922,76.0014,95.0012,6.24883
3,pre,1.76,-128.24571624192728,75.564,93.7882,6.07284
3,pre,1.7650000000000001,-126.41511608648432,75.0736,92.5439,5.90315
3,pre,1.77,-124.57993226868028,74.5393,91.2707,5.7406
3,pre,1.7750000000000001,-122.74016478851522,73.9578,89.9715,5.58584
3,pre,1.78,-120.89466773039884,73.3308,88.646,5.43839
3,pre,1.7850000000000001,-119.04401405212629,72.6611,87.2974,5.29871
3,pre,1.79,-117.18763079590242,71.9465,85.9279,5.16627
3,pre,1.795,-115.32379908834183,71.1897,84.5369,5.04058
3,pre,1.8,-113.45251892944458,70.3928,83.1275,4.92118
3,pre,1.805,-111.57264440362034,69.5582,81.7017,4.80756
3,pre,1.81,-109.68360255307401,68.6891,80.2603,4.6987
3,pre,1.815,-107.78482042001046,67.7856,78.8059,4.59356
3,pre,1.82,-105.87515208883943,66.8488,77.3383,4.4916
3,pre,1.825,-103.95345164397065,65.878,75.8605,4.39167
3,pre,1.83,-102.01971908540413,64.8785,74.374,4.29223
3,pre,1.835,-100.07338145534472,63.856,72.8805,4.19213
3,pre,1.84,-98.11329283820216,62.8072,71.3808,4.0912
3,pre,1.845,-96.13888027618135,61.7344,69.8774,3.98737
3,pre,1.85,-94.15128968487254,60.6441,68.3716,3.8799
3,pre,1.855,-92.14880219089031,59.5341,66.8657,3.76826
3,pre,1.86,-90.13199075202981,58.4111,65.362,3.65021
3,pre,1.865,-88.10085536829104,57.2748,63.8622,3.526
3,pre,1.87,-86.05425012408374,56.1266,62.3685,3.39471
3,pre,1.875,-83.9938938927933,54.9719,60.8833,3.25517
3,pre,1.8800000000000001,-81.91864075882945,53.8077,59.4086,3.10696
3,pre,1.885,-79.82906367998734,52.6433,57.948,2.95026
3,pre,1.8900000000000001,-77.72458969847182,51.4792,56.504,2.78444
3,pre,1.895,-75.6069376876683,50.3117,55.0788,2.60905
3,pre,1.9000000000000001,-73.47496173198651,49.1536,53.6757,2.42463
3,pre,1.905,-71.32923478922157,48.0037,52.2978,2.23139
3,pre,1.9100000000000001,-69.17032981716862,46.8598,50.9495,2.02994
3,pre,1.915,-66.99881977362281,45.7292,49.6335,1.82058
3,pre,1.92,-64.81585057417439,44.6135,48.3537,1.60458
3,pre,1.925,-62.621422218823334,43.5169,47.1138,1.38223
3,pre,1.93,-60.416107665364784,42.4401,45.9171,1.15551
3,pre,1.935,-58.202198744979285,41.3854,44.7686,0.925203
3,pre,1.94,-55.979981936564386,40.355,43.6724,0.692659
3,pre,1.945,-53.751118817725974,39.3563,42.6326,0.459666
3,pre,1.95,-51.51755744496749,38.383,41.6528,0.22721
3,pre,1.955,-49.28061562121773,37.4475,40.7373,-0.00255136
3,pre,1.96,-47.04189762830306,36.5441,39.8908,-0.228841
3,pre,1.965,-44.80369529740401,35.6784,39.1168,-0.449515
3,pre,1.97,-42.56772750190597,34.85,38.4192,-0.663804
3,pre,1.975,-40.335942298312396,34.0668,37.801,-0.87027
3,pre,1.98,-38.1098293768906,33.3231,37.2664,-1.06717
3,pre,1.985,-35.89105031524649,32.6288,36.8177,-1.25421
3,pre,1.99,-33.68132398676544,31.9783,36.4574,-1.43086
3,pre,1.995,-31.48185360281724,31.3722,36.1881,-1.59517
3,pre,2.0,-29.29372778321262,30.8203,36.0109,-1.74823
3,pre,2.005,-27.117404894187707,30.3177,35.9284,-1.88884
3,pre,2.0100000000000002,-24.953572485096643,29.8653,35.9398,-2.0175
3,pre,2.015,-22.802803513734553,29.4695,36.047,-2.13451
3,pre,2.02,-20.664582318085838,29.1248,36.2482,-2.24041
3,pre,2.025,-18.538794306591456,28.8331,36.5446,-2.33541
3,pre,2.0300000000000002,-16.42463733833823,28.5995,36.9332,-2.42087
3,pre,2.035,-14.321653047090056,28.4165,37.4136,-2.49759
3,pre,2.04,-12.22863822147716,28.2901,37.9828,-2.5668
3,pre,2.045,-10.144275058570738,28.2193,38.6387,-2.63047
3,pre,2.05,-8.067474938560045,28.203,39.3779,-2.68899
3,pre,2.055,-5.996633579618709,28.2383,40.1967,-2.74567
3,pre,2.06,-3.9300836745629044,28.3281,41.0923,-2.80075
3,pre,2.065,-1.8662266711442146,28.4716,42.0594,-2.85681
3,pre,2.07,0.1965199400675113,28.6631,43.0935,-2.91521
3,pre,2.075,2.260324231369049,28.9051,44.1905,-2.97789
3,pre,2.08,4.326593387105239,29.1987,45.3457,-3.0464
3,pre,2.085,6.397761331989798,29.537,46.5538,-3.1223
3,pre,2.09,8.475077114016111,29.9222,47.8094,-3.20673
