partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
4,pre,0.48,-144.04560040045484,90.8962,89.0331,24.3362
4,pre,0.485,-142.0774903741805,90.4924,87.9295,24.5089
4,pre,0.49,-140.0979211920035,90.0522,86.801,24.6746
4,pre,0.495,-138.10631989612878,89.579,85.6498,24.8335
4,pre,0.5,-136.0998216975806,89.065,84.4745,24.9856
4,pre,0.505,-134.0755618073834,88.5151,83.2774,25.1308
4,pre,0.51,-132.0323943099469,87.9295,82.0589,25.2679
4,pre,0.515,-129.96745441629542,87.3107,80.8189,25.3965
4,pre,0.52,-127.87902325304357,86.6523,79.5592,25.5156
4,pre,0.525,-125.76480898901082,85.9637,78.2792,25.624
4,pre,0.53,-123.62366570860692,85.2424,76.9809,25.72
4,pre,0.535,-121.45215566506114,84.4893,75.6639,25.8017
4,pre,0.54,-119.2491329427831,83.7064,74.3287,25.8668
4,pre,0.545,-117.01345162618263,82.8909,72.9766,25.914
4,pre,0.55,-114.74281988407917,82.0518,71.6079,25.9404
4,pre,0.555,-112.43494588529224,81.1849,70.2241,25.9431
4,pre,0.56,-110.08925667202664,80.2957,68.8251,25.92
4,pre,0.5650000000000001,-107.70460632869214,79.3847,67.4131,25.868
4,pre,0.5700000000000001,-105.27870302410824,78.4557,65.9899,25.7841
4,pre,0.5750000000000001,-102.81211971607006,77.5041,64.5562,25.6668
4,pre,0.58,-100.30428344678245,76.5448,63.1146,25.5126
4,pre,0.585,-97.75404830065513,75.5715,61.6664,25.3193
4,pre,0.59,-95.1619872354833,74.5875,60.2144,25.0849
4,pre,0.595,-92.52924616685718,73.5966,58.7609,24.8077
4,pre,0.6,-89.85639805257188,72.5985,57.309,24.4864
4,pre,0.605,-87.14573472380796,71.6023,55.8629,24.1199
4,pre,0.61,-84.39897505395078,70.6062,54.4245,23.7079
4,pre,0.615,-81.6184108741809,69.6128,52.998,23.2504
4,pre,0.62,-78.80690697347394,68.6256,51.5877,22.7474
4,pre,0.625,-75.96847405639585,67.6471,50.1974,22.2003
4,pre,0.63,-73.10712282751253,66.6763,48.8316,21.6104
4,pre,0.635,-70.22629103359475,65.722,47.4941,20.9803
4,pre,0.64,-67.32998937920843,64.7822,46.1904,20.3119
4,pre,0.645,-64.42337448450978,63.8565,44.9236,19.6089
4,pre,0.65,-61.51045705406466,62.9536,43.6997,18.8746
4,pre,0.655,-58.59582075023416,62.0692,42.522,18.1133
4,pre,0.66,-55.68376275648175,61.206,41.3954,17.3289
4,pre,0.665,-52.77858025627091,60.3685,40.3241,16.5262
4,pre,0.67,-49.88457043306513,59.5578,39.312,15.7102
4,pre,0.675,-47.00517103363517,58.7717,38.3624,14.8858
4,pre,0.68,-44.143991692090374,58.0176,37.4795,14.0583
4,pre,0.685,-41.3047566340991,57.2905,36.6656,13.2333
4,pre,0.6900000000000001,-38.489872282400874,56.5943,35.9239,12.4156
4,pre,0.6950000000000001,-35.70248990486893,55.9315,35.2575,11.6111
4,pre,0.7000000000000001,-32.94484403690428,55.3011,34.6672,10.824
4,pre,0.705,-30.219111918128416,54.7018,34.1558,10.0601
4,pre,0.71,-27.527470788162837,54.1422,33.7242,9.32399
4,pre,0.715,-24.8710665625978,53.6143,33.3733,8.61968
4,pre,0.72,-22.25190459371627,53.1249,33.1037,7.95189
4,pre,0.725,-19.670787022431423,52.6719,32.9159,7.32393
4,pre,0.73,-17.128573285435962,52.2546,32.81,6.73963
4,pre,0.735,-14.626180115202088,51.8755,32.7851,6.20172
4,pre,0.74,-12.163893990627377,51.5357,32.8408,5.71287
4,pre,0.745,-9.741772207491335,51.2324,32.9761,5.27553
4,pre,0.75,-7.359700174234939,50.97,33.1898,4.89112
4,pre,0.755,-5.017339845759057,50.7454,33.4802,4.56097
4,pre,0.76,-2.7140437797551966,50.5597,33.8453,4.28664
4,pre,0.765,-0.44885685557887234,50.4124,34.2842,4.06788
4,pre,0.77,1.7794522130716517,50.3031,34.7939,3.90504
4,pre,0.775,3.9722934753301926,50.2308,35.3728,3.798
4,pre,0.78,6.131393253033478,50.1981,36.0182,3.7463
4,pre,0.785,8.258613659015685,50.1981,36.7282,3.74832
4,pre,0.79,10.356269442769142,50.2355,37.4998,3.80369
4,pre,0.795,12.426423252356319,50.305,38.3309,3.91058
4,pre,0.8,14.471767989414335,50.4117,39.2182,4.06661
4,pre,0.805,16.49471007668273,50.5488,40.1595,4.27016
4,pre,0.81,18.497999711578142,50.7191,41.1517,4.51887
4,pre,0.8150000000000001,20.484387091517192,50.9205,42.1924,4.80999
4,pre,0.8200000000000001,22.456507822357484,51.1492,43.2784,5.14086
4,pre,0.8250000000000001,24.416882918397597,51.4054,44.4067,5.50816
4,pre,0.8300000000000001,26.368434464392696,51.6886,45.5744,5.90908
4,pre,0.835,28.313740770420864,51.996,46.779,6.34007
4,pre,0.84,30.25474989298555,52.3278,48.0168,6.79778
4,pre,0.845,32.19404014216485,52.6836,49.2854,7.27835
4,pre,0.85,34.13367416602123,53.0585,50.5811,7.77856
4,pre,0.855,36.075542725278616,53.4535,51.9014,8.29417
4,pre,0.86,38.02130739754289,53.8673,53.2434,8.82164
4,pre,0.865,39.97240057730188,54.2978,54.6032,9.35702
4,pre,0.87,41.93031195482293,54.7491,55.979,9.89652
4,pre,0.875,43.896130149916786,55.2125,57.3672,10.4365
4,pre,0.88,45.87082919083517,55.6899,58.7658,10.9732
4,pre,0.885,47.85521121849126,56.1826,60.1713,11.5033
4,pre,0.89,49.85025026113679,56.6887,61.5809,12.0226
4,pre,0.895,51.85640468500785,57.2052,62.9926,12.5287
4,pre,0.9,53.87419015212007,57.7334,64.4039,13.0179
4,pre,0.905,55.904122324489066,58.2746,65.8128,13.4877
4,pre,0.91,57.947232526146074,58.8266,67.2168,13.9357
4,pre,0.915,60.0035780528706,59.3902,68.6143,14.3594
4,pre,0.92,62.073674566678264,59.9642,70.0025,14.7569
4,pre,0.925,64.15866798315932,60.5477,71.3808,15.1264
4,pre,0.93,66.25913126010892,61.1398,72.7468,15.4669
4,pre,0.935,68.37563735532218,61.7463,74.0992,15.7769
4,pre,0.9400000000000001,70.50933218438938,62.3592,75.4365,16.0563
4,pre,0.9450000000000001,72.66021574731047,62.9843,76.7567,16.304
4,pre,0.9500000000000001,74.83000691747091,63.6199,78.0601,16.5209
4,pre,0.9550000000000001,77.01985161046092,64.2678,79.3442,16.7067
4,pre,0.96,79.22917686848538,64.925,80.6087,16.8625
4,pre,0.965,81.45970156492966,65.5914,81.8518,16.9888
4,pre,0.97,83.71199865758892,66.2674,83.0718,17.0869
4,pre,0.975,85.98606814646317,66.9515,84.2694,17.1583
4,pre,0.98,88.28191003155237,67.6497,85.4424,17.2046
4,pre,0.985,90.60009727065169,68.3542,86.5904,17.2281
4,pre,0.99,92.94005690596597,69.0656,87.7121,17.2304
4,pre,0.995,95.30064302190496,69.7907,88.8071,17.2138
4,pre,1.0,97.68128266067353,70.5183,89.8739,17.1806
4,pre,1.0050000000000001,100.08140286447656,71.2542,90.9117,17.1337
4,pre,1.01,102.4987118021335,71.9963,91.92,17.0751
4,pre,1.0150000000000001,104.93149060025897,72.7439,92.8974,17.0075
4,pre,1.02,107.37859334326271,73.4948,93.8434,16.933
4,pre,1.025,109.83715524216908,74.2521,94.7576,16.8551
4,pre,1.03,112.30545742359266,75.0097,95.6379,16.7753
4,pre,1.035,114.78120805635295,75.769,96.4844,16.6966
4,pre,1.04,117.2621153092694,76.5271,97.296,16.6213
4,pre,1.045,119.74646030895667,77.2833,98.0721,16.5512
4,pre,1.05,122.23080530864391,78.0381,98.8116,16.4887
4,pre,1.055,124.7140043927409,78.7909,99.5128,16.4358
4,pre,1.06,127.19491164565737,79.5353,100.176,16.3941
4,pre,1.065,129.67066227841767,80.2736,100.8,16.3647
4,pre,1.07,132.1401103754315,81.0011,101.384,16.3499
4,pre,1.075,134.60211002110864,81.7244,101.928,16.3501
4,pre,1.08,137.05551529985883,82.4335,102.429,16.3666
4,pre,1.085,139.4991802960918,83.1327,102.887,16.3997
4,pre,1.09,141.9325320520124,83.8146,103.302,16.4501
4,pre,1.095,144.35385169423526,84.4829,103.672,16.5181
4,pre,1.1,146.76371218055553,85.1357,103.998,16.6036
4,pre,1.105,149.16039463758776,85.7709,104.276,16.7062
4,pre,1.11,151.54389906533197,86.3854,104.51,16.8257
4,pre,1.115,153.91365250599307,86.9811,104.695,16.9611
4,pre,1.12,156.2685090439807,87.5539,104.832,17.1122
4,pre,1.125,158.60846867929502,88.1055,104.92,17.2771
4,pre,1.1300000000000001,160.9318125385505,88.6325,104.959,17.4553
4,pre,1.135,163.23911357954233,89.1345,104.948,17.6453
4,pre,1.1400000000000001,165.52979884447535,89.6124,104.889,17.8458
4,pre,1.145,167.80214945996423,90.0647,104.779,18.0553
4,pre,1.1500000000000001,170.056738383804,90.4893,104.619,18.2723
4,pre,1.155,172.29241970040445,90.8852,104.408,18.4952
4,pre,1.16,174.5086204519705,91.2484,104.147,18.7225
4,pre,1.165,176.70591359629717,91.5857,103.837,18.9531
4,pre,1.17,178.8837261755895,91.8901,103.478,19.1852
4,pre,1.175,-178.95878364675158,92.1637,103.07,19.4177
4,pre,1.18,-176.82050515532336,92.4064,102.614,19.649
4,pre,1.185,-174.70113427113446,92.6129,102.11,19.8787
4,pre,1.19,-172.60124395197997,92.7896,101.559,20.1051
4,pre,1.195,-170.5196882822697,92.9307,100.965,20.3279
4,pre,1.2,-168.45532134641337,93.0379,100.325,20.5463
4,pre,1.205,-166.4081431444109,93.1089,99.6425,20.7596
4,pre,1.21,-164.3758618450819,93.1413,98.9176,20.9675
4,pre,1.215,-162.35847744842624,93.144,98.1531,21.1697
4,pre,1.22,-160.3536981232635,93.1056,97.3502,21.3659
4,pre,1.225,-158.36037795400335,93.0323,96.5097,21.5564
4,pre,1.23,-156.37679806726047,92.9208,95.6337,21.7411
4,pre,1.235,-154.40123958964938,92.7728,94.7231,21.9197
4,pre,1.24,-152.4314106899896,92.589,93.7815,22.0928
4,pre,1.245,-150.46559249489576,92.3639,92.8072,22.2607
4,pre,1.25,-148.5014931731873,92.1039,91.8049,22.4234
4,pre,1.2550000000000001,-146.53796680927397,91.8043,90.7741,22.5812
4,pre,1.26,-144.57157565638497,91.4707,89.7161,22.7342
4,pre,1.2650000000000001,-142.60117379893006,91.0958,88.6334,22.8824
4,pre,1.27,-140.6238964479336,90.6835,87.5264,23.0258
4,pre,1.2750000000000001,-138.6380247300102,90.2392,86.3971,23.1643
4,pre,1.28,-136.64126681397926,89.7549,85.2448,23.2977
4,pre,1.285,-134.63075791086519,89.2366,84.0728,23.4257
4,pre,1.29,-132.6053521050777,88.6825,82.8809,23.547
4,pre,1.295,-130.56218460764123,88.0966,81.6691,23.6613
4,pre,1.3,-128.49839062957997,87.4744,80.4402,23.7675
4,pre,1.305,-126.41282425530378,86.824,79.1935,23.8639
4,pre,1.31,-124.30319365363212,86.1406,77.9294,23.9495
4,pre,1.315,-122.16663403558928,85.4275,76.6497,24.022
4,pre,1.32,-120.00142652778987,84.6893,75.3546,24.08
4,pre,1.325,-117.80527929905344,83.9203,74.0448,24.1208
4,pre,1.33,-115.57590051819942,83.1271,72.722,24.1423
4,pre,1.335,-113.31214426963751,82.3135,71.3856,24.1421
4,pre,1.34,-111.01171872218727,81.4751,70.0372,24.1178
4,pre,1.345,-108.67290500246324,80.6201,68.6782,24.0669
4,pre,1.35,-106.29455719487518,79.7452,67.3088,23.9865
4,pre,1.355,-103.87495642603771,78.8579,65.9313,23.8746
4,pre,1.36,-101.41410269595085,77.9557,64.5475,23.7285
4,pre,1.365,-98.91142304681941,77.042,63.1573,23.5465
4,pre,1.37,-96.36577156305316,76.1204,61.7648,23.3264
4,pre,1.375,-93.7788671180375,75.19,60.3703,23.0672
4,pre,1.3800000000000001,-91.15070971177241,74.2553,58.9774,22.7675
4,pre,1.385,-88.48244525984816,73.3196,57.5887,22.4264
4,pre,1.3900000000000001,-85.77693855124042,72.3817,56.2056,22.0437
4,pre,1.395,-83.03476254374429,71.4446,54.8324,21.6193
4,pre,1.4000000000000001,-80.26050089972085,70.5131,53.4712,21.1547
4,pre,1.405,-77.45644545035059,69.584,52.1267,20.6505
4,pre,1.41,-74.62546098460919,68.6646,50.8023,20.1079
4,pre,1.415,-71.77213116485771,67.7545,49.5007,19.5302
4,pre,1.42,-68.90046669566202,66.8549,48.2266,18.9194
4,pre,1.425,-66.0150512393832,65.9651,46.9841,18.2787
4,pre,1.43,-63.119322542792005,65.0921,45.7769,17.6117
4,pre,1.435,-60.21843722604466,64.2331,44.6085,16.9223
4,pre,1.44,-57.31640599370703,63.3894,43.4839,16.215
4,pre,1.445,-54.41723955034507,62.5662,42.4073,15.494
4,pre,1.45,-51.52506319208371,61.7591,41.3813,14.7642
4,pre,1.455,-48.64388762348884,60.9774,40.4101,14.0301
4,pre,1.46,-45.77715059133127,60.2154,39.4973,13.297
4,pre,1.465,-42.928748208617904,59.4763,38.6467,12.5697
4,pre,1.47,-40.10188903900145,58.7624,37.861,11.8534
4,pre,1.475,-37.299495167237076,58.074,37.1428,11.1522
4,pre,1.48,-34.524545973859475,57.4129,36.4946,10.4712
4,pre,1.485,-31.779906247844295,56.7788,35.9189,9.81463
4,pre,1.49,-29.068039707710597,56.1721,35.4173,9.18701
4,pre,1.495,-26.391295480418417,55.5969,34.9915,8.59166
4,pre,1.5,-23.75185080558925,55.0541,34.6434,8.03202
4,pre,1.5050000000000001,-21.151424556608493,54.5418,34.3733,7.51157
4,pre,1.51,-18.591850198420573,54.0637,34.1817,7.03325
4,pre,1.5150000000000001,-16.074330942395246,53.6195,34.0692,6.59887
4,pre,1.52,-13.599955408343272,53.2115,34.0358,6.21075
4,pre,1.5250000000000001,-11.169124666721242,52.8364,34.0817,5.87008
4,pre,1.53,-8.78235437954477,52.502,34.2059,5.57808
4,pre,1.5350000000000001,-6.439358067916296,52.2029,34.408,5.33564
4,pre,1.54,-4.139591421930441,51.9431,34.6867,5.14305
4,pre,1.545,-1.8821377091149976,51.7207,35.041,5.00005
4,pre,1.55,0.33446468586541317,51.5372,35.4693,4.90619
4,pre,1.555,2.5118698921653344,51.3918,35.9701,4.86065
4,pre,1.56,4.652256868279648,51.2855,36.5412,4.86259
4,pre,1.565,6.75803719356806,51.2207,37.1816,4.91013
4,pre,1.57,8.831915228823588,51.1914,37.8884,5.00175
4,pre,1.575,10.876687008086469,51.2033,38.659,5.13563
4,pre,1.58,12.895561095009437,51.2494,39.4916,5.30879
4,pre,1.585,14.891574165906686,51.3323,40.3833,5.51971
4,pre,1.59,16.868221263328515,51.4519,41.3311,5.76501
4,pre,1.595,18.828252584691548,51.6066,42.3327,6.04195
4,pre,1.6,20.775335059884625,51.7968,43.3847,6.34738
4,pre,1.605,22.712161590544856,52.0188,44.4838,6.67824
4,pre,1.61,24.641826148765958,52.2715,45.6272,7.03086
4,pre,1.615,26.567078931964552,52.5536,46.8117,7.40222
4,pre,1.62,28.49032636288019,52.8639,48.0333,7.78811
4,pre,1.625,30.4139175684729,53.2038,49.2889,8.18517
4,pre,1.6300000000000001,32.33968601368711,53.5687,50.5751,8.58915
4,pre,1.635,34.269751642364795,53.9555,51.8888,8.99731
4,pre,1.6400000000000001,36.20508848275769,54.3687,53.2255,9.40537
4,pre,1.645,38.14752999981021,54.8028,54.5826,9.80922
4,pre,1.6500000000000001,40.09764915131748,55.2565,55.9569,10.2058
4,pre,1.655,42.05647726131074,55.7296,57.3442,10.5909
4,pre,1.6600000000000001,44.02452999180561,56.2197,58.742,10.9615
4,pre,1.665,46.002265709038184,56.7249,60.1465,11.3144
4,pre,1.67,47.98991359612652,57.2505,61.5555,11.6459
4,pre,1.675,49.9882757939838,57.7897,62.9659,11.9535
4,pre,1.68,51.997008527932955,58.3436,64.3744,12.2344
4,pre,1.685,54.01674205154862,58.9108,65.7797,12.4867
4,pre,1.69,56.04730447749226,59.4908,67.1791,12.7076
4,pre,1.695,58.08989901713365,60.0821,68.5695,12.8959
4,pre,1.7,60.144525670472774,60.6874,69.9501,13.0503
4,pre,1.705,62.211757395304794,61.3082,71.3191,13.1697
4,pre,1.71,64.29274010721994,61.9329,72.6739,13.2538
4,pre,1.715,66.38804676401335,62.5738,74.0134,13.3027
4,pre,1.72,68.49939623907045,63.2249,75.337,13.3163
4,pre,1.725,70.62736149018632,63.8865,76.6421,13.296
4,pre,1.73,72.77366139074638,64.562,77.9289,13.243
4,pre,1.735,74.93944185634089,65.2417,79.1958,13.1589
4,pre,1.74,77.12699471815039,65.9369,80.4419,13.0462
4,pre,1.745,79.33689293396996,66.6367,81.6661,12.9072
4,pre,1.75,81.57028241938991,67.3509,82.8678,12.745
4,pre,1.7550000000000001,83.82945500559075,68.0696,84.0468,12.5631
4,pre,1.76,86.1149836503676,68.7996,85.2015,12.3646
4,pre,1.7650000000000001,88.42744131151561,69.5351,86.3312,12.1539
4,pre,1.77,90.76797390462502,70.279,87.4358,11.9346
4,pre,1.7750000000000001,93.13658142969584,71.0261,88.5141,11.7111
4,pre,1.78,95.53269092893294,71.7777,89.5652,11.4875
4,pre,1.7850000000000001,97.95687536013146,72.5364,90.5897,11.2679
4,pre,1.79,100.407415849906,73.2968,91.5848,11.0566
4,pre,1.795,102.88316648266627,74.0572,92.5521,10.8576
4,pre,1.8,105.38298134282206,74.8175,93.4891,10.6749
4,pre,1.805,107.9045685991928,75.5785,94.3958,10.5119
4,pre,1.81,110.44620937839315,76.3376,95.2708,10.3725
4,pre,1.815,113.00446593365227,77.091,96.1148,10.2595
4,pre,1.82,115.57704643378966,77.8428,96.9255,10.1759
4,pre,1.825,118.16108608982968,78.5836,97.703,10.1244
4,pre,1.83,120.75372011279664,79.3192,98.4459,10.1061
4,pre,1.835,123.35093779812469,80.0493,99.1538,10.1235
4,pre,1.84,125.9504473146332,80.7656,99.8259,10.1774
4,pre,1.845,128.54881091555148,81.4696,100.46,10.2684
4,pre,1.85,131.14259085410876,82.1655,101.058,10.397
4,pre,1.855,133.72834938353415,82.8476,101.616,10.5625
4,pre,1.86,136.3037946726472,83.5108,102.135,10.7649
4,pre,1.865,138.86491601688195,84.1619,102.614,11.0027
4,pre,1.87,141.40942158505794,84.7977,103.05,11.2739
4,pre,1.875,143.9344465881995,85.412,103.445,11.5769
4,pre,1.8800000000000001,146.43769919512607,86.0125,103.796,11.9091
4,pre,1.885,148.916314616862,86.5903,104.103,12.2679
4,pre,1.8900000000000001,151.36857398002195,87.1507,104.364,12.6499
4,pre,1.895,153.79333136901556,87.6905,104.58,13.0519
4,pre,1.9000000000000001,156.1882949526624,88.213,104.748,13.47
4,pre,1.905,158.55289177316732,88.7091,104.869,13.9014
4,pre,1.9100000000000001,160.88654887273515,89.1849,104.941,14.3412
4,pre,1.915,163.18926625136595,89.6381,104.965,14.7859
4,pre,1.92,165.46104390905964,90.0684,104.939,15.2316
4,pre,1.925,167.70245480361143,90.4746,104.862,15.675
4,pre,1.93,169.91464485061155,90.8565,104.736,16.112
4,pre,1.935,172.09875996565026,91.2148,104.558,16.5396
4,pre,1.94,174.25594606431778,91.5473,104.331,16.9548
4,pre,1.945,176.38906793558985,91.8548,104.051,17.3549
4,pre,1.95,178.4992714950567,92.138,103.723,17.7375
4,pre,1.955,-179.4108473471098,92.3961,103.345,18.1008
4,pre,1.96,-177.33960491771188,92.6235,102.917,18.4428
4,pre,1.965,-175.28497826437274,92.8235,102.439,18.7628
4,pre,1.97,-173.24467555591193,92.999,101.915,19.0599
4,pre,1.975,-171.21640496114878,93.1448,101.343,19.3341
4,pre,1.98,-169.19902056449314,93.2586,100.727,19.585
4,pre,1.985,-167.19023053476448,93.3447,100.065,19.8132
4,pre,1.99,-165.18831599857737,93.4001,99.3604,20.0195
4,pre,1.995,-163.19213104034162,93.4242,98.6142,20.2046
4,pre,2.0,-161.20052974446688,93.4181,97.8288,20.3702
4,pre,2.005,-159.21179323756778,93.3755,97.0049,20.5175
4,pre,2.0100000000000002,-157.22477560405406,93.3014,96.144,20.648
4,pre,2.015,-155.23890388613063,93.1938,95.2494,20.764
4,pre,2.02,-153.2530321682072,93.0501,94.3214,20.8666
4,pre,2.025,-151.2660145346935,92.8727,93.3631,20.9579
4,pre,2.0300000000000002,-149.2767050699993,92.6584,92.3751,21.0399
4,pre,2.035,-147.28453081632944,92.4052,91.359,21.114
4,pre,2.04,-145.2877729002985,92.1173,90.3166,21.1816
4,pre,2.045,-143.28643132190655,91.7914,89.2506,21.2452
4,pre,2.05,-141.278214249973,91.4281,88.1613,21.305
4,pre,2.055,-139.2614028111125,91.0287,87.0492,21.3626
4,pre,2.06,-137.23599700532506,90.5878,85.9173,21.4187
4,pre,2.065,-135.19913204363496,90.1105,84.7663,21.474
4,pre,2.07,-133.149662010452,89.6,83.5969,21.5287
4,pre,2.075,-131.08529507459565,89.0463,82.4094,21.5829
4,pre,2.08,-129.0043123626805,88.4618,81.2054,21.6363
4,pre,2.085,-126.90442204352604,87.8403,79.9856,21.6882
4,pre,2.09,-124.78390524374687,87.1839,78.7502,21.7374
4,pre,2.095,-122.63989717436732,86.4976,77.5005,21.7826
4,pre,2.1,-120.47067896200201,85.7796,76.2363,21.8226
4,pre,2.105,-118.27338581767532,85.0301,74.9585,21.855
4,pre,2.11,-116.04629886800178,84.2525,73.6674,21.8782
4,pre,2.115,-113.78655332400584,83.4495,72.3649,21.8894
4,pre,2.12,-111.49243031230202,82.6211,71.0509,21.8861
4,pre,2.125,-109.16278391730009,81.7686,69.7249,21.8658
4,pre,2.13,-106.79417639222928,80.9004,68.3905,21.8255
