partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
4,post,0.49,168.38713936879276,87.4191,105.232,17.1796
4,post,0.495,170.8468471832894,87.7458,105.01,17.6845
4,post,0.5,173.30712795558114,88.0335,104.739,18.1549
4,post,0.505,175.7691276012583,88.285,104.422,18.5888
4,post,0.51,178.23284612032083,88.4976,104.057,18.9834
4,post,0.515,-179.30141240823983,88.6707,103.645,19.3369
4,post,0.52,-176.83311022681625,88.8048,103.183,19.6474
4,post,0.525,-174.36137029862184,88.8999,102.673,19.914
4,post,0.53,-171.8861926236567,88.955,102.113,20.1348
4,post,0.535,-169.4064312863305,88.9666,101.504,20.3097
4,post,0.54,-166.920940371053,88.9365,100.846,20.4382
4,post,0.545,-164.4285739622339,88.8696,100.14,20.5197
4,post,0.55,-161.92761318648786,88.7579,99.3839,20.5544
4,post,0.555,-159.41691212822462,88.6075,98.5791,20.5435
4,post,0.56,-156.89417895626357,88.4159,97.7281,20.487
4,post,0.5650000000000001,-154.35769479721944,88.1811,96.8285,20.386
4,post,0.5700000000000001,-151.80574077770675,87.91,95.8846,20.2425
4,post,0.5750000000000001,-149.23487915095473,87.5986,94.8946,20.0573
4,post,0.58,-146.64453695916828,87.2481,93.8617,19.8329
4,post,0.585,-144.03070349778147,86.8589,92.7876,19.5705
4,post,0.59,-141.3916598934089,86.4314,91.6713,19.2728
4,post,0.595,-138.72511431487004,85.9654,90.5174,18.9422
4,post,0.6,-136.02762901539415,85.4659,89.3261,18.5809
4,post,0.605,-133.29691216380064,84.9333,88.1008,18.1912
4,post,0.61,-130.53124488670414,84.3626,86.8414,17.7764
4,post,0.615,-127.72661647953876,83.7589,85.5508,17.3381
4,post,0.62,-124.88073511112398,83.1236,84.2327,16.8796
4,post,0.625,-121.99130895027923,82.4547,82.8868,16.4032
4,post,0.63,-119.05604616582404,81.7594,81.5174,15.911
4,post,0.635,-116.0720819687827,81.0315,80.1255,15.4066
4,post,0.64,-113.03769748576985,80.2762,78.7138,14.8913
4,post,0.645,-109.95060088560498,79.496,77.285,14.3675
4,post,0.65,-106.80850033710755,78.6914,75.8402,13.8366
4,post,0.655,-103.61139584027755,77.8588,74.3835,13.3021
4,post,0.66,-100.3575685217296,77.0073,72.9168,12.7642
4,post,0.665,-97.04759133925884,76.1313,71.4421,12.2254
4,post,0.67,-93.68203725066037,75.2423,69.9621,11.687
4,post,0.675,-90.2620521715245,74.3311,68.4803,11.1501
4,post,0.68,-86.79107384862199,73.4054,66.9988,10.6164
4,post,0.685,-83.27254002872357,72.4696,65.5207,10.0872
4,post,0.6900000000000001,-79.71218028978065,71.5196,64.049,9.56327
4,post,0.6950000000000001,-76.11572420974449,70.5643,62.5878,9.04599
4,post,0.7000000000000001,-72.49176615554201,69.5981,61.1391,8.53668
4,post,0.705,-68.84947345189538,68.6333,59.7074,8.0358
4,post,0.71,-65.19915933911689,67.661,58.296,7.54492
4,post,0.715,-61.55171001531407,66.6941,56.9089,7.06568
4,post,0.72,-57.91915759418466,65.7305,55.5502,6.59902
4,post,0.725,-54.31330500630833,64.7727,54.224,6.14583
4,post,0.73,-50.74618436538286,63.8251,52.9355,5.70838
4,post,0.735,-47.22971319354694,62.8874,51.6883,5.28752
4,post,0.74,-43.77437661845149,61.9675,50.487,4.88471
4,post,0.745,-40.38945655637761,61.0638,49.3366,4.50268
4,post,0.75,-37.083260895354705,60.1824,48.2414,4.14176
4,post,0.755,-33.86237865002679,59.3215,47.2067,3.80417
4,post,0.76,-30.73127889119586,58.4886,46.2363,3.49129
4,post,0.765,-27.69317018251467,57.6849,45.3349,3.20524
4,post,0.77,-24.749484918471044,56.9086,44.5076,2.9472
4,post,0.775,-21.899936620167406,56.1701,43.7574,2.71858
4,post,0.78,-19.14297830155691,55.4645,43.0882,2.52056
4,post,0.785,-16.475687877884386,54.7986,42.5042,2.35436
4,post,0.79,-13.894283827701976,54.1714,42.0085,2.22062
4,post,0.795,-11.394067897089604,53.5857,41.6033,2.11974
4,post,0.8,-8.969654282773037,53.043,41.2911,2.05237
4,post,0.805,-6.615256111021459,52.5437,41.075,2.01844
4,post,0.81,-4.324754192582869,52.0894,40.955,2.01779
4,post,0.8150000000000001,-2.091702752262048,51.685,40.9328,2.04923
4,post,0.8200000000000001,0.0902305394927923,51.3272,41.0092,2.11237
4,post,0.8250000000000001,2.227407806038783,51.0141,41.1835,2.20521
4,post,0.8300000000000001,4.326106372979378,50.7494,41.4559,2.32631
4,post,0.835,6.392375528715569,50.5377,41.8249,2.47398
4,post,0.84,8.432047983601786,50.3695,42.2887,2.64534
4,post,0.845,10.450750183186216,50.2486,42.8458,2.83747
4,post,0.85,12.45358145184552,50.1766,43.4934,3.04826
4,post,0.855,14.445698409735881,50.1518,44.2284,3.27327
4,post,0.86,16.431398240320775,50.1713,45.0476,3.50994
4,post,0.865,18.415035422843196,50.2345,45.9468,3.75415
4,post,0.87,20.400276887191986,50.3417,46.922,4.00139
4,post,0.875,22.39056038013793,50.4902,47.9684,4.2488
4,post,0.88,24.388922577995217,50.6813,49.0815,4.49164
4,post,0.885,26.398056382400956,50.9096,50.2562,4.72628
4,post,0.89,28.41973796252007,51.1723,51.4875,4.9486
4,post,0.895,30.45608726219453,51.473,52.7691,5.15554
4,post,0.9,32.50790642233752,51.8058,54.0962,5.34306
4,post,0.905,34.57651324587784,52.1707,55.4633,5.50908
4,post,0.91,36.66185043703599,52.5639,56.8651,5.64971
4,post,0.915,38.764204474709516,52.9845,58.2955,5.7637
4,post,0.92,40.882945105323785,53.4307,59.7493,5.84886
4,post,0.925,43.017556666863186,53.8995,61.2218,5.9039
4,post,0.93,45.16706513107597,54.3898,62.7081,5.92883
4,post,0.935,47.33003810347435,54.9041,64.2037,5.92349
4,post,0.9400000000000001,49.50515778112949,55.435,65.7043,5.88829
4,post,0.9450000000000001,51.69053340331748,55.9835,67.2051,5.82416
4,post,0.9500000000000001,53.88513364600708,56.5481,68.7032,5.73413
4,post,0.9550000000000001,56.086953156915314,57.1252,70.1949,5.61982
4,post,0.96,58.29501790779047,57.7175,71.6777,5.48494
4,post,0.965,60.507780912585716,58.324,73.1488,5.33273
4,post,0.97,62.725127579742,58.9424,74.6064,5.16686
4,post,0.975,64.94591199366907,59.5705,76.0475,4.99153
4,post,0.98,67.17013415436693,60.2105,77.4716,4.81237
4,post,0.985,69.39893997742584,60.8631,78.8765,4.63397
4,post,0.99,71.63232946284579,61.5225,80.2614,4.46052
4,post,0.995,73.87259444180731,62.1887,81.6251,4.29773
4,post,1.0,76.12030787210551,62.8707,82.9671,4.14998
4,post,1.0050000000000001,78.37776158492096,63.5581,84.2862,4.02219
4,post,1.01,80.64724741143415,64.253,85.5817,3.91951
4,post,1.0150000000000001,82.9304842250305,64.9577,86.8537,3.84563
4,post,1.02,85.22976385689049,65.6675,88.101,3.80416
4,post,1.025,87.54737813819466,66.3894,89.3233,3.79901
4,post,1.03,89.88561890012355,67.1132,90.5197,3.83335
4,post,1.035,92.24448614267715,67.8459,91.689,3.90941
4,post,1.04,94.62512578144573,68.5835,92.8307,4.0298
4,post,1.045,97.02868373201953,69.3258,93.9446,4.1955
4,post,1.05,99.45458703660343,70.0745,95.0289,4.40798
4,post,1.055,101.90226273740231,70.824,96.0824,4.66746
4,post,1.06,104.36999196103078,71.5785,97.1047,4.97442
4,post,1.065,106.85662879189853,72.3288,98.0941,5.32886
4,post,1.07,109.35930844102995,73.0824,99.0489,5.72915
4,post,1.075,111.87631203503966,73.834,99.9687,6.17445
4,post,1.08,114.404774784952,74.5859,100.851,6.66288
4,post,1.085,116.94125894399615,75.3271,101.695,7.19309
4,post,1.09,119.48289972319648,76.0662,102.499,7.76231
4,post,1.095,122.02683233357735,76.7944,103.262,8.36838
4,post,1.1,124.57019198616308,77.516,103.981,9.00722
4,post,1.105,127.11125980756827,78.2225,104.656,9.67711
4,post,1.11,129.64659805102215,78.9189,105.285,10.3734
4,post,1.115,132.17448784313936,79.5983,105.867,11.0938
4,post,1.12,134.69321031053443,80.2626,106.399,11.8335
4,post,1.125,137.2021924954123,80.9079,106.881,12.5901
4,post,1.1300000000000001,139.7002884821827,81.5349,107.312,13.3588
4,post,1.135,142.18635235525537,82.136,107.689,14.1361
4,post,1.1400000000000001,144.6598111568351,82.7157,108.012,14.9179
4,post,1.145,147.12181080251224,83.2715,108.28,15.7008
4,post,1.1500000000000001,149.57235129228678,83.7974,108.49,16.4815
4,post,1.155,152.0108596683636,84.2995,108.645,17.2557
4,post,1.16,154.43962776192313,84.7673,108.742,18.0201
4,post,1.165,156.85808261517036,85.2075,108.779,18.7717
4,post,1.17,159.26908901708086,85.6142,108.758,19.5066
4,post,1.175,161.67207400985953,85.9914,108.678,20.2227
4,post,1.18,164.06875646689176,86.333,108.537,20.9165
4,post,1.185,166.46085526156293,86.6376,108.339,21.5857
4,post,1.19,168.84894335166823,86.9098,108.08,22.2275
4,post,1.195,171.23531256838808,87.1489,107.764,22.8396
4,post,1.2,173.62110882731287,87.35,107.389,23.42
4,post,1.205,176.0069050862376,87.5146,106.956,23.9661
4,post,1.21,178.395566134138,87.6416,106.467,24.4774
4,post,1.215,-179.2131769077897,87.7313,105.923,24.951
4,post,1.22,-176.81649445075746,87.7836,105.324,25.3859
4,post,1.225,-174.41293650018363,87.8006,104.671,25.7807
4,post,1.23,-172.00193009827314,87.7783,103.968,26.1339
4,post,1.235,-169.5811834138454,87.7208,103.213,26.4447
4,post,1.24,-167.14897757351508,87.6253,102.41,26.7123
4,post,1.245,-164.70416666169183,87.493,101.559,26.936
4,post,1.25,-162.24503180499036,87.3256,100.664,27.1151
4,post,1.2550000000000001,-159.76928117223005,87.1187,99.7244,27.2483
4,post,1.26,-157.27576884782073,86.8822,98.7436,27.336
4,post,1.2650000000000001,-154.7622030005818,86.6048,97.7219,27.3783
4,post,1.27,-152.2268647571279,86.2937,96.6631,27.3746
4,post,1.2750000000000001,-149.66803524407365,85.9494,95.5668,27.3247
4,post,1.28,-147.0834226302385,85.5736,94.4361,27.2291
4,post,1.285,-144.4718810000322,85.1569,93.2717,27.088
4,post,1.29,-141.8305455644791,84.7139,92.0764,26.9017
4,post,1.295,-139.1588433657841,84.2376,90.8522,26.6708
4,post,1.3,-136.45390961497145,83.7295,89.5996,26.3963
4,post,1.305,-133.71517135424614,83.187,88.3216,26.0785
4,post,1.31,-130.94033675242758,82.6155,87.0176,25.7179
4,post,1.315,-128.12825989392547,82.0176,85.6918,25.3165
4,post,1.32,-125.27779486314965,81.384,84.3442,24.8749
4,post,1.325,-122.3883687023049,80.727,82.977,24.3945
4,post,1.33,-119.45826253800585,80.0427,81.5919,23.8768
4,post,1.335,-116.48804932804768,79.3297,80.1902,23.3231
4,post,1.34,-113.47658315684006,78.5962,78.7742,22.7353
4,post,1.345,-110.42500993997331,77.8318,77.3439,22.1149
4,post,1.35,-107.3339026352425,77.0491,75.9028,21.464
4,post,1.355,-104.20326124264768,76.241,74.4517,20.785
4,post,1.36,-101.03537759336938,75.4136,72.993,20.0791
4,post,1.365,-97.83254351858807,74.5665,71.5284,19.3489
4,post,1.37,-94.59647789168918,73.7014,70.06,18.5972
4,post,1.375,-91.33061845944349,72.8196,68.5902,17.8259
4,post,1.3800000000000001,-88.03840296862178,71.925,67.1223,17.0371
4,post,1.385,-84.72326916599484,71.0151,65.6573,16.2343
4,post,1.3900000000000001,-81.39037367171883,70.0962,64.1997,15.4189
4,post,1.395,-78.04430014815483,69.1691,62.7512,14.5938
4,post,1.4000000000000001,-74.69020521545899,68.2354,61.3158,13.7623
4,post,1.405,-71.3332454937875,67.2946,59.8965,12.9257
4,post,1.41,-67.97857760329653,66.3547,58.4973,12.0873
4,post,1.415,-64.63307703752764,65.4173,57.1221,11.2493
4,post,1.42,-61.30075450104678,64.48,55.7746,10.4147
4,post,1.425,-57.98733957180523,63.5508,54.4595,9.58522
4,post,1.43,-54.69873371509284,62.6295,53.1806,8.76371
4,post,1.435,-51.438546565018946,61.7182,51.943,7.95268
4,post,1.44,-48.21204933329874,60.8268,50.7513,7.15425
4,post,1.445,-45.022622470923494,59.9468,49.6091,6.3707
4,post,1.45,-41.87376102044352,59.0859,48.5223,5.60426
4,post,1.455,-38.768329770834455,58.2478,47.4945,4.85749
4,post,1.46,-35.708334074379266,57.4362,46.5309,4.13207
4,post,1.465,-32.69589387491994,56.6539,45.6354,3.43058
4,post,1.47,-29.73198320070819,55.8984,44.812,2.75514
4,post,1.475,-26.817232305318665,55.1747,44.0653,2.10756
4,post,1.48,-23.952271442326012,54.4874,43.3987,1.49007
4,post,1.485,-21.136871428612174,53.8345,42.8151,0.904807
4,post,1.49,-18.370516602161533,53.2217,42.318,0.353676
4,post,1.495,-15.652748596737986,52.648,41.9103,-0.161416
4,post,1.5,-12.982707975648834,52.1189,41.5934,-0.638173
4,post,1.5050000000000001,-10.359248823303822,51.6288,41.3699,-1.07483
4,post,1.51,-7.78133981567171,51.1867,41.2409,-1.46968
4,post,1.5150000000000001,-5.247623042778037,50.7866,41.2068,-1.8209
4,post,1.52,-2.7569411298766413,50.4321,41.2689,-2.12677
4,post,1.5250000000000001,-0.3080072137596572,50.1258,41.426,-2.38591
4,post,1.53,2.1004518177936955,49.8657,41.6785,-2.59726
4,post,1.5350000000000001,4.469741162640724,49.6512,42.0251,-2.75994
4,post,1.54,6.801180915541411,49.4815,42.4644,-2.87237
4,post,1.545,9.095991476599384,49.361,42.9941,-2.93441
4,post,1.55,11.355565133256812,49.2869,43.6117,-2.94645
4,post,1.555,13.581276984222008,49.2583,44.3149,-2.90832
4,post,1.56,15.774502128203284,49.2721,45.0998,-2.82044
4,post,1.565,17.937016734365553,49.329,45.963,-2.68433
4,post,1.57,20.070425084535174,49.4269,46.9007,-2.50103
4,post,1.575,22.17667523521559,49.5654,47.9087,-2.2734
4,post,1.58,24.25800172180782,49.7427,48.982,-2.00257
4,post,1.585,26.316696375492384,49.9563,50.1165,-1.69221
4,post,1.59,28.35522291478834,50.2074,51.3066,-1.34501
4,post,1.595,30.376847199127933,50.4904,52.5476,-0.965016
4,post,1.6,32.38426213014829,50.8065,53.8344,-0.556082
4,post,1.605,34.38102004617921,51.1513,55.1618,-0.122188
4,post,1.61,36.37027221509391,51.523,56.5242,0.332033
4,post,1.615,38.35574286256075,51.923,57.9171,0.801806
4,post,1.62,40.34121351002759,52.3434,59.335,1.28254
4,post,1.625,42.33006460848571,52.7895,60.7735,1.76932
4,post,1.6300000000000001,44.32624956672149,53.2515,62.2276,2.25757
4,post,1.635,46.33280506104916,53.7369,63.6932,2.74208
4,post,1.6400000000000001,48.35305424668043,54.2427,65.166,3.21825
4,post,1.645,50.39020568726807,54.7595,66.6419,3.68147
4,post,1.6500000000000001,52.44626473509503,55.2933,68.1173,4.1273
4,post,1.655,54.52386699601892,55.8416,69.5894,4.552
4,post,1.6600000000000001,56.62450216030705,56.4033,71.0553,4.95114
4,post,1.665,58.74937343932922,56.9791,72.5117,5.32167
4,post,1.67,60.89853812886494,57.5648,73.9568,5.66048
4,post,1.675,63.07234000359128,58.1636,75.3889,5.96431
4,post,1.68,65.27020610571313,58.7732,76.8053,6.23075
4,post,1.685,67.49041756184506,59.3904,78.2055,6.45839
4,post,1.69,69.73182845639684,60.0219,79.588,6.64647
4,post,1.695,71.99214695818793,60.6664,80.9515,6.79272
4,post,1.7,74.2685082782427,61.3186,82.2951,6.89768
4,post,1.705,76.55862058538061,61.9836,83.618,6.96158
4,post,1.71,78.8579002172406,62.6572,84.9189,6.98486
4,post,1.715,81.16462830043729,63.3442,86.198,6.96898
4,post,1.72,83.47422117260965,64.0375,87.4547,6.91572
4,post,1.725,85.7843870025771,64.7453,88.6864,6.82623
4,post,1.73,88.08996917018355,65.4621,89.8941,6.70477
4,post,1.735,90.38982175983865,66.1917,91.0772,6.55313
4,post,1.74,92.6805070247717,66.9318,92.2337,6.37581
4,post,1.745,94.95973313380212,67.6786,93.3629,6.17557
4,post,1.75,97.2252082557494,68.435,94.4643,5.95641
4,post,1.7550000000000001,99.47578647502327,69.2046,95.5371,5.72308
4,post,1.76,101.71032187603348,69.9788,96.5791,5.47902
4,post,1.7650000000000001,103.92766854318977,70.7615,97.5892,5.22905
4,post,1.77,106.12897239208239,71.5477,98.5665,4.97707
4,post,1.7750000000000001,108.31308750712108,72.3414,99.5093,4.72738
4,post,1.78,110.48230571948638,73.1396,100.417,4.48421
4,post,1.7850000000000001,112.63662702917829,73.9374,101.287,4.25084
4,post,1.79,114.77777030958215,74.7388,102.118,4.03109
4,post,1.795,116.90860034967368,75.5364,102.909,3.82814
4,post,1.8,119.03083602283826,76.3348,103.659,3.64535
4,post,1.805,121.14734211805153,77.1273,104.364,3.48531
4,post,1.81,123.25983750869887,77.9115,105.024,3.34984
4,post,1.815,125.37290585714133,78.6893,105.637,3.2415
4,post,1.82,127.48769307896923,79.4547,106.202,3.16187
4,post,1.825,129.60935579433865,80.2059,106.718,3.11245
4,post,1.83,131.7401858344302,80.9455,107.182,3.09386
4,post,1.835,133.8836209460146,81.6636,107.593,3.10663
4,post,1.84,136.04252591806753,82.3652,107.95,3.15155
4,post,1.845,138.22148441295005,83.043,108.251,3.22798
4,post,1.85,140.42221530404754,83.696,108.497,3.33591
4,post,1.855,142.64930225372106,84.3234,108.683,3.47472
4,post,1.86,144.90561005094625,84.9233,108.813,3.6432
4,post,1.865,147.19400348469875,85.4923,108.883,3.84045
4,post,1.87,149.51792030174934,86.0273,108.893,4.06463
4,post,1.875,151.8807982488689,86.5332,108.842,4.31414
4,post,1.8800000000000001,154.28550211503295,87.0004,108.733,4.58684
4,post,1.885,156.73546964701234,87.43,108.561,4.88115
4,post,1.8900000000000001,159.23413859157787,87.8207,108.331,5.19386
4,post,1.895,161.7849466955003,88.1725,108.04,5.52342
4,post,1.9000000000000001,164.39247762114067,88.4836,107.689,5.86681
4,post,1.905,167.0601691152698,88.7527,107.28,6.22162
4,post,1.9100000000000001,169.79317779804379,88.9798,106.814,6.58516
4,post,1.915,172.5960873318238,89.161,106.29,6.9546
4,post,1.92,175.47405433676593,89.3009,105.71,7.3277
4,post,1.925,178.43395430641175,89.3931,105.076,7.70139
4,post,1.93,-178.51875206009112,89.4447,104.39,8.07352
4,post,1.935,-175.37607855379855,89.4511,103.652,8.44164
4,post,1.94,-172.13084560217757,89.4121,102.865,8.80308
4,post,1.945,-168.77560475389146,89.3271,102.029,9.15588
4,post,1.95,-165.30118868421815,89.1988,101.148,9.49847
4,post,1.955,-161.69957598402578,89.029,100.222,9.82868
4,post,1.96,-157.96217228638744,88.8143,99.2551,10.1446
4,post,1.965,-154.08152913996636,88.557,98.2458,10.4448
4,post,1.97,-150.05134400901616,88.2579,97.1994,10.728
4,post,1.975,-145.86646027338065,87.919,96.116,10.993
4,post,1.98,-141.52401314408414,87.5361,94.9983,11.2387
4,post,1.985,-137.0268674101023,87.1179,93.8472,11.4637
4,post,1.99,-132.37846081820592,86.6559,92.6647,11.6673
4,post,1.995,-127.59082548209275,86.1578,91.4535,11.8493
4,post,2.0,-122.67943126223136,85.6257,90.2158,12.0085
4,post,2.005,-117.66490463924639,85.054,88.9509,12.144
4,post,2.0100000000000002,-112.5758935028944,84.4507,87.6628,12.2559
4,post,2.015,-107.44276461631736,83.8131,86.3529,12.3436
4,post,2.02,-102.30104136281335,83.1434,85.0212,12.4064
4,post,2.025,-97.18624712568051,82.442,83.671,12.4441
4,post,2.0300000000000002,-92.13447824601204,81.7064,82.3024,12.456
4,post,2.035,-87.17724740254015,80.9465,80.9183,12.4419
4,post,2.04,-82.34434840061164,80.1579,79.5198,12.4019
4,post,2.045,-77.65869955203178,79.3423,78.1076,12.3355
4,post,2.05,-73.13806254844958,78.502,76.6848,12.2419
4,post,2.055,-68.79446950356281,77.6385,75.2515,12.1219
4,post,2.06,-64.6342229531179,76.7546,73.8105,11.9748
4,post,2.065,-60.66018768609052,75.8461,72.3624,11.8003
4,post,2.07,-56.87007187130012,74.9195,70.9111,11.5989
4,post,2.075,-53.25969291684226,73.976,69.4562,11.3705
4,post,2.08,-49.82292017430904,73.0165,68.0014,11.1152
4,post,2.085,-46.551388459891555,72.0459,66.5491,10.8332
4,post,2.09,-43.43615963198576,71.0589,65.1001,10.5249
4,post,2.095,-40.46863932366469,70.0655,63.6591,10.1911
4,post,2.1,-37.63874347773404,69.0635,62.2274,9.83273
4,post,2.105,-34.93770583992831,68.0551,60.8098,9.45037
4,post,2.11,-32.356416381304925,67.0461,59.408,9.04492
4,post,2.115,-29.886567213834493,66.0357,58.027,8.61816
4,post,2.12,-27.520079632605647,65.029,56.6701,8.17153
4,post,2.125,-25.24910411582512,64.0278,55.3412,7.70617
4,post,2.13,-23.06682246573084,63.0348,54.0452,7.22481
4,post,2.1350000000000002,-20.966645667678808,62.0525,52.7855,6.72912
4,post,2.14,-18.942099298584044,61.0855,51.5681,6.22142
4,post,2.145,-16.987625667833775,60.1323,50.3969,5.70435
4,post,2.15,-15.097552493256218,59.202,49.2772,5.18055
4,post,2.1550000000000002,-13.266895042033726,58.292,48.213,4.6528
4,post,2.16,-11.490783172907687,57.4112,47.2105,4.12437
4,post,2.165,-9.764633223517054,56.5565,46.273,3.59808
4,post,2.17,-8.08414801039835,55.7341,45.4067,3.07726
4,post,2.1750000000000003,-6.445259533206142,54.9455,44.615,2.56509
4,post,2.18,-4.8438883324391036,54.1954,43.9025,2.06474
4,post,2.185,-3.276144024668291,53.48,43.2734,1.57926
