partID,tiempo,time,AngBiela,cadera,rodilla,tobillo
6,pre,0.34500000000000003,-145.6802489899631,94.5754,98.7512,16.5467
6,pre,0.35000000000000003,-143.18559074996352,94.1676,97.2316,16.4461
6,pre,0.355,-140.68921363657853,93.7171,95.6695,16.3198
6,pre,0.36,-138.18825286083248,93.2341,94.0722,16.1697
6,pre,0.365,-135.68041659154486,92.7131,92.4451,15.9993
6,pre,0.37,-133.16169412414976,92.1621,90.796,15.8091
6,pre,0.375,-130.63036658526175,91.5899,89.1331,15.6023
6,pre,0.38,-128.082423270315,90.9865,87.4574,15.3793
6,pre,0.385,-125.51614530592404,90.3675,85.7761,15.1419
6,pre,0.39,-122.92809494531814,89.7218,84.0909,14.8898
6,pre,0.395,-120.31598035731669,89.0564,82.4065,14.6238
6,pre,0.4,-117.67750971073926,88.3651,80.7227,14.3434
6,pre,0.405,-115.01039117440527,87.6506,79.0412,14.048
6,pre,0.41000000000000003,-112.31290587492936,86.9037,77.3619,13.7371
6,pre,0.41500000000000004,-109.58276198113099,86.1249,75.6841,13.4086
6,pre,0.42,-106.81938653521502,85.3104,74.007,13.061
6,pre,0.425,-104.02163362159122,84.456,72.3291,12.6924
6,pre,0.43,-101.18893028246444,83.5559,70.6492,12.3013
6,pre,0.435,-98.32127651783466,82.6069,68.9656,11.8858
6,pre,0.44,-95.41981824329217,81.6041,67.2771,11.4437
6,pre,0.445,-92.48455545883697,80.5415,65.5825,10.9736
6,pre,0.45,-89.51606112226415,79.4224,63.8817,10.4745
6,pre,0.455,-86.51662706475432,78.2447,62.175,9.94591
6,pre,0.46,-83.48739920189766,77.0024,60.4631,9.3877
6,pre,0.465,-80.42952344928443,75.7045,58.7475,8.79937
6,pre,0.47000000000000003,-77.34586459589035,74.3481,57.0313,8.18395
6,pre,0.47500000000000003,-74.23756855730564,72.9399,55.318,7.54248
6,pre,0.48,-71.10635420691568,71.4812,53.6127,6.87853
6,pre,0.485,-67.9539404181059,69.985,51.92,6.19538
6,pre,0.49,-64.78204606426166,68.4573,50.2472,5.49817
6,pre,0.495,-61.5929629765635,66.9096,48.6017,4.79244
6,pre,0.5,-58.38783707060168,65.3479,46.9915,4.08429
6,pre,0.505,-55.168960177556706,63.784,45.426,3.38152
6,pre,0.51,-51.93839494549107,62.2291,43.9136,2.69054
6,pre,0.515,-48.69831861402626,60.6999,42.4652,2.02036
6,pre,0.52,-45.451882451035516,59.195,41.0898,1.37894
6,pre,0.525,-42.20177935815592,57.7337,39.7982,0.774485
6,pre,0.53,-38.95167626527632,56.3212,38.5992,0.214798
6,pre,0.535,-35.70558387696264,54.9689,37.5024,-0.292224
6,pre,0.54,-32.46751289778079,53.6797,36.5168,-0.738599
6,pre,0.545,-29.242276173209873,52.4593,35.65,-1.11843
6,pre,0.55,-26.034457365610937,51.3162,34.9094,-1.42657
6,pre,0.555,-22.849213095140147,50.2435,34.3013,-1.65816
6,pre,0.56,-19.690897841040513,49.2567,33.8315,-1.80904
6,pre,0.5650000000000001,-16.564668223468203,48.3474,33.5036,-1.87788
6,pre,0.5700000000000001,-13.474133876532543,47.5175,33.3217,-1.86347
6,pre,0.5750000000000001,-10.423821166815067,46.7681,33.2876,-1.76572
6,pre,0.58,-7.416480291732402,46.0945,33.4029,-1.58762
6,pre,0.585,-4.454798423343712,45.5015,33.6678,-1.33114
6,pre,0.59,-1.5405173533461958,44.9804,34.0818,-1.00076
6,pre,0.595,1.32510241111086,44.5322,34.6432,-0.601523
6,pre,0.6,4.142439022172241,44.1569,35.3495,-0.140067
6,pre,0.605,6.91176177000166,43.8546,36.197,0.376512
6,pre,0.61,9.634858282919923,43.6207,37.1817,0.939328
6,pre,0.615,12.3137797498336,43.4543,38.298,1.54092
6,pre,0.62,14.951963917513476,43.3578,39.5402,2.17099
6,pre,0.625,17.552504758053256,43.334,40.9013,2.82065
6,pre,0.63,20.119871342254964,43.3735,42.374,3.48015
6,pre,0.635,22.658360853582074,43.4879,43.9504,4.14009
6,pre,0.64,25.17290072907272,43.6759,45.6218,4.79121
6,pre,0.645,27.66859029310356,43.9375,47.3796,5.42453
6,pre,0.65,30.150299686933206,44.279,49.2148,6.0321
6,pre,0.655,32.623472009615405,44.6919,51.1181,6.60621
6,pre,0.66,35.09251903617266,45.1921,53.0808,7.14096
6,pre,0.665,37.56254009098164,45.7706,55.0936,7.63025
6,pre,0.67,40.03788965328534,46.4337,57.1478,8.06933
6,pre,0.675,42.52240654031113,47.1839,59.2348,8.45543
6,pre,0.68,45.02010145662492,48.013,61.3462,8.78544
6,pre,0.685,47.534011078540914,48.9322,63.4736,9.05791
6,pre,0.6900000000000001,50.06722937815283,49.9289,65.6099,9.27248
6,pre,0.6950000000000001,52.6221627782002,51.0078,67.7472,9.42967
6,pre,0.7000000000000001,55.20058744784792,52.167,69.8781,9.53092
6,pre,0.705,57.804566035158494,53.3938,71.9957,9.5785
6,pre,0.71,60.43558823039923,54.6847,74.0932,9.57534
6,pre,0.715,63.09411239980625,56.0369,76.1643,9.52479
6,pre,0.72,65.78185741676494,57.4426,78.2025,9.43183
6,pre,0.725,68.49939623907045,58.8901,80.2025,9.30061
6,pre,0.73,71.24672886672275,60.3711,82.1587,9.13617
6,pre,0.735,74.0250012153121,61.8765,84.0662,8.94408
6,pre,0.74,76.83421328483853,63.3926,85.9205,8.7298
6,pre,0.745,79.674365075302,64.914,87.718,8.49837
6,pre,0.75,82.54660250229283,66.4269,89.4553,8.25607
6,pre,0.755,85.44977965022072,67.9217,91.1297,8.00777
6,pre,0.76,88.3844694768808,69.3913,92.7389,7.75898
6,pre,0.765,91.3495260666828,70.8244,94.2811,7.51461
6,pre,0.77,94.34494941962674,72.2174,95.7555,7.2798
6,pre,0.775,97.36959362012236,73.5626,97.1616,7.05876
6,pre,0.78,100.42231275257939,74.852,98.4992,6.85617
6,pre,0.785,103.50138794361243,76.0856,99.7686,6.67602
6,pre,0.79,106.60452736204097,77.2595,100.971,6.52137
6,pre,0.795,109.73001213447961,78.3729,102.107,6.39641
6,pre,0.8,112.87555042974785,79.4294,103.178,6.30321
6,pre,0.805,116.03770450107484,80.4311,104.186,6.24478
6,pre,0.81,119.21303660168986,81.3778,105.133,6.22299
6,pre,0.8150000000000001,122.39868194261723,82.272,106.02,6.23972
6,pre,0.8200000000000001,125.5912027770862,83.1241,106.85,6.29632
6,pre,0.8250000000000001,128.78658840053077,83.941,107.623,6.39328
6,pre,0.8300000000000001,131.98082810838514,84.7204,108.341,6.5312
6,pre,0.835,135.16991119608332,85.4742,109.006,6.70922
6,pre,0.84,138.35039991685449,86.2028,109.617,6.92725
6,pre,0.845,141.51828356613282,86.9128,110.175,7.18349
6,pre,0.85,144.66897848155722,87.6099,110.68,7.47605
6,pre,0.855,147.80019283194716,88.2923,111.131,7.80221
6,pre,0.86,150.90676999714648,88.9639,111.525,8.15881
6,pre,0.865,153.9869911037698,89.621,111.862,8.5427
6,pre,0.87,157.03684544725118,90.2692,112.137,8.94953
6,pre,0.875,160.05404119641008,90.8989,112.349,9.37415
6,pre,0.88,163.03685947786116,91.5111,112.493,9.81314
6,pre,0.885,165.9824355026287,92.1,112.565,10.2602
6,pre,0.89,168.89076927071278,92.6624,112.562,10.7106
6,pre,0.895,171.75956895093282,93.1946,112.48,11.1595
6,pre,0.9,174.58998045887904,93.6843,112.314,11.6015
6,pre,0.905,177.3814308367564,94.1368,112.062,12.0318
6,pre,0.91,-179.8657758364437,94.541,111.721,12.4469
6,pre,0.915,-177.14880997193333,94.8909,111.287,12.8423
6,pre,0.92,-174.4679404485162,95.1839,110.76,13.2142
6,pre,0.925,-171.82030247721667,95.4157,110.137,13.5598
6,pre,0.93,-169.20303126905907,95.5854,109.419,13.878
6,pre,0.935,-166.61383499286288,95.6907,108.608,14.1656
6,pre,0.9400000000000001,-164.05042181744756,95.7265,107.704,14.4217
6,pre,0.9450000000000001,-161.50992695383752,95.6992,106.711,14.6464
6,pre,0.9500000000000001,-158.98833969746673,95.6058,105.631,14.8389
6,pre,0.9550000000000001,-156.48279525935965,95.4456,104.468,15.0
6,pre,0.96,-153.99042885054058,95.2232,103.228,15.1294
6,pre,0.965,-151.50780272423873,94.9452,101.917,15.2287
6,pre,0.97,-149.03205209147845,94.608,100.541,15.2985
6,pre,0.975,-146.55916624769378,94.2231,99.1055,15.3403
6,pre,0.98,-144.08628040390917,93.7863,97.6178,15.3549
6,pre,0.985,-141.61052977114886,93.3091,96.0859,15.3443
6,pre,0.99,-139.12790364484704,92.7931,94.5131,15.3092
6,pre,0.995,-136.6366831516182,92.2405,92.9101,15.2514
6,pre,1.0,-134.1328575868965,91.6603,91.2802,15.1721
6,pre,1.0050000000000001,-131.61298920391113,91.0481,89.6293,15.0712
6,pre,1.01,-129.07535912927673,90.4104,87.9634,14.951
6,pre,1.0150000000000001,-126.51652961622248,89.7479,86.2859,14.8111
6,pre,1.02,-123.93306291797758,89.0582,84.6004,14.6522
6,pre,1.025,-121.32381311895183,88.3496,82.9106,14.4741
6,pre,1.03,-118.6859154301695,87.6144,81.2178,14.2765
6,pre,1.035,-116.0182239360404,86.8524,79.5238,14.0597
6,pre,1.04,-113.31787384758883,86.0624,77.8293,13.8216
6,pre,1.045,-110.5848651648148,85.2439,76.1351,13.5624
6,pre,1.05,-107.8169060565378,84.3937,74.441,13.2799
6,pre,1.055,-105.01456948055294,83.503,72.7463,12.9731
6,pre,1.06,-102.17785543686023,82.5782,71.0515,12.6412
6,pre,1.065,-99.30619096766455,81.612,69.3548,12.2825
6,pre,1.07,-96.40129494635129,80.6025,67.6571,11.8957
6,pre,1.075,-93.46316737292041,79.5467,65.958,11.4797
6,pre,1.08,-90.49352712075735,78.4427,64.2579,11.0344
6,pre,1.085,-87.49352010545238,77.2914,62.5571,10.559
6,pre,1.09,-84.46543815818596,76.0911,60.8576,10.0538
6,pre,1.095,-81.4104271945484,74.8444,59.1609,9.52028
6,pre,1.1,-78.33077904572023,73.5511,57.47,8.95925
6,pre,1.105,-75.2276396272917,72.216,55.7882,8.37302
6,pre,1.11,-72.10272781264818,70.842,54.1196,7.76425
6,pre,1.115,-68.95890839076536,69.433,52.4692,7.1365
6,pre,1.12,-65.79675431943834,67.9976,50.8423,6.49392
6,pre,1.125,-62.617984472052534,66.5405,49.246,5.84181
6,pre,1.1300000000000001,-59.42489067978847,65.0689,47.6867,5.18468
6,pre,1.135,-56.21850426667736,63.5932,46.1725,4.52916
6,pre,1.1400000000000001,-53.00117435967924,62.1215,44.7116,3.88125
6,pre,1.145,-49.77507819841562,60.6609,43.312,3.24754
6,pre,1.1500000000000001,-46.542736797185086,59.2254,41.9833,2.63527
6,pre,1.155,-43.306671170286194,57.8172,40.7337,2.05036
6,pre,1.16,-40.0701471771512,56.4478,39.5726,1.50022
6,pre,1.165,-36.836602564550894,55.1283,38.5083,0.99067
6,pre,1.17,-33.6101626286102,53.8604,37.5496,0.527277
6,pre,1.175,-30.394780778115525,52.6491,36.7039,0.115624
6,pre,1.18,-27.195269858545984,51.5075,35.9786,-0.240468
6,pre,1.185,-24.016328123821637,50.4314,35.38,-0.536534
6,pre,1.19,-20.86271112364207,49.4312,34.914,-0.7702
6,pre,1.195,-17.73894522458883,48.5061,34.5851,-0.939496
6,pre,1.2,-14.649098427007322,47.6537,34.3969,-1.04369
6,pre,1.205,-11.597410618581533,46.8794,34.3522,-1.08239
6,pre,1.21,-8.587262250302727,46.1835,34.4529,-1.05615
6,pre,1.215,-5.621254550560799,45.5658,34.6995,-0.967404
6,pre,1.22,-2.7013355758591953,45.0199,35.0913,-0.818923
6,pre,1.225,0.17116025509722593,44.5542,35.6273,-0.613841
6,pre,1.23,2.9962312234350783,44.1606,36.305,-0.356022
6,pre,1.235,5.774096771989898,43.842,37.121,-0.0510316
6,pre,1.24,8.506131426512203,43.5957,38.071,0.296518
6,pre,1.245,11.194678584384077,43.4186,39.1501,0.679865
6,pre,1.25,13.842087372565558,43.314,40.3521,1.0929
6,pre,1.2550000000000001,16.45213931250451,43.2823,41.6705,1.52851
6,pre,1.26,19.028329446751233,43.3193,43.0979,1.97938
6,pre,1.2650000000000001,21.5749549587692,43.4296,44.6262,2.43847
6,pre,1.27,24.096714102478494,43.6068,46.2474,2.8982
6,pre,1.2750000000000001,26.598075948681128,43.861,47.9526,3.35147
6,pre,1.28,29.083910638635718,44.1889,49.7324,3.79095
6,pre,1.285,31.5592029051599,44.59,51.5785,4.21068
6,pre,1.29,34.028708297953266,45.0679,53.481,4.60445
6,pre,1.295,36.49683859203831,45.6232,55.4313,4.96666
6,pre,1.3,38.96829204133512,46.2535,57.4205,5.29268
6,pre,1.305,41.44725123774814,46.967,59.4396,5.57876
6,pre,1.31,43.937554998504744,47.7523,61.4805,5.82144
6,pre,1.315,46.44321402817086,48.6196,63.5352,6.01974
6,pre,1.32,48.96720770728117,49.5585,65.5963,6.17236
6,pre,1.325,51.51274459948838,50.5731,67.6565,6.27858
6,pre,1.33,54.08268949376818,51.6561,69.7093,6.34038
6,pre,1.335,56.679047742403505,52.8071,71.7484,6.35956
6,pre,1.34,59.30399658501586,54.0219,73.7679,6.33868
6,pre,1.345,61.960228923242354,55.2925,75.7625,6.28097
6,pre,1.35,64.64740098240591,56.61,77.7275,6.19144
6,pre,1.355,67.3683775514822,57.9754,79.6578,6.07455
6,pre,1.36,70.1231586304712,59.3717,81.5501,5.93551
6,pre,1.365,72.91231717716803,60.7993,83.4002,5.78025
6,pre,1.37,75.73642614936787,62.2453,85.2045,5.61368
6,pre,1.375,78.59548554707068,63.6943,86.9603,5.44279
6,pre,1.3800000000000001,81.48892241248133,65.1514,88.6647,5.27284
6,pre,1.385,84.41616378780472,66.5933,90.3157,5.11014
6,pre,1.3900000000000001,87.37663671524568,68.025,91.9108,4.96005
6,pre,1.395,90.36804936362371,69.4271,93.4487,4.82752
6,pre,1.4000000000000001,93.39040173293878,70.7958,94.9279,4.71815
6,pre,1.405,96.44025607642017,72.1253,96.3476,4.63649
6,pre,1.41,99.51589352068243,73.4083,97.7067,4.58697
6,pre,1.415,102.61502223454504,74.6453,99.0053,4.57297
6,pre,1.42,105.73420447123723,75.8263,100.243,4.59815
6,pre,1.425,108.8711483995785,76.954,101.421,4.66546
6,pre,1.43,112.02241627279804,78.0252,102.538,4.7773
6,pre,1.435,115.18457034412505,79.0422,103.596,4.93486
6,pre,1.44,118.3547458245839,80.0068,104.595,5.14021
6,pre,1.445,121.52950496740378,80.9168,105.537,5.39352
6,pre,1.45,124.70541002581393,81.7816,106.421,5.69457
6,pre,1.455,127.88016916863384,82.6058,107.25,6.04348
6,pre,1.46,131.04977169129754,83.3923,108.022,6.43863
6,pre,1.465,134.2107798470343,84.1445,108.74,6.87876
6,pre,1.47,137.3614747624587,84.8692,109.402,7.3605
6,pre,1.475,140.49784573300482,85.5714,110.009,7.88152
6,pre,1.48,143.61760092749216,86.2571,110.56,8.43803
6,pre,1.485,146.71787555694505,86.9247,111.053,9.02548
6,pre,1.49,149.7958048323878,87.5771,111.487,9.63874
6,pre,1.495,152.84909692264,88.2224,111.861,10.2727
6,pre,1.5,155.875459996521,88.851,112.17,10.9215
6,pre,1.5050000000000001,158.87145630726005,89.4708,112.413,11.5788
6,pre,1.51,161.83593993926692,90.075,112.587,12.2376
6,pre,1.5150000000000001,164.76719201915623,90.6623,112.687,12.8925
6,pre,1.52,167.66292071574742,91.2298,112.711,13.5367
6,pre,1.5250000000000001,170.52312602904047,91.7728,112.653,14.1637
6,pre,1.53,173.34608908565005,92.2867,112.512,14.7682
6,pre,1.5350000000000001,176.1318098855761,92.7639,112.283,15.3447
6,pre,1.54,178.8808613866138,93.2022,111.963,15.8887
6,pre,1.545,-178.4070252900406,93.5951,111.551,16.3968
6,pre,1.55,-175.73073942898452,93.9404,111.044,16.8659
6,pre,1.555,-173.08825807784118,94.2302,110.441,17.2938
6,pre,1.56,-170.47786236322514,94.4564,109.742,17.6794
6,pre,1.565,-167.89783341175104,94.6244,108.944,18.022
6,pre,1.57,-165.34530643444322,94.7244,108.053,18.3215
6,pre,1.575,-162.81741664232604,94.7608,107.069,18.5791
6,pre,1.58,-160.3112992464238,94.724,105.994,18.7964
6,pre,1.585,-157.82294354217066,94.6219,104.832,18.974
6,pre,1.59,-155.3494847405909,94.45,103.589,19.1146
6,pre,1.595,-152.88748509491376,94.2161,102.269,19.2194
6,pre,1.6,-150.43236094277816,93.916,100.879,19.2914
6,pre,1.605,-147.98010157961824,93.5532,99.4254,19.3315
6,pre,1.61,-145.52726925866318,93.1329,97.9147,19.3425
6,pre,1.615,-143.06928031755194,92.6653,96.3535,19.3253
6,pre,1.62,-140.60212405171865,92.1455,94.7498,19.2818
6,pre,1.625,-138.1217897565973,91.5822,93.1122,19.2136
6,pre,1.6300000000000001,-135.6236937698269,90.9862,91.4457,19.1211
6,pre,1.635,-133.10439834463665,90.3501,89.7571,19.0049
6,pre,1.6400000000000001,-130.55931981866556,89.6847,88.0523,18.8657
6,pre,1.645,-127.98559340293788,88.9892,86.3368,18.7034
6,pre,1.6500000000000001,-125.3797813506829,88.2725,84.6162,18.5177
6,pre,1.655,-122.7384459151298,87.5324,82.8924,18.3084
6,pre,1.6600000000000001,-120.05986822289321,86.7731,81.169,18.074
6,pre,1.665,-117.34118348499746,85.9916,79.4474,17.814
6,pre,1.67,-114.58181874364742,85.1875,77.7311,17.5265
6,pre,1.675,-111.7800551254577,84.3609,76.0177,17.2101
6,pre,1.68,-108.93646558822341,83.5082,74.3086,16.8631
6,pre,1.685,-106.05162308973972,82.6261,72.6031,16.4834
6,pre,1.69,-103.1255276300066,81.7164,70.9009,16.0698
6,pre,1.695,-100.1604710402046,80.769,69.2006,15.6201
6,pre,1.7,-97.1581721937191,79.7853,67.5018,15.1327
6,pre,1.705,-94.12149587952572,78.7606,65.8032,14.6067
6,pre,1.71,-91.05387984439531,77.6915,64.105,14.0407
6,pre,1.715,-87.9570429617132,76.5777,62.4071,13.4348
6,pre,1.72,-84.83499593604535,75.4157,60.71,12.7889
6,pre,1.725,-81.69117651416252,74.2061,59.0149,12.1037
6,pre,1.73,-78.52844948504037,72.9509,57.3244,11.3809
6,pre,1.735,-75.34910667985943,71.6481,55.641,10.6232
6,pre,1.74,-72.1565858453905,70.3054,53.9682,9.83365
6,pre,1.745,-68.95145993942866,68.9252,52.3115,9.01688
6,pre,1.75,-65.73831262433501,67.5142,50.6758,8.17781
6,pre,1.7550000000000001,-62.516570942314395,66.0806,49.068,7.32291
6,pre,1.76,-59.288526724547324,64.6291,47.4954,6.45892
6,pre,1.7650000000000001,-56.055555069742134,63.1694,45.9663,5.59387
6,pre,1.77,-52.81897378082763,61.7126,44.4895,4.73683
6,pre,1.7750000000000001,-49.580501731189194,60.2647,43.0739,3.89604
6,pre,1.78,-46.34145672375562,58.8411,41.7297,3.0818
6,pre,1.7850000000000001,-43.103786815030375,57.4442,40.4666,2.30301
6,pre,1.79,-39.87012761087103,56.089,39.2935,1.56961
6,pre,1.795,-36.64322930869423,54.7809,38.2206,0.89116
6,pre,1.8,-33.42618588059369,53.5247,37.2564,0.275542
6,pre,1.805,-30.22254966489921,52.3308,36.4089,-0.2689
6,pre,1.81,-27.035930295720103,51.203,35.6856,-0.735422
6,pre,1.815,-23.870911435417433,50.1437,35.0928,-1.11818
6,pre,1.82,-20.73138919699809,49.1538,34.636,-1.41257
6,pre,1.825,-17.621202397689444,48.2408,34.3187,-1.61616
6,pre,1.83,-14.544132558939355,47.4013,34.1444,-1.7265
6,pre,1.835,-11.50384661063667,46.6354,34.1146,-1.74422
6,pre,1.84,-8.502980158638982,45.9463,34.2301,-1.67034
6,pre,1.845,-5.54378492708116,45.3289,34.4902,-1.50768
6,pre,1.85,-2.6276818512951277,44.7828,34.8937,-1.26093
6,pre,1.855,0.24446791315303423,44.3077,35.4381,-0.934892
6,pre,1.86,3.0726752524614325,43.9012,36.1202,-0.536592
6,pre,1.865,5.857748610078997,43.5657,36.9358,-0.0738522
6,pre,1.87,8.60089864582684,43.2961,37.8802,0.445265
6,pre,1.875,11.304858368387736,43.0919,38.9481,1.01132
6,pre,1.8800000000000001,13.971690425824152,42.9539,40.1336,1.61468
6,pre,1.885,16.604832564906875,42.8848,41.4303,2.24519
6,pre,1.8900000000000001,19.208180898642794,42.883,42.8315,2.89291
6,pre,1.895,21.78534506114124,42.9504,44.3302,3.5473
6,pre,1.9000000000000001,24.34096601054276,43.0907,45.9189,4.19843
6,pre,1.905,26.87899715563377,43.3021,47.5903,4.83673
6,pre,1.9100000000000001,29.40407945455482,43.5934,49.3368,5.45288
6,pre,1.915,31.920567386548914,43.9624,51.15,6.03828
6,pre,1.92,34.43298731819757,44.4108,53.0227,6.58499
6,pre,1.925,36.94523536250769,44.9407,54.947,7.08613
6,pre,1.93,39.4613795198247,45.5584,56.915,7.53562
6,pre,1.935,41.985430494714514,46.2618,58.9188,7.92846
6,pre,1.94,44.52042496349134,47.0524,60.951,8.261
6,pre,1.945,47.06945689824885,47.9291,63.0043,8.53016
6,pre,1.95,49.635677566860295,48.8924,65.0712,8.73465
6,pre,1.955,52.22137880050619,49.943,67.1446,8.87452
6,pre,1.96,54.828737838808024,51.0725,69.2176,8.94989
6,pre,1.965,57.459645442489744,52.2754,71.2833,8.96289
6,pre,1.97,60.116450738511375,53.5541,73.3359,8.91785
6,pre,1.975,62.79961209310902,54.8943,75.3685,8.81731
6,pre,1.98,65.51084837966806,56.2954,77.3759,8.66745
6,pre,1.985,68.25073255598366,57.7447,79.352,8.47335
6,pre,1.99,71.02041053764607,59.2305,81.2917,8.24213
6,pre,1.995,73.82102824024552,60.7538,83.1904,7.98109
6,pre,2.0,76.65258566378205,62.2873,85.0435,7.69694
6,pre,2.005,79.51508280825564,63.8358,86.8469,7.39837
6,pre,2.0100000000000002,82.4085196736663,65.382,88.5973,7.09254
6,pre,2.015,85.33289626001404,66.9114,90.2917,6.78754
6,pre,2.02,88.28706665170854,68.4197,91.9269,6.49119
6,pre,2.025,91.27160380654502,69.8972,93.5013,6.21046
6,pre,2.0300000000000002,94.28421589334289,71.3335,95.0131,5.95231
6,pre,2.035,97.32432995430703,72.723,96.4611,5.72343
6,pre,2.04,100.3890812004618,74.0606,97.8447,5.52905
6,pre,2.045,103.47789667401207,75.3362,99.1633,5.37434
6,pre,2.05,106.58676567039191,76.5535,100.417,5.26412
6,pre,2.055,109.71511523180621,77.7033,101.607,5.2017
6,pre,2.06,112.8583616958939,78.7899,102.733,5.18977
6,pre,2.065,116.01478618926961,79.8191,103.796,5.22994
6,pre,2.07,119.18152392295768,80.7837,104.797,5.32447
6,pre,2.075,122.35399123459703,81.6943,105.736,5.4726
6,pre,2.08,125.53104220859744,82.5557,106.616,5.67451
6,pre,2.085,128.70752022480275,83.3682,107.437,5.92861
6,pre,2.09,131.88113345203234,84.1411,108.199,6.23323
6,pre,2.095,135.04844414351555,84.8783,108.903,6.58552
6,pre,2.1,138.2054415946864,85.5885,109.549,6.98149
6,pre,2.105,141.35040693215947,86.2758,110.137,7.41757
6,pre,2.11,144.4776105779835,86.9393,110.665,7.88852
6,pre,2.115,147.58590661656825,87.5884,111.134,8.38972
6,pre,2.12,150.67071138555258,88.2235,111.542,8.91481
6,pre,2.125,153.7303060115512,88.8474,111.885,9.45772
