53.109	36.157	40.091	106.681	-24.870	74.817	53.378	6.002	9.281	86.384	-64.709	66.706	62.100	-5.540	33.221	72.508	-16.725	95.286
52.601	35.199	41.130	107.949	-26.935	76.429	53.343	5.776	9.464	86.568	-65.486	67.261	62.131	-5.570	33.226	72.497	-16.757	95.396
52.067	34.219	42.149	109.320	-28.931	77.848	53.302	5.565	9.639	86.802	-66.266	67.796	62.164	-5.540	33.236	72.574	-16.730	95.484
51.585	33.226	43.083	110.680	-30.862	79.228	53.266	5.347	9.794	86.964	-67.041	68.403	62.205	-5.558	33.221	72.540	-16.729	95.650
51.087	32.202	44.008	112.176	-32.780	80.380	53.228	5.138	9.947	87.212	-67.820	68.929	62.245	-5.563	33.223	72.562	-16.731	95.774
50.607	31.125	44.905	113.706	-34.625	81.331	53.188	4.920	10.102	87.499	-68.606	69.388	62.268	-5.568	33.249	72.569	-16.737	95.854
50.135	30.076	45.733	115.327	-36.384	82.143	53.150	4.709	10.244	87.807	-69.380	69.830	62.316	-5.560	33.231	72.590	-16.721	96.019
49.677	28.981	46.528	117.020	-38.103	82.753	53.106	4.503	10.384	88.168	-70.170	70.202	62.347	-5.565	33.251	72.586	-16.732	96.115
49.215	27.877	47.297	118.828	-39.748	83.109	53.066	4.295	10.516	88.519	-70.963	70.541	62.398	-5.565	33.244	72.577	-16.724	96.267
48.786	26.761	47.993	120.668	-41.327	83.321	53.020	4.082	10.643	88.910	-71.767	70.793	62.433	-5.545	33.241	72.605	-16.710	96.382
48.351	25.634	48.666	122.585	-42.792	83.293	52.974	3.873	10.765	89.375	-72.573	70.939	62.484	-5.535	33.231	72.601	-16.708	96.534
47.927	24.514	49.286	124.584	-44.189	83.073	52.926	3.668	10.879	89.852	-73.371	71.021	62.525	-5.540	33.231	72.575	-16.725	96.662
47.523	23.378	49.870	126.631	-45.508	82.640	52.878	3.462	10.996	90.436	-74.173	70.970	62.565	-5.545	33.236	72.554	-16.753	96.790
47.125	22.243	50.411	128.744	-46.760	81.999	52.827	3.259	11.105	91.050	-74.973	70.839	62.611	-5.530	33.221	72.543	-16.773	96.938
46.711	21.138	50.922	130.931	-47.861	81.167	52.774	3.066	11.219	91.814	-75.770	70.524	62.639	-5.507	33.246	72.551	-16.793	97.021
46.340	20.003	51.382	133.093	-48.936	80.176	52.720	2.865	11.316	92.544	-76.560	70.192	62.685	-5.512	33.233	72.507	-16.833	97.166
45.951	18.882	51.829	135.372	-49.898	78.952	52.664	2.670	11.427	93.501	-77.334	69.607	62.733	-5.499	33.228	72.475	-16.886	97.309
45.598	17.744	52.222	137.631	-50.816	77.603	52.608	2.474	11.524	94.470	-78.100	68.988	62.776	-5.504	33.226	72.428	-16.938	97.442
45.227	16.607	52.614	139.977	-51.629	76.043	52.553	2.268	11.615	95.521	-78.854	68.265	62.819	-5.489	33.233	72.393	-16.995	97.551
44.882	15.494	52.949	142.299	-52.358	74.438	52.494	2.068	11.702	96.717	-79.594	67.385	62.868	-5.464	33.226	72.382	-17.044	97.705
44.539	14.387	53.261	144.673	-53.000	72.720	52.433	1.880	11.788	98.136	-80.325	66.302	62.913	-5.464	33.223	72.323	-17.113	97.839
44.219	13.287	53.541	147.063	-53.592	70.934	52.370	1.676	11.877	99.787	-81.036	64.949	62.964	-5.453	33.203	72.276	-17.174	97.993
43.906	12.197	53.805	149.455	-54.090	69.093	52.309	1.478	11.953	101.664	-81.747	63.381	63.012	-5.448	33.195	72.239	-17.255	98.124
43.599	11.095	54.049	151.885	-54.542	67.148	52.243	1.275	12.035	103.962	-82.431	61.390	63.048	-5.448	33.213	72.210	-17.349	98.206
43.304	9.990	54.270	154.344	-54.917	65.139	52.179	1.077	12.103	106.560	-83.109	59.136	63.091	-5.431	33.213	72.177	-17.419	98.310
43.038	8.920	54.453	156.744	-55.256	63.195	52.116	0.874	12.167	109.749	-83.769	56.311	63.144	-5.408	33.198	72.155	-17.491	98.442
42.789	7.841	54.610	159.180	-55.573	61.191	52.050	0.665	12.228	113.781	-84.421	52.664	63.198	-5.410	33.177	72.101	-17.578	98.590
42.550	6.767	54.745	161.580	-55.846	59.189	51.981	0.457	12.296	119.096	-85.024	47.760	63.236	-5.408	33.183	72.059	-17.673	98.697
42.296	5.705	54.889	163.993	-56.010	57.177	51.915	0.244	12.347	125.718	-85.612	41.559	63.276	-5.405	33.183	72.032	-17.772	98.794
42.070	4.669	54.999	166.365	-56.178	55.227	51.849	0.030	12.400	134.543	-86.122	33.182	63.322	-5.408	33.175	71.988	-17.867	98.907
41.844	3.640	55.093	168.697	-56.278	53.327	51.780	-0.191	12.459	145.768	-86.511	22.422	63.363	-5.403	33.183	71.957	-17.965	98.977
41.643	2.624	55.171	170.952	-56.354	51.503	51.719	-0.409	12.499	159.262	-86.774	9.426	63.403	-5.382	33.185	71.952	-18.064	99.039
41.463	1.587	55.227	173.173	-56.433	49.670	51.656	-0.632	12.543	174.506	-86.832	-5.314	63.444	-5.395	33.183	71.893	-18.158	99.105
41.300	0.615	55.258	175.259	-56.483	48.037	51.595	-0.861	12.576	-170.492	-86.692	-19.825	63.490	-5.392	33.172	71.876	-18.260	99.152
41.128	-0.366	55.283	177.318	-56.483	46.412	51.537	-1.082	12.616	-157.334	-86.328	-32.477	63.533	-5.395	33.152	71.845	-18.340	99.229
40.970	-1.339	55.298	179.322	-56.458	44.849	51.483	-1.313	12.639	-146.707	-85.826	-42.622	63.581	-5.380	33.144	71.850	-18.418	99.294
40.831	-2.281	55.298	-178.784	-56.410	43.422	51.432	-1.552	12.654	-138.409	-85.221	-50.481	63.630	-5.380	33.129	71.831	-18.497	99.371
40.703	-3.223	55.281	-176.930	-56.339	42.024	51.382	-1.781	12.680	-132.192	-84.523	-56.286	63.665	-5.359	33.132	71.844	-18.573	99.424
40.582	-4.143	55.258	-175.127	-56.244	40.714	51.336	-2.017	12.690	-127.267	-83.791	-60.847	63.726	-5.364	33.089	71.813	-18.648	99.564
40.460	-5.057	55.225	-173.418	-56.134	39.477	51.290	-2.240	12.703	-123.448	-83.035	-64.296	63.759	-5.362	33.094	71.789	-18.713	99.630
40.350	-5.949	55.176	-171.771	-56.005	38.306	51.247	-2.466	12.710	-120.475	-82.262	-66.923	63.792	-5.362	33.096	71.752	-18.816	99.694
40.259	-6.845	55.110	-170.142	-55.869	37.142	51.206	-2.697	12.710	-118.083	-81.493	-69.016	63.833	-5.364	33.089	71.719	-18.902	99.777
40.170	-7.696	55.044	-168.580	-55.728	36.079	51.171	-2.913	12.713	-116.067	-80.731	-70.748	63.871	-5.349	33.084	71.708	-19.002	99.844
40.096	-8.547	54.958	-167.048	-55.562	35.004	51.135	-3.134	12.708	-114.331	-79.983	-72.240	63.924	-5.337	33.050	71.690	-19.041	99.946
40.025	-9.398	54.869	-165.524	-55.372	33.909	51.102	-3.343	12.697	-112.785	-79.247	-73.565	63.962	-5.334	33.040	71.648	-19.133	100.013
39.964	-10.208	54.767	-164.053	-55.181	32.892	51.074	-3.551	12.685	-111.379	-78.523	-74.786	64.011	-5.316	33.033	71.628	-19.192	100.056
39.924	-11.016	54.646	-162.596	-54.954	31.847	51.046	-3.749	12.670	-110.153	-77.824	-75.821	64.054	-5.311	33.010	71.562	-19.251	100.121
39.886	-11.808	54.521	-161.157	-54.702	30.824	51.024	-3.945	12.647	-109.012	-77.145	-76.802	64.092	-5.314	33.000	71.481	-19.314	100.161
39.855	-12.601	54.384	-159.701	-54.395	29.750	51.003	-4.125	12.626	-107.998	-76.479	-77.675	64.135	-5.306	32.984	71.416	-19.391	100.225
39.845	-13.348	54.242	-158.286	-54.072	28.756	50.988	-4.300	12.601	-107.033	-75.855	-78.534	64.188	-5.283	32.962	71.338	-19.444	100.292
39.827	-14.107	54.094	-156.897	-53.671	27.732	50.970	-4.478	12.581	-106.119	-75.250	-79.367	64.229	-5.291	32.946	71.244	-19.525	100.354
39.832	-14.811	53.939	-155.543	-53.250	26.787	50.960	-4.630	12.545	-105.123	-74.687	-80.256	64.267	-5.281	32.954	71.174	-19.586	100.400
39.848	-15.527	53.772	-154.223	-52.793	25.834	50.950	-4.775	12.517	-104.243	-74.151	-81.051	64.313	-5.250	32.931	71.118	-19.623	100.473
39.878	-16.220	53.591	-152.888	-52.304	24.900	50.942	-4.915	12.489	-103.367	-73.644	-81.855	64.348	-5.263	32.939	71.031	-19.708	100.530
39.911	-16.883	53.421	-151.616	-51.767	24.050	50.937	-5.044	12.464	-102.566	-73.159	-82.594	64.389	-5.258	32.929	70.935	-19.766	100.620
39.975	-17.564	53.221	-150.331	-51.191	23.169	50.937	-5.159	12.431	-101.752	-72.710	-83.317	64.435	-5.271	32.916	70.833	-19.823	100.711
40.025	-18.191	53.050	-149.125	-50.550	22.465	50.937	-5.265	12.403	-101.054	-72.286	-83.932	64.473	-5.255	32.921	70.769	-19.892	100.789
40.117	-18.791	52.860	-147.951	-49.941	21.836	50.940	-5.354	12.383	-100.417	-71.889	-84.470	64.513	-5.232	32.908	70.704	-19.934	100.880
40.198	-19.413	52.669	-146.800	-49.249	21.221	50.945	-5.451	12.360	-99.791	-71.513	-85.034	64.557	-5.237	32.888	70.616	-19.991	100.989
40.305	-20.000	52.476	-145.684	-48.566	20.685	50.950	-5.535	12.334	-99.160	-71.153	-85.599	64.600	-5.227	32.880	70.543	-20.066	101.094
40.409	-20.561	52.296	-144.637	-47.843	20.271	50.960	-5.603	12.319	-98.572	-70.827	-86.112	64.635	-5.258	32.873	70.421	-20.146	101.194
40.551	-21.077	52.103	-143.580	-47.143	19.905	50.973	-5.669	12.306	-98.029	-70.524	-86.597	64.661	-5.230	32.883	70.396	-20.190	101.250
40.653	-21.615	51.940	-142.631	-46.355	19.608	50.985	-5.733	12.299	-97.485	-70.231	-87.100	64.699	-5.210	32.875	70.378	-20.261	101.333
40.823	-22.098	51.750	-141.605	-45.665	19.257	51.003	-5.776	12.289	-96.858	-69.962	-87.671	64.737	-5.202	32.870	70.298	-20.311	101.428
40.993	-22.560	51.562	-140.617	-44.940	18.942	51.021	-5.827	12.281	-96.232	-69.699	-88.281	64.778	-5.217	32.842	70.204	-20.391	101.547
41.151	-22.982	51.405	-139.734	-44.208	18.736	51.041	-5.865	12.289	-95.658	-69.451	-88.842	64.803	-5.210	32.847	70.140	-20.451	101.605
41.303	-23.388	51.267	-138.873	-43.462	18.526	51.069	-5.895	12.283	-94.964	-69.222	-89.554	64.844	-5.212	32.842	70.071	-20.511	101.696
41.491	-23.772	51.115	-137.996	-42.735	18.279	51.095	-5.923	12.294	-94.329	-69.005	-90.233	64.872	-5.210	32.837	69.990	-20.570	101.767
41.676	-24.117	50.973	-137.141	-42.026	18.067	51.125	-5.939	12.304	-93.665	-68.811	-90.951	64.897	-5.212	32.837	69.914	-20.640	101.833
41.847	-24.442	50.858	-136.374	-41.298	17.900	51.156	-5.954	12.327	-93.039	-68.634	-91.668	64.907	-5.217	32.863	69.852	-20.697	101.857
42.075	-24.732	50.724	-135.546	-40.629	17.654	51.191	-5.959	12.337	-92.356	-68.473	-92.471	64.933	-5.230	32.855	69.769	-20.744	101.922
42.281	-25.001	50.620	-134.784	-39.926	17.441	51.229	-5.946	12.357	-91.723	-68.336	-93.228	64.958	-5.232	32.847	69.689	-20.783	101.974
42.489	-25.237	50.523	-134.045	-39.258	17.195	51.270	-5.944	12.380	-91.142	-68.202	-93.980	64.991	-5.230	32.819	69.602	-20.835	102.068
42.705	-25.410	50.457	-133.374	-38.646	17.012	51.311	-5.926	12.413	-90.602	-68.100	-94.690	65.014	-5.217	32.812	69.564	-20.860	102.096
42.936	-25.568	50.396	-132.708	-38.071	16.795	51.359	-5.903	12.454	-90.109	-68.023	-95.370	65.019	-5.243	32.824	69.484	-20.950	102.096
43.137	-25.707	50.358	-132.109	-37.496	16.596	51.410	-5.870	12.494	-89.590	-67.952	-96.089	65.039	-5.278	32.807	69.375	-21.031	102.177
43.365	-25.819	50.322	-131.509	-36.982	16.369	51.468	-5.827	12.540	-89.089	-67.910	-96.793	65.049	-5.278	32.809	69.371	-21.088	102.180
43.602	-25.872	50.310	-130.970	-36.571	16.188	51.526	-5.776	12.598	-88.641	-67.884	-97.458	65.070	-5.276	32.786	69.319	-21.119	102.243
43.838	-25.880	50.335	-130.450	-36.188	16.071	51.587	-5.712	12.657	-88.150	-67.877	-98.157	65.085	-5.288	32.766	69.270	-21.192	102.282
44.072	-25.883	50.363	-130.001	-35.862	15.971	51.646	-5.657	12.710	-87.687	-67.882	-98.882	65.103	-5.296	32.743	69.263	-21.243	102.319
44.300	-25.852	50.401	-129.582	-35.620	15.910	51.707	-5.583	12.771	-87.223	-67.899	-99.615	65.108	-5.321	32.736	69.219	-21.314	102.341
44.488	-25.804	50.490	-129.307	-35.409	15.969	51.768	-5.514	12.837	-86.786	-67.929	-100.371	65.105	-5.347	32.736	69.200	-21.381	102.337
44.709	-25.712	50.576	-129.001	-35.307	16.022	51.829	-5.425	12.908	-86.373	-67.987	-101.126	65.113	-5.364	32.720	69.202	-21.450	102.378
44.933	-25.601	50.676	-128.740	-35.249	16.111	51.895	-5.337	12.974	-85.948	-68.066	-101.959	65.118	-5.385	32.697	69.206	-21.506	102.402
45.148	-25.451	50.813	-128.564	-35.258	16.297	51.963	-5.230	13.048	-85.531	-68.165	-102.794	65.110	-5.400	32.692	69.234	-21.562	102.387
45.413	-25.230	50.947	-128.369	-35.409	16.468	52.037	-5.123	13.114	-85.095	-68.282	-103.695	65.131	-5.431	32.636	69.230	-21.609	102.466
45.618	-24.991	51.140	-128.325	-35.580	16.737	52.106	-5.011	13.195	-84.730	-68.431	-104.549	65.118	-5.461	32.642	69.258	-21.688	102.438
45.855	-24.722	51.326	-128.250	-35.807	16.960	52.177	-4.879	13.279	-84.341	-68.617	-105.407	65.105	-5.491	32.644	69.290	-21.756	102.404
46.073	-24.417	51.521	-128.248	-36.066	17.208	52.250	-4.745	13.355	-83.928	-68.837	-106.312	65.098	-5.504	32.634	69.335	-21.812	102.387
46.294	-24.092	51.727	-128.281	-36.380	17.466	52.324	-4.615	13.442	-83.545	-69.074	-107.207	65.093	-5.547	32.598	69.340	-21.868	102.405
46.474	-23.711	51.976	-128.396	-36.729	17.795	52.398	-4.465	13.533	-83.174	-69.345	-108.061	65.077	-5.598	32.578	69.362	-21.966	102.394
46.698	-23.302	52.200	-128.513	-37.182	18.084	52.474	-4.295	13.619	-82.727	-69.658	-108.977	65.067	-5.616	32.553	69.408	-22.009	102.376
46.881	-22.852	52.461	-128.739	-37.706	18.465	52.555	-4.115	13.701	-82.243	-69.996	-109.933	65.070	-5.634	32.525	69.369	-22.056	102.417
47.069	-22.370	52.730	-129.027	-38.280	18.836	52.631	-3.942	13.785	-81.763	-70.356	-110.926	65.047	-5.677	32.512	69.384	-22.135	102.441
47.295	-21.839	52.977	-129.315	-38.946	19.152	52.710	-3.744	13.866	-81.229	-70.755	-111.940	65.044	-5.702	32.474	69.472	-22.174	102.487
47.465	-21.306	53.249	-129.750	-39.575	19.518	52.786	-3.553	13.950	-80.750	-71.174	-112.940	65.019	-5.748	32.474	69.558	-22.224	102.451
47.635	-20.716	53.536	-130.224	-40.240	19.871	52.868	-3.350	14.028	-80.225	-71.616	-113.979	65.001	-5.789	32.441	69.644	-22.248	102.420
47.828	-20.084	53.805	-130.691	-40.955	20.194	52.946	-3.129	14.107	-79.676	-72.095	-115.033	64.996	-5.801	32.398	69.724	-22.247	102.381
47.983	-19.395	54.110	-131.294	-41.682	20.637	53.025	-2.896	14.181	-79.074	-72.613	-116.144	64.976	-5.817	32.382	69.803	-22.248	102.305
48.153	-18.666	54.397	-131.919	-42.449	21.058	53.104	-2.667	14.249	-78.462	-73.160	-117.265	64.945	-5.847	32.388	69.869	-22.266	102.190
48.326	-17.943	54.668	-132.618	-43.198	21.470	53.183	-2.431	14.308	-77.824	-73.736	-118.381	64.920	-5.885	32.357	69.915	-22.282	102.084
48.458	-17.173	54.981	-133.425	-43.923	21.991	53.261	-2.187	14.371	-77.178	-74.350	-119.494	64.892	-5.923	32.344	69.978	-22.314	101.941
48.623	-16.358	55.255	-134.260	-44.691	22.525	53.337	-1.941	14.417	-76.390	-74.982	-120.739	64.859	-5.949	32.332	70.052	-22.351	101.733
48.804	-15.489	55.517	-135.124	-45.483	23.100	53.416	-1.674	14.463	-75.533	-75.660	-121.991	64.826	-5.969	32.319	70.123	-22.370	101.486
48.969	-14.587	55.794	-136.101	-46.257	23.771	53.490	-1.407	14.498	-74.539	-76.348	-123.360	64.785	-5.992	32.304	70.194	-22.395	101.200
49.103	-13.640	56.083	-137.193	-46.963	24.566	53.564	-1.143	14.529	-73.464	-77.084	-124.777	64.750	-6.043	32.283	70.201	-22.425	100.950
49.276	-12.690	56.309	-138.252	-47.701	25.306	53.635	-0.869	14.557	-72.333	-77.837	-126.197	64.714	-6.048	32.271	70.260	-22.428	100.701
49.474	-11.646	56.535	-139.388	-48.460	26.225	53.706	-0.589	14.564	-70.952	-78.605	-127.849	64.684	-6.060	32.253	70.330	-22.415	100.470
49.621	-10.604	56.766	-140.654	-49.143	27.245	53.772	-0.315	14.567	-69.409	-79.376	-129.663	64.643	-6.109	32.240	70.356	-22.416	100.228
49.769	-9.512	56.993	-142.009	-49.805	28.411	53.835	-0.030	14.569	-67.609	-80.151	-131.718	64.597	-6.129	32.235	70.433	-22.408	99.976
49.974	-8.382	57.160	-143.350	-50.543	29.598	53.904	0.246	14.547	-65.310	-80.899	-134.288	64.579	-6.139	32.210	70.532	-22.386	99.779
50.135	-7.242	57.340	-144.853	-51.211	30.977	53.960	0.528	14.552	-62.861	-81.652	-136.984	64.521	-6.170	32.228	70.631	-22.356	99.480
50.317	-6.071	57.480	-146.433	-51.896	32.451	54.021	0.815	14.521	-59.500	-82.391	-140.584	64.473	-6.205	32.222	70.726	-22.326	99.210
50.485	-4.826	57.617	-148.094	-52.579	34.115	54.084	1.102	14.488	-55.308	-83.110	-145.014	64.430	-6.248	32.222	70.813	-22.310	98.968
50.676	-3.564	57.706	-149.875	-53.300	35.926	54.140	1.387	14.460	-50.217	-83.810	-150.332	64.389	-6.264	32.220	70.939	-22.246	98.735
50.836	-2.271	57.800	-151.809	-53.948	37.939	54.199	1.681	14.409	-43.332	-84.449	-157.394	64.351	-6.299	32.215	71.044	-22.207	98.547
51.036	-0.940	57.836	-153.791	-54.665	40.040	54.259	1.974	14.356	-34.655	-85.004	-166.219	64.308	-6.345	32.217	71.151	-22.151	98.363
51.224	0.411	57.854	-155.924	-55.358	42.332	54.318	2.266	14.293	-23.769	-85.411	-177.224	64.265	-6.388	32.210	71.273	-22.095	98.207
51.402	1.816	57.851	-158.269	-56.037	44.868	54.374	2.560	14.224	-10.845	-85.639	169.752	64.216	-6.411	32.220	71.462	-22.028	97.981
51.585	3.216	57.803	-160.731	-56.717	47.512	54.427	2.865	14.150	2.997	-85.611	155.858	64.158	-6.452	32.233	71.622	-21.944	97.750
51.763	4.684	57.722	-163.415	-57.395	50.452	54.480	3.172	14.074	16.349	-85.319	142.479	64.107	-6.482	32.245	71.787	-21.848	97.535
51.918	6.137	57.628	-166.270	-57.975	53.532	54.531	3.475	13.985	27.802	-84.791	131.002	64.059	-6.490	32.263	71.984	-21.726	97.319
52.106	7.623	57.465	-169.289	-58.583	56.803	54.585	3.769	13.886	36.972	-84.075	121.817	64.016	-6.571	32.250	72.103	-21.660	97.165
52.294	9.162	57.247	-172.561	-59.154	60.355	54.635	4.079	13.777	44.188	-83.216	114.618	63.978	-6.586	32.250	72.291	-21.501	97.002
52.487	10.706	56.998	-176.085	-59.626	64.129	54.684	4.389	13.658	49.826	-82.251	109.028	63.927	-6.617	32.266	72.492	-21.370	96.803
52.690	12.240	56.685	-179.749	-60.015	67.996	54.732	4.694	13.526	54.250	-81.212	104.639	63.894	-6.670	32.261	72.636	-21.240	96.676
52.888	13.782	56.398	176.584	-60.252	71.906	54.780	5.001	13.401	57.674	-80.151	101.248	63.853	-6.716	32.268	72.812	-21.099	96.514
53.089	15.705	55.885	171.404	-60.392	77.303	54.834	5.377	13.200	61.081	-78.737	97.951	63.797	-6.739	32.291	73.050	-20.923	96.385
53.264	17.059	55.469	167.818	-60.377	80.992	54.864	5.639	13.071	63.077	-77.756	96.017	63.764	-6.761	32.296	73.218	-20.801	96.322
53.467	18.639	54.958	163.555	-60.178	85.373	54.902	5.944	12.901	64.944	-76.587	94.211	63.749	-6.800	32.271	73.362	-20.646	96.299
53.630	20.218	54.430	159.324	-59.746	89.648	54.933	6.264	12.733	66.664	-75.365	92.567	63.696	-6.853	32.304	73.513	-20.529	96.195
53.807	21.847	53.818	154.972	-59.160	94.009	54.968	6.584	12.540	68.032	-74.114	91.252	63.650	-6.886	32.339	73.698	-20.396	96.083
53.988	23.495	53.124	150.654	-58.398	98.336	54.999	6.896	12.342	69.337	-72.846	89.993	63.630	-6.899	32.327	73.880	-20.265	96.050
54.163	25.105	52.415	146.530	-57.421	102.363	55.027	7.211	12.139	70.547	-71.563	88.808	63.604	-6.947	32.324	74.007	-20.140	96.003
54.336	26.706	51.628	142.590	-56.266	106.212	55.055	7.523	11.918	71.581	-70.267	87.743	63.569	-6.970	32.355	74.152	-20.044	95.925
54.539	28.316	50.759	138.762	-54.969	109.957	55.080	7.838	11.687	72.561	-68.938	86.700	63.548	-6.980	32.342	74.294	-19.955	95.902
54.707	29.903	49.868	135.251	-53.451	113.349	55.103	8.164	11.448	73.404	-67.633	85.797	63.518	-7.010	32.365	74.438	-19.863	95.812
54.879	31.468	48.915	131.960	-51.786	116.522	55.126	8.471	11.204	74.018	-66.327	85.031	63.492	-7.041	32.375	74.571	-19.781	95.741
55.082	33.005	47.866	128.841	-49.990	119.490	55.146	8.786	10.945	74.531	-64.983	84.321	63.485	-7.046	32.365	74.707	-19.691	95.709
55.220	34.521	46.817	126.112	-48.002	122.075	55.161	9.103	10.691	75.084	-63.657	83.545	63.459	-7.059	32.372	74.829	-19.612	95.637
55.367	36.045	45.690	123.611	-45.858	124.450	55.179	9.408	10.417	75.559	-62.336	82.782	63.426	-7.074	32.400	74.964	-19.572	95.548
55.481	37.551	44.519	121.459	-43.641	126.507	55.194	9.721	10.137	76.042	-61.010	81.964	63.411	-7.092	32.408	75.080	-19.493	95.522
55.679	38.941	43.264	119.312	-41.392	128.412	55.215	10.015	9.840	76.438	-59.693	81.171	63.401	-7.142	32.403	75.139	-19.450	95.479
55.847	40.295	41.984	117.385	-39.074	130.134	55.235	10.312	9.548	76.820	-58.413	80.362	63.386	-7.135	32.415	75.246	-19.373	95.381
55.992	41.656	40.632	115.588	-36.617	131.881	55.253	10.607	9.246	77.146	-57.138	79.587	63.358	-7.137	32.441	75.348	-19.344	95.271
56.111	42.989	39.271	113.990	-34.139	133.624	55.275	10.892	8.948	77.414	-55.886	78.821	63.340	-7.150	32.459	75.443	-19.297	95.232
56.291	44.216	37.836	112.428	-31.696	135.447	55.298	11.173	8.636	77.622	-54.652	78.112	63.337	-7.155	32.459	75.518	-19.191	95.201
56.441	45.400	36.388	111.104	-29.242	137.201	55.321	11.445	8.326	77.791	-53.429	77.423	63.315	-7.168	32.487	75.491	-19.105	95.090
56.591	46.545	34.874	109.922	-26.755	138.977	55.352	11.709	8.009	77.905	-52.246	76.786	63.317	-7.160	32.476	75.542	-19.034	95.055
56.703	47.645	33.335	109.016	-24.282	140.760	55.375	11.979	7.701	78.052	-51.088	76.132	63.294	-7.183	32.507	75.593	-18.987	94.938
56.807	48.666	31.806	108.380	-21.855	142.466	55.402	12.238	7.374	78.116	-49.958	75.562	63.282	-7.173	32.525	75.627	-18.928	94.880
56.906	49.621	30.246	107.967	-19.506	144.169	55.435	12.479	7.043	78.154	-48.842	75.010	63.274	-7.178	32.535	75.606	-18.888	94.879
56.975	50.523	28.661	107.743	-17.169	145.839	55.461	12.728	6.716	78.231	-47.750	74.447	63.264	-7.163	32.555	75.640	-18.840	94.855
57.041	51.349	27.069	107.703	-14.896	147.462	55.489	12.954	6.396	78.282	-46.697	73.885	63.243	-7.163	32.578	75.653	-18.851	94.851
57.107	52.131	25.438	107.770	-12.648	149.085	55.527	13.170	6.048	78.268	-45.661	73.405	63.241	-7.148	32.588	75.684	-18.820	94.861
57.147	52.835	23.805	107.992	-10.453	150.645	55.557	13.393	5.715	78.312	-44.652	72.900	63.231	-7.127	32.619	75.717	-18.809	94.824
57.180	53.477	22.202	108.316	-8.295	152.210	55.588	13.604	5.370	78.308	-43.651	72.462	63.228	-7.122	32.619	75.714	-18.802	94.818
57.163	54.110	20.602	108.775	-6.183	153.824	55.621	13.805	5.024	78.297	-42.660	72.052	63.231	-7.125	32.624	75.701	-18.816	94.814
57.191	54.610	19.012	109.198	-4.123	155.519	55.649	14.006	4.694	78.313	-41.697	71.635	63.221	-7.109	32.634	75.699	-18.818	94.787
57.168	55.115	17.407	109.738	-2.048	157.252	55.677	14.191	4.359	78.325	-40.755	71.236	63.223	-7.071	32.644	75.719	-18.817	94.759
57.137	55.562	15.824	110.229	-0.004	159.014	55.702	14.376	4.013	78.322	-39.810	70.879	63.221	-7.033	32.664	75.731	-18.833	94.721
57.099	55.977	14.204	110.748	2.045	160.837	55.728	14.552	3.680	78.330	-38.896	70.510	63.218	-6.988	32.685	75.732	-18.847	94.678
57.064	56.330	12.634	111.247	4.026	162.575	55.748	14.719	3.327	78.316	-37.970	70.181	63.218	-6.975	32.687	75.684	-18.888	94.654
57.031	56.634	11.059	111.753	5.989	164.242	55.768	14.869	2.985	78.323	-37.045	69.828	63.231	-6.932	32.682	75.645	-18.930	94.637
56.990	56.891	9.512	112.213	7.965	165.805	55.786	15.016	2.647	78.349	-36.137	69.472	63.236	-6.894	32.690	75.565	-19.013	94.603
56.949	57.099	7.993	112.691	9.919	167.277	55.801	15.154	2.306	78.392	-35.228	69.132	63.241	-6.845	32.703	75.464	-19.132	94.549
56.866	57.310	6.480	113.204	11.858	168.709	55.809	15.283	1.974	78.461	-34.333	68.773	63.246	-6.800	32.703	75.324	-19.272	94.501
56.833	57.434	5.034	113.605	13.811	170.024	55.814	15.397	1.631	78.522	-33.448	68.448	63.264	-6.728	32.700	75.209	-19.387	94.453
56.789	57.541	3.564	114.009	15.749	171.341	55.817	15.499	1.278	78.586	-32.562	68.149	63.276	-6.706	32.690	75.028	-19.549	94.412
56.759	57.595	2.129	114.382	17.705	172.568	55.814	15.591	0.947	78.694	-31.697	67.823	63.287	-6.647	32.695	74.889	-19.678	94.335
56.721	57.622	0.709	114.739	19.651	173.733	55.796	15.695	0.620	78.870	-30.843	67.513	63.299	-6.586	32.687	74.727	-19.814	94.277
